epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280568,2021-02-03T19:24:40.568Z,0,0.7498430355568998,0.39485602924491153,0.21209656829643755,0.48666126198068227
1612380280598,2021-02-03T19:24:40.598Z,0.03,0.7498430355568998,0.39485602924491153,0.21209656829643755,0.48666126198068227
1612380280613,2021-02-03T19:24:40.613Z,0.045,0.7498430355568998,0.39485602924491153,0.21209656829643755,0.48666126198068227
1612380280628,2021-02-03T19:24:40.628Z,0.06,0.7498759956655848,0.3947921942019205,0.21205493010649495,0.4866804096522793
1612380280658,2021-02-03T19:24:40.658Z,0.09,0.7498759956655848,0.3947921942019205,0.21205493010649495,0.4866804096522793
1612380280673,2021-02-03T19:24:40.673Z,0.105,0.7499248412208569,0.39469755774547505,0.21199320467847402,0.48670879548224766
1612380280718,2021-02-03T19:24:40.718Z,0.15,0.7556409579553719,0.3825517089033507,0.20607099142053445,0.4900976220819401
1612380280719,2021-02-03T19:24:40.719Z,0.151,0.7665306441397932,0.35806040605103573,0.1941164783522666,0.4965302710261634
1612380280733,2021-02-03T19:24:40.733Z,0.165,0.7767225608025189,0.3332627836376714,0.18198630240298733,0.5025126528955629
1612380280748,2021-02-03T19:24:40.748Z,0.18,0.7861734752862757,0.30828265973108565,0.16979483017085262,0.5079988032591012
1612380280778,2021-02-03T19:24:40.778Z,0.21,0.7948395206952403,0.28327623902961535,0.15754838338359406,0.5129943621867721
1612380280793,2021-02-03T19:24:40.793Z,0.225,0.802676300278716,0.25846327485615644,0.14543094023261302,0.5174527361455938
1612380280808,2021-02-03T19:24:40.808Z,0.24,0.809730143541081,0.23382583492105816,0.13343137924912774,0.5214006526617377
1612380280838,2021-02-03T19:24:40.838Z,0.27,0.8160125766612839,0.20945256776024526,0.12153098897101082,0.5248650448534173
1612380280853,2021-02-03T19:24:40.853Z,0.285,0.8215219532092045,0.18551162452703393,0.10976728177651299,0.5278619719321234
1612380280868,2021-02-03T19:24:40.868Z,0.3,0.8262960355578074,0.16198073352840853,0.09817499562371779,0.5304326289184448
1612380280898,2021-02-03T19:24:40.899Z,0.33,0.8303695880352195,0.13917995147666357,0.08677009848934798,0.5325281573600797
1612380280928,2021-02-03T19:24:40.928Z,0.36,0.8337883288313226,0.11671652738419491,0.07579046262677194,0.5342565682468158
1612380280928,2021-02-03T19:24:40.929Z,0.36,0.8365769036829874,0.09512868491281871,0.06528627676873261,0.5355626196782406
1612380280957,2021-02-03T19:24:40.958Z,0.389,0.838800406079698,0.0743974804946355,0.05490502406034553,0.5365298985047496
1612380280972,2021-02-03T19:24:40.973Z,0.404,0.8405231428716032,0.054406874104595736,0.04486005519550989,0.5371669328944823
1612380280987,2021-02-03T19:24:40.988Z,0.419,0.84176830043888,0.03497094732157595,0.03537938930155213,0.537542054198851
1612380281018,2021-02-03T19:24:41.018Z,0.45,0.8425914202059253,0.016276522641111107,0.026185917545364885,0.5376700392697947
1612380281032,2021-02-03T19:24:41.033Z,0.464,0.8430365687606981,-0.0014387548632942497,0.017383443208082952,0.5375733341776392
1612380281047,2021-02-03T19:24:41.048Z,0.479,0.8431533554892359,-0.01832044917552477,0.008996302509631245,0.5372856287026525
1612380281062,2021-02-03T19:24:41.063Z,0.494,0.8429863742747541,-0.03437729329697251,0.0010145474086096786,0.536834374072892
1612380281093,2021-02-03T19:24:41.093Z,0.525,0.8425735698329303,-0.04966191419155363,-0.0065927546177516495,0.536246220764653
1612380281108,2021-02-03T19:24:41.108Z,0.54,0.8419548822242174,-0.06415063673644442,-0.013850505688104971,0.5355416282580626
1612380281123,2021-02-03T19:24:41.123Z,0.555,0.8411522561614321,-0.07800177181810367,-0.02077989975084265,0.5347399380204493
1612380281152,2021-02-03T19:24:41.153Z,0.584,0.8402030462120935,-0.09113332690294397,-0.02726818886795582,0.5338632818797164
1612380281174,2021-02-03T19:24:41.174Z,0.606,0.8391308628942366,-0.10360517257745788,-0.033463301138363606,0.5329217303042657
1612380281183,2021-02-03T19:24:41.183Z,0.615,0.8379524540397907,-0.11547073712859654,-0.03932598595781724,0.5319357672352149
1612380281212,2021-02-03T19:24:41.213Z,0.644,0.8367131712640192,-0.1266026639229753,-0.04484005028574467,0.5309163817507292
1612380281227,2021-02-03T19:24:41.228Z,0.659,0.8354361016802332,-0.13702109419528571,-0.05007898771462391,0.5298715266405059
1612380281272,2021-02-03T19:24:41.273Z,0.704,0.8341048205918684,-0.14694558537764163,-0.05509117866079325,0.5288110297991087
1612380281273,2021-02-03T19:24:41.273Z,0.705,0.8327448079009969,-0.15632893397537093,-0.059775410543913464,0.5277539669300104
1612380281288,2021-02-03T19:24:41.288Z,0.72,0.831370149691102,-0.1652312682381926,-0.0641631497358711,0.5266928824419079
1612380281303,2021-02-03T19:24:41.303Z,0.735,0.8300088189506915,-0.17352729517769788,-0.06826898205445059,0.5256548148563271
1612380281333,2021-02-03T19:24:41.333Z,0.765,0.8286545164819143,-0.1813452324460493,-0.07208831531557508,0.5246416622592753
1612380281348,2021-02-03T19:24:41.348Z,0.78,0.8273150176936259,-0.18871828041670838,-0.07568349282784334,0.5236480507445187
1612380281362,2021-02-03T19:24:41.363Z,0.794,0.8260025174407541,-0.19564846731926108,-0.07911551691431627,0.5226683971702721
1612380281392,2021-02-03T19:24:41.393Z,0.824,0.8247242028852262,-0.202143205949123,-0.08235538327004441,0.5217141979191126
1612380281408,2021-02-03T19:24:41.408Z,0.84,0.8234835189545405,-0.20822746970552894,-0.08539899672082556,0.5207909621233423
1612380281423,2021-02-03T19:24:41.423Z,0.855,0.822285111823328,-0.21392504170975066,-0.08829550106019803,0.5198915039656898
1612380281452,2021-02-03T19:24:41.453Z,0.884,0.8211310335515523,-0.21925136647899615,-0.09100713972295824,0.5190282887811591
1612380281467,2021-02-03T19:24:41.468Z,0.899,0.8200001345516658,-0.22431598645824882,-0.09350927431632355,0.5182066510296321
1612380281489,2021-02-03T19:24:41.489Z,0.921,0.8189032250398237,-0.22910172428894682,-0.09584482620511049,0.5174202134019498
1612380281512,2021-02-03T19:24:41.513Z,0.944,0.8178526088879002,-0.23359095970058366,-0.09809368804593278,0.516652689963928
1612380281528,2021-02-03T19:24:41.528Z,0.96,0.8168622550380079,-0.23775834539421095,-0.10016557593851654,0.5159204230174775
1612380281543,2021-02-03T19:24:41.543Z,0.975,0.8158782165895966,-0.24179212645159975,-0.10210189283364123,0.5152227739147217
1612380281573,2021-02-03T19:24:41.573Z,1.005,0.8149213407980208,-0.24563244716127283,-0.10395749338968802,0.5145490732492416
1612380281587,2021-02-03T19:24:41.588Z,1.019,0.8140381071609878,-0.2491247939316546,-0.10568844097194417,0.5139151200180694
1612380281602,2021-02-03T19:24:41.603Z,1.034,0.8131863509103314,-0.2524462793111463,-0.1073716353304046,0.5132934508461732
1612380281632,2021-02-03T19:24:41.633Z,1.064,0.8124131756260154,-0.2553263468785218,-0.10895771610459751,0.5127587198285287
1612380281648,2021-02-03T19:24:41.648Z,1.08,0.8116591827357731,-0.25824234993972267,-0.11030723912791593,0.5122036438510404
1612380281662,2021-02-03T19:24:41.663Z,1.094,0.8110187785375506,-0.26087953993561247,-0.11151059082763687,0.5116207527414365
1612380281678,2021-02-03T19:24:41.678Z,1.11,0.8103844506070138,-0.2632202812491987,-0.11286249995834706,0.5111302983160103
1612380281708,2021-02-03T19:24:41.708Z,1.14,0.8097362949921304,-0.2654969565841669,-0.11419406066711671,0.5106840658619745
1612380281724,2021-02-03T19:24:41.724Z,1.156,0.8090745339315751,-0.2678774561440631,-0.11528784610990743,0.5102438432480381
1612380281738,2021-02-03T19:24:41.738Z,1.17,0.8084352391416539,-0.27015036310577817,-0.11630399681077662,0.5098280354723854
1612380281767,2021-02-03T19:24:41.768Z,1.199,0.8078924126152777,-0.27208828171890137,-0.11725304013155602,0.5094404196467232
1612380281782,2021-02-03T19:24:41.783Z,1.214,0.8074703849378969,-0.2736025210550684,-0.11802442579897983,0.5091202930893413
1612380281827,2021-02-03T19:24:41.827Z,1.259,0.8070666555987829,-0.27502104000058547,-0.11874861796782542,0.5088276787954081
1612380281828,2021-02-03T19:24:41.828Z,1.26,0.8067512725849049,-0.27614564976036915,-0.11933120347794667,0.5085823710841393
1612380281842,2021-02-03T19:24:41.843Z,1.274,0.8064542005878467,-0.2771843159685452,-0.11989349689163405,0.5083562006490749
1612380281857,2021-02-03T19:24:41.858Z,1.289,0.8061858758461881,-0.2781309229352953,-0.1203542668958356,0.508155855750223
1612380281888,2021-02-03T19:24:41.888Z,1.32,0.8058864947252795,-0.2791561686649361,-0.1208337035661825,0.5079547294771412
1612380281903,2021-02-03T19:24:41.903Z,1.335,0.8056210498681063,-0.28006818380376847,-0.12123526955089008,0.5077780478193121
1612380281918,2021-02-03T19:24:41.918Z,1.35,0.8053587473077064,-0.280959634381434,-0.12165258578306491,0.5076018324981766
1612380281948,2021-02-03T19:24:41.948Z,1.38,0.805101516460144,-0.2818298078486118,-0.12205462338810014,0.5074309573835437
1612380281963,2021-02-03T19:24:41.963Z,1.395,0.8048954743994542,-0.28253754848976037,-0.12239955360500637,0.5072811432154452
1612380281984,2021-02-03T19:24:41.984Z,1.416,0.8047367259862702,-0.2830991475014575,-0.12270756467096391,0.5071454703587204
1612380282008,2021-02-03T19:24:42.008Z,1.44,0.8045945013267708,-0.28360418582386404,-0.1229787336827175,0.5070232591111608
1612380282023,2021-02-03T19:24:42.023Z,1.455,0.8044299292380567,-0.28416214680104995,-0.12327783998699213,0.5068993365941759
1612380282037,2021-02-03T19:24:42.038Z,1.469,0.8042721242580404,-0.2846910445387049,-0.12353225934093964,0.5067910222202473
1612380282067,2021-02-03T19:24:42.068Z,1.499,0.8041306130144332,-0.2851688274253876,-0.12372999004589698,0.5066987138735439
1612380282083,2021-02-03T19:24:42.083Z,1.515,0.8039814745528793,-0.28566289784351545,-0.12394458351304222,0.5066046166283934
1612380282098,2021-02-03T19:24:42.098Z,1.53,0.8038417104216112,-0.28612670302258947,-0.12415611589557136,0.5065128559963774
1612380282128,2021-02-03T19:24:42.128Z,1.56,0.8037153440736018,-0.2865491990283539,-0.12437193791081982,0.5064215865236865
1612380282143,2021-02-03T19:24:42.143Z,1.575,0.8035933880779274,-0.28695641366215,-0.12458112371396274,0.5063331185195781
1612380282158,2021-02-03T19:24:42.158Z,1.59,0.8034800981202872,-0.2873335543066885,-0.12477214222842149,0.5062519856927273
1612380282187,2021-02-03T19:24:42.188Z,1.619,0.8033718997157883,-0.2876935319503588,-0.12495592654087387,0.5061739215361507
1612380282202,2021-02-03T19:24:42.203Z,1.634,0.8032628988470282,-0.2880519307975025,-0.12511636965873932,0.5061034425323714
1612380282218,2021-02-03T19:24:42.218Z,1.65,0.8031608134660276,-0.2883868241347996,-0.12526544625034683,0.5060378596051234
1612380282247,2021-02-03T19:24:42.248Z,1.679,0.803069504757648,-0.28868720855815433,-0.12540630458417182,0.5059766051051653
1612380282262,2021-02-03T19:24:42.263Z,1.694,0.8029796077738214,-0.28898315969684885,-0.12554845373791473,0.5059150804977494
1612380282277,2021-02-03T19:24:42.278Z,1.709,0.8028955075280596,-0.28925865692455655,-0.12567470357115387,0.5058597654170214
1612380282293,2021-02-03T19:24:42.293Z,1.725,0.8028123662226248,-0.2895305876313102,-0.12579787241926002,0.5058055345295128
1612380282329,2021-02-03T19:24:42.329Z,1.761,0.8027362995218132,-0.2897806880463027,-0.1259207532986412,0.5057524593653894
1612380282338,2021-02-03T19:24:42.338Z,1.77,0.8026724884915697,-0.28998876041678945,-0.1260136005246893,0.5057113480370882
1612380282382,2021-02-03T19:24:42.383Z,1.814,0.8026057984194974,-0.29021062747266285,-0.12614067293900197,0.505658239007158
1612380282383,2021-02-03T19:24:42.383Z,1.815,0.8025488831366147,-0.29034496802554305,-0.12630262986458532,0.5056310269432724
1612380282397,2021-02-03T19:24:42.398Z,1.829,0.8024810661271838,-0.2905669477325426,-0.12641095948465725,0.5055840748233084
1612380282412,2021-02-03T19:24:42.413Z,1.844,0.8024158242411265,-0.2907793499246932,-0.12650853191941905,0.5055411022027783
1612380282443,2021-02-03T19:24:42.443Z,1.875,0.8023529532617486,-0.29098644544502944,-0.12661988769515647,0.5054938486267496
1612380282457,2021-02-03T19:24:42.458Z,1.889,0.8023211653047104,-0.2911097819927327,-0.12666893647089691,0.5054610005386838
1612380282472,2021-02-03T19:24:42.473Z,1.904,0.8022714257611634,-0.29127753827950237,-0.1267255832130396,0.5054291064633084
1612380282503,2021-02-03T19:24:42.503Z,1.935,0.8022119954976012,-0.2914704841028019,-0.12681384094171055,0.5053900680882495
1612380282518,2021-02-03T19:24:42.518Z,1.95,0.8021602105608407,-0.2916423030153879,-0.12691581495368837,0.5053475433793156
1612380282533,2021-02-03T19:24:42.534Z,1.965,0.802111092844974,-0.29180548027409403,-0.1270151364785416,0.50530635412825
1612380282563,2021-02-03T19:24:42.563Z,1.995,0.8020615861057212,-0.29196719703139046,-0.12709763631052162,0.5052707776979449
1612380282577,2021-02-03T19:24:42.578Z,2.009,0.8020138196235017,-0.292121711130612,-0.12716798635443963,0.5052395889729954
1612380282593,2021-02-03T19:24:42.593Z,2.025,0.8019764123791093,-0.2922424988167478,-0.12722204401484483,0.5052155058878944
1612380282623,2021-02-03T19:24:42.623Z,2.055,0.801941366763939,-0.2923568326310508,-0.1272802936370352,0.5051903141771379
1612380282638,2021-02-03T19:24:42.638Z,2.07,0.8019030050731483,-0.2924814292724035,-0.12734147397524762,0.5051636695084452
1612380282652,2021-02-03T19:24:42.653Z,2.084,0.8018653832454765,-0.292603658368935,-0.12740152464421647,0.5051374642412
1612380282683,2021-02-03T19:24:42.683Z,2.115,0.8018285801451023,-0.2927254558965903,-0.1274754998478468,0.5051066545504664
1612380282698,2021-02-03T19:24:42.698Z,2.13,0.8017940316903391,-0.2928404717677414,-0.12754994907410042,0.5050760332185565
1612380282713,2021-02-03T19:24:42.713Z,2.145,0.801763679455163,-0.29294081076933565,-0.12761094177849003,0.5050506224436614
1612380282743,2021-02-03T19:24:42.743Z,2.175,0.8017364868083554,-0.29303119468513605,-0.1276680886293106,0.5050269139435402
1612380282758,2021-02-03T19:24:42.758Z,2.19,0.8017051411612823,-0.2931343270571478,-0.12772830767665055,0.5050015963879522
1612380282773,2021-02-03T19:24:42.773Z,2.205,0.8016708018308819,-0.29324591902591657,-0.12778542333607418,0.5049768727865629
1612380282803,2021-02-03T19:24:42.803Z,2.235,0.8016352072472201,-0.29336032570720555,-0.12783729033199362,0.504953800860279
1612380282818,2021-02-03T19:24:42.818Z,2.25,0.8015957262413571,-0.2934864235454336,-0.12788932318287557,0.5049300267184827
1612380282833,2021-02-03T19:24:42.833Z,2.265,0.8015632137265849,-0.29359109941873807,-0.1279375778307554,0.5049085629311558
1612380282862,2021-02-03T19:24:42.863Z,2.294,0.8015345597271939,-0.2936845757530307,-0.1279883253612518,0.5048868270205891
1612380282877,2021-02-03T19:24:42.878Z,2.309,0.8015090124143209,-0.29376867709972626,-0.12803905401051655,0.5048655940166537
1612380282892,2021-02-03T19:24:42.893Z,2.324,0.8014839126758474,-0.29385108945911326,-0.1280876717093679,0.5048451478439503
1612380282938,2021-02-03T19:24:42.938Z,2.37,0.8014605787541882,-0.2939275378006309,-0.12813159798244797,0.5048265413227842
1612380282938,2021-02-03T19:24:42.938Z,2.37,0.8014370386662485,-0.2940044229033002,-0.12817414606044436,0.5048083405103836
1612380282953,2021-02-03T19:24:42.953Z,2.385,0.8014151616253539,-0.2940752821551289,-0.1282101306488499,0.5047926599519789
1612380282968,2021-02-03T19:24:42.968Z,2.4,0.8013943006926422,-0.294143090119623,-0.12824617495471222,0.5047771151327243
1612380282997,2021-02-03T19:24:42.998Z,2.429,0.8013726491188806,-0.2942135152964659,-0.12828430050846917,0.5047607580865776
1612380283013,2021-02-03T19:24:43.013Z,2.445,0.8013521336535954,-0.2942806471865419,-0.12832318817011917,0.5047443094856606
1612380283027,2021-02-03T19:24:43.028Z,2.459,0.8013352900753989,-0.29433669935120704,-0.12836148901298797,0.5047286285056378
1612380283058,2021-02-03T19:24:43.058Z,2.49,0.801315192238752,-0.29440259960011317,-0.12840049007982404,0.5047121815285702
1612380283072,2021-02-03T19:24:43.073Z,2.504,0.80129052890068,-0.2944829665776483,-0.12844548864399927,0.5046930028608488
1612380283088,2021-02-03T19:24:43.088Z,2.52,0.8012672818868034,-0.2945586630511672,-0.12848802443889917,0.504674909793455
1612380283118,2021-02-03T19:24:43.118Z,2.55,0.801249140348944,-0.2946185269635098,-0.12852628672140703,0.5046590257604997
1612380283148,2021-02-03T19:24:43.148Z,2.58,0.8012356861167095,-0.29471245145444314,-0.12852895404461964,0.5046248648481306
1612380283148,2021-02-03T19:24:43.148Z,2.58,0.8012113268857998,-0.29474314366648763,-0.1286081890455712,0.5046254280571989
1612380283178,2021-02-03T19:24:43.178Z,2.61,0.8011562569035462,-0.29495340741509685,-0.128648872606846,0.5045796340078644
1612380283193,2021-02-03T19:24:43.193Z,2.625,0.8011587666511897,-0.2950814457188446,-0.12855008743303334,0.5045259617020524
1612380283208,2021-02-03T19:24:43.208Z,2.64,0.8011385667050334,-0.29509248188671633,-0.12864251158225212,0.504528025272683
1612380283238,2021-02-03T19:24:43.238Z,2.67,0.8011258814826805,-0.2951344194933623,-0.12867065084712742,0.5045164616338013
1612380283253,2021-02-03T19:24:43.253Z,2.685,0.8011089624204996,-0.29518891668927205,-0.1286978023812864,0.5045045187662764
