epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612380280573,2021-02-03T19:25:44.001Z,-0.02,-0.1469668596982956,0.2923702299594879,0.29080677032470703
1612380280612,2021-02-03T19:25:44.030Z,0.019,0.03595997765660286,0.23139463365077972,-0.13602252304553986
1612380280643,2021-02-03T19:25:44.060Z,0.05,0.03595997765660286,-0.012507817707955837,-0.014071295037865639
1612380280681,2021-02-03T19:25:44.074Z,0.088,-0.08599124848842621,0.10944340378046036,-0.13602252304553986
1612380280722,2021-02-03T19:25:44.076Z,0.129,-0.08599124848842621,0.23139463365077972,-0.13602252304553986
1612380280762,2021-02-03T19:25:44.090Z,0.169,-0.025015635415911674,0.2923702299594879,-0.13602252304553986
1612380280801,2021-02-03T19:25:44.105Z,0.208,-0.08599124848842621,0.23139463365077972,-0.13602252304553986
1612380280841,2021-02-03T19:25:44.119Z,0.248,-0.1469668596982956,0.3533458411693573,-0.13602252304553986
1612380280880,2021-02-03T19:25:44.134Z,0.287,-0.025015635415911674,0.2923702299594879,-0.19699813425540924
1612380280921,2021-02-03T19:25:44.136Z,0.328,0.03595997765660286,-0.0734834298491478,-0.014071295037865639
1612380280961,2021-02-03T19:25:44.150Z,0.368,-0.20794247090816498,0.3533458411693573,-0.13602252304553986
1612380281001,2021-02-03T19:25:44.165Z,0.408,-0.26891806721687317,0.5362727046012878,0.16885553300380707
1612380281040,2021-02-03T19:25:44.180Z,0.447,-0.20794247090816498,0.5362727046012878,-0.014071295037865639
1612380281080,2021-02-03T19:25:44.194Z,0.487,-0.025015635415911674,0.2923702299594879,-0.014071295037865639
1612380281121,2021-02-03T19:25:44.196Z,0.528,0.03595997765660286,0.23139463365077972,-0.07504690438508987
1612380281160,2021-02-03T19:25:44.210Z,0.567,-0.025015635415911674,-0.012507817707955837,-0.07504690438508987
1612380281200,2021-02-03T19:25:44.226Z,0.607,-0.025015635415911674,-0.0734834298491478,-0.07504690438508987
1612380281239,2021-02-03T19:25:44.240Z,0.646,-0.025015635415911674,0.04846779257059097,-0.07504690438508987
1612380281279,2021-02-03T19:25:44.286Z,0.686,-0.1469668596982956,0.4143214523792267,-0.014071295037865639
1612380281320,2021-02-03T19:25:44.301Z,0.727,-0.1469668596982956,0.4143214523792267,-0.014071295037865639
1612380281359,2021-02-03T19:25:44.315Z,0.766,-0.1469668596982956,0.23139463365077972,-0.014071295037865639
1612380281399,2021-02-03T19:25:44.330Z,0.806,0.03595997765660286,-0.13445903360843658,0.10787992924451828
1612380281439,2021-02-03T19:25:44.344Z,0.846,0.09693558514118195,-0.3783614933490753,0.16885553300380707
1612380281478,2021-02-03T19:25:44.359Z,0.885,0.03595997765660286,-0.31738588213920593,0.10787992924451828
1612380281518,2021-02-03T19:25:44.361Z,0.925,-0.025015635415911674,-0.19543464481830597,0.16885553300380707
1612380281559,2021-02-03T19:25:44.375Z,0.966,-0.08599124848842621,-0.012507817707955837,0.046904318034648895
1612380281598,2021-02-03T19:25:44.390Z,1.005,-0.025015635415911674,-0.012507817707955837,0.10787992924451828
1612380281638,2021-02-03T19:25:44.405Z,1.045,0.09693558514118195,-0.13445903360843658,0.16885553300380707
1612380281677,2021-02-03T19:25:44.419Z,1.084,0.03595997765660286,-0.3783614933490753,0.29080677032470703
1612380281717,2021-02-03T19:25:44.421Z,1.124,-0.025015635415911674,-0.25641027092933655,0.29080677032470703
1612380281758,2021-02-03T19:25:44.452Z,1.165,-0.025015635415911674,-0.13445903360843658,0.4127579927444458
1612380281797,2021-02-03T19:25:44.465Z,1.204,0.03595997765660286,-0.25641027092933655,0.29080677032470703
1612380281837,2021-02-03T19:25:44.480Z,1.244,0.03595997765660286,-0.0734834298491478,0.046904318034648895
1612380281877,2021-02-03T19:25:44.494Z,1.284,-0.025015635415911674,-0.012507817707955837,-0.014071295037865639
1612380281916,2021-02-03T19:25:44.496Z,1.323,0.15791119635105133,-0.13445903360843658,0.046904318034648895
1612380281957,2021-02-03T19:25:44.510Z,1.364,0.09693558514118195,-0.4393371045589447,0.10787992924451828
1612380281997,2021-02-03T19:25:44.525Z,1.404,0.15791119635105133,-0.19543464481830597,0.16885553300380707
1612380282036,2021-02-03T19:25:44.554Z,1.443,-0.025015635415911674,-0.13445903360843658,0.10787992924451828
1612380282076,2021-02-03T19:25:44.556Z,1.483,0.03595997765660286,-0.0734834298491478,0.046904318034648895
1612380282115,2021-02-03T19:25:44.586Z,1.522,-0.025015635415911674,-0.0734834298491478,0.046904318034648895
1612380282155,2021-02-03T19:25:44.615Z,1.562,-0.025015635415911674,-0.0734834298491478,0.10787992924451828
1612380282196,2021-02-03T19:25:44.630Z,1.603,0.09693558514118195,-0.13445903360843658,0.046904318034648895
1612380282235,2021-02-03T19:25:44.644Z,1.642,0.09693558514118195,-0.25641027092933655,0.16885553300380707
1612380282275,2021-02-03T19:25:44.689Z,1.682,0.21888680756092072,-0.31738588213920593,0.10787992924451828
1612380282315,2021-02-03T19:25:44.691Z,1.722,0.09693558514118195,-0.3783614933490753,0.046904318034648895
1612380282354,2021-02-03T19:25:44.705Z,1.761,0.03595997765660286,-0.13445903360843658,0.10787992924451828
1612380282394,2021-02-03T19:25:44.720Z,1.801,-0.025015635415911674,-0.13445903360843658,0.10787992924451828
1612380282435,2021-02-03T19:25:44.735Z,1.842,0.03595997765660286,-0.0734834298491478,0.10787992924451828
1612380282474,2021-02-03T19:25:44.749Z,1.881,-0.025015635415911674,0.10944340378046036,0.22983114421367645
1612380282514,2021-02-03T19:25:44.764Z,1.921,-0.025015635415911674,0.17041902244091034,0.29080677032470703
1612380282553,2021-02-03T19:25:44.766Z,1.96,0.09693558514118195,0.04846779257059097,0.046904318034648895
1612380282593,2021-02-03T19:25:44.781Z,2,0.09693558514118195,-0.31738588213920593,0.10787992924451828
1612380282634,2021-02-03T19:25:44.795Z,2.041,0.03595997765660286,-0.25641027092933655,0.046904318034648895
1612380282673,2021-02-03T19:25:44.825Z,2.08,0.03595997765660286,-0.012507817707955837,-0.014071295037865639
1612380282713,2021-02-03T19:25:44.840Z,2.12,-0.025015635415911674,0.04846779257059097,-0.014071295037865639
1612380282753,2021-02-03T19:25:44.855Z,2.16,-0.025015635415911674,0.4143214523792267,-0.07504690438508987
1612380282792,2021-02-03T19:25:44.869Z,2.199,0.03595997765660286,0.10944340378046036,-0.014071295037865639
1612380282833,2021-02-03T19:25:44.871Z,2.24,-0.025015635415911674,-0.012507817707955837,0.046904318034648895
1612380282873,2021-02-03T19:25:44.886Z,2.28,0.03595997765660286,-0.19543464481830597,-0.014071295037865639
1612380282912,2021-02-03T19:25:44.900Z,2.319,0.09693558514118195,-0.13445903360843658,-0.014071295037865639
