epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612380280579,2021-02-03T19:25:43.999Z,-0.014,0.03394197300076485,0.19923801720142365,0.9700670838356018
1612380280619,2021-02-03T19:25:44.002Z,0.026,0.03125642612576485,0.20167942345142365,0.9732409119606018
1612380280660,2021-02-03T19:25:44.003Z,0.067,0.03223298862576485,0.19923801720142365,0.9754381775856018
1612380280699,2021-02-03T19:25:44.013Z,0.106,0.03540681675076485,0.19630832970142365,0.9742174744606018
1612380280739,2021-02-03T19:25:44.015Z,0.146,0.031012283638119698,0.19557590782642365,0.9769030213356018
1612380280780,2021-02-03T19:25:44.018Z,0.187,0.03394197300076485,0.19728489220142365,0.9742174744606018
1612380280819,2021-02-03T19:25:44.028Z,0.226,0.029059158638119698,0.19704075157642365,0.9769030213356018
1612380280860,2021-02-03T19:25:44.030Z,0.267,0.03418611362576485,0.19704075157642365,0.9769030213356018
1612380280900,2021-02-03T19:25:44.033Z,0.307,0.03687166050076485,0.19752903282642365,0.9805651307106018
1612380280939,2021-02-03T19:25:44.044Z,0.346,0.024176346138119698,0.19215793907642365,0.9773913025856018
1612380280980,2021-02-03T19:25:44.046Z,0.387,0.03589509800076485,0.18849582970142365,0.9776354432106018
1612380281020,2021-02-03T19:25:44.048Z,0.427,0.03198884800076485,0.18776340782642365,0.9747057557106018
1612380281061,2021-02-03T19:25:44.060Z,0.468,0.031012283638119698,0.18947239220142365,0.9791002869606018
1612380281101,2021-02-03T19:25:44.062Z,0.508,0.03467439487576485,0.19093723595142365,0.9766588807106018
1612380281142,2021-02-03T19:25:44.073Z,0.549,0.03198884800076485,0.18800754845142365,0.9793444275856018
1612380281181,2021-02-03T19:25:44.075Z,0.588,0.028082596138119698,0.18947239220142365,0.9788561463356018
1612380281221,2021-02-03T19:25:44.078Z,0.628,0.031012283638119698,0.18434543907642365,0.9751940369606018
1612380281262,2021-02-03T19:25:44.090Z,0.669,0.03320955112576485,0.18385715782642365,0.9773913025856018
1612380281301,2021-02-03T19:25:44.091Z,0.708,0.030279861763119698,0.18385715782642365,0.9786120057106018
1612380281341,2021-02-03T19:25:44.093Z,0.748,0.026617752388119698,0.18190403282642365,0.9732409119606018
1612380281382,2021-02-03T19:25:44.105Z,0.789,0.029791580513119698,0.18239231407642365,0.9700670838356018
1612380281421,2021-02-03T19:25:44.107Z,0.828,0.030768143013119698,0.18629856407642365,0.9754381775856018
1612380281462,2021-02-03T19:25:44.109Z,0.869,0.029547439888119698,0.18727512657642365,0.9798327088356018
1612380281502,2021-02-03T19:25:44.120Z,0.909,0.03369783237576485,0.18581028282642365,0.9739733338356018
1612380281542,2021-02-03T19:25:44.151Z,0.949,0.023199783638119698,0.18336887657642365,0.9798327088356018
1612380281583,2021-02-03T19:25:44.153Z,0.99,0.03443025425076485,0.18751926720142365,0.9795885682106018
1612380281622,2021-02-03T19:25:44.164Z,1.029,0.03296541050076485,0.18654270470142365,0.9786120057106018
1612380281663,2021-02-03T19:25:44.166Z,1.07,0.025885330513119698,0.18947239220142365,0.9722643494606018
1612380281703,2021-02-03T19:25:44.168Z,1.11,0.03540681675076485,0.18532200157642365,0.9769030213356018
1612380281742,2021-02-03T19:25:44.180Z,1.149,0.03320955112576485,0.18727512657642365,0.9773913025856018
1612380281783,2021-02-03T19:25:44.182Z,1.19,0.030279861763119698,0.18825168907642365,0.9776354432106018
1612380281823,2021-02-03T19:25:44.184Z,1.23,0.03418611362576485,0.19313450157642365,0.9791002869606018
1612380281864,2021-02-03T19:25:44.195Z,1.271,0.03516267612576485,0.19337864220142365,0.9793444275856018
1612380281903,2021-02-03T19:25:44.197Z,1.31,0.03296541050076485,0.19289036095142365,0.9786120057106018
1612380281943,2021-02-03T19:25:44.208Z,1.35,0.03223298862576485,0.19069309532642365,0.9734850525856018
1612380281984,2021-02-03T19:25:44.210Z,1.391,0.03320955112576485,0.19435520470142365,0.9754381775856018
1612380282023,2021-02-03T19:25:44.213Z,1.43,0.03589509800076485,0.19679661095142365,0.9788561463356018
1612380282064,2021-02-03T19:25:44.224Z,1.471,0.03467439487576485,0.19850559532642365,0.9793444275856018
1612380282104,2021-02-03T19:25:44.226Z,1.511,0.03394197300076485,0.19606418907642365,0.9771471619606018
1612380282144,2021-02-03T19:25:44.227Z,1.551,0.03882478550076485,0.19728489220142365,0.9747057557106018
1612380282185,2021-02-03T19:25:44.238Z,1.592,0.03784822300076485,0.19899387657642365,0.9751940369606018
1612380282234,2021-02-03T19:25:44.241Z,1.641,0.03516267612576485,0.19899387657642365,0.9744616150856018
1612380282274,2021-02-03T19:25:44.243Z,1.681,0.03638337925076485,0.19972629845142365,0.9727526307106018
1612380282325,2021-02-03T19:25:44.254Z,1.732,0.03809236362576485,0.20192356407642365,0.9754381775856018
1612380282365,2021-02-03T19:25:44.257Z,1.772,0.03687166050076485,0.20119114220142365,0.9798327088356018
1612380282404,2021-02-03T19:25:44.259Z,1.811,0.03565095737576485,0.20534153282642365,0.9729967713356018
