epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613180957692,2021-02-13T01:51:01.281Z,0.077,17,-60,15.4375
1613180957732,2021-02-13T01:51:01.283Z,0.117,17,-60.375,13
1613180957772,2021-02-13T01:51:01.296Z,0.157,17.375,-60.6875,15.875
1613180957811,2021-02-13T01:51:01.298Z,0.196,17.375,-72.1875,14.25
1613180957851,2021-02-13T01:51:01.300Z,0.236,17.375,-62.5625,13.8125
1613180957873,2021-02-13T01:51:01.310Z,0.258,16.25,-61.8125,15.4375
1613180957912,2021-02-13T01:51:01.313Z,0.297,17.75,-64.8125,13.4375
1613180957952,2021-02-13T01:51:01.315Z,0.337,17,-64.4375,15.875
1613180957991,2021-02-13T01:51:01.327Z,0.376,17,-69.625,16.6875
1613180958031,2021-02-13T01:51:01.329Z,0.416,17.75,-68.125,13.875
1613180958070,2021-02-13T01:51:01.355Z,0.455,17.375,-65.9375,14.6875
1613180958110,2021-02-13T01:51:01.357Z,0.495,18.125,-69.25,15.0625
1613180958149,2021-02-13T01:51:01.360Z,0.534,17,-67.75,15.0625
1613180958189,2021-02-13T01:51:01.371Z,0.574,17.375,-70.375,15.5
1613180958229,2021-02-13T01:51:01.373Z,0.614,18.125,-70.375,14.6875
1613180958268,2021-02-13T01:51:01.385Z,0.653,17.75,-70.375,15.5
1613180958308,2021-02-13T01:51:01.388Z,0.693,17.375,-66.625,14.25
1613180958347,2021-02-13T01:51:01.390Z,0.732,17.375,-67.375,15.0625
1613180958387,2021-02-13T01:51:01.415Z,0.772,17.75,-67,15.5
1613180958426,2021-02-13T01:51:01.418Z,0.811,17.375,-66.625,17.5
1613180958466,2021-02-13T01:51:01.431Z,0.851,17.375,-65.1875,14.25
1613180958505,2021-02-13T01:51:01.433Z,0.89,17.75,-62.5625,16.6875
1613180958546,2021-02-13T01:51:01.435Z,0.931,17.375,-72.9375,15.875
1613180958586,2021-02-13T01:51:01.446Z,0.971,17,-63.6875,15.875
1613180958626,2021-02-13T01:51:01.449Z,1.011,16.25,-60.75,17.5
1613180958665,2021-02-13T01:51:01.475Z,1.05,17.75,-60.75,19.5625
1613180958705,2021-02-13T01:51:01.477Z,1.09,16.25,-60,17.9375
1613180958744,2021-02-13T01:51:01.479Z,1.129,18.5,-60.375,19.9375
1613180958784,2021-02-13T01:51:01.490Z,1.169,17.375,-61.8125,19.125
1613180958823,2021-02-13T01:51:01.493Z,1.208,17.375,-60.375,20.375
1613180958863,2021-02-13T01:51:01.495Z,1.248,17.375,-61.4375,22
1613180958902,2021-02-13T01:51:01.506Z,1.287,17.75,-60.75,20
1613180958942,2021-02-13T01:51:01.508Z,1.327,17.75,-61.0625,21.625
1613180958981,2021-02-13T01:51:01.510Z,1.366,17,-61.8125,21.1875
1613180959021,2021-02-13T01:51:01.521Z,1.406,18.125,-61.8125,21.625
1613180959061,2021-02-13T01:51:01.527Z,1.446,17.375,-61.4375,22.4375
1613180959100,2021-02-13T01:51:01.535Z,1.485,17.75,-70.375,22
1613180959140,2021-02-13T01:51:01.538Z,1.525,15.875,-60.75,22.4375
1613180959179,2021-02-13T01:51:01.540Z,1.564,17,-61.4375,24.875
1613180959219,2021-02-13T01:51:01.551Z,1.604,18.5,-62.5625,24.4375
1613180959258,2021-02-13T01:51:01.581Z,1.643,16.625,-62.1875,24.875
1613180959298,2021-02-13T01:51:01.583Z,1.683,17.375,-61.8125,25.25
1613180959337,2021-02-13T01:51:01.585Z,1.722,17.75,-60.375,24.0625
1613180959378,2021-02-13T01:51:01.596Z,1.763,17.375,-60.75,26.125
1613180959418,2021-02-13T01:51:01.598Z,1.803,17,-61.8125,28.125
1613180959458,2021-02-13T01:51:01.600Z,1.843,18.5,-61.8125,25.6875
1613180959497,2021-02-13T01:51:01.611Z,1.882,16.625,-62.5625,28.125
1613180959537,2021-02-13T01:51:01.625Z,1.922,18.125,-60.375,28.5625
1613180959576,2021-02-13T01:51:01.627Z,1.961,17.75,-62.5625,26.9375
1613180959616,2021-02-13T01:51:01.629Z,2.001,17,-62.9375,27.75
1613180959655,2021-02-13T01:51:01.640Z,2.04,17.375,-62.9375,28.125
1613180959695,2021-02-13T01:51:01.656Z,2.08,17.75,-62.5625,28.5625
1613180959734,2021-02-13T01:51:01.658Z,2.119,17.375,-61.125,30.1875
1613180959774,2021-02-13T01:51:01.660Z,2.159,18.125,-66.3125,29.375
1613180959814,2021-02-13T01:51:01.671Z,2.199,17.375,-61.5,29.375
1613180959853,2021-02-13T01:51:01.674Z,2.238,17.75,-62.1875,29.75
1613180959893,2021-02-13T01:51:01.685Z,2.278,17,-60.75,30.5625
1613180959932,2021-02-13T01:51:01.687Z,2.317,17.75,-61.8125,29.75
1613180959972,2021-02-13T01:51:01.689Z,2.357,18.125,-61.4375,31
1613180960011,2021-02-13T01:51:01.701Z,2.396,16.625,-62.1875,31
1613180960051,2021-02-13T01:51:01.703Z,2.436,17.75,-62.9375,31
1613180960090,2021-02-13T01:51:01.705Z,2.475,16.625,-67.75,33.4375
1613180960131,2021-02-13T01:51:01.715Z,2.516,18.5,-61.4375,30.5625
1613180960171,2021-02-13T01:51:01.718Z,2.556,17,-61.8125,31.8125
1613180960210,2021-02-13T01:51:01.720Z,2.595,18.875,-61.4375,32.625
1613180960250,2021-02-13T01:51:01.731Z,2.635,17,-61.8125,31.8125
1613180960290,2021-02-13T01:51:01.733Z,2.675,17.75,-62.1875,32.625
1613180960329,2021-02-13T01:51:01.747Z,2.714,17.375,-62.5625,31
