epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612373182534,2021-02-03T17:26:22.534Z,0,-0.5461671627469766,-0.022645633398171515,-0.03840865556677075,0.8364887212643493
1612373182549,2021-02-03T17:26:22.549Z,0.015,-0.5461719134473073,-0.02255213793961987,-0.03824364242985341,0.8364957058164477
1612373182579,2021-02-03T17:26:22.579Z,0.045,-0.5461747482762109,-0.022478026373510703,-0.038327224024777944,0.8364920242144117
1612373182594,2021-02-03T17:26:22.594Z,0.06,-0.5461787594412328,-0.02236525082946685,-0.038259848014825175,0.836495512432944
1612373182624,2021-02-03T17:26:22.625Z,0.09,-0.5461855140583748,-0.022164077793846725,-0.038077281429652964,0.8365047869123428
1612373182639,2021-02-03T17:26:22.639Z,0.105,-0.5461935244186317,-0.0219051390428733,-0.03797760665715052,0.8365109085715863
1612373182654,2021-02-03T17:26:22.655Z,0.12,-0.5462039519671668,-0.021605664790912454,-0.037865759035814385,0.836516958822135
1612373182669,2021-02-03T17:26:22.669Z,0.135,-0.5462090882309089,-0.021398784553221972,-0.03771785743591216,0.8365256046195169
1612373182699,2021-02-03T17:26:22.699Z,0.165,-0.5462149026631481,-0.02119939796946591,-0.03757325794542989,0.8365333919944775
1612373182714,2021-02-03T17:26:22.714Z,0.18,-0.5462229619026878,-0.020955457959605267,-0.03749025793730074,0.8365379998731396
1612373182729,2021-02-03T17:26:22.729Z,0.195,-0.5462317827626972,-0.020689365908373565,-0.03743399262894956,0.8365413832166646
1612373182759,2021-02-03T17:26:22.760Z,0.225,-0.5462394010596887,-0.020434168625823174,-0.037368616362717766,0.8365456042521889
1612373182774,2021-02-03T17:26:22.774Z,0.24,-0.5462462586503862,-0.020203393513941768,-0.037288528392649456,0.8365503053919032
1612373182789,2021-02-03T17:26:22.789Z,0.255,-0.5462511157607135,-0.020034821741198344,-0.037157270922303094,0.8365570283403162
1612373182819,2021-02-03T17:26:22.819Z,0.285,-0.546257460815176,-0.019826403791771995,-0.037073198102925344,0.8365615806375902
1612373182834,2021-02-03T17:26:22.835Z,0.3,-0.5462640917959497,-0.01960434292746588,-0.03698778665462318,0.8365662647938422
1612373182849,2021-02-03T17:26:22.849Z,0.315,-0.5462708132911835,-0.01936110409657177,-0.03690633784331457,0.8365711376932302
1612373182879,2021-02-03T17:26:22.879Z,0.345,-0.5462765538953457,-0.019128726106464967,-0.036835713082717755,0.8365758475735818
1612373182893,2021-02-03T17:26:22.894Z,0.359,-0.5462825115288051,-0.01891422078497424,-0.03679414919760993,0.8365786636262618
1612373182908,2021-02-03T17:26:22.909Z,0.374,-0.5462887597277316,-0.018707337809819268,-0.03677690191628625,0.8365799937798213
1612373182938,2021-02-03T17:26:22.939Z,0.404,-0.5462943241101474,-0.01850667944278173,-0.036731588117785464,0.8365828140091001
1612373182953,2021-02-03T17:26:22.954Z,0.419,-0.5462970932124372,-0.018375151399577957,-0.03657642663096832,0.8365907032555367
1612373182969,2021-02-03T17:26:22.969Z,0.435,-0.54630102353318,-0.018204149668408352,-0.036464083430115986,0.8365967793633032
1612373182999,2021-02-03T17:26:22.999Z,0.465,-0.5463066349484345,-0.01799371597655509,-0.03641679080091048,0.8365997275546028
1612373183014,2021-02-03T17:26:23.014Z,0.48,-0.5463117428208196,-0.017781726703325257,-0.036382928773612766,0.8366023980036041
1612373183029,2021-02-03T17:26:23.030Z,0.495,-0.5463157450516452,-0.017599737748240453,-0.036339738043701435,0.8366055100098099
1612373183074,2021-02-03T17:26:23.074Z,0.54,-0.5463205359495449,-0.017413232048205603,-0.036291131038681715,0.8366083941470887
