epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614182109876,2021-02-24T15:55:09.877Z,0,0.006224439050288191,-0.14480520912264813,-0.7285265398397911,0.6695086172100526
1614182109892,2021-02-24T15:55:09.892Z,0.016,0.006224439050288191,-0.14480520912264813,-0.7285265398397911,0.6695086172100526
1614182109906,2021-02-24T15:55:09.907Z,0.03,0.006038564556430775,-0.1452034885949135,-0.7284909688629162,0.6694627629100325
1614182109936,2021-02-24T15:55:09.937Z,0.06,0.005748772298462154,-0.14548283509911467,-0.7285181846326507,0.669375045074233
1614182109952,2021-02-24T15:55:09.952Z,0.076,0.005495731626168236,-0.14575514660570016,-0.7285038531816002,0.6693335267797403
1614182109967,2021-02-24T15:55:09.967Z,0.091,0.010137410508356419,-0.141910178354013,-0.7304518842483549,0.6679811217285597
1614182109997,2021-02-24T15:55:09.997Z,0.121,0.01936298253079156,-0.13421650368273938,-0.734070385966004,0.6653958772748865
1614182110012,2021-02-24T15:55:10.012Z,0.136,0.0280812929272213,-0.12692990019292522,-0.7373922220812104,0.6628370480281592
1614182110026,2021-02-24T15:55:10.027Z,0.15,0.03633614887446113,-0.12007924037633207,-0.7404237763711966,0.6603281697003635
1614182110056,2021-02-24T15:55:10.057Z,0.18,0.04408952315923188,-0.11356861362107228,-0.7431925963389441,0.6578928854264642
1614182110072,2021-02-24T15:55:10.072Z,0.196,0.05144005592465239,-0.10739117681243403,-0.7457470951909666,0.6555015833722634
1614182110086,2021-02-24T15:55:10.087Z,0.21,0.05832682402128742,-0.10159962832141405,-0.7480900917108037,0.6531743349280201
1614182110116,2021-02-24T15:55:10.117Z,0.24,0.06481603349564027,-0.0961346905106185,-0.7502174857933396,0.6509460247149836
1614182110132,2021-02-24T15:55:10.132Z,0.256,0.0709796478012557,-0.09092611814267515,-0.7521603772977243,0.6488059012222829
1614182110146,2021-02-24T15:55:10.147Z,0.27,0.07678350630844813,-0.08600704722486914,-0.7539244454526572,0.6467650358016755
1614182110176,2021-02-24T15:55:10.176Z,0.3,0.082289872937626,-0.08139211212283126,-0.7555656849797309,0.6447667768869639
1614182110191,2021-02-24T15:55:10.191Z,0.315,0.0874202493144833,-0.07697764765915349,-0.7571476203761046,0.6427749394068338
1614182110206,2021-02-24T15:55:10.206Z,0.33,0.092292536419424,-0.07276910420773683,-0.7586096603742813,0.6408573385558523
1614182110236,2021-02-24T15:55:10.237Z,0.36,0.09687507824284904,-0.06880773018409171,-0.7599446724040188,0.6390342794929734
