epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612805224796,2021-02-08T17:30:05.990Z,0.296,99519.87337239583
1612805224873,2021-02-08T17:30:06.007Z,0.373,99519.87337239583
1612805224951,2021-02-08T17:30:06.036Z,0.451,99519.20930989583
1612805225029,2021-02-08T17:30:06.053Z,0.529,99519.20930989583
1612805225106,2021-02-08T17:30:06.081Z,0.606,99518.53743489583
1612805225184,2021-02-08T17:30:06.110Z,0.684,99519.37337239583
1612805225262,2021-02-08T17:30:06.127Z,0.762,99518.70930989583
1612805225339,2021-02-08T17:30:06.156Z,0.839,99518.70930989583
1612805225417,2021-02-08T17:30:06.185Z,0.917,99518.70930989583
1612805225494,2021-02-08T17:30:06.201Z,0.994,99518.87337239583
1612805225572,2021-02-08T17:30:06.230Z,1.072,99518.87337239583
1612805225650,2021-02-08T17:30:06.247Z,1.15,99518.87337239583
1612805225727,2021-02-08T17:30:06.276Z,1.227,99519.04524739583
1612805225805,2021-02-08T17:30:06.292Z,1.305,99519.04524739583
1612805225883,2021-02-08T17:30:06.322Z,1.383,99518.37337239583
1612805225960,2021-02-08T17:30:06.350Z,1.46,99518.37337239583
1612805226038,2021-02-08T17:30:06.367Z,1.538,99518.37337239583
1612805226116,2021-02-08T17:30:06.396Z,1.616,99518.55305989583
1612805226193,2021-02-08T17:30:06.425Z,1.693,99518.55305989583
1612805226271,2021-02-08T17:30:06.442Z,1.771,99518.55305989583
1612805226348,2021-02-08T17:30:06.470Z,1.848,99517.88118489583
1612805226426,2021-02-08T17:30:06.486Z,1.926,99517.88118489583
1612805226504,2021-02-08T17:30:06.516Z,2.004,99517.88118489583
1612805226581,2021-02-08T17:30:06.532Z,2.081,99517.88118489583
1612805226659,2021-02-08T17:30:06.561Z,2.159,99518.05305989583
1612805226737,2021-02-08T17:30:06.590Z,2.237,99518.71712239583
1612805226814,2021-02-08T17:30:06.607Z,2.314,99518.05305989583
1612805226892,2021-02-08T17:30:06.636Z,2.392,99518.05305989583
