epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612805531469,2021-02-08T17:34:11.124Z,0.029,-0.07723577320575714,-0.429539293050766,-0.25880759954452515
1612805531509,2021-02-08T17:34:11.126Z,0.069,-0.38211384415626526,-1.4661246538162231,-0.25880759954452515
1612805531548,2021-02-08T17:34:11.154Z,0.108,-1.2357723712921143,-1.0392953157424927,0.47289973497390747
1612805531588,2021-02-08T17:34:11.156Z,0.148,-2.089430809020996,1.3997290134429932,0.3509485125541687
1612805531627,2021-02-08T17:34:11.185Z,0.187,0.22764228284358978,7.558265686035156,3.094851016998291
1612805531667,2021-02-08T17:34:11.200Z,0.227,8.764227867126465,14.021679878234863,8.094850540161133
1612805531706,2021-02-08T17:34:11.229Z,0.266,13.154471397399902,-1.5271002054214478,11.143631935119629
1612805531744,2021-02-08T17:34:11.231Z,0.304,16.2032527923584,-5.002709865570068,12.485095024108887
1612805531784,2021-02-08T17:34:11.275Z,0.344,11.325202941894531,-7.6856369972229,13.643631935119629
1612805531824,2021-02-08T17:34:11.321Z,0.384,7.056910514831543,2.8631436824798584,11.265583038330078
1612805531863,2021-02-08T17:34:11.335Z,0.423,1.3252032995224,-0.4905149042606354,5.899728775024414
1612805531903,2021-02-08T17:34:11.364Z,0.463,-1.2967479228973389,-0.3685636818408966,3.094851016998291
1612805531942,2021-02-08T17:34:11.394Z,0.502,-6.418699741363525,-2.4417343139648438,-1.1124660968780518
1612805531982,2021-02-08T17:34:11.409Z,0.542,-8.735773086547852,-2.3197832107543945,-4.222222328186035
1612805532021,2021-02-08T17:34:11.424Z,0.581,-6.0528459548950195,1.8875339031219482,-7.21002721786499
1612805532061,2021-02-08T17:34:11.426Z,0.621,-6.357723712921143,1.3997290134429932,-9.283198356628418
1612805532100,2021-02-08T17:34:11.440Z,0.66,-8.8577241897583,-4.3319783210754395,-11.051490783691406
1612805532138,2021-02-08T17:34:11.457Z,0.698,-8.8577241897583,-4.453929424285889,-10.685637474060059
1612805532179,2021-02-08T17:34:11.470Z,0.739,-6.723577499389648,-0.429539293050766,-8.856369018554688
1612805532218,2021-02-08T17:34:11.544Z,0.778,-3.918699026107788,1.8875339031219482,-6.6612467765808105
1612805532257,2021-02-08T17:34:11.546Z,0.817,-1.0528454780578613,-2.929539203643799,-2.088075876235962
1612805532297,2021-02-08T17:34:11.591Z,0.857,2.361788749694824,-2.4417343139648438,1.4485094547271729
1612805532336,2021-02-08T17:34:11.620Z,0.896,4.800812721252441,1.9485095739364624,1.6924118995666504
1612805532376,2021-02-08T17:34:11.664Z,0.936,4.922764301300049,1.3997290134429932,1.4485094547271729
1612805532415,2021-02-08T17:34:11.679Z,0.975,3.581300973892212,-1.3441734313964844,0.838753342628479
1612805532455,2021-02-08T17:34:11.709Z,1.015,1.7520325183868408,-0.002710027154535055,-0.0758807584643364
1612805532494,2021-02-08T17:34:11.740Z,1.054,0.22764228284358978,2.131436347961426,-0.19783198833465576
1612805532534,2021-02-08T17:34:11.785Z,1.094,-1.6016260385513306,3.411924123764038,0.22899729013442993
1612805532574,2021-02-08T17:34:11.829Z,1.134,-4.650406837463379,7.009485244750977,0.10704607516527176
1612805532612,2021-02-08T17:34:11.861Z,1.172,-6.418699741363525,18.046072006225586,-0.6856368780136108
1612805532651,2021-02-08T17:34:11.875Z,1.211,-6.0528459548950195,31.704608917236328,-0.25880759954452515
1612805532691,2021-02-08T17:34:11.890Z,1.251,-4.95528507232666,40.4850959777832,2.3631436824798584
1612805532730,2021-02-08T17:34:11.920Z,1.29,-4.7113823890686035,58.22899627685547,4.375338554382324
1612805532770,2021-02-08T17:34:11.950Z,1.33,-4.894309043884277,79.20460510253906,3.582655906677246
1612805532809,2021-02-08T17:34:11.964Z,1.369,-5.016260623931885,99.08265686035156,1.509485125541687
1612805532849,2021-02-08T17:34:11.979Z,1.409,-2.760162591934204,96.0948486328125,-1.9051491022109985
1612805532888,2021-02-08T17:34:11.994Z,1.448,1.8739837408065796,74.4485092163086,-5.990515232086182
1612805532928,2021-02-08T17:34:12.009Z,1.488,7.666666507720947,37.13143539428711,-11.844173431396484
1612805532968,2021-02-08T17:34:12.011Z,1.528,12.910569190979004,3.472899913787842,-18.002710342407227
1612805533006,2021-02-08T17:34:12.025Z,1.566,16.995935440063477,-17.62466049194336,-23.246612548828125
1612805533045,2021-02-08T17:34:12.039Z,1.605,18.581300735473633,-31.953927993774414,-27.392953872680664
1612805533085,2021-02-08T17:34:12.069Z,1.645,16.87398338317871,-44.27100372314453,-29.039297103881836
1612805533124,2021-02-08T17:34:12.085Z,1.684,11.44715404510498,-45.24661636352539,-25.197832107543945
1612805533164,2021-02-08T17:34:12.101Z,1.724,2.727642297744751,-38.60027313232422,-16.478321075439453
1612805533203,2021-02-08T17:34:12.145Z,1.763,-5.5650410652160645,-23.11246681213379,-6.417344570159912
1612805533243,2021-02-08T17:34:12.160Z,1.803,-10.686992645263672,-0.9783198237419128,4.6802167892456055
1612805533282,2021-02-08T17:34:12.174Z,1.842,-13.247967720031738,8.472899436950684,14.680216789245605
1612805533322,2021-02-08T17:34:12.220Z,1.882,-16.418699264526367,5.3631439208984375,23.399728775024414
1612805533360,2021-02-08T17:34:12.234Z,1.92,-18.552846908569336,4.69241189956665,30.7168025970459
1612805533400,2021-02-08T17:34:12.236Z,1.96,-17.88211441040039,5.789973258972168,36.936317443847656
1612805533439,2021-02-08T17:34:12.250Z,1.999,-15.565041542053223,1.3387534618377686,40.41192626953125
1612805533479,2021-02-08T17:34:12.264Z,2.039,-12.699187278747559,-13.173442840576172,36.02168273925781
1612805533518,2021-02-08T17:34:12.294Z,2.078,-9.40650463104248,-15.185637474060059,22.180217742919922
