epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631043359641,2021-09-07T19:38:20.658Z,0.289,99063.1953125
1631043359718,2021-09-07T19:38:20.671Z,0.366,99063.375
1631043359796,2021-09-07T19:38:20.684Z,0.444,99062.703125
1631043359874,2021-09-07T19:38:20.688Z,0.522,99062.921875
1631043359951,2021-09-07T19:38:20.702Z,0.599,99062.4296875
1631043360029,2021-09-07T19:38:20.715Z,0.677,99061.9375
1631043360107,2021-09-07T19:38:20.719Z,0.755,99062.109375
1631043360184,2021-09-07T19:38:20.732Z,0.832,99061.453125
1631043360262,2021-09-07T19:38:20.747Z,0.91,99061.796875
1631043360339,2021-09-07T19:38:20.749Z,0.987,99061.1328125
1631043360417,2021-09-07T19:38:20.762Z,1.065,99061.3125
1631043360495,2021-09-07T19:38:20.775Z,1.143,99061.484375
1631043360572,2021-09-07T19:38:20.788Z,1.22,99060.828125
1631043360650,2021-09-07T19:38:20.793Z,1.298,99061
1631043360728,2021-09-07T19:38:20.806Z,1.376,99060.328125
1631043360805,2021-09-07T19:38:20.819Z,1.453,99060.5078125
1631043360883,2021-09-07T19:38:20.824Z,1.531,99059.84375
1631043360961,2021-09-07T19:38:20.837Z,1.609,99060.0546875
1631043361038,2021-09-07T19:38:20.867Z,1.686,99059.390625
1631043361116,2021-09-07T19:38:20.880Z,1.764,99058.71875
1631043361193,2021-09-07T19:38:20.884Z,1.841,99058.90625
1631043361271,2021-09-07T19:38:20.898Z,1.919,99058.234375
1631043361349,2021-09-07T19:38:20.911Z,1.997,99058.234375
1631043361426,2021-09-07T19:38:20.923Z,2.074,99059.078125
1631043361504,2021-09-07T19:38:20.928Z,2.152,99058.4140625
1631043361582,2021-09-07T19:38:20.941Z,2.23,99059.25
1631043361659,2021-09-07T19:38:20.954Z,2.307,99058.5859375
1631043361737,2021-09-07T19:38:20.958Z,2.385,99058.5859375
1631043361815,2021-09-07T19:38:20.971Z,2.463,99058.5859375
1631043361892,2021-09-07T19:38:20.985Z,2.54,99057.921875
1631043361970,2021-09-07T19:38:20.989Z,2.618,99058.765625
1631043362048,2021-09-07T19:38:21.003Z,2.696,99058.09375
1631043362125,2021-09-07T19:38:21.016Z,2.773,99058.09375
1631043362203,2021-09-07T19:38:21.028Z,2.851,99058.09375
1631043362280,2021-09-07T19:38:21.033Z,2.928,99058.9375
1631043362358,2021-09-07T19:38:21.046Z,3.006,99058.28125
1631043362436,2021-09-07T19:38:21.059Z,3.084,99058.28125
1631043362513,2021-09-07T19:38:21.063Z,3.161,99058.28125
1631043362591,2021-09-07T19:38:21.076Z,3.239,99058.28125
1631043362669,2021-09-07T19:38:21.090Z,3.317,99058.28125
1631043362746,2021-09-07T19:38:21.094Z,3.394,99057.609375
1631043362824,2021-09-07T19:38:21.108Z,3.472,99059.109375
1631043362902,2021-09-07T19:38:21.121Z,3.55,99058.453125
1631043362979,2021-09-07T19:38:21.134Z,3.627,99058.453125
1631043363057,2021-09-07T19:38:21.138Z,3.705,99058.453125
1631043363134,2021-09-07T19:38:21.150Z,3.782,99057.78125
1631043363212,2021-09-07T19:38:21.165Z,3.86,99057.78125
1631043363290,2021-09-07T19:38:21.168Z,3.938,99057.78125
1631043363367,2021-09-07T19:38:21.181Z,4.015,99057.125
1631043363445,2021-09-07T19:38:21.195Z,4.093,99056.453125
1631043363523,2021-09-07T19:38:21.199Z,4.171,99056.453125
1631043363600,2021-09-07T19:38:21.212Z,4.248,99056.6328125
1631043363678,2021-09-07T19:38:21.225Z,4.326,99057.296875
1631043363756,2021-09-07T19:38:21.239Z,4.404,99057.296875
1631043363833,2021-09-07T19:38:21.243Z,4.481,99057.296875
1631043363911,2021-09-07T19:38:21.256Z,4.559,99056.6328125
1631043363988,2021-09-07T19:38:21.269Z,4.636,99055.96875
1631043364066,2021-09-07T19:38:21.273Z,4.714,99056.6328125
1631043364144,2021-09-07T19:38:21.314Z,4.792,99056.6328125
1631043364221,2021-09-07T19:38:21.317Z,4.869,99056.6328125
1631043364299,2021-09-07T19:38:21.331Z,4.947,99056.6328125
1631043364377,2021-09-07T19:38:21.344Z,5.025,99056.6328125
1631043364454,2021-09-07T19:38:21.349Z,5.102,99055.96875
1631043364532,2021-09-07T19:38:21.362Z,5.18,99056.6328125
1631043364610,2021-09-07T19:38:21.375Z,5.258,99056.6328125
1631043364687,2021-09-07T19:38:21.379Z,5.335,99055.96875
1631043364766,2021-09-07T19:38:21.393Z,5.414,99056.6328125
1631043364844,2021-09-07T19:38:21.406Z,5.492,99056.6328125
1631043364922,2021-09-07T19:38:21.419Z,5.57,99056.6328125
1631043364999,2021-09-07T19:38:21.423Z,5.647,99056.6328125
1631043365077,2021-09-07T19:38:21.436Z,5.725,99055.96875
1631043365154,2021-09-07T19:38:21.450Z,5.802,99055.96875
1631043365232,2021-09-07T19:38:21.453Z,5.88,99055.96875
1631043365310,2021-09-07T19:38:21.466Z,5.958,99055.296875
1631043365387,2021-09-07T19:38:21.481Z,6.035,99055.96875
1631043365465,2021-09-07T19:38:21.484Z,6.113,99055.96875
1631043365543,2021-09-07T19:38:21.498Z,6.191,99055.96875
1631043365620,2021-09-07T19:38:21.510Z,6.268,99055.96875
1631043365698,2021-09-07T19:38:21.523Z,6.346,99055.96875
1631043365776,2021-09-07T19:38:21.528Z,6.424,99055.296875
1631043365853,2021-09-07T19:38:21.541Z,6.501,99055.296875
1631043365931,2021-09-07T19:38:21.554Z,6.579,99056.140625
1631043366008,2021-09-07T19:38:21.559Z,6.656,99056.140625
1631043366086,2021-09-07T19:38:21.572Z,6.734,99055.96875
1631043366164,2021-09-07T19:38:21.585Z,6.812,99055.296875
1631043366241,2021-09-07T19:38:21.589Z,6.889,99056.8125
1631043366319,2021-09-07T19:38:21.603Z,6.967,99056.8125
1631043366397,2021-09-07T19:38:21.616Z,7.045,99056.140625
1631043366474,2021-09-07T19:38:21.629Z,7.122,99056.8125
1631043366552,2021-09-07T19:38:21.633Z,7.2,99056.140625
1631043366630,2021-09-07T19:38:21.646Z,7.278,99056.140625
1631043366707,2021-09-07T19:38:21.660Z,7.355,99056.140625
1631043366785,2021-09-07T19:38:21.664Z,7.433,99056.140625
1631043366864,2021-09-07T19:38:21.677Z,7.512,99056.140625
1631043366940,2021-09-07T19:38:21.690Z,7.588,99056.140625
1631043367018,2021-09-07T19:38:21.694Z,7.666,99056.3125
1631043367095,2021-09-07T19:38:21.708Z,7.743,99056.3125
1631043367173,2021-09-07T19:38:21.721Z,7.821,99056.3125
1631043367251,2021-09-07T19:38:21.734Z,7.899,99056.3125
1631043367328,2021-09-07T19:38:21.765Z,7.976,99055.65625
1631043367406,2021-09-07T19:38:21.779Z,8.054,99055.65625
1631043367484,2021-09-07T19:38:21.783Z,8.132,99055.65625
1631043367561,2021-09-07T19:38:21.796Z,8.209,99056.53125
1631043367640,2021-09-07T19:38:21.809Z,8.288,99054.9921875
1631043367716,2021-09-07T19:38:21.813Z,8.364,99055.859375
1631043367794,2021-09-07T19:38:21.826Z,8.442,99055.859375
1631043367872,2021-09-07T19:38:21.839Z,8.52,99055.859375
1631043367951,2021-09-07T19:38:21.843Z,8.599,99055.859375
1631043368028,2021-09-07T19:38:21.856Z,8.676,99055.859375
1631043368106,2021-09-07T19:38:21.870Z,8.754,99055.859375
1631043368184,2021-09-07T19:38:21.874Z,8.832,99055.1953125
1631043368261,2021-09-07T19:38:21.888Z,8.909,99055.1953125
1631043368339,2021-09-07T19:38:21.901Z,8.987,99054.53125
1631043368417,2021-09-07T19:38:21.914Z,9.065,99054.53125
1631043368494,2021-09-07T19:38:21.918Z,9.142,99054.53125
1631043368572,2021-09-07T19:38:21.931Z,9.22,99054.53125
1631043368650,2021-09-07T19:38:21.945Z,9.298,99054.53125
1631043368727,2021-09-07T19:38:21.949Z,9.375,99054.53125
1631043368805,2021-09-07T19:38:21.962Z,9.453,99054.703125
1631043368882,2021-09-07T19:38:21.975Z,9.53,99054.703125
1631043368960,2021-09-07T19:38:21.978Z,9.608,99054.703125
1631043369038,2021-09-07T19:38:21.992Z,9.686,99054.703125
1631043369115,2021-09-07T19:38:22.005Z,9.763,99054.703125
1631043369193,2021-09-07T19:38:22.019Z,9.841,99054.703125
1631043369271,2021-09-07T19:38:22.025Z,9.919,99054.703125
1631043369348,2021-09-07T19:38:22.036Z,9.996,99055.375
1631043369426,2021-09-07T19:38:22.049Z,10.074,99055.375
1631043369504,2021-09-07T19:38:22.053Z,10.152,99054.703125
1631043369581,2021-09-07T19:38:22.066Z,10.229,99054.703125
1631043369659,2021-09-07T19:38:22.080Z,10.307,99054.703125
1631043369736,2021-09-07T19:38:22.084Z,10.384,99054.703125
1631043369814,2021-09-07T19:38:22.098Z,10.462,99054.703125
1631043369892,2021-09-07T19:38:22.111Z,10.54,99054.703125
1631043369969,2021-09-07T19:38:22.125Z,10.617,99054.046875
1631043370047,2021-09-07T19:38:22.128Z,10.695,99054.046875
1631043370125,2021-09-07T19:38:22.141Z,10.773,99054.703125
1631043370202,2021-09-07T19:38:22.154Z,10.85,99054.046875
1631043370280,2021-09-07T19:38:22.159Z,10.928,99054.703125
1631043370358,2021-09-07T19:38:22.171Z,11.006,99054.046875
1631043370435,2021-09-07T19:38:22.185Z,11.083,99054.046875
1631043370513,2021-09-07T19:38:22.216Z,11.161,99054.703125
1631043370590,2021-09-07T19:38:22.229Z,11.238,99054.046875
1631043370668,2021-09-07T19:38:22.234Z,11.316,99054.046875
1631043370746,2021-09-07T19:38:22.247Z,11.394,99054.046875
1631043370823,2021-09-07T19:38:22.260Z,11.471,99054.046875
1631043370901,2021-09-07T19:38:22.274Z,11.549,99054.890625
1631043370979,2021-09-07T19:38:22.278Z,11.627,99054.890625
1631043371056,2021-09-07T19:38:22.291Z,11.704,99054.21875
1631043371134,2021-09-07T19:38:22.304Z,11.782,99054.890625
1631043371212,2021-09-07T19:38:22.308Z,11.86,99054.21875
1631043371289,2021-09-07T19:38:22.322Z,11.937,99054.21875
1631043371367,2021-09-07T19:38:22.335Z,12.015,99054.21875
1631043371444,2021-09-07T19:38:22.348Z,12.092,99054.890625
1631043371522,2021-09-07T19:38:22.352Z,12.17,99054.21875
1631043371600,2021-09-07T19:38:22.366Z,12.248,99054.21875
1631043371677,2021-09-07T19:38:22.379Z,12.325,99054.390625
1631043371755,2021-09-07T19:38:22.383Z,12.403,99054.390625
1631043371833,2021-09-07T19:38:22.396Z,12.481,99054.390625
1631043371910,2021-09-07T19:38:22.409Z,12.558,99054.390625
1631043371988,2021-09-07T19:38:22.413Z,12.636,99053.734375
1631043372066,2021-09-07T19:38:22.426Z,12.714,99053.734375
1631043372143,2021-09-07T19:38:22.440Z,12.791,99053.734375
1631043372221,2021-09-07T19:38:22.444Z,12.869,99053.734375
1631043372298,2021-09-07T19:38:22.461Z,12.946,99053.734375
1631043372376,2021-09-07T19:38:22.470Z,13.024,99053.734375
1631043372454,2021-09-07T19:38:22.484Z,13.102,99053.734375
1631043372531,2021-09-07T19:38:22.488Z,13.179,99053.0625
1631043372609,2021-09-07T19:38:22.501Z,13.257,99053.0625
1631043372687,2021-09-07T19:38:22.516Z,13.335,99053.0625
1631043372764,2021-09-07T19:38:22.519Z,13.412,99053.0625
1631043372842,2021-09-07T19:38:22.533Z,13.49,99053.0625
1631043372920,2021-09-07T19:38:22.546Z,13.568,99053.0625
1631043372997,2021-09-07T19:38:22.559Z,13.645,99053.0625
1631043373076,2021-09-07T19:38:22.563Z,13.724,99053.0625
1631043373154,2021-09-07T19:38:22.576Z,13.802,99053.0625
1631043373232,2021-09-07T19:38:22.589Z,13.88,99053.0625
1631043373309,2021-09-07T19:38:22.593Z,13.957,99052.40625
1631043373387,2021-09-07T19:38:22.606Z,14.035,99052.40625
1631043373464,2021-09-07T19:38:22.619Z,14.112,99052.40625
1631043373542,2021-09-07T19:38:22.623Z,14.19,99052.40625
1631043373620,2021-09-07T19:38:22.637Z,14.268,99052.40625
1631043373697,2021-09-07T19:38:22.668Z,14.345,99052.40625
1631043373775,2021-09-07T19:38:22.682Z,14.423,99052.40625
1631043373853,2021-09-07T19:38:22.695Z,14.501,99052.40625
1631043373930,2021-09-07T19:38:22.699Z,14.578,99053.2421875
1631043374008,2021-09-07T19:38:22.713Z,14.656,99052.40625
1631043374086,2021-09-07T19:38:22.726Z,14.734,99053.2421875
1631043374163,2021-09-07T19:38:22.729Z,14.811,99053.2421875
1631043374241,2021-09-07T19:38:22.742Z,14.889,99053.2421875
1631043374318,2021-09-07T19:38:22.755Z,14.966,99052.578125
1631043374396,2021-09-07T19:38:22.769Z,15.044,99053.2421875
1631043374474,2021-09-07T19:38:22.773Z,15.122,99053.2421875
1631043374551,2021-09-07T19:38:22.786Z,15.199,99053.2421875
1631043374629,2021-09-07T19:38:22.799Z,15.277,99053.2421875
1631043374707,2021-09-07T19:38:22.803Z,15.355,99053.2421875
1631043374784,2021-09-07T19:38:22.817Z,15.432,99053.2421875
1631043374862,2021-09-07T19:38:22.830Z,15.51,99052.578125
1631043374940,2021-09-07T19:38:22.843Z,15.588,99052.578125
1631043375017,2021-09-07T19:38:22.848Z,15.665,99052.578125
1631043375095,2021-09-07T19:38:22.861Z,15.743,99052.578125
1631043375173,2021-09-07T19:38:22.879Z,15.821,99052.578125
1631043375250,2021-09-07T19:38:22.880Z,15.898,99052.578125
1631043375328,2021-09-07T19:38:22.891Z,15.976,99051.90625
1631043375405,2021-09-07T19:38:22.904Z,16.053,99051.90625
1631043375483,2021-09-07T19:38:22.908Z,16.131,99051.90625
1631043375561,2021-09-07T19:38:22.922Z,16.209,99051.90625
1631043375638,2021-09-07T19:38:22.935Z,16.286,99051.90625
1631043375716,2021-09-07T19:38:22.948Z,16.364,99051.90625
1631043375794,2021-09-07T19:38:22.953Z,16.442,99051.90625
1631043375871,2021-09-07T19:38:22.966Z,16.519,99051.90625
1631043375949,2021-09-07T19:38:22.979Z,16.597,99051.90625
1631043376027,2021-09-07T19:38:22.984Z,16.675,99051.90625
1631043376104,2021-09-07T19:38:22.996Z,16.752,99052.09375
1631043376182,2021-09-07T19:38:23.010Z,16.83,99052.09375
1631043376259,2021-09-07T19:38:23.013Z,16.907,99052.09375
1631043376337,2021-09-07T19:38:23.026Z,16.985,99052.09375
1631043376415,2021-09-07T19:38:23.039Z,17.063,99052.09375
1631043376492,2021-09-07T19:38:23.044Z,17.14,99052.09375
1631043376570,2021-09-07T19:38:23.057Z,17.218,99052.75
1631043376648,2021-09-07T19:38:23.070Z,17.296,99052.75
1631043376725,2021-09-07T19:38:23.084Z,17.373,99052.75
1631043376803,2021-09-07T19:38:23.115Z,17.451,99052.75
1631043376881,2021-09-07T19:38:23.129Z,17.529,99052.75
1631043376958,2021-09-07T19:38:23.133Z,17.606,99052.75
1631043377036,2021-09-07T19:38:23.147Z,17.684,99052.75
1631043377113,2021-09-07T19:38:23.160Z,17.761,99052.09375
1631043377191,2021-09-07T19:38:23.173Z,17.839,99052.09375
1631043377270,2021-09-07T19:38:23.178Z,17.918,99052.09375
1631043377346,2021-09-07T19:38:23.190Z,17.994,99052.09375
1631043377424,2021-09-07T19:38:23.194Z,18.072,99052.75
1631043377502,2021-09-07T19:38:23.207Z,18.15,99052.75
1631043377579,2021-09-07T19:38:23.221Z,18.227,99052.75
1631043377657,2021-09-07T19:38:23.233Z,18.305,99052.75
1631043377735,2021-09-07T19:38:23.238Z,18.383,99052.75
1631043377812,2021-09-07T19:38:23.251Z,18.46,99052.75
1631043377890,2021-09-07T19:38:23.264Z,18.538,99052.75
1631043377967,2021-09-07T19:38:23.269Z,18.615,99052.75
1631043378047,2021-09-07T19:38:23.285Z,18.695,99053.421875
1631043378124,2021-09-07T19:38:23.295Z,18.772,99053.421875
1631043378202,2021-09-07T19:38:23.299Z,18.85,99052.75
1631043378279,2021-09-07T19:38:23.313Z,18.927,99052.75
1631043378357,2021-09-07T19:38:23.325Z,19.005,99053.421875
1631043378435,2021-09-07T19:38:23.338Z,19.083,99053.421875
1631043378512,2021-09-07T19:38:23.343Z,19.16,99053.421875
1631043378590,2021-09-07T19:38:23.356Z,19.238,99053.421875
1631043378668,2021-09-07T19:38:23.369Z,19.316,99053.421875
1631043378745,2021-09-07T19:38:23.374Z,19.393,99053.421875
1631043378823,2021-09-07T19:38:23.388Z,19.471,99053.421875
1631043378901,2021-09-07T19:38:23.400Z,19.549,99054.2578125
1631043378978,2021-09-07T19:38:23.404Z,19.626,99054.2578125
1631043379056,2021-09-07T19:38:23.418Z,19.704,99053.59375
1631043379133,2021-09-07T19:38:23.431Z,19.781,99053.59375
1631043379211,2021-09-07T19:38:23.444Z,19.859,99053.59375
1631043379289,2021-09-07T19:38:23.448Z,19.937,99052.921875
1631043379366,2021-09-07T19:38:23.462Z,20.014,99052.921875
1631043379444,2021-09-07T19:38:23.474Z,20.092,99052.921875
1631043379522,2021-09-07T19:38:23.479Z,20.17,99052.921875
1631043379599,2021-09-07T19:38:23.492Z,20.247,99052.921875
1631043379677,2021-09-07T19:38:23.505Z,20.325,99052.921875
1631043379755,2021-09-07T19:38:23.509Z,20.403,99052.921875
1631043379832,2021-09-07T19:38:23.523Z,20.48,99052.921875
1631043379910,2021-09-07T19:38:23.535Z,20.558,99052.921875
1631043379987,2021-09-07T19:38:23.567Z,20.635,99052.921875
1631043380065,2021-09-07T19:38:23.581Z,20.713,99052.921875
1631043380143,2021-09-07T19:38:23.594Z,20.791,99053.765625
1631043380220,2021-09-07T19:38:23.598Z,20.868,99053.765625
1631043380298,2021-09-07T19:38:23.611Z,20.946,99053.109375
1631043380376,2021-09-07T19:38:23.624Z,21.024,99053.109375
1631043380453,2021-09-07T19:38:23.627Z,21.101,99053.109375
1631043380531,2021-09-07T19:38:23.640Z,21.179,99053.109375
1631043380609,2021-09-07T19:38:23.654Z,21.257,99053.109375
1631043380686,2021-09-07T19:38:23.658Z,21.334,99053.109375
1631043380764,2021-09-07T19:38:23.671Z,21.412,99053.109375
1631043380841,2021-09-07T19:38:23.685Z,21.489,99053.109375
1631043380919,2021-09-07T19:38:23.689Z,21.567,99053.109375
1631043380997,2021-09-07T19:38:23.703Z,21.645,99052.4375
1631043381074,2021-09-07T19:38:23.716Z,21.722,99052.4375
1631043381152,2021-09-07T19:38:23.729Z,21.8,99052.4375
1631043381230,2021-09-07T19:38:23.733Z,21.878,99052.4375
1631043381307,2021-09-07T19:38:23.746Z,21.955,99052.4375
1631043381385,2021-09-07T19:38:23.759Z,22.033,99052.4375
1631043381463,2021-09-07T19:38:23.763Z,22.111,99052.4375
1631043381540,2021-09-07T19:38:23.776Z,22.188,99052.4375
1631043381618,2021-09-07T19:38:23.790Z,22.266,99052.4375
1631043381695,2021-09-07T19:38:23.794Z,22.343,99052.4375
1631043381773,2021-09-07T19:38:23.808Z,22.421,99052.4375
1631043381851,2021-09-07T19:38:23.820Z,22.499,99053.109375
1631043381928,2021-09-07T19:38:23.833Z,22.576,99053.109375
1631043382006,2021-09-07T19:38:23.838Z,22.654,99052.4375
1631043382084,2021-09-07T19:38:23.851Z,22.732,99052.4375
1631043382161,2021-09-07T19:38:23.864Z,22.809,99052.4375
1631043382239,2021-09-07T19:38:23.868Z,22.887,99052.4375
1631043382317,2021-09-07T19:38:23.881Z,22.965,99052.4375
1631043382394,2021-09-07T19:38:23.894Z,23.042,99052.4375
1631043382472,2021-09-07T19:38:23.898Z,23.12,99052.4375
1631043382549,2021-09-07T19:38:23.912Z,23.197,99053.109375
1631043382627,2021-09-07T19:38:23.925Z,23.275,99053.109375
1631043382705,2021-09-07T19:38:23.939Z,23.353,99053.28125
1631043382782,2021-09-07T19:38:23.943Z,23.43,99053.28125
1631043382860,2021-09-07T19:38:23.956Z,23.508,99053.28125
1631043382939,2021-09-07T19:38:23.969Z,23.587,99053.28125
1631043383017,2021-09-07T19:38:23.974Z,23.665,99053.28125
1631043383094,2021-09-07T19:38:24.015Z,23.742,99052.609375
1631043383172,2021-09-07T19:38:24.019Z,23.82,99053.28125
1631043383250,2021-09-07T19:38:24.032Z,23.898,99053.28125
1631043383327,2021-09-07T19:38:24.044Z,23.975,99053.28125
1631043383405,2021-09-07T19:38:24.049Z,24.053,99052.609375
1631043383483,2021-09-07T19:38:24.061Z,24.131,99052.609375
1631043383560,2021-09-07T19:38:24.075Z,24.208,99052.609375
1631043383638,2021-09-07T19:38:24.079Z,24.286,99053.28125
1631043383715,2021-09-07T19:38:24.093Z,24.363,99052.609375
1631043383793,2021-09-07T19:38:24.106Z,24.441,99052.609375
1631043383871,2021-09-07T19:38:24.119Z,24.519,99052.609375
1631043383948,2021-09-07T19:38:24.123Z,24.596,99052.609375
1631043384026,2021-09-07T19:38:24.137Z,24.674,99052.609375
1631043384104,2021-09-07T19:38:24.149Z,24.752,99052.609375
