epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1631043359438,2021-09-07T19:38:20.655Z,0.086,0,0.18292683362960815,0
1631043359477,2021-09-07T19:38:20.657Z,0.125,-0.060975611209869385,0.18292683362960815,0.3048780560493469
1631043359517,2021-09-07T19:38:20.683Z,0.165,0.12195122241973877,0.18292683362960815,0.12195122241973877
1631043359556,2021-09-07T19:38:20.699Z,0.204,0.3048780560493469,0.18292683362960815,0.18292683362960815
1631043359597,2021-09-07T19:38:20.701Z,0.245,0.3658536672592163,0.060975611209869385,0.12195122241973877
1631043359637,2021-09-07T19:38:20.703Z,0.285,0,0.060975611209869385,0.060975611209869385
1631043359677,2021-09-07T19:38:20.715Z,0.325,0.3658536672592163,-0.12195122241973877,0.060975611209869385
1631043359716,2021-09-07T19:38:20.717Z,0.364,0.3658536672592163,0.12195122241973877,0.4268292784690857
1631043359756,2021-09-07T19:38:20.730Z,0.404,0.3048780560493469,0.12195122241973877,0.24390244483947754
1631043359795,2021-09-07T19:38:20.732Z,0.443,0.3658536672592163,0.3658536672592163,0.3048780560493469
1631043359835,2021-09-07T19:38:20.734Z,0.483,0.3658536672592163,0.12195122241973877,0.6707317233085632
1631043359874,2021-09-07T19:38:20.747Z,0.522,0.3658536672592163,0.060975611209869385,0.18292683362960815
1631043359914,2021-09-07T19:38:20.748Z,0.562,0.12195122241973877,0.24390244483947754,0.24390244483947754
1631043359953,2021-09-07T19:38:20.758Z,0.601,0.24390244483947754,0.12195122241973877,0.18292683362960815
1631043359993,2021-09-07T19:38:20.760Z,0.641,0.3048780560493469,0.24390244483947754,0.060975611209869385
1631043360032,2021-09-07T19:38:20.763Z,0.68,0.4878048896789551,0.060975611209869385,0.060975611209869385
1631043360074,2021-09-07T19:38:20.774Z,0.722,0,0.12195122241973877,0.18292683362960815
1631043360113,2021-09-07T19:38:20.777Z,0.761,0.12195122241973877,-0.060975611209869385,0.24390244483947754
1631043360153,2021-09-07T19:38:20.780Z,0.801,0.18292683362960815,0.24390244483947754,0.12195122241973877
1631043360192,2021-09-07T19:38:20.790Z,0.84,0,0.24390244483947754,0.12195122241973877
1631043360232,2021-09-07T19:38:20.792Z,0.88,0.12195122241973877,0,0.3048780560493469
1631043360271,2021-09-07T19:38:20.833Z,0.919,0.060975611209869385,0,-0.060975611209869385
1631043360311,2021-09-07T19:38:20.835Z,0.959,-0.24390244483947754,0.24390244483947754,-0.060975611209869385
1631043360350,2021-09-07T19:38:20.838Z,0.998,-0.8536585569381714,0.12195122241973877,0
1631043360390,2021-09-07T19:38:20.864Z,1.038,-0.6097561120986938,0.24390244483947754,0
1631043360429,2021-09-07T19:38:20.866Z,1.077,-0.7317073345184326,0.24390244483947754,0
1631043360469,2021-09-07T19:38:20.869Z,1.117,-0.5487805008888245,-0.12195122241973877,0.24390244483947754
1631043360510,2021-09-07T19:38:20.881Z,1.158,-0.3658536672592163,-0.18292683362960815,0.3048780560493469
1631043360550,2021-09-07T19:38:20.883Z,1.198,-0.3658536672592163,-0.3658536672592163,0.24390244483947754
1631043360589,2021-09-07T19:38:20.894Z,1.237,-0.3658536672592163,-0.060975611209869385,0.18292683362960815
1631043360629,2021-09-07T19:38:20.897Z,1.277,-0.18292683362960815,0,0
1631043360668,2021-09-07T19:38:20.925Z,1.316,-0.3658536672592163,-0.060975611209869385,0.3048780560493469
1631043360708,2021-09-07T19:38:20.927Z,1.356,-0.12195122241973877,0.12195122241973877,0.18292683362960815
1631043360747,2021-09-07T19:38:20.929Z,1.395,0,0.3658536672592163,0.3658536672592163
1631043360787,2021-09-07T19:38:20.953Z,1.435,0.18292683362960815,0.24390244483947754,0.24390244483947754
1631043360826,2021-09-07T19:38:20.956Z,1.474,-0.24390244483947754,0.3048780560493469,0.060975611209869385
1631043360866,2021-09-07T19:38:20.958Z,1.514,0.060975611209869385,0.3658536672592163,0.4878048896789551
1631043360906,2021-09-07T19:38:20.984Z,1.554,-0.24390244483947754,-0.24390244483947754,0.12195122241973877
1631043360945,2021-09-07T19:38:20.987Z,1.593,0.3658536672592163,0.24390244483947754,0.12195122241973877
1631043360986,2021-09-07T19:38:20.998Z,1.634,0.3048780560493469,0.4878048896789551,0.12195122241973877
1631043361026,2021-09-07T19:38:21.000Z,1.674,0.24390244483947754,0.24390244483947754,0.18292683362960815
1631043361065,2021-09-07T19:38:21.002Z,1.713,0.18292683362960815,-0.060975611209869385,0.18292683362960815
1631043361105,2021-09-07T19:38:21.014Z,1.753,0.3048780560493469,0,0.3658536672592163
1631043361144,2021-09-07T19:38:21.016Z,1.792,0,0.3658536672592163,0.3658536672592163
1631043361184,2021-09-07T19:38:21.028Z,1.832,0.12195122241973877,0.060975611209869385,0.12195122241973877
1631043361223,2021-09-07T19:38:21.030Z,1.871,-0.12195122241973877,0.3048780560493469,0.12195122241973877
1631043361263,2021-09-07T19:38:21.033Z,1.911,0.4268292784690857,-0.12195122241973877,0.18292683362960815
1631043361303,2021-09-07T19:38:21.044Z,1.951,0.12195122241973877,0.3658536672592163,0.18292683362960815
1631043361342,2021-09-07T19:38:21.046Z,1.99,0.24390244483947754,0.12195122241973877,0.24390244483947754
1631043361383,2021-09-07T19:38:21.048Z,2.031,0.18292683362960815,0.12195122241973877,0.12195122241973877
1631043361423,2021-09-07T19:38:21.075Z,2.071,-0.4878048896789551,0.3048780560493469,0
1631043361462,2021-09-07T19:38:21.077Z,2.11,0,0.792682945728302,-0.060975611209869385
1631043361502,2021-09-07T19:38:21.088Z,2.15,-0.12195122241973877,0.4268292784690857,0.060975611209869385
1631043361541,2021-09-07T19:38:21.090Z,2.189,0.24390244483947754,0.4878048896789551,0.3658536672592163
1631043361581,2021-09-07T19:38:21.093Z,2.229,0.3658536672592163,0.18292683362960815,0.18292683362960815
1631043361620,2021-09-07T19:38:21.164Z,2.268,0.4268292784690857,0.18292683362960815,0.24390244483947754
1631043361660,2021-09-07T19:38:21.166Z,2.308,0.7317073345184326,0.060975611209869385,0.3048780560493469
1631043361699,2021-09-07T19:38:21.169Z,2.347,0.8536585569381714,0.18292683362960815,0.24390244483947754
1631043361739,2021-09-07T19:38:21.180Z,2.387,0.6707317233085632,0.18292683362960815,0.18292683362960815
1631043361779,2021-09-07T19:38:21.182Z,2.427,0.7317073345184326,-0.060975611209869385,0.4878048896789551
1631043361818,2021-09-07T19:38:21.193Z,2.466,0.24390244483947754,0.18292683362960815,1.1585365533828735
1631043361859,2021-09-07T19:38:21.196Z,2.507,-0.4878048896789551,0.6097561120986938,0.4878048896789551
1631043361899,2021-09-07T19:38:21.268Z,2.547,-0.8536585569381714,0.3048780560493469,0.6097561120986938
1631043361938,2021-09-07T19:38:21.270Z,2.586,-0.6707317233085632,0.060975611209869385,0.6707317233085632
1631043361978,2021-09-07T19:38:21.273Z,2.626,-0.12195122241973877,0.060975611209869385,0.18292683362960815
1631043362017,2021-09-07T19:38:21.284Z,2.665,0.4268292784690857,0.060975611209869385,0.24390244483947754
1631043362057,2021-09-07T19:38:21.286Z,2.705,0.3658536672592163,-0.12195122241973877,0.3658536672592163
1631043362096,2021-09-07T19:38:21.288Z,2.744,0.24390244483947754,-0.18292683362960815,0.24390244483947754
1631043362136,2021-09-07T19:38:21.300Z,2.784,0.3658536672592163,-0.060975611209869385,0.4878048896789551
