epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631043359677,2021-09-07T19:38:20.727Z,0.256,99087.5859375
1631043359754,2021-09-07T19:38:20.740Z,0.333,99086.921875
1631043359832,2021-09-07T19:38:20.753Z,0.411,99087.0546875
1631043359910,2021-09-07T19:38:20.757Z,0.489,99086.390625
1631043359987,2021-09-07T19:38:20.771Z,0.566,99086.5625
1631043360065,2021-09-07T19:38:20.784Z,0.644,99085.8984375
1631043360142,2021-09-07T19:38:20.788Z,0.721,99086.03125
1631043360220,2021-09-07T19:38:20.801Z,0.799,99084.7109375
1631043360298,2021-09-07T19:38:20.814Z,0.877,99084.84375
1631043360375,2021-09-07T19:38:20.818Z,0.954,99084.1875
1631043360453,2021-09-07T19:38:20.831Z,1.032,99084.328125
1631043360531,2021-09-07T19:38:20.844Z,1.11,99083.65625
1631043360608,2021-09-07T19:38:20.858Z,1.187,99084.4921875
1631043360686,2021-09-07T19:38:20.863Z,1.265,99083.828125
1631043360764,2021-09-07T19:38:20.875Z,1.343,99083.3046875
1631043360841,2021-09-07T19:38:20.888Z,1.42,99083.3046875
1631043360919,2021-09-07T19:38:20.893Z,1.498,99082.640625
1631043360996,2021-09-07T19:38:20.906Z,1.575,99083.4375
1631043361074,2021-09-07T19:38:20.919Z,1.653,99082.7734375
1631043361152,2021-09-07T19:38:20.923Z,1.731,99082.109375
1631043361229,2021-09-07T19:38:20.936Z,1.808,99082.90625
1631043361307,2021-09-07T19:38:20.949Z,1.886,99082.25
1631043361385,2021-09-07T19:38:20.953Z,1.964,99081.5859375
1631043361462,2021-09-07T19:38:20.967Z,2.041,99081.5859375
1631043361540,2021-09-07T19:38:20.981Z,2.119,99081.5859375
1631043361618,2021-09-07T19:38:20.993Z,2.197,99081.75
1631043361695,2021-09-07T19:38:20.997Z,2.274,99081.75
1631043361773,2021-09-07T19:38:21.010Z,2.352,99081.09375
1631043361850,2021-09-07T19:38:21.024Z,2.429,99081.09375
1631043361928,2021-09-07T19:38:21.027Z,2.507,99080.4296875
1631043362006,2021-09-07T19:38:21.041Z,2.585,99080.4296875
1631043362083,2021-09-07T19:38:21.054Z,2.662,99079.765625
1631043362161,2021-09-07T19:38:21.058Z,2.74,99079.765625
1631043362239,2021-09-07T19:38:21.071Z,2.818,99080.5625
1631043362316,2021-09-07T19:38:21.086Z,2.895,99080.5625
1631043362394,2021-09-07T19:38:21.129Z,2.973,99080.5625
1631043362472,2021-09-07T19:38:21.133Z,3.051,99079.90625
