epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1623785009058,2021-06-15T19:24:02.763Z,0.015,0.3814398944377899,0.8619629144668579,-0.03832465410232544
1623785009099,2021-06-15T19:24:02.777Z,0.056,0.3843695819377899,0.8695312738418579,-0.04027777910232544
1623785009138,2021-06-15T19:24:02.779Z,0.095,0.3853461444377899,0.8683105707168579,-0.03832465410232544
1623785009178,2021-06-15T19:24:02.793Z,0.135,0.3814398944377899,0.8697754144668579,-0.03905707597732544
1623785009217,2021-06-15T19:24:02.822Z,0.174,0.3833930194377899,0.8712402582168579,-0.03759223222732544
1623785009257,2021-06-15T19:24:02.824Z,0.214,0.3833930194377899,0.8707519769668579,-0.04076606035232544
1623785009298,2021-06-15T19:24:02.840Z,0.255,0.3848578631877899,0.8700195550918579,-0.04442816972732544
1623785009337,2021-06-15T19:24:02.867Z,0.294,0.3836371600627899,0.8714843988418579,-0.04076606035232544
1623785009377,2021-06-15T19:24:02.882Z,0.334,0.3794867694377899,0.8680664300918579,-0.03978949785232544
1623785009417,2021-06-15T19:24:02.903Z,0.374,0.3809516131877899,0.8705078363418579,-0.04393988847732544
1623785009456,2021-06-15T19:24:02.903Z,0.413,0.3824164569377899,0.8685547113418579,-0.04125434160232544
1623785009497,2021-06-15T19:24:02.928Z,0.454,0.3819281756877899,0.8690429925918579,-0.03832465410232544
1623785009537,2021-06-15T19:24:02.942Z,0.494,0.3826605975627899,0.8697754144668579,-0.03637152910232544
1623785009576,2021-06-15T19:24:02.958Z,0.533,0.3811957538127899,0.8666015863418579,-0.04174262285232544
1623785009616,2021-06-15T19:24:02.972Z,0.573,0.3821723163127899,0.8707519769668579,-0.04198676347732544
1623785009655,2021-06-15T19:24:02.974Z,0.612,0.3814398944377899,0.8687988519668579,-0.04540473222732544
1623785009695,2021-06-15T19:24:02.988Z,0.652,0.3731391131877899,0.8700195550918579,-0.04638129472732544
1623785009736,2021-06-15T19:24:03.003Z,0.693,0.3829047381877899,0.8702636957168579,-0.04809027910232544
1623785009775,2021-06-15T19:24:03.017Z,0.732,0.3814398944377899,0.8666015863418579,-0.05224066972732544
1623785009815,2021-06-15T19:24:03.032Z,0.772,0.3916938006877899,0.8692871332168579,-0.05980902910232544
1623785009854,2021-06-15T19:24:03.036Z,0.811,0.3980414569377899,0.8602539300918579,-0.06640082597732544
1623785009894,2021-06-15T19:24:03.068Z,0.851,0.3997504413127899,0.8546386957168579,-0.08104926347732544
1623785009935,2021-06-15T19:24:03.078Z,0.892,0.3897406756877899,0.8629394769668579,-0.07738715410232544
1623785009975,2021-06-15T19:24:03.094Z,0.932,0.3934027850627899,0.8624511957168579,-0.08666449785232544
1623785010014,2021-06-15T19:24:03.109Z,0.971,0.3892523944377899,0.8631836175918579,-0.08959418535232544
1623785010045,2021-06-15T19:24:03.124Z,1.002,0.3943793475627899,0.8619629144668579,-0.09618598222732544
1623785010084,2021-06-15T19:24:03.137Z,1.041,0.3987738788127899,0.8585449457168579,-0.10692816972732544
1623785010124,2021-06-15T19:24:03.142Z,1.081,0.3990180194377899,0.8575683832168579,-0.10766059160232544
1623785010164,2021-06-15T19:24:03.155Z,1.121,0.3970648944377899,0.8573242425918579,-0.11181098222732544
1623785010203,2021-06-15T19:24:03.187Z,1.16,0.4012152850627899,0.8583008050918579,-0.11571723222732544
1623785010243,2021-06-15T19:24:03.209Z,1.2,0.3992621600627899,0.8592773675918579,-0.11644965410232544
1623785010282,2021-06-15T19:24:03.226Z,1.239,0.3999945819377899,0.8541504144668579,-0.11767035722732544
1623785010323,2021-06-15T19:24:03.230Z,1.28,0.3985297381877899,0.8536621332168579,-0.12645941972732544
1623785010363,2021-06-15T19:24:03.287Z,1.32,0.4021918475627899,0.8512207269668579,-0.12914496660232544
1623785010402,2021-06-15T19:24:03.317Z,1.359,0.4034125506877899,0.8534179925918579,-0.13939887285232544
1623785010442,2021-06-15T19:24:03.349Z,1.399,0.4034125506877899,0.8529297113418579,-0.14208441972732544
1623785010481,2021-06-15T19:24:03.377Z,1.438,0.4026801288127899,0.8490234613418579,-0.15087348222732544
1623785010522,2021-06-15T19:24:03.395Z,1.479,0.4031684100627899,0.8504883050918579,-0.16063910722732544
1623785010562,2021-06-15T19:24:03.452Z,1.519,0.4048773944377899,0.8509765863418579,-0.16381293535232544
1623785010602,2021-06-15T19:24:03.454Z,1.559,0.4097602069377899,0.8468261957168579,-0.17016059160232544
1623785010641,2021-06-15T19:24:03.482Z,1.598,0.4058539569377899,0.8485351800918579,-0.17138129472732544
1623785010681,2021-06-15T19:24:03.499Z,1.638,0.4048773944377899,0.8497558832168579,-0.16698676347732544
1623785010722,2021-06-15T19:24:03.542Z,1.679,0.4085395038127899,0.8478027582168579,-0.17064887285232544
1623785010761,2021-06-15T19:24:03.546Z,1.718,0.4012152850627899,0.8482910394668579,-0.16259223222732544
1623785010801,2021-06-15T19:24:03.563Z,1.758,0.4012152850627899,0.8507324457168579,-0.15477973222732544
1623785010840,2021-06-15T19:24:03.573Z,1.797,0.4029242694377899,0.8485351800918579,-0.15233832597732544
1623785010880,2021-06-15T19:24:03.587Z,1.837,0.4014594256877899,0.8524414300918579,-0.14696723222732544
1623785010919,2021-06-15T19:24:03.619Z,1.876,0.4031684100627899,0.8526855707168579,-0.14208441972732544
1623785010960,2021-06-15T19:24:03.632Z,1.917,0.4036566913127899,0.8514648675918579,-0.13891059160232544
1623785011000,2021-06-15T19:24:03.634Z,1.957,0.3965766131877899,0.8536621332168579,-0.13183051347732544
1623785011040,2021-06-15T19:24:03.667Z,1.997,0.3987738788127899,0.8534179925918579,-0.12841254472732544
1623785011079,2021-06-15T19:24:03.685Z,2.036,0.3973090350627899,0.8526855707168579,-0.12475043535232544
1623785011119,2021-06-15T19:24:03.694Z,2.076,0.3965766131877899,0.8548828363418579,-0.11913520097732544
1623785011160,2021-06-15T19:24:03.707Z,2.117,0.3965766131877899,0.8558593988418579,-0.11767035722732544
1623785011199,2021-06-15T19:24:03.752Z,2.156,0.3975531756877899,0.8583008050918579,-0.11205512285232544
1623785011239,2021-06-15T19:24:03.754Z,2.196,0.3980414569377899,0.8578125238418579,-0.11229926347732544
1623785011278,2021-06-15T19:24:03.771Z,2.235,0.3965766131877899,0.8565918207168579,-0.10717231035232544
1623785011318,2021-06-15T19:24:03.783Z,2.275,0.3960883319377899,0.8575683832168579,-0.10521918535232544
1623785011357,2021-06-15T19:24:03.811Z,2.314,0.3973090350627899,0.8612304925918579,-0.10009223222732544
1623785011398,2021-06-15T19:24:03.829Z,2.355,0.3973090350627899,0.8612304925918579,-0.09765082597732544
1623785011438,2021-06-15T19:24:03.843Z,2.395,0.3970648944377899,0.8580566644668579,-0.09618598222732544
1623785011478,2021-06-15T19:24:03.858Z,2.435,0.3948676288127899,0.8587890863418579,-0.09203559160232544
1623785011517,2021-06-15T19:24:03.879Z,2.474,0.3924262225627899,0.8595215082168579,-0.08690863847732544
1623785011557,2021-06-15T19:24:03.902Z,2.514,0.3956000506877899,0.8622070550918579,-0.08910590410232544
1623785011598,2021-06-15T19:24:03.917Z,2.555,0.3960883319377899,0.8614746332168579,-0.09105902910232544
1623785011637,2021-06-15T19:24:03.919Z,2.594,0.3973090350627899,0.8607422113418579,-0.08739691972732544
1623785011677,2021-06-15T19:24:03.933Z,2.634,0.3968207538127899,0.8607422113418579,-0.08593207597732544
1623785011716,2021-06-15T19:24:03.947Z,2.673,0.3953559100627899,0.8602539300918579,-0.08642035722732544
1623785011756,2021-06-15T19:24:03.962Z,2.713,0.3970648944377899,0.8595215082168579,-0.08471137285232544
1623785011797,2021-06-15T19:24:03.977Z,2.754,0.3953559100627899,0.8607422113418579,-0.08495551347732544
1623785011836,2021-06-15T19:24:03.979Z,2.793,0.3975531756877899,0.8607422113418579,-0.08544379472732544
1623785011876,2021-06-15T19:24:03.995Z,2.833,0.3990180194377899,0.8622070550918579,-0.08471137285232544
1623785011916,2021-06-15T19:24:04.010Z,2.873,0.3992621600627899,0.8619629144668579,-0.08324652910232544
1623785011955,2021-06-15T19:24:04.052Z,2.912,0.3946234881877899,0.8604980707168579,-0.08056098222732544
1623785011995,2021-06-15T19:24:04.067Z,2.952,0.3968207538127899,0.8619629144668579,-0.07885199785232544
1623785012036,2021-06-15T19:24:04.099Z,2.993,0.3975531756877899,0.8595215082168579,-0.07934027910232544
1623785012075,2021-06-15T19:24:04.113Z,3.032,0.3960883319377899,0.8604980707168579,-0.07763129472732544
1623785012115,2021-06-15T19:24:04.143Z,3.072,0.3970648944377899,0.8600097894668579,-0.07567816972732544
1623785012154,2021-06-15T19:24:04.172Z,3.111,0.3929145038127899,0.8629394769668579,-0.07201606035232544
1623785012194,2021-06-15T19:24:04.187Z,3.151,0.3926703631877899,0.8624511957168579,-0.07567816972732544
1623785012235,2021-06-15T19:24:04.217Z,3.192,0.3938910663127899,0.8624511957168579,-0.07518988847732544
1623785012274,2021-06-15T19:24:04.219Z,3.231,0.3965766131877899,0.8619629144668579,-0.07689887285232544
1623785012314,2021-06-15T19:24:04.236Z,3.271,0.3968207538127899,0.8629394769668579,-0.08056098222732544
1623785012354,2021-06-15T19:24:04.252Z,3.311,0.3968207538127899,0.8619629144668579,-0.07982856035232544
1623785012393,2021-06-15T19:24:04.307Z,3.35,0.3990180194377899,0.8614746332168579,-0.07763129472732544
1623785012434,2021-06-15T19:24:04.322Z,3.391,0.3977973163127899,0.8626953363418579,-0.08007270097732544
1623785012474,2021-06-15T19:24:04.324Z,3.431,0.3956000506877899,0.8626953363418579,-0.07714301347732544
1623785012513,2021-06-15T19:24:04.340Z,3.47,0.3958441913127899,0.8636718988418579,-0.07616645097732544
1623785012553,2021-06-15T19:24:04.353Z,3.51,0.3963324725627899,0.8639160394668579,-0.07860785722732544
1623785012592,2021-06-15T19:24:04.382Z,3.549,0.3965766131877899,0.8614746332168579,-0.08007270097732544
1623785012632,2021-06-15T19:24:04.385Z,3.589,0.3953559100627899,0.8590332269668579,-0.07934027910232544
1623785012673,2021-06-15T19:24:04.401Z,3.63,0.3987738788127899,0.8607422113418579,-0.07909613847732544
1623785012712,2021-06-15T19:24:04.413Z,3.669,0.3975531756877899,0.8612304925918579,-0.07982856035232544
1623785012752,2021-06-15T19:24:04.428Z,3.709,0.3960883319377899,0.8607422113418579,-0.07885199785232544
1623785012792,2021-06-15T19:24:04.489Z,3.749,0.3943793475627899,0.8636718988418579,-0.07543402910232544
1623785012831,2021-06-15T19:24:04.547Z,3.788,0.3960883319377899,0.8617187738418579,-0.07567816972732544
1623785012872,2021-06-15T19:24:04.565Z,3.829,0.3929145038127899,0.8595215082168579,-0.07665473222732544
1623785012912,2021-06-15T19:24:04.592Z,3.869,0.3934027850627899,0.8597656488418579,-0.07470160722732544
1623785012951,2021-06-15T19:24:04.594Z,3.908,0.3999945819377899,0.8558593988418579,-0.07226020097732544
1623785012991,2021-06-15T19:24:04.699Z,3.948,0.4004828631877899,0.8551269769668579,-0.07836371660232544
1623785013030,2021-06-15T19:24:04.706Z,3.987,0.3965766131877899,0.8543945550918579,-0.08959418535232544
1623785013070,2021-06-15T19:24:04.728Z,4.027,0.3982855975627899,0.8529297113418579,-0.09130316972732544
1623785013111,2021-06-15T19:24:04.743Z,4.068,0.3975531756877899,0.8551269769668579,-0.10009223222732544
1623785013150,2021-06-15T19:24:04.757Z,4.107,0.4019477069377899,0.8504883050918579,-0.11644965410232544
1623785013190,2021-06-15T19:24:04.787Z,4.147,0.4087836444377899,0.8487793207168579,-0.13451606035232544
1623785013229,2021-06-15T19:24:04.789Z,4.186,0.4117133319377899,0.8517090082168579,-0.15551215410232544
1623785013269,2021-06-15T19:24:04.803Z,4.226,0.4190375506877899,0.8438965082168579,-0.17724066972732544
1623785013310,2021-06-15T19:24:04.880Z,4.267,0.4153754413127899,0.8358398675918579,-0.17992621660232544
1623785013350,2021-06-15T19:24:04.912Z,4.307,0.4073188006877899,0.8358398675918579,-0.17870551347732544
1623785013389,2021-06-15T19:24:04.937Z,4.346,0.4041449725627899,0.8365722894668579,-0.17846137285232544
1623785013429,2021-06-15T19:24:04.952Z,4.386,0.4051215350627899,0.8395019769668579,-0.18969184160232544
1623785013468,2021-06-15T19:24:04.969Z,4.425,0.4104926288127899,0.8346191644668579,-0.20263129472732544
1623785013509,2021-06-15T19:24:04.998Z,4.466,0.4117133319377899,0.8265625238418579,-0.22362738847732544
1623785013549,2021-06-15T19:24:05.014Z,4.506,0.4129340350627899,0.8265625238418579,-0.23900824785232544
1623785013588,2021-06-15T19:24:05.027Z,4.545,0.4261176288127899,0.8202148675918579,-0.25902777910232544
1623785013628,2021-06-15T19:24:05.029Z,4.585,0.4231879413127899,0.8116699457168579,-0.27269965410232544
1623785013667,2021-06-15T19:24:05.043Z,4.624,0.4224555194377899,0.8099609613418579,-0.28222113847732544
1623785013707,2021-06-15T19:24:05.058Z,4.664,0.4161078631877899,0.8160644769668579,-0.28954535722732544
1623785013748,2021-06-15T19:24:05.088Z,4.705,0.4153754413127899,0.8089843988418579,-0.29735785722732544
1623785013788,2021-06-15T19:24:05.105Z,4.745,0.4141547381877899,0.8097168207168579,-0.28856879472732544
1623785013827,2021-06-15T19:24:05.119Z,4.784,0.4082953631877899,0.8182617425918579,-0.29638129472732544
1623785013867,2021-06-15T19:24:05.132Z,4.824,0.4065863788127899,0.8062988519668579,-0.28954535722732544
1623785013906,2021-06-15T19:24:05.162Z,4.863,0.4200141131877899,0.7992187738418579,-0.29662543535232544
1623785013947,2021-06-15T19:24:05.177Z,4.904,0.4141547381877899,0.8050781488418579,-0.29857856035232544
1623785013987,2021-06-15T19:24:05.192Z,4.944,0.4122016131877899,0.8033691644668579,-0.29979926347732544
1623785014026,2021-06-15T19:24:05.194Z,4.983,0.4097602069377899,0.8011718988418579,-0.29467231035232544
1623785014066,2021-06-15T19:24:05.208Z,5.023,0.4131781756877899,0.7948242425918579,-0.30736762285232544
1623785014105,2021-06-15T19:24:05.224Z,5.062,0.4004828631877899,0.8004394769668579,-0.30590277910232544
1623785014145,2021-06-15T19:24:05.241Z,5.102,0.4014594256877899,0.7958008050918579,-0.31810981035232544
1623785014186,2021-06-15T19:24:05.252Z,5.143,0.4051215350627899,0.7901855707168579,-0.33495551347732544
1623785014226,2021-06-15T19:24:05.254Z,5.183,0.4090277850627899,0.7752929925918579,-0.35717231035232544
1623785014265,2021-06-15T19:24:05.268Z,5.222,0.4012152850627899,0.7743164300918579,-0.37352973222732544
1623785014305,2021-06-15T19:24:05.285Z,5.262,0.4019477069377899,0.7616211175918579,-0.39232856035232544
1623785014344,2021-06-15T19:24:05.297Z,5.301,0.4048773944377899,0.7501465082168579,-0.41698676347732544
1623785014385,2021-06-15T19:24:05.312Z,5.342,0.3999945819377899,0.7418457269668579,-0.43798285722732544
1623785014425,2021-06-15T19:24:05.314Z,5.382,0.3985297381877899,0.7325683832168579,-0.46727973222732544
1623785014464,2021-06-15T19:24:05.329Z,5.421,0.4007270038127899,0.7206054925918579,-0.49511176347732544
1623785014504,2021-06-15T19:24:05.343Z,5.461,0.3980414569377899,0.7040039300918579,-0.5195258259773254
