epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612563362536,2021-02-05T22:17:43.505Z,-0.362,-6.3777174949646,23.438858032226562,-124.29619598388672
1612563362576,2021-02-05T22:17:43.507Z,-0.322,-6.7527174949646,23.813858032226562,-125.98369598388672
1612563362615,2021-02-05T22:17:43.518Z,-0.283,-7.1277174949646,24.188858032226562,-124.35869598388672
1612563362655,2021-02-05T22:17:43.520Z,-0.243,-7.1277174949646,24.563858032226562,-124.35869598388672
1612563362700,2021-02-05T22:17:43.522Z,-0.198,-7.4402174949646,23.813858032226562,-123.92119598388672
1612563362740,2021-02-05T22:17:43.533Z,-0.158,-6.0027174949646,23.063858032226562,-125.92119598388672
1612563362779,2021-02-05T22:17:43.535Z,-0.119,-6.3777174949646,24.563858032226562,-123.92119598388672
1612563362819,2021-02-05T22:17:43.549Z,-0.079,-6.3777174949646,13.813858985900879,-123.92119598388672
1612563362858,2021-02-05T22:17:43.563Z,-0.04,-6.7527174949646,22.313858032226562,-124.73369598388672
1612563362879,2021-02-05T22:17:43.565Z,-0.019,-6.7527174949646,20.501358032226562,-125.92119598388672
1612563362918,2021-02-05T22:17:43.567Z,0.02,-6.7527174949646,20.501358032226562,-126.35869598388672
1612563362959,2021-02-05T22:17:43.578Z,0.061,-7.0652174949646,23.063858032226562,-124.73369598388672
1612563362999,2021-02-05T22:17:43.581Z,0.101,-7.1277174949646,8.938858985900879,-124.73369598388672
1612563363038,2021-02-05T22:17:43.583Z,0.14,-7.0652174949646,23.813858032226562,-125.92119598388672
1612563363078,2021-02-05T22:17:43.594Z,0.18,-7.0652174949646,23.063858032226562,-125.98369598388672
1612563363118,2021-02-05T22:17:43.596Z,0.22,-6.7527174949646,23.063858032226562,-125.98369598388672
1612563363157,2021-02-05T22:17:43.598Z,0.259,-7.0652174949646,24.563858032226562,-126.73369598388672
1612563363197,2021-02-05T22:17:43.609Z,0.299,-6.3777174949646,23.063858032226562,-125.54619598388672
1612563363236,2021-02-05T22:17:43.611Z,0.338,-6.7527174949646,22.313858032226562,-127.17119598388672
1612563363276,2021-02-05T22:17:43.613Z,0.378,-7.0652174949646,26.063858032226562,-125.10869598388672
1612563363315,2021-02-05T22:17:43.625Z,0.417,-7.4402174949646,22.313858032226562,-125.98369598388672
1612563363355,2021-02-05T22:17:43.627Z,0.457,-7.4402174949646,25.688858032226562,-128.4211883544922
1612563363394,2021-02-05T22:17:43.638Z,0.496,-6.3777174949646,24.938858032226562,-126.73369598388672
1612563363434,2021-02-05T22:17:43.640Z,0.536,-7.8152174949646,24.563858032226562,-126.35869598388672
1612563363473,2021-02-05T22:17:43.643Z,0.575,-7.8152174949646,27.563858032226562,-127.98369598388672
1612563363513,2021-02-05T22:17:43.654Z,0.615,-8.190217018127441,26.438858032226562,-126.79619598388672
1612563363553,2021-02-05T22:17:43.656Z,0.655,-6.7527174949646,8.938858985900879,-127.98369598388672
1612563363592,2021-02-05T22:17:43.658Z,0.694,-6.7527174949646,25.313858032226562,-127.54619598388672
1612563363632,2021-02-05T22:17:43.669Z,0.734,-7.4402174949646,24.938858032226562,-126.35869598388672
1612563363671,2021-02-05T22:17:43.671Z,0.773,-7.4402174949646,24.563858032226562,-128.3586883544922
1612563363711,2021-02-05T22:17:43.673Z,0.813,-7.1277174949646,25.688858032226562,-127.60869598388672
1612563363750,2021-02-05T22:17:43.684Z,0.852,-7.0652174949646,26.438858032226562,-127.54619598388672
1612563363790,2021-02-05T22:17:43.687Z,0.892,-6.7527174949646,26.063858032226562,-129.2336883544922
1612563363829,2021-02-05T22:17:43.698Z,0.931,-7.1277174949646,25.313858032226562,-127.60869598388672
1612563363869,2021-02-05T22:17:43.700Z,0.971,-7.4402174949646,26.813858032226562,-128.7961883544922
1612563363910,2021-02-05T22:17:43.702Z,1.012,-7.0652174949646,26.438858032226562,-127.98369598388672
1612563363950,2021-02-05T22:17:43.730Z,1.052,-7.1277174949646,26.813858032226562,-127.17119598388672
1612563363989,2021-02-05T22:17:43.733Z,1.091,-6.7527174949646,24.938858032226562,-127.60869598388672
1612563364029,2021-02-05T22:17:43.744Z,1.131,-7.0652174949646,25.313858032226562,-128.4211883544922
1612563364068,2021-02-05T22:17:43.746Z,1.17,-6.3777174949646,26.063858032226562,-128.4211883544922
1612563364108,2021-02-05T22:17:43.747Z,1.21,-6.3777174949646,25.688858032226562,-129.2336883544922
1612563364147,2021-02-05T22:17:43.759Z,1.249,-6.7527174949646,26.813858032226562,-129.6086883544922
1612563364187,2021-02-05T22:17:43.761Z,1.289,-6.7527174949646,27.188858032226562,-127.60869598388672
1612563364226,2021-02-05T22:17:43.763Z,1.328,-6.7527174949646,23.813858032226562,-127.54619598388672
1612563364266,2021-02-05T22:17:43.774Z,1.368,-7.1277174949646,26.438858032226562,-128.4211883544922
1612563364306,2021-02-05T22:17:43.777Z,1.408,-6.7527174949646,26.813858032226562,-127.17119598388672
1612563364345,2021-02-05T22:17:43.788Z,1.447,-7.1277174949646,27.188858032226562,-128.4211883544922
1612563364385,2021-02-05T22:17:43.790Z,1.487,-7.4402174949646,25.688858032226562,-127.60869598388672
1612563364424,2021-02-05T22:17:43.793Z,1.526,-7.4402174949646,26.063858032226562,-128.4211883544922
1612563364464,2021-02-05T22:17:43.804Z,1.566,-7.1277174949646,25.688858032226562,-127.98369598388672
1612563364503,2021-02-05T22:17:43.806Z,1.605,-6.0027174949646,27.188858032226562,-127.17119598388672
1612563364543,2021-02-05T22:17:43.808Z,1.645,-6.0027174949646,7.813858509063721,-128.4211883544922
1612563364582,2021-02-05T22:17:43.819Z,1.684,-6.7527174949646,26.438858032226562,-128.4211883544922
1612563364622,2021-02-05T22:17:43.821Z,1.724,-5.6277174949646,26.813858032226562,-126.79619598388672
1612563364661,2021-02-05T22:17:43.823Z,1.763,-6.3777174949646,26.813858032226562,-127.98369598388672
1612563364701,2021-02-05T22:17:43.834Z,1.803,-6.0027174949646,25.688858032226562,-128.4211883544922
1612563364741,2021-02-05T22:17:43.836Z,1.843,-6.7527174949646,24.563858032226562,-127.17119598388672
1612563364780,2021-02-05T22:17:43.848Z,1.882,-6.0027174949646,26.063858032226562,-127.60869598388672
1612563364820,2021-02-05T22:17:43.850Z,1.922,-7.1277174949646,27.563858032226562,-127.98369598388672
1612563364859,2021-02-05T22:17:43.852Z,1.961,-7.1277174949646,26.438858032226562,-126.35869598388672
1612563364900,2021-02-05T22:17:43.863Z,2.002,-7.0652174949646,26.438858032226562,-126.79619598388672
1612563364940,2021-02-05T22:17:43.866Z,2.042,-6.7527174949646,27.938858032226562,-126.79619598388672
1612563364979,2021-02-05T22:17:43.868Z,2.081,-6.7527174949646,26.813858032226562,-127.17119598388672
1612563365019,2021-02-05T22:17:43.879Z,2.121,-6.3777174949646,26.063858032226562,-128.4211883544922
1612563365058,2021-02-05T22:17:43.881Z,2.16,-7.8152174949646,24.938858032226562,-125.98369598388672
1612563365098,2021-02-05T22:17:43.884Z,2.2,-6.3777174949646,19.751358032226562,-127.60869598388672
1612563365138,2021-02-05T22:17:43.894Z,2.24,-6.7527174949646,25.688858032226562,-126.79619598388672
1612563365177,2021-02-05T22:17:43.896Z,2.279,-8.190217018127441,24.563858032226562,-125.98369598388672
1612563365217,2021-02-05T22:17:43.898Z,2.319,-7.8152174949646,23.813858032226562,-127.60869598388672
1612563365256,2021-02-05T22:17:43.910Z,2.358,-7.8152174949646,27.563858032226562,-128.4211883544922
1612563365296,2021-02-05T22:17:43.912Z,2.398,-9.690217018127441,25.688858032226562,-126.73369598388672
1612563365335,2021-02-05T22:17:43.923Z,2.437,-7.4402174949646,27.188858032226562,-127.98369598388672
1612563365375,2021-02-05T22:17:43.925Z,2.477,-7.4402174949646,27.938858032226562,-127.17119598388672
1612563365414,2021-02-05T22:17:43.928Z,2.516,-8.940217018127441,26.438858032226562,-127.17119598388672
1612563365454,2021-02-05T22:17:43.939Z,2.556,-8.190217018127441,26.813858032226562,-127.54619598388672
1612563365493,2021-02-05T22:17:43.941Z,2.595,-9.315217018127441,26.438858032226562,-126.79619598388672
1612563365533,2021-02-05T22:17:43.943Z,2.635,-8.565217018127441,13.813858985900879,-127.60869598388672
1612563365573,2021-02-05T22:17:43.954Z,2.675,-8.940217018127441,23.813858032226562,-127.17119598388672
1612563365612,2021-02-05T22:17:43.958Z,2.714,-9.690217018127441,23.813858032226562,-125.54619598388672
1612563365652,2021-02-05T22:17:43.959Z,2.754,-8.940217018127441,23.438858032226562,-127.17119598388672
1612563365691,2021-02-05T22:17:43.969Z,2.793,-8.565217018127441,26.813858032226562,-127.98369598388672
1612563365731,2021-02-05T22:17:43.972Z,2.833,-7.8152174949646,26.813858032226562,-126.79619598388672
1612563365770,2021-02-05T22:17:43.983Z,2.872,-8.565217018127441,24.938858032226562,-127.60869598388672
1612563365810,2021-02-05T22:17:43.985Z,2.912,-7.8152174949646,25.688858032226562,-127.17119598388672
1612563365849,2021-02-05T22:17:43.987Z,2.951,-8.190217018127441,25.688858032226562,-126.79619598388672
1612563365890,2021-02-05T22:17:43.998Z,2.992,-7.4402174949646,25.313858032226562,-126.73369598388672
1612563365930,2021-02-05T22:17:44.001Z,3.032,-8.190217018127441,25.313858032226562,-126.73369598388672
1612563365970,2021-02-05T22:17:44.002Z,3.072,-7.4402174949646,26.438858032226562,-126.35869598388672
1612563366009,2021-02-05T22:17:44.014Z,3.111,-8.940217018127441,24.188858032226562,-129.6086883544922
1612563366049,2021-02-05T22:17:44.016Z,3.151,-8.565217018127441,26.813858032226562,-127.17119598388672
1612563366088,2021-02-05T22:17:44.018Z,3.19,-9.315217018127441,19.376358032226562,-126.35869598388672
1612563366128,2021-02-05T22:17:44.029Z,3.23,-8.190217018127441,26.813858032226562,-127.98369598388672
1612563366167,2021-02-05T22:17:44.032Z,3.269,-8.190217018127441,20.876358032226562,-126.35869598388672
1612563366207,2021-02-05T22:17:44.045Z,3.309,-8.190217018127441,24.938858032226562,-127.98369598388672
1612563366246,2021-02-05T22:17:44.045Z,3.348,-8.940217018127441,24.188858032226562,-127.17119598388672
1612563366286,2021-02-05T22:17:44.047Z,3.388,-7.8152174949646,23.813858032226562,-125.98369598388672
1612563366326,2021-02-05T22:17:44.058Z,3.428,-8.190217018127441,25.688858032226562,-126.35869598388672
1612563366365,2021-02-05T22:17:44.061Z,3.467,-8.565217018127441,26.063858032226562,-126.35869598388672
1612563366405,2021-02-05T22:17:44.062Z,3.507,-8.565217018127441,26.063858032226562,-126.35869598388672
1612563366444,2021-02-05T22:17:44.074Z,3.546,-8.940217018127441,25.313858032226562,-127.60869598388672
1612563366484,2021-02-05T22:17:44.076Z,3.586,-7.4402174949646,25.688858032226562,-127.17119598388672
1612563366523,2021-02-05T22:17:44.078Z,3.625,-7.4402174949646,10.813858985900879,-127.60869598388672
1612563366563,2021-02-05T22:17:44.089Z,3.665,-7.1277174949646,24.188858032226562,-128.4211883544922
1612563366602,2021-02-05T22:17:44.103Z,3.704,-7.8152174949646,26.063858032226562,-126.35869598388672
1612563366642,2021-02-05T22:17:44.118Z,3.744,-7.4402174949646,25.688858032226562,-128.4211883544922
1612563366681,2021-02-05T22:17:44.121Z,3.783,-8.940217018127441,26.813858032226562,-127.17119598388672
1612563366721,2021-02-05T22:17:44.123Z,3.823,-7.8152174949646,23.813858032226562,-127.60869598388672
1612563366761,2021-02-05T22:17:44.134Z,3.863,-7.8152174949646,25.688858032226562,-127.60869598388672
1612563366800,2021-02-05T22:17:44.136Z,3.902,-7.8152174949646,24.188858032226562,-126.73369598388672
1612563366840,2021-02-05T22:17:44.138Z,3.942,-8.940217018127441,25.313858032226562,-126.79619598388672
1612563366879,2021-02-05T22:17:44.149Z,3.981,-8.190217018127441,25.313858032226562,-127.98369598388672
1612563366919,2021-02-05T22:17:44.151Z,4.021,-7.4402174949646,24.938858032226562,-125.92119598388672
1612563366958,2021-02-05T22:17:44.163Z,4.06,-8.190217018127441,26.813858032226562,-127.17119598388672
1612563366999,2021-02-05T22:17:44.165Z,4.101,-7.4402174949646,26.438858032226562,-127.60869598388672
1612563367039,2021-02-05T22:17:44.194Z,4.141,-7.4402174949646,25.313858032226562,-126.35869598388672
1612563367078,2021-02-05T22:17:44.196Z,4.18,-8.565217018127441,17.501358032226562,-126.79619598388672
1612563367118,2021-02-05T22:17:44.198Z,4.22,-7.0652174949646,26.063858032226562,-126.79619598388672
1612563367158,2021-02-05T22:17:44.209Z,4.26,-7.8152174949646,25.688858032226562,-127.17119598388672
1612563367197,2021-02-05T22:17:44.211Z,4.299,-8.190217018127441,23.813858032226562,-127.60869598388672
1612563367237,2021-02-05T22:17:44.213Z,4.339,-7.4402174949646,26.813858032226562,-126.73369598388672
1612563367276,2021-02-05T22:17:44.224Z,4.378,-7.8152174949646,25.313858032226562,-127.98369598388672
1612563367316,2021-02-05T22:17:44.227Z,4.418,-7.8152174949646,26.813858032226562,-127.60869598388672
1612563367355,2021-02-05T22:17:44.238Z,4.457,-6.7527174949646,27.188858032226562,-126.35869598388672
1612563367395,2021-02-05T22:17:44.241Z,4.497,-7.8152174949646,26.063858032226562,-127.17119598388672
1612563367434,2021-02-05T22:17:44.243Z,4.536,-7.8152174949646,26.063858032226562,-127.60869598388672
1612563367474,2021-02-05T22:17:44.254Z,4.576,-7.8152174949646,25.688858032226562,-126.35869598388672
1612563367514,2021-02-05T22:17:44.256Z,4.616,-7.4402174949646,7.813858509063721,-127.60869598388672
1612563367553,2021-02-05T22:17:44.258Z,4.655,-7.8152174949646,25.688858032226562,-127.17119598388672
1612563367593,2021-02-05T22:17:44.269Z,4.695,-7.8152174949646,26.438858032226562,-125.54619598388672
1612563367632,2021-02-05T22:17:44.271Z,4.734,-8.565217018127441,25.688858032226562,-127.60869598388672
1612563367672,2021-02-05T22:17:44.283Z,4.774,-7.8152174949646,24.188858032226562,-126.35869598388672
1612563367711,2021-02-05T22:17:44.285Z,4.813,-7.1277174949646,26.063858032226562,-125.54619598388672
1612563367751,2021-02-05T22:17:44.287Z,4.853,-7.4402174949646,26.438858032226562,-125.10869598388672
1612563367790,2021-02-05T22:17:44.298Z,4.892,-6.7527174949646,24.563858032226562,-124.29619598388672
1612563367830,2021-02-05T22:17:44.301Z,4.932,-6.7527174949646,22.688858032226562,-123.92119598388672
1612563367869,2021-02-05T22:17:44.303Z,4.971,-7.0652174949646,24.563858032226562,-124.73369598388672
1612563367909,2021-02-05T22:17:44.314Z,5.011,-7.8152174949646,23.063858032226562,-123.92119598388672
1612563367949,2021-02-05T22:17:44.316Z,5.051,-6.7527174949646,22.001358032226562,-123.10869598388672
1612563367988,2021-02-05T22:17:44.318Z,5.09,-7.0652174949646,21.251358032226562,-124.29619598388672
1612563368028,2021-02-05T22:17:44.329Z,5.13,-6.7527174949646,23.063858032226562,-123.10869598388672
1612563368067,2021-02-05T22:17:44.331Z,5.169,-6.7527174949646,19.376358032226562,-124.29619598388672
1612563368107,2021-02-05T22:17:44.343Z,5.209,-7.4402174949646,24.188858032226562,-125.98369598388672
1612563368146,2021-02-05T22:17:44.345Z,5.248,-7.8152174949646,20.501358032226562,-123.54619598388672
1612563368186,2021-02-05T22:17:44.347Z,5.288,-7.8152174949646,18.251358032226562,-125.17119598388672
1612563368227,2021-02-05T22:17:44.358Z,5.329,-7.1277174949646,19.751358032226562,-123.92119598388672
1612563368266,2021-02-05T22:17:44.361Z,5.368,-6.3777174949646,19.751358032226562,-122.73369598388672
1612563368306,2021-02-05T22:17:44.363Z,5.408,-7.1277174949646,16.376358032226562,-125.17119598388672
1612563368346,2021-02-05T22:17:44.374Z,5.448,-7.0652174949646,17.501358032226562,-124.73369598388672
1612563368385,2021-02-05T22:17:44.376Z,5.487,-7.4402174949646,17.126358032226562,-123.10869598388672
1612563368425,2021-02-05T22:17:44.378Z,5.527,-5.6277174949646,15.251358985900879,-124.73369598388672
1612563368464,2021-02-05T22:17:44.389Z,5.566,-7.0652174949646,11.563858985900879,-125.10869598388672
1612563368504,2021-02-05T22:17:44.391Z,5.606,-7.1277174949646,13.813858985900879,-125.17119598388672
1612563368543,2021-02-05T22:17:44.393Z,5.645,-5.6277174949646,16.001358032226562,-124.73369598388672
1612563368583,2021-02-05T22:17:44.405Z,5.685,-6.3777174949646,20.126358032226562,-124.73369598388672
1612563368622,2021-02-05T22:17:44.408Z,5.724,-6.3777174949646,17.876358032226562,-125.98369598388672
