epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612563362989,2021-02-05T22:17:43.657Z,0.073,99711.42513020833
1612563363067,2021-02-05T22:17:43.686Z,0.151,99710.72200520833
1612563363144,2021-02-05T22:17:43.702Z,0.228,99710.01888020833
1612563363222,2021-02-05T22:17:43.731Z,0.306,99710.01888020833
1612563363300,2021-02-05T22:17:43.776Z,0.384,99710.01888020833
1612563363377,2021-02-05T22:17:43.793Z,0.461,99710.09700520833
1612563363455,2021-02-05T22:17:43.821Z,0.539,99710.09700520833
1612563363533,2021-02-05T22:17:43.836Z,0.617,99709.39388020833
1612563363610,2021-02-05T22:17:43.866Z,0.694,99710.15950520833
1612563363688,2021-02-05T22:17:43.897Z,0.772,99709.46419270833
1612563363766,2021-02-05T22:17:43.926Z,0.85,99710.22981770833
1612563363843,2021-02-05T22:17:43.943Z,0.927,99710.30013020833
1612563363921,2021-02-05T22:17:43.972Z,1.005,99710.30013020833
1612563363998,2021-02-05T22:17:44.001Z,1.082,99710.30013020833
1612563364076,2021-02-05T22:17:44.033Z,1.16,99710.30013020833
1612563364154,2021-02-05T22:17:44.061Z,1.238,99709.59700520833
1612563364231,2021-02-05T22:17:44.091Z,1.315,99710.33138020833
1612563364309,2021-02-05T22:17:44.106Z,1.393,99709.63606770833
1612563364387,2021-02-05T22:17:44.123Z,1.471,99709.63606770833
1612563364464,2021-02-05T22:17:44.167Z,1.548,99708.94075520833
1612563364542,2021-02-05T22:17:44.196Z,1.626,99708.23763020833
1612563364620,2021-02-05T22:17:44.212Z,1.704,99709.00325520833
1612563364697,2021-02-05T22:17:44.258Z,1.781,99708.30013020833
1612563364775,2021-02-05T22:17:44.301Z,1.859,99708.30013020833
1612563364852,2021-02-05T22:17:44.332Z,1.936,99708.30013020833
1612563364930,2021-02-05T22:17:44.361Z,2.014,99707.61263020833
1612563365008,2021-02-05T22:17:44.378Z,2.092,99708.30013020833
1612563365085,2021-02-05T22:17:44.406Z,2.169,99708.30013020833
1612563365163,2021-02-05T22:17:44.422Z,2.247,99709.07356770833
1612563365241,2021-02-05T22:17:44.466Z,2.325,99708.37825520833
1612563365318,2021-02-05T22:17:44.483Z,2.402,99708.37825520833
1612563365396,2021-02-05T22:17:44.512Z,2.48,99708.37825520833
1612563365474,2021-02-05T22:17:44.528Z,2.558,99708.37825520833
1612563365551,2021-02-05T22:17:44.557Z,2.635,99708.37825520833
1612563365629,2021-02-05T22:17:44.601Z,2.713,99708.37825520833
1612563365706,2021-02-05T22:17:44.617Z,2.79,99709.14388020833
1612563365784,2021-02-05T22:17:44.647Z,2.868,99709.14388020833
1612563365862,2021-02-05T22:17:44.676Z,2.946,99709.14388020833
1612563365939,2021-02-05T22:17:44.708Z,3.023,99708.44075520833
1612563366017,2021-02-05T22:17:44.737Z,3.101,99708.44075520833
1612563366095,2021-02-05T22:17:44.753Z,3.179,99708.44075520833
1612563366172,2021-02-05T22:17:44.782Z,3.256,99707.74544270833
1612563366250,2021-02-05T22:17:44.811Z,3.334,99707.74544270833
1612563366328,2021-02-05T22:17:44.826Z,3.412,99707.74544270833
1612563366405,2021-02-05T22:17:44.856Z,3.489,99707.74544270833
1612563366483,2021-02-05T22:17:44.887Z,3.567,99707.74544270833
1612563366560,2021-02-05T22:17:44.916Z,3.644,99707.74544270833
1612563366638,2021-02-05T22:17:44.933Z,3.722,99707.74544270833
1612563366716,2021-02-05T22:17:44.962Z,3.8,99708.54231770833
1612563366793,2021-02-05T22:17:45.006Z,3.877,99708.54231770833
1612563366871,2021-02-05T22:17:45.023Z,3.955,99708.54231770833
1612563366949,2021-02-05T22:17:45.051Z,4.033,99708.54231770833
1612563367026,2021-02-05T22:17:45.068Z,4.11,99707.84700520833
1612563367104,2021-02-05T22:17:45.097Z,4.188,99707.84700520833
1612563367183,2021-02-05T22:17:45.141Z,4.267,99707.84700520833
1612563367261,2021-02-05T22:17:45.158Z,4.345,99707.84700520833
1612563367338,2021-02-05T22:17:45.187Z,4.422,99707.84700520833
1612563367416,2021-02-05T22:17:45.203Z,4.5,99707.84700520833
1612563367494,2021-02-05T22:17:45.232Z,4.578,99707.14388020833
1612563367571,2021-02-05T22:17:45.263Z,4.655,99707.14388020833
1612563367649,2021-02-05T22:17:45.292Z,4.733,99707.84700520833
1612563367727,2021-02-05T22:17:45.308Z,4.811,99707.14388020833
1612563367804,2021-02-05T22:17:45.337Z,4.888,99707.14388020833
1612563367882,2021-02-05T22:17:45.383Z,4.966,99707.14388020833
1612563367959,2021-02-05T22:17:45.411Z,5.043,99707.14388020833
1612563368037,2021-02-05T22:17:45.456Z,5.121,99707.14388020833
1612563368115,2021-02-05T22:17:45.472Z,5.199,99707.14388020833
1612563368192,2021-02-05T22:17:45.501Z,5.276,99707.14388020833
1612563368270,2021-02-05T22:17:45.518Z,5.354,99707.14388020833
1612563368348,2021-02-05T22:17:45.561Z,5.432,99707.14388020833
1612563368425,2021-02-05T22:17:45.578Z,5.509,99707.14388020833
1612563368503,2021-02-05T22:17:45.607Z,5.587,99707.14388020833
1612563368581,2021-02-05T22:17:45.636Z,5.665,99706.44856770833
1612563368658,2021-02-05T22:17:45.652Z,5.742,99706.44856770833
1612563368736,2021-02-05T22:17:45.668Z,5.82,99706.44856770833
1612563368813,2021-02-05T22:17:45.712Z,5.897,99706.44856770833
1612563368891,2021-02-05T22:17:45.741Z,5.975,99707.21419270833
1612563368969,2021-02-05T22:17:45.762Z,6.053,99707.21419270833
1612563369046,2021-02-05T22:17:45.786Z,6.13,99707.21419270833
1612563369124,2021-02-05T22:17:45.818Z,6.208,99707.21419270833
1612563369202,2021-02-05T22:17:45.847Z,6.286,99706.44856770833
1612563369279,2021-02-05T22:17:45.876Z,6.363,99706.44856770833
1612563369357,2021-02-05T22:17:45.892Z,6.441,99707.21419270833
1612563369435,2021-02-05T22:17:45.921Z,6.519,99707.21419270833
1612563369512,2021-02-05T22:17:45.938Z,6.596,99707.21419270833
1612563369590,2021-02-05T22:17:45.968Z,6.674,99707.21419270833
1612563369667,2021-02-05T22:17:46.011Z,6.751,99707.21419270833
1612563369745,2021-02-05T22:17:46.028Z,6.829,99707.90950520833
1612563369824,2021-02-05T22:17:46.056Z,6.908,99707.90950520833
1612563369902,2021-02-05T22:17:46.086Z,6.986,99707.90950520833
1612563369979,2021-02-05T22:17:46.116Z,7.063,99707.90950520833
1612563370057,2021-02-05T22:17:46.146Z,7.141,99707.90950520833
1612563370135,2021-02-05T22:17:46.162Z,7.219,99707.90950520833
1612563370212,2021-02-05T22:17:46.191Z,7.296,99707.90950520833
1612563370290,2021-02-05T22:17:46.207Z,7.374,99707.90950520833
1612563370368,2021-02-05T22:17:46.251Z,7.452,99707.90950520833
1612563370445,2021-02-05T22:17:46.268Z,7.529,99708.61263020833
1612563370523,2021-02-05T22:17:46.296Z,7.607,99708.61263020833
1612563370601,2021-02-05T22:17:46.313Z,7.685,99708.61263020833
1612563370678,2021-02-05T22:17:46.342Z,7.762,99708.61263020833
1612563370756,2021-02-05T22:17:46.373Z,7.84,99708.61263020833
1612563370833,2021-02-05T22:17:46.402Z,7.917,99708.61263020833
1612563370911,2021-02-05T22:17:46.431Z,7.995,99708.61263020833
1612563370989,2021-02-05T22:17:46.477Z,8.073,99708.61263020833
1612563371066,2021-02-05T22:17:46.506Z,8.15,99708.61263020833
1612563371144,2021-02-05T22:17:46.551Z,8.228,99708.61263020833
1612563371222,2021-02-05T22:17:46.568Z,8.306,99708.61263020833
1612563371299,2021-02-05T22:17:46.596Z,8.383,99708.61263020833
1612563371377,2021-02-05T22:17:46.612Z,8.461,99708.61263020833
1612563371455,2021-02-05T22:17:46.641Z,8.539,99708.61263020833
1612563371532,2021-02-05T22:17:46.673Z,8.616,99708.61263020833
1612563371610,2021-02-05T22:17:46.701Z,8.694,99708.61263020833
1612563371687,2021-02-05T22:17:46.719Z,8.771,99708.61263020833
1612563371765,2021-02-05T22:17:46.747Z,8.849,99709.31575520833
1612563371843,2021-02-05T22:17:46.776Z,8.927,99709.31575520833
1612563371920,2021-02-05T22:17:46.807Z,9.004,99709.31575520833
1612563371998,2021-02-05T22:17:46.836Z,9.082,99709.31575520833
1612563372076,2021-02-05T22:17:46.853Z,9.16,99709.31575520833
1612563372153,2021-02-05T22:17:46.883Z,9.237,99708.61263020833
1612563372231,2021-02-05T22:17:46.926Z,9.315,99709.31575520833
1612563372309,2021-02-05T22:17:46.943Z,9.393,99709.31575520833
1612563372386,2021-02-05T22:17:46.972Z,9.47,99709.31575520833
1612563372464,2021-02-05T22:17:47.001Z,9.548,99709.31575520833
1612563372541,2021-02-05T22:17:47.016Z,9.625,99709.31575520833
1612563372619,2021-02-05T22:17:47.046Z,9.703,99709.31575520833
1612563372697,2021-02-05T22:17:47.063Z,9.781,99709.31575520833
1612563372774,2021-02-05T22:17:47.107Z,9.858,99710.01106770833
1612563372852,2021-02-05T22:17:47.123Z,9.936,99710.01106770833
1612563372930,2021-02-05T22:17:47.152Z,10.014,99710.01106770833
1612563373007,2021-02-05T22:17:47.181Z,10.091,99710.01106770833
1612563373086,2021-02-05T22:17:47.198Z,10.17,99710.01106770833
1612563373163,2021-02-05T22:17:47.242Z,10.247,99710.01106770833
1612563373240,2021-02-05T22:17:47.271Z,10.324,99710.01106770833
1612563373318,2021-02-05T22:17:47.288Z,10.402,99710.70638020833
1612563373395,2021-02-05T22:17:47.303Z,10.479,99710.70638020833
1612563373473,2021-02-05T22:17:47.331Z,10.557,99710.70638020833
1612563373551,2021-02-05T22:17:47.378Z,10.635,99710.70638020833
1612563373628,2021-02-05T22:17:47.392Z,10.712,99710.70638020833
1612563373706,2021-02-05T22:17:47.422Z,10.79,99710.70638020833
1612563373784,2021-02-05T22:17:47.451Z,10.868,99711.40950520833
1612563373861,2021-02-05T22:17:47.482Z,10.945,99711.40950520833
1612563373940,2021-02-05T22:17:47.511Z,11.024,99710.70638020833
1612563374018,2021-02-05T22:17:47.528Z,11.102,99711.40950520833
1612563374096,2021-02-05T22:17:47.557Z,11.18,99711.40950520833
1612563374173,2021-02-05T22:17:47.616Z,11.257,99711.40950520833
1612563374251,2021-02-05T22:17:47.662Z,11.335,99711.40950520833
1612563374329,2021-02-05T22:17:47.676Z,11.413,99712.11263020833
1612563374406,2021-02-05T22:17:47.706Z,11.49,99712.11263020833
1612563374484,2021-02-05T22:17:47.727Z,11.568,99712.87825520833
1612563374561,2021-02-05T22:17:47.751Z,11.645,99712.87825520833
1612563374639,2021-02-05T22:17:47.782Z,11.723,99712.87825520833
1612563374717,2021-02-05T22:17:47.811Z,11.801,99712.87825520833
1612563374794,2021-02-05T22:17:47.828Z,11.878,99712.87825520833
1612563374872,2021-02-05T22:17:47.857Z,11.956,99712.87825520833
1612563374950,2021-02-05T22:17:47.886Z,12.034,99712.87825520833
1612563375027,2021-02-05T22:17:47.918Z,12.111,99712.87825520833
1612563375105,2021-02-05T22:17:47.946Z,12.189,99712.87825520833
1612563375183,2021-02-05T22:17:47.963Z,12.267,99712.87825520833
1612563375260,2021-02-05T22:17:47.978Z,12.344,99712.87825520833
1612563375338,2021-02-05T22:17:48.007Z,12.422,99712.87825520833
1612563375415,2021-02-05T22:17:48.051Z,12.499,99712.87825520833
1612563375493,2021-02-05T22:17:48.068Z,12.577,99712.87825520833
1612563375571,2021-02-05T22:17:48.096Z,12.655,99712.87825520833
1612563375648,2021-02-05T22:17:48.126Z,12.732,99712.87825520833
1612563375726,2021-02-05T22:17:48.141Z,12.81,99712.87825520833
1612563375804,2021-02-05T22:17:48.171Z,12.888,99712.87825520833
1612563375881,2021-02-05T22:17:48.187Z,12.965,99712.87825520833
1612563375959,2021-02-05T22:17:48.231Z,13.043,99712.87825520833
1612563376037,2021-02-05T22:17:48.247Z,13.121,99712.87825520833
1612563376114,2021-02-05T22:17:48.276Z,13.198,99712.87825520833
1612563376192,2021-02-05T22:17:48.293Z,13.276,99712.87825520833
1612563376269,2021-02-05T22:17:48.337Z,13.353,99712.87825520833
1612563376347,2021-02-05T22:17:48.366Z,13.431,99712.87825520833
1612563376425,2021-02-05T22:17:48.382Z,13.509,99712.87825520833
1612563376502,2021-02-05T22:17:48.411Z,13.586,99712.87825520833
1612563376580,2021-02-05T22:17:48.428Z,13.664,99712.87825520833
1612563376658,2021-02-05T22:17:48.456Z,13.742,99712.87825520833
1612563376735,2021-02-05T22:17:48.487Z,13.819,99712.87825520833
1612563376813,2021-02-05T22:17:48.516Z,13.897,99713.58138020833
1612563376892,2021-02-05T22:17:48.533Z,13.976,99713.58138020833
1612563376968,2021-02-05T22:17:48.561Z,14.052,99713.58138020833
1612563377046,2021-02-05T22:17:48.606Z,14.13,99713.58138020833
1612563377123,2021-02-05T22:17:48.622Z,14.207,99713.58138020833
1612563377201,2021-02-05T22:17:48.651Z,14.285,99713.58138020833
1612563377279,2021-02-05T22:17:48.668Z,14.363,99713.58138020833
1612563377356,2021-02-05T22:17:48.742Z,14.44,99713.58138020833
1612563377434,2021-02-05T22:17:48.786Z,14.518,99713.58138020833
1612563377512,2021-02-05T22:17:48.802Z,14.596,99713.58138020833
1612563377589,2021-02-05T22:17:48.831Z,14.673,99712.87825520833
1612563377667,2021-02-05T22:17:48.847Z,14.751,99712.87825520833
1612563377745,2021-02-05T22:17:48.876Z,14.829,99713.58138020833
1612563377822,2021-02-05T22:17:48.893Z,14.906,99713.58138020833
1612563377900,2021-02-05T22:17:48.922Z,14.984,99713.58138020833
1612563377977,2021-02-05T22:17:48.951Z,15.061,99713.58138020833
1612563378057,2021-02-05T22:17:48.968Z,15.141,99713.58138020833
1612563378133,2021-02-05T22:17:48.996Z,15.217,99713.58138020833
1612563378210,2021-02-05T22:17:49.026Z,15.294,99713.58138020833
1612563378288,2021-02-05T22:17:49.043Z,15.372,99713.58138020833
1612563378366,2021-02-05T22:17:49.071Z,15.45,99713.58138020833
1612563378443,2021-02-05T22:17:49.088Z,15.527,99713.58138020833
1612563378521,2021-02-05T22:17:49.117Z,15.605,99714.28450520833
1612563378600,2021-02-05T22:17:49.148Z,15.684,99714.28450520833
