epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612563362996,2021-02-05T22:17:43.572Z,0.074,99700.94466145833
1612563363074,2021-02-05T22:17:43.576Z,0.152,99699.50716145833
1612563363152,2021-02-05T22:17:43.590Z,0.23,99700.28841145833
1612563363229,2021-02-05T22:17:43.603Z,0.307,99699.62434895833
1612563363307,2021-02-05T22:17:43.617Z,0.385,99699.62434895833
1612563363384,2021-02-05T22:17:43.621Z,0.462,99698.96028645833
1612563363462,2021-02-05T22:17:43.635Z,0.54,99698.96028645833
1612563363540,2021-02-05T22:17:43.647Z,0.618,99699.08528645833
1612563363617,2021-02-05T22:17:43.652Z,0.695,99699.08528645833
1612563363695,2021-02-05T22:17:43.692Z,0.773,99698.42122395833
1612563363773,2021-02-05T22:17:43.697Z,0.851,99698.56966145833
1612563363850,2021-02-05T22:17:43.709Z,0.928,99698.56966145833
1612563363928,2021-02-05T22:17:43.723Z,1.006,99697.91341145833
1612563364006,2021-02-05T22:17:43.727Z,1.084,99697.91341145833
1612563364083,2021-02-05T22:17:43.771Z,1.161,99698.03059895833
1612563364161,2021-02-05T22:17:43.784Z,1.239,99698.03059895833
1612563364238,2021-02-05T22:17:43.797Z,1.316,99697.36653645833
1612563364316,2021-02-05T22:17:43.801Z,1.394,99697.36653645833
1612563364394,2021-02-05T22:17:43.815Z,1.472,99698.14778645833
1612563364471,2021-02-05T22:17:43.827Z,1.549,99698.14778645833
1612563364549,2021-02-05T22:17:43.831Z,1.627,99698.14778645833
1612563364627,2021-02-05T22:17:43.845Z,1.705,99697.49153645833
1612563364704,2021-02-05T22:17:43.858Z,1.782,99697.49153645833
1612563364782,2021-02-05T22:17:43.862Z,1.86,99697.49153645833
1612563364860,2021-02-05T22:17:43.876Z,1.938,99698.27278645833
1612563364937,2021-02-05T22:17:43.889Z,2.015,99698.27278645833
1612563365015,2021-02-05T22:17:43.902Z,2.093,99697.60872395833
1612563365093,2021-02-05T22:17:43.906Z,2.171,99697.60872395833
1612563365172,2021-02-05T22:17:43.920Z,2.25,99697.60872395833
1612563365248,2021-02-05T22:17:43.933Z,2.326,99697.60872395833
1612563365327,2021-02-05T22:17:43.947Z,2.405,99698.38997395833
1612563365405,2021-02-05T22:17:43.951Z,2.483,99697.72591145833
1612563365482,2021-02-05T22:17:43.964Z,2.56,99697.72591145833
1612563365560,2021-02-05T22:17:43.977Z,2.638,99697.06966145833
1612563365637,2021-02-05T22:17:43.981Z,2.715,99697.72591145833
1612563365715,2021-02-05T22:17:43.994Z,2.793,99697.06966145833
1612563365793,2021-02-05T22:17:44.008Z,2.871,99697.06966145833
1612563365870,2021-02-05T22:17:44.012Z,2.948,99697.06966145833
1612563365948,2021-02-05T22:17:44.026Z,3.026,99697.06966145833
1612563366026,2021-02-05T22:17:44.039Z,3.104,99697.88216145833
1612563366103,2021-02-05T22:17:44.052Z,3.181,99697.88216145833
1612563366181,2021-02-05T22:17:44.056Z,3.259,99697.88216145833
1612563366259,2021-02-05T22:17:44.070Z,3.337,99697.88216145833
1612563366336,2021-02-05T22:17:44.082Z,3.414,99697.21809895833
1612563366414,2021-02-05T22:17:44.086Z,3.492,99697.21809895833
1612563366491,2021-02-05T22:17:44.099Z,3.569,99697.21809895833
1612563366569,2021-02-05T22:17:44.113Z,3.647,99696.55403645833
1612563366647,2021-02-05T22:17:44.117Z,3.725,99696.55403645833
1612563366724,2021-02-05T22:17:44.131Z,3.802,99696.55403645833
1612563366802,2021-02-05T22:17:44.144Z,3.88,99696.55403645833
1612563366880,2021-02-05T22:17:44.175Z,3.958,99695.89778645833
1612563366957,2021-02-05T22:17:44.190Z,4.035,99695.89778645833
1612563367035,2021-02-05T22:17:44.202Z,4.113,99695.89778645833
1612563367113,2021-02-05T22:17:44.207Z,4.191,99695.89778645833
1612563367190,2021-02-05T22:17:44.220Z,4.268,99695.89778645833
1612563367268,2021-02-05T22:17:44.234Z,4.346,99695.22591145833
1612563367345,2021-02-05T22:17:44.247Z,4.423,99696.01497395833
1612563367423,2021-02-05T22:17:44.251Z,4.501,99695.22591145833
1612563367501,2021-02-05T22:17:44.265Z,4.579,99695.35091145833
1612563367578,2021-02-05T22:17:44.278Z,4.656,99696.01497395833
1612563367656,2021-02-05T22:17:44.282Z,4.734,99696.01497395833
1612563367734,2021-02-05T22:17:44.326Z,4.812,99695.35091145833
1612563367811,2021-02-05T22:17:44.339Z,4.889,99695.35091145833
1612563367889,2021-02-05T22:17:44.352Z,4.967,99696.01497395833
1612563367967,2021-02-05T22:17:44.356Z,5.045,99696.01497395833
1612563368044,2021-02-05T22:17:44.370Z,5.122,99696.01497395833
1612563368122,2021-02-05T22:17:44.382Z,5.2,99695.35091145833
1612563368199,2021-02-05T22:17:44.387Z,5.277,99695.35091145833
1612563368277,2021-02-05T22:17:44.399Z,5.355,99695.35091145833
1612563368355,2021-02-05T22:17:44.413Z,5.433,99695.35091145833
1612563368432,2021-02-05T22:17:44.417Z,5.51,99695.35091145833
1612563368510,2021-02-05T22:17:44.431Z,5.588,99695.35091145833
1612563368588,2021-02-05T22:17:44.444Z,5.666,99695.35091145833
1612563368665,2021-02-05T22:17:44.457Z,5.743,99695.35091145833
1612563368743,2021-02-05T22:17:44.461Z,5.821,99695.35091145833
1612563368821,2021-02-05T22:17:44.475Z,5.899,99695.35091145833
1612563368898,2021-02-05T22:17:44.488Z,5.976,99695.35091145833
1612563368977,2021-02-05T22:17:44.502Z,6.055,99695.35091145833
1612563369055,2021-02-05T22:17:44.506Z,6.133,99695.35091145833
1612563369133,2021-02-05T22:17:44.519Z,6.211,99695.35091145833
1612563369210,2021-02-05T22:17:44.532Z,6.288,99694.69466145833
1612563369288,2021-02-05T22:17:44.536Z,6.366,99695.35091145833
1612563369365,2021-02-05T22:17:44.549Z,6.443,99696.13216145833
1612563369443,2021-02-05T22:17:44.563Z,6.521,99696.13216145833
1612563369521,2021-02-05T22:17:44.567Z,6.599,99696.13216145833
1612563369598,2021-02-05T22:17:44.581Z,6.676,99696.01497395833
1612563369676,2021-02-05T22:17:44.594Z,6.754,99696.01497395833
1612563369754,2021-02-05T22:17:44.607Z,6.832,99696.01497395833
1612563369831,2021-02-05T22:17:44.611Z,6.909,99696.67903645833
1612563369909,2021-02-05T22:17:44.625Z,6.987,99696.67903645833
1612563369987,2021-02-05T22:17:44.655Z,7.065,99697.33528645833
1612563370064,2021-02-05T22:17:44.668Z,7.142,99697.33528645833
