epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612563362576,2021-02-05T22:17:43.519Z,-0.367,8.190278053283691,17.47361183166504,-9.645833015441895
1612563362616,2021-02-05T22:17:43.533Z,-0.327,8.190278053283691,16.34861183166504,-11.270833015441895
1612563362655,2021-02-05T22:17:43.548Z,-0.288,7.815277576446533,15.598610877990723,-9.708333015441895
1612563362696,2021-02-05T22:17:43.550Z,-0.247,6.752777576446533,16.72361183166504,-10.083333015441895
1612563362742,2021-02-05T22:17:43.564Z,-0.201,6.690277576446533,15.973610877990723,-10.020833015441895
1612563362781,2021-02-05T22:17:43.578Z,-0.162,8.565278053283691,16.34861183166504,-10.833333015441895
1612563362821,2021-02-05T22:17:43.593Z,-0.122,7.065277576446533,17.47361183166504,-9.270833015441895
1612563362862,2021-02-05T22:17:43.595Z,-0.081,7.440277576446533,16.34861183166504,-8.895833015441895
1612563362901,2021-02-05T22:17:43.609Z,-0.042,8.565278053283691,15.286110877990723,-11.270833015441895
1612563362922,2021-02-05T22:17:43.623Z,-0.021,7.440277576446533,17.84861183166504,-9.270833015441895
1612563362961,2021-02-05T22:17:43.625Z,0.018,8.190278053283691,17.09861183166504,-10.833333015441895
1612563363001,2021-02-05T22:17:43.639Z,0.058,6.377777576446533,16.72361183166504,-10.083333015441895
1612563363042,2021-02-05T22:17:43.654Z,0.099,8.940278053283691,15.661110877990723,-10.458333015441895
1612563363082,2021-02-05T22:17:43.668Z,0.139,7.065277576446533,15.973610877990723,-11.645833015441895
1612563363121,2021-02-05T22:17:43.683Z,0.178,7.815277576446533,15.661110877990723,-10.833333015441895
1612563363162,2021-02-05T22:17:43.685Z,0.219,7.440277576446533,15.661110877990723,-10.020833015441895
1612563363202,2021-02-05T22:17:43.700Z,0.259,7.815277576446533,17.09861183166504,-10.458333015441895
1612563363241,2021-02-05T22:17:43.714Z,0.298,7.815277576446533,17.47361183166504,-9.645833015441895
1612563363282,2021-02-05T22:17:43.728Z,0.339,7.440277576446533,16.72361183166504,-10.895833015441895
1612563363322,2021-02-05T22:17:43.743Z,0.379,8.565278053283691,14.911110877990723,-12.083333015441895
1612563363361,2021-02-05T22:17:43.788Z,0.418,7.065277576446533,15.973610877990723,-10.458333015441895
1612563363402,2021-02-05T22:17:43.803Z,0.459,6.377777576446533,16.34861183166504,-10.458333015441895
1612563363442,2021-02-05T22:17:43.818Z,0.499,6.377777576446533,17.47361183166504,-11.270833015441895
1612563363481,2021-02-05T22:17:43.820Z,0.538,6.690277576446533,15.973610877990723,-10.833333015441895
1612563363522,2021-02-05T22:17:43.834Z,0.579,8.940278053283691,15.973610877990723,-10.458333015441895
1612563363562,2021-02-05T22:17:43.849Z,0.619,7.065277576446533,17.09861183166504,-12.083333015441895
1612563363602,2021-02-05T22:17:43.864Z,0.659,8.565278053283691,17.47361183166504,-11.645833015441895
1612563363643,2021-02-05T22:17:43.878Z,0.7,6.752777576446533,16.72361183166504,-9.708333015441895
1612563363682,2021-02-05T22:17:43.880Z,0.739,6.377777576446533,15.286110877990723,-11.645833015441895
1612563363722,2021-02-05T22:17:43.895Z,0.779,5.627777576446533,15.973610877990723,-10.083333015441895
1612563363763,2021-02-05T22:17:43.909Z,0.82,7.440277576446533,16.34861183166504,-10.458333015441895
1612563363802,2021-02-05T22:17:43.923Z,0.859,8.190278053283691,15.286110877990723,-11.270833015441895
1612563363842,2021-02-05T22:17:43.938Z,0.899,7.815277576446533,14.911110877990723,-9.708333015441895
1612563363883,2021-02-05T22:17:43.953Z,0.94,8.565278053283691,16.34861183166504,-9.645833015441895
1612563363922,2021-02-05T22:17:43.956Z,0.979,7.440277576446533,16.34861183166504,-12.083333015441895
1612563363962,2021-02-05T22:17:43.969Z,1.019,8.190278053283691,17.47361183166504,-10.083333015441895
1612563364003,2021-02-05T22:17:43.983Z,1.06,7.815277576446533,18.16111183166504,-10.458333015441895
1612563364042,2021-02-05T22:17:43.998Z,1.099,8.565278053283691,15.973610877990723,-11.270833015441895
1612563364082,2021-02-05T22:17:44.013Z,1.139,7.440277576446533,13.411110877990723,-9.645833015441895
1612563364123,2021-02-05T22:17:44.015Z,1.18,7.440277576446533,11.598610877990723,-8.895833015441895
1612563364163,2021-02-05T22:17:44.029Z,1.22,7.440277576446533,10.536110877990723,-11.645833015441895
1612563364202,2021-02-05T22:17:44.044Z,1.259,7.440277576446533,15.286110877990723,-9.270833015441895
1612563364242,2021-02-05T22:17:44.058Z,1.299,6.752777576446533,14.911110877990723,-9.270833015441895
1612563364283,2021-02-05T22:17:44.073Z,1.34,6.752777576446533,15.973610877990723,-10.458333015441895
1612563364322,2021-02-05T22:17:44.075Z,1.379,7.440277576446533,17.47361183166504,-8.895833015441895
1612563364362,2021-02-05T22:17:44.090Z,1.419,8.565278053283691,15.598610877990723,-9.270833015441895
1612563364403,2021-02-05T22:17:44.104Z,1.46,7.065277576446533,14.161110877990723,-10.895833015441895
1612563364442,2021-02-05T22:17:44.118Z,1.499,8.190278053283691,16.34861183166504,-9.645833015441895
1612563364482,2021-02-05T22:17:44.133Z,1.539,8.190278053283691,16.34861183166504,-9.270833015441895
1612563364523,2021-02-05T22:17:44.148Z,1.58,7.815277576446533,16.34861183166504,-10.020833015441895
1612563364564,2021-02-05T22:17:44.163Z,1.621,6.690277576446533,16.34861183166504,-8.895833015441895
1612563364603,2021-02-05T22:17:44.165Z,1.66,7.440277576446533,17.47361183166504,-10.083333015441895
1612563364643,2021-02-05T22:17:44.179Z,1.7,6.002777576446533,17.09861183166504,-10.833333015441895
1612563364683,2021-02-05T22:17:44.194Z,1.74,8.190278053283691,16.72361183166504,-9.270833015441895
1612563364722,2021-02-05T22:17:44.208Z,1.779,8.190278053283691,15.286110877990723,-10.083333015441895
1612563364763,2021-02-05T22:17:44.223Z,1.82,7.065277576446533,17.84861183166504,-9.645833015441895
1612563364803,2021-02-05T22:17:44.225Z,1.86,8.565278053283691,16.72361183166504,-9.645833015441895
1612563364842,2021-02-05T22:17:44.240Z,1.899,7.440277576446533,17.09861183166504,-10.458333015441895
1612563364883,2021-02-05T22:17:44.254Z,1.94,7.815277576446533,16.72361183166504,-10.458333015441895
1612563364923,2021-02-05T22:17:44.268Z,1.98,7.440277576446533,17.09861183166504,-10.833333015441895
1612563364962,2021-02-05T22:17:44.283Z,2.019,8.565278053283691,17.78611183166504,-10.458333015441895
1612563365003,2021-02-05T22:17:44.298Z,2.06,7.815277576446533,14.536110877990723,-10.833333015441895
1612563365043,2021-02-05T22:17:44.300Z,2.1,7.440277576446533,15.286110877990723,-10.458333015441895
1612563365082,2021-02-05T22:17:44.314Z,2.139,6.752777576446533,17.09861183166504,-10.083333015441895
1612563365124,2021-02-05T22:17:44.329Z,2.181,7.815277576446533,16.34861183166504,-10.458333015441895
1612563365163,2021-02-05T22:17:44.343Z,2.22,7.065277576446533,15.598610877990723,-9.645833015441895
1612563365203,2021-02-05T22:17:44.358Z,2.26,6.690277576446533,16.34861183166504,-10.833333015441895
1612563365244,2021-02-05T22:17:44.360Z,2.301,7.065277576446533,14.161110877990723,-10.895833015441895
1612563365283,2021-02-05T22:17:44.375Z,2.34,7.815277576446533,16.72361183166504,-10.895833015441895
1612563365323,2021-02-05T22:17:44.389Z,2.38,6.752777576446533,15.973610877990723,-10.083333015441895
1612563365364,2021-02-05T22:17:44.405Z,2.421,9.252778053283691,17.09861183166504,-10.895833015441895
1612563365403,2021-02-05T22:17:44.418Z,2.46,7.065277576446533,15.973610877990723,-10.895833015441895
1612563365443,2021-02-05T22:17:44.433Z,2.5,8.877778053283691,17.09861183166504,-9.645833015441895
