epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612560016562,2021-02-05T21:21:58.961Z,0.008,17.16440200805664,17.74592399597168,-86.12907409667969
1612560016601,2021-02-05T21:21:58.962Z,0.047,17.16440200805664,17.43342399597168,-86.94157409667969
1612560016641,2021-02-05T21:21:58.965Z,0.087,16.78940200805664,17.43342399597168,-84.94157409667969
1612560016680,2021-02-05T21:21:58.976Z,0.126,17.16440200805664,9.43342399597168,-85.31657409667969
1612560016721,2021-02-05T21:21:58.977Z,0.167,16.10190200805664,12.37092399597168,-87.81657409667969
1612560016742,2021-02-05T21:21:58.978Z,0.188,17.16440200805664,13.80842399597168,-85.31657409667969
1612560016781,2021-02-05T21:21:58.989Z,0.227,17.16440200805664,9.12092399597168,-86.19157409667969
1612560016821,2021-02-05T21:21:58.991Z,0.267,15.72690200805664,16.68342399597168,-84.50407409667969
1612560016860,2021-02-05T21:21:58.994Z,0.306,17.16440200805664,17.80842399597168,-85.75407409667969
1612560016901,2021-02-05T21:21:59.005Z,0.347,16.10190200805664,17.80842399597168,-87.81657409667969
1612560016941,2021-02-05T21:21:59.007Z,0.387,16.47690200805664,17.43342399597168,-86.56657409667969
1612560016981,2021-02-05T21:21:59.009Z,0.427,16.78940200805664,17.05842399597168,-85.37907409667969
1612560017020,2021-02-05T21:21:59.020Z,0.466,16.47690200805664,18.87092399597168,-86.56657409667969
1612560017060,2021-02-05T21:21:59.022Z,0.506,16.78940200805664,17.43342399597168,-86.19157409667969
1612560017101,2021-02-05T21:21:59.024Z,0.547,16.47690200805664,5.80842399597168,-84.50407409667969
1612560017140,2021-02-05T21:21:59.066Z,0.586,17.53940200805664,17.05842399597168,-86.56657409667969
1612560017180,2021-02-05T21:21:59.068Z,0.626,16.47690200805664,16.68342399597168,-85.75407409667969
1612560017219,2021-02-05T21:21:59.079Z,0.665,17.53940200805664,-2.8790760040283203,-85.75407409667969
1612560017260,2021-02-05T21:21:59.082Z,0.706,16.47690200805664,15.62092399597168,-87.00407409667969
1612560017300,2021-02-05T21:21:59.084Z,0.746,16.10190200805664,17.43342399597168,-85.75407409667969
1612560017339,2021-02-05T21:21:59.095Z,0.785,16.78940200805664,11.24592399597168,-86.19157409667969
1612560017379,2021-02-05T21:21:59.097Z,0.825,15.72690200805664,17.05842399597168,-86.19157409667969
1612560017420,2021-02-05T21:21:59.109Z,0.866,16.47690200805664,17.05842399597168,-86.56657409667969
1612560017460,2021-02-05T21:21:59.111Z,0.906,16.47690200805664,17.43342399597168,-87.00407409667969
1612560017499,2021-02-05T21:21:59.113Z,0.945,17.53940200805664,16.68342399597168,-85.75407409667969
1612560017539,2021-02-05T21:21:59.125Z,0.985,16.47690200805664,18.49592399597168,-86.19157409667969
1612560017578,2021-02-05T21:21:59.127Z,1.024,16.10190200805664,16.68342399597168,-86.19157409667969
1612560017619,2021-02-05T21:21:59.129Z,1.065,16.47690200805664,12.74592399597168,-87.37907409667969
1612560017659,2021-02-05T21:21:59.140Z,1.105,16.10190200805664,12.74592399597168,-86.19157409667969
1612560017698,2021-02-05T21:21:59.143Z,1.144,16.10190200805664,15.99592399597168,-87.81657409667969
1612560017738,2021-02-05T21:21:59.154Z,1.184,16.78940200805664,17.05842399597168,-87.81657409667969
1612560017777,2021-02-05T21:21:59.156Z,1.223,16.10190200805664,16.37092399597168,-87.81657409667969
1612560017818,2021-02-05T21:21:59.158Z,1.264,15.72690200805664,14.87092399597168,-87.37907409667969
1612560017858,2021-02-05T21:21:59.170Z,1.304,14.97690200805664,16.68342399597168,-87.37907409667969
1612560017898,2021-02-05T21:21:59.172Z,1.344,16.10190200805664,17.80842399597168,-86.19157409667969
1612560017937,2021-02-05T21:21:59.174Z,1.383,16.10190200805664,17.43342399597168,-88.19157409667969
1612560017978,2021-02-05T21:21:59.185Z,1.424,16.10190200805664,16.68342399597168,-87.00407409667969
1612560018018,2021-02-05T21:21:59.187Z,1.464,16.10190200805664,18.18342399597168,-87.00407409667969
