epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631044117360,2021-09-07T19:49:26.217Z,0.419,99048.5546875
1631044117438,2021-09-07T19:49:26.261Z,0.497,99047.9765625
1631044117515,2021-09-07T19:49:26.290Z,0.574,99046.765625
1631044117593,2021-09-07T19:49:26.306Z,0.652,99046.3671875
1631044117671,2021-09-07T19:49:26.336Z,0.73,99045.3125
1631044117748,2021-09-07T19:49:26.352Z,0.807,99045.03125
1631044117826,2021-09-07T19:49:26.411Z,0.885,99043.703125
1631044117904,2021-09-07T19:49:26.440Z,0.963,99042.7578125
1631044117981,2021-09-07T19:49:26.457Z,1.04,99042.484375
1631044118059,2021-09-07T19:49:26.486Z,1.118,99041.546875
1631044118137,2021-09-07T19:49:26.515Z,1.196,99041.421875
1631044118214,2021-09-07T19:49:26.531Z,1.273,99041.15625
1631044118292,2021-09-07T19:49:26.561Z,1.351,99041.03125
1631044118369,2021-09-07T19:49:26.577Z,1.428,99039.9375
1631044118447,2021-09-07T19:49:26.606Z,1.506,99039.8125
1631044118525,2021-09-07T19:49:26.665Z,1.584,99039
1631044118602,2021-09-07T19:49:26.681Z,1.661,99039.5390625
1631044118680,2021-09-07T19:49:26.710Z,1.739,99038.75
1631044118758,2021-09-07T19:49:26.741Z,1.817,99038.59375
1631044118835,2021-09-07T19:49:26.757Z,1.894,99038.328125
1631044118913,2021-09-07T19:49:26.786Z,1.972,99038.984375
1631044118991,2021-09-07T19:49:26.815Z,2.05,99038.203125
1631044119068,2021-09-07T19:49:26.832Z,2.127,99038.078125
1631044119146,2021-09-07T19:49:26.861Z,2.205,99038.75
1631044119223,2021-09-07T19:49:26.891Z,2.282,99037.921875
1631044119301,2021-09-07T19:49:26.980Z,2.36,99037.8046875
1631044119379,2021-09-07T19:49:26.997Z,2.438,99037.8046875
1631044119456,2021-09-07T19:49:27.041Z,2.515,99037.65625
1631044119534,2021-09-07T19:49:27.070Z,2.593,99037.65625
1631044119612,2021-09-07T19:49:27.087Z,2.671,99037.53125
1631044119689,2021-09-07T19:49:27.116Z,2.748,99037.53125
1631044119767,2021-09-07T19:49:27.145Z,2.826,99037.53125
1631044119845,2021-09-07T19:49:27.161Z,2.904,99037.375
1631044119922,2021-09-07T19:49:27.220Z,2.981,99037.375
1631044120001,2021-09-07T19:49:27.236Z,3.06,99037.375
1631044120079,2021-09-07T19:49:27.266Z,3.138,99036.59375
1631044120157,2021-09-07T19:49:27.282Z,3.216,99036.59375
1631044120234,2021-09-07T19:49:27.311Z,3.293,99037.2578125
1631044120312,2021-09-07T19:49:27.340Z,3.371,99037.2578125
1631044120389,2021-09-07T19:49:27.357Z,3.448,99037.2578125
1631044120467,2021-09-07T19:49:27.386Z,3.526,99036.46875
1631044120545,2021-09-07T19:49:27.415Z,3.604,99036.46875
1631044120622,2021-09-07T19:49:27.431Z,3.681,99037.140625
1631044120700,2021-09-07T19:49:27.461Z,3.759,99037.140625
1631044120778,2021-09-07T19:49:27.492Z,3.837,99036.46875
1631044120855,2021-09-07T19:49:27.536Z,3.914,99036.46875
1631044120933,2021-09-07T19:49:27.580Z,3.992,99037.140625
1631044121011,2021-09-07T19:49:27.597Z,4.07,99037.140625
1631044121088,2021-09-07T19:49:27.626Z,4.147,99036.3125
1631044121166,2021-09-07T19:49:27.655Z,4.225,99036.3125
1631044121244,2021-09-07T19:49:27.671Z,4.303,99036.3125
1631044121321,2021-09-07T19:49:27.701Z,4.38,99036.3125
1631044121399,2021-09-07T19:49:27.717Z,4.458,99036.3125
1631044121476,2021-09-07T19:49:27.777Z,4.535,99036.3125
1631044121554,2021-09-07T19:49:27.806Z,4.613,99036.984375
1631044121632,2021-09-07T19:49:27.822Z,4.691,99036.984375
1631044121709,2021-09-07T19:49:27.851Z,4.768,99036.984375
1631044121787,2021-09-07T19:49:27.880Z,4.846,99036.984375
1631044121865,2021-09-07T19:49:27.896Z,4.924,99036.984375
1631044121942,2021-09-07T19:49:27.925Z,5.001,99036.984375
1631044122020,2021-09-07T19:49:27.941Z,5.079,99036.984375
1631044122098,2021-09-07T19:49:27.971Z,5.157,99036.984375
1631044122175,2021-09-07T19:49:27.987Z,5.234,99036.984375
1631044122253,2021-09-07T19:49:28.016Z,5.312,99036.984375
1631044122330,2021-09-07T19:49:28.060Z,5.389,99036.984375
1631044122408,2021-09-07T19:49:28.121Z,5.467,99036.984375
1631044122486,2021-09-07T19:49:28.137Z,5.545,99037.640625
1631044122563,2021-09-07T19:49:28.166Z,5.622,99037.640625
1631044122641,2021-09-07T19:49:28.195Z,5.7,99038.3125
1631044122719,2021-09-07T19:49:28.211Z,5.778,99038.3125
1631044122796,2021-09-07T19:49:28.241Z,5.855,99037.640625
1631044122874,2021-09-07T19:49:28.257Z,5.933,99038.3125
1631044122952,2021-09-07T19:49:28.286Z,6.011,99037.640625
1631044123029,2021-09-07T19:49:28.345Z,6.088,99038.3125
1631044123107,2021-09-07T19:49:28.362Z,6.166,99038.3125
1631044123184,2021-09-07T19:49:28.390Z,6.243,99038.3125
1631044123262,2021-09-07T19:49:28.407Z,6.321,99038.3125
1631044123340,2021-09-07T19:49:28.436Z,6.399,99037.640625
1631044123417,2021-09-07T19:49:28.465Z,6.476,99037.640625
1631044123495,2021-09-07T19:49:28.481Z,6.554,99037.640625
1631044123573,2021-09-07T19:49:28.511Z,6.632,99037.640625
1631044123650,2021-09-07T19:49:28.540Z,6.709,99036.984375
1631044123728,2021-09-07T19:49:28.557Z,6.787,99037.640625
1631044123806,2021-09-07T19:49:28.601Z,6.865,99037.640625
1631044123883,2021-09-07T19:49:28.630Z,6.942,99037.640625
1631044123961,2021-09-07T19:49:28.646Z,7.02,99037.640625
1631044124038,2021-09-07T19:49:28.675Z,7.097,99036.984375
1631044124116,2021-09-07T19:49:28.705Z,7.175,99036.984375
1631044124194,2021-09-07T19:49:28.722Z,7.253,99036.984375
1631044124271,2021-09-07T19:49:28.751Z,7.33,99036.984375
1631044124349,2021-09-07T19:49:28.780Z,7.408,99036.984375
1631044124427,2021-09-07T19:49:28.811Z,7.486,99036.984375
1631044124504,2021-09-07T19:49:28.840Z,7.563,99036.984375
1631044124582,2021-09-07T19:49:28.886Z,7.641,99036.3125
1631044124660,2021-09-07T19:49:28.915Z,7.719,99036.3125
1631044124737,2021-09-07T19:49:28.931Z,7.796,99036.3125
1631044124815,2021-09-07T19:49:28.961Z,7.874,99036.3125
1631044124892,2021-09-07T19:49:28.977Z,7.951,99036.3125
1631044124970,2021-09-07T19:49:29.006Z,8.029,99037.140625
1631044125048,2021-09-07T19:49:29.035Z,8.107,99037.140625
1631044125127,2021-09-07T19:49:29.052Z,8.186,99036.46875
1631044125203,2021-09-07T19:49:29.080Z,8.262,99036.46875
1631044125281,2021-09-07T19:49:29.112Z,8.34,99036.46875
1631044125358,2021-09-07T19:49:29.156Z,8.417,99036.46875
1631044125436,2021-09-07T19:49:29.186Z,8.495,99036.46875
1631044125514,2021-09-07T19:49:29.245Z,8.573,99036.46875
1631044125591,2021-09-07T19:49:29.262Z,8.65,99036.46875
1631044125669,2021-09-07T19:49:29.291Z,8.728,99036.46875
1631044125746,2021-09-07T19:49:29.320Z,8.805,99036.46875
1631044125824,2021-09-07T19:49:29.337Z,8.883,99036.46875
1631044125902,2021-09-07T19:49:29.366Z,8.961,99036.46875
1631044125979,2021-09-07T19:49:29.395Z,9.038,99036.46875
1631044126057,2021-09-07T19:49:29.412Z,9.116,99035.8046875
1631044126135,2021-09-07T19:49:29.456Z,9.194,99035.8046875
1631044126212,2021-09-07T19:49:29.472Z,9.271,99035.8046875
1631044126290,2021-09-07T19:49:29.502Z,9.349,99035.8046875
1631044126368,2021-09-07T19:49:29.530Z,9.427,99035.140625
1631044126447,2021-09-07T19:49:29.547Z,9.506,99035.140625
1631044126524,2021-09-07T19:49:29.576Z,9.583,99035.140625
1631044126602,2021-09-07T19:49:29.605Z,9.661,99035.140625
1631044126680,2021-09-07T19:49:29.622Z,9.739,99035.140625
1631044126757,2021-09-07T19:49:29.651Z,9.816,99035.140625
1631044126835,2021-09-07T19:49:29.680Z,9.894,99035.140625
1631044126912,2021-09-07T19:49:29.712Z,9.971,99035.140625
1631044126990,2021-09-07T19:49:29.741Z,10.049,99035.140625
1631044127068,2021-09-07T19:49:29.770Z,10.127,99035.140625
1631044127145,2021-09-07T19:49:29.786Z,10.204,99035.140625
1631044127223,2021-09-07T19:49:29.816Z,10.282,99035.140625
1631044127301,2021-09-07T19:49:29.833Z,10.36,99035.140625
1631044127378,2021-09-07T19:49:29.861Z,10.437,99035.8046875
1631044127456,2021-09-07T19:49:29.890Z,10.515,99035.8046875
1631044127534,2021-09-07T19:49:29.907Z,10.593,99035.8046875
1631044127611,2021-09-07T19:49:29.936Z,10.67,99035.8046875
1631044127689,2021-09-07T19:49:29.952Z,10.748,99035.8046875
1631044127766,2021-09-07T19:49:30.011Z,10.825,99036.46875
1631044127844,2021-09-07T19:49:30.026Z,10.903,99036.46875
1631044127922,2021-09-07T19:49:30.055Z,10.981,99036.46875
1631044127999,2021-09-07T19:49:30.072Z,11.058,99036.46875
1631044128077,2021-09-07T19:49:30.101Z,11.136,99035.8046875
1631044128155,2021-09-07T19:49:30.131Z,11.214,99036.46875
1631044128232,2021-09-07T19:49:30.147Z,11.291,99036.46875
1631044128310,2021-09-07T19:49:30.176Z,11.369,99036.46875
1631044128388,2021-09-07T19:49:30.205Z,11.447,99036.46875
1631044128465,2021-09-07T19:49:30.222Z,11.524,99036.46875
1631044128543,2021-09-07T19:49:30.266Z,11.602,99036.46875
1631044128620,2021-09-07T19:49:30.341Z,11.679,99037.2578125
1631044128698,2021-09-07T19:49:30.370Z,11.757,99037.2578125
1631044128776,2021-09-07T19:49:30.386Z,11.835,99037.2578125
1631044128853,2021-09-07T19:49:30.416Z,11.912,99037.2578125
1631044128931,2021-09-07T19:49:30.432Z,11.99,99037.2578125
1631044129009,2021-09-07T19:49:30.461Z,12.068,99037.2578125
1631044129086,2021-09-07T19:49:30.490Z,12.145,99037.2578125
1631044129164,2021-09-07T19:49:30.507Z,12.223,99037.2578125
1631044129242,2021-09-07T19:49:30.565Z,12.301,99037.2578125
1631044129319,2021-09-07T19:49:30.582Z,12.378,99037.2578125
1631044129397,2021-09-07T19:49:30.611Z,12.456,99037.2578125
1631044129474,2021-09-07T19:49:30.640Z,12.533,99037.2578125
1631044129552,2021-09-07T19:49:30.657Z,12.611,99037.2578125
1631044129630,2021-09-07T19:49:30.686Z,12.689,99037.2578125
1631044129707,2021-09-07T19:49:30.702Z,12.766,99037.2578125
1631044129785,2021-09-07T19:49:30.731Z,12.844,99037.2578125
1631044129863,2021-09-07T19:49:30.760Z,12.922,99037.2578125
1631044129940,2021-09-07T19:49:30.777Z,12.999,99037.2578125
1631044130018,2021-09-07T19:49:30.821Z,13.077,99037.2578125
1631044130096,2021-09-07T19:49:30.865Z,13.155,99037.2578125
1631044130173,2021-09-07T19:49:30.881Z,13.232,99037.2578125
1631044130251,2021-09-07T19:49:30.911Z,13.31,99037.2578125
1631044130328,2021-09-07T19:49:30.941Z,13.387,99037.921875
1631044130406,2021-09-07T19:49:30.970Z,13.465,99037.921875
1631044130485,2021-09-07T19:49:30.986Z,13.544,99037.2578125
1631044130561,2021-09-07T19:49:31.002Z,13.62,99037.2578125
1631044130639,2021-09-07T19:49:31.045Z,13.698,99037.2578125
1631044130717,2021-09-07T19:49:31.062Z,13.776,99037.2578125
1631044130794,2021-09-07T19:49:31.121Z,13.853,99037.2578125
1631044130872,2021-09-07T19:49:31.150Z,13.931,99037.2578125
1631044130950,2021-09-07T19:49:31.166Z,14.009,99037.2578125
1631044131027,2021-09-07T19:49:31.196Z,14.086,99037.2578125
1631044131105,2021-09-07T19:49:31.212Z,14.164,99037.2578125
1631044131182,2021-09-07T19:49:31.241Z,14.241,99036.59375
1631044131260,2021-09-07T19:49:31.271Z,14.319,99036.59375
1631044131338,2021-09-07T19:49:31.301Z,14.397,99036.59375
1631044131415,2021-09-07T19:49:31.317Z,14.474,99036.59375
1631044131493,2021-09-07T19:49:31.346Z,14.552,99036.59375
1631044131571,2021-09-07T19:49:31.405Z,14.63,99036.59375
1631044131648,2021-09-07T19:49:31.422Z,14.707,99035.921875
1631044131726,2021-09-07T19:49:31.496Z,14.785,99035.921875
1631044131804,2021-09-07T19:49:31.525Z,14.863,99035.921875
1631044131881,2021-09-07T19:49:31.542Z,14.94,99035.921875
1631044131959,2021-09-07T19:49:31.571Z,15.018,99035.921875
1631044132036,2021-09-07T19:49:31.600Z,15.095,99035.921875
1631044132114,2021-09-07T19:49:31.616Z,15.173,99035.921875
1631044132192,2021-09-07T19:49:31.691Z,15.251,99035.265625
1631044132269,2021-09-07T19:49:31.706Z,15.328,99035.265625
1631044132347,2021-09-07T19:49:31.735Z,15.406,99035.265625
1631044132425,2021-09-07T19:49:31.752Z,15.484,99034.6015625
1631044132502,2021-09-07T19:49:31.795Z,15.561,99034.6015625
1631044132580,2021-09-07T19:49:31.812Z,15.639,99034.6015625
1631044132658,2021-09-07T19:49:31.841Z,15.717,99034.6015625
1631044132735,2021-09-07T19:49:31.857Z,15.794,99035.390625
1631044132813,2021-09-07T19:49:31.886Z,15.872,99035.390625
1631044132890,2021-09-07T19:49:31.960Z,15.949,99035.390625
1631044132968,2021-09-07T19:49:31.977Z,16.027,99035.390625
1631044133046,2021-09-07T19:49:32.006Z,16.105,99035.390625
1631044133125,2021-09-07T19:49:32.021Z,16.184,99035.390625
1631044133201,2021-09-07T19:49:32.065Z,16.26,99035.390625
1631044133279,2021-09-07T19:49:32.082Z,16.338,99035.390625
1631044133356,2021-09-07T19:49:32.111Z,16.415,99035.390625
1631044133434,2021-09-07T19:49:32.140Z,16.493,99035.390625
1631044133512,2021-09-07T19:49:32.156Z,16.571,99035.390625
