epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614724706723,2021-03-02T22:39:46.129Z,34.551,0.5475225864128216,0.27690615802909113,0.6660428428881598,0.4241803018185077
1614724706763,2021-03-02T22:39:46.131Z,34.591,0.5484162464656044,0.2753736868188478,0.6662849132750959,0.4236429718080673
1614724706802,2021-03-02T22:39:46.143Z,34.63,0.5488952721870363,0.2744411302892055,0.6664613267587255,0.42335014599182746
1614724706842,2021-03-02T22:39:46.145Z,34.67,0.5501292667199095,0.2727936927605278,0.6665978235261194,0.4225976014585623
1614724706881,2021-03-02T22:39:46.148Z,34.709,0.5501976935057356,0.2729911824899799,0.6664625461117493,0.4225943527473309
1614724706921,2021-03-02T22:39:46.188Z,34.749,0.5498247463088453,0.2744955842962951,0.6658359959396658,0.42309260104530616
1614724706961,2021-03-02T22:39:46.191Z,34.789,0.5487409873572524,0.2767146505062548,0.6652958729325336,0.4239029752765685
1614724707000,2021-03-02T22:39:46.203Z,34.828,0.5487409873572524,0.2767146505062548,0.6652958729325336,0.4239029752765685
1614724707040,2021-03-02T22:39:46.205Z,34.868,0.54885337690379,0.2764805962560284,0.6653010361237387,0.42390208997821294
1614724707079,2021-03-02T22:39:46.207Z,34.907,0.5492762402137513,0.275936946635626,0.6653592064763277,0.42361720901687255
1614724707119,2021-03-02T22:39:46.219Z,34.946999999999996,0.5493153591085499,0.2758934047486869,0.6652533835213873,0.4237610189446029
1614724707160,2021-03-02T22:39:46.221Z,34.988,0.5492306232992404,0.27564277521375746,0.6646644147140253,0.424956466847662
1614724707199,2021-03-02T22:39:46.232Z,35.027,0.5496375726643401,0.2741206057018829,0.6651054800007703,0.4247247729038536
1614724707239,2021-03-02T22:39:46.235Z,35.067,0.5504694284706863,0.2737999857034173,0.6642891823388364,0.4251315777210215
1614724707278,2021-03-02T22:39:46.237Z,35.106,0.5497948303724096,0.274096343386652,0.6638582953536041,0.42648446950392777
1614724707318,2021-03-02T22:39:46.248Z,35.146,0.5487108534319882,0.2733651764597601,0.6651367270618119,0.4263578472815578
1614724707358,2021-03-02T22:39:46.250Z,35.186,0.5488125862216705,0.2727342589532901,0.6655429994533645,0.4259968134581525
1614724707397,2021-03-02T22:39:46.253Z,35.225,0.5511912338976519,0.272639159372895,0.6654629267773321,0.4231018855261373
1614724707437,2021-03-02T22:39:46.263Z,35.265,0.5537543107372769,0.2745302182701823,0.6642170349978045,0.42048192947513796
1614724707476,2021-03-02T22:39:46.265Z,35.304,0.554898260117787,0.276204599905902,0.6640492010503934,0.4181358612860268
1614724707516,2021-03-02T22:39:46.268Z,35.344,0.557618372124995,0.2804307411689938,0.6644186747973924,0.4110573865734034
1614724707555,2021-03-02T22:39:46.279Z,35.383,0.557618372124995,0.2804307411689938,0.6644186747973924,0.4110573865734034
1614724707596,2021-03-02T22:39:46.281Z,35.424,0.5605024985626361,0.28296453509791586,0.6622692090728636,0.4088612425944361
1614724707636,2021-03-02T22:39:46.292Z,35.464,0.5624887927347473,0.2803611740501185,0.6610007845279033,0.4099779664647134
1614724707675,2021-03-02T22:39:46.294Z,35.503,0.5629700288417413,0.27820989311869804,0.6600203653090551,0.4123555739578561
1614724707715,2021-03-02T22:39:46.297Z,35.543,0.5699203656865665,0.28066872965498074,0.6487794621674521,0.418928455036491
1614724707755,2021-03-02T22:39:46.308Z,35.583,0.5730507424289567,0.28424533417220604,0.6421611798838222,0.4224292315325369
1614724707794,2021-03-02T22:39:46.310Z,35.622,0.5737939609942231,0.2862588029916805,0.6405357421368153,0.4225285210273617
1614724707834,2021-03-02T22:39:46.312Z,35.662,0.5784813812648892,0.29058653513976496,0.6353339437067643,0.4210338906778671
1614724707873,2021-03-02T22:39:46.323Z,35.701,0.5846336095273489,0.2935255741062881,0.629226507277132,0.41966687085880217
1614724707913,2021-03-02T22:39:46.326Z,35.741,0.5868840287632651,0.2958889909863086,0.6273082338626097,0.4177334335720292
1614724707952,2021-03-02T22:39:46.337Z,35.78,0.5940434014480303,0.3023939400365192,0.6199994099671147,0.4138490955235664
1614724707992,2021-03-02T22:39:46.339Z,35.82,0.5974419327300178,0.3059160754263611,0.6162602658135544,0.41194875481176174
