epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612379165163,2021-02-03T19:09:12.185Z,0.043,0.5644030570983887,-0.11099008470773697,0.8158303499221802
1612379165203,2021-02-03T19:09:12.199Z,0.083,0.5663561820983887,-0.11001352220773697,0.8207131624221802
1612379165242,2021-02-03T19:09:12.201Z,0.122,0.5673327445983887,-0.11147836595773697,0.8199807405471802
1612379165282,2021-02-03T19:09:12.215Z,0.162,0.5646471977233887,-0.11074594408273697,0.8197365999221802
1612379165322,2021-02-03T19:09:12.230Z,0.202,0.5680651664733887,-0.11001352220773697,0.8226662874221802
1612379165361,2021-02-03T19:09:12.244Z,0.241,0.5712389945983887,-0.10903695970773697,0.8199807405471802
1612379165401,2021-02-03T19:09:12.246Z,0.281,0.5700182914733887,-0.10879281908273697,0.8182717561721802
1612379165439,2021-02-03T19:09:12.260Z,0.319,0.5687975883483887,-0.11001352220773697,0.8209573030471802
1612379165478,2021-02-03T19:09:12.275Z,0.358,0.5695300102233887,-0.10903695970773697,0.8192483186721802
1612379165518,2021-02-03T19:09:12.289Z,0.398,0.5702624320983887,-0.11001352220773697,0.8209573030471802
1612379165557,2021-02-03T19:09:12.304Z,0.437,0.5717272758483887,-0.10610727220773697,0.8170510530471802
1612379165597,2021-02-03T19:09:12.306Z,0.477,0.5788073539733887,-0.10806039720773697,0.8119240999221802
1612379165636,2021-02-03T19:09:12.321Z,0.516,0.5680651664733887,-0.10879281908273697,0.8221780061721802
1612379165676,2021-02-03T19:09:12.335Z,0.556,0.5690417289733887,-0.11050180345773697,0.8216897249221802
1612379165716,2021-02-03T19:09:12.349Z,0.596,0.5722155570983887,-0.10879281908273697,0.8177834749221802
1612379165755,2021-02-03T19:09:12.364Z,0.635,0.5700182914733887,-0.10879281908273697,0.8202248811721802
1612379165795,2021-02-03T19:09:12.379Z,0.675,0.5653796195983887,-0.11172250658273697,0.8229104280471802
1612379165834,2021-02-03T19:09:12.395Z,0.714,0.5702624320983887,-0.10659555345773697,0.8175393342971802
1612379165874,2021-02-03T19:09:12.409Z,0.754,0.5668444633483887,-0.10806039720773697,0.8221780061721802
1612379165912,2021-02-03T19:09:12.424Z,0.792,0.5666003227233887,-0.10976938158273697,0.8221780061721802
1612379165951,2021-02-03T19:09:12.439Z,0.831,0.5678210258483887,-0.10952524095773697,0.8192483186721802
1612379165991,2021-02-03T19:09:12.441Z,0.871,0.5687975883483887,-0.10879281908273697,0.8175393342971802
1612379166030,2021-02-03T19:09:12.455Z,0.91,0.5641589164733887,-0.11050180345773697,0.8236428499221802
1612379166070,2021-02-03T19:09:12.469Z,0.95,0.5683093070983887,-0.10854867845773697,0.8175393342971802
1612379166110,2021-02-03T19:09:12.484Z,0.99,0.5692858695983887,-0.11196664720773697,0.8194924592971802
1612379166149,2021-02-03T19:09:12.499Z,1.029,0.5666003227233887,-0.10976938158273697,0.8214455842971802
1612379166189,2021-02-03T19:09:12.501Z,1.069,0.5729479789733887,-0.11050180345773697,0.8185158967971802
1612379166228,2021-02-03T19:09:12.515Z,1.108,0.5763659477233887,-0.11123422533273697,0.8180276155471802
1612379166268,2021-02-03T19:09:12.530Z,1.148,0.5675768852233887,-0.11025766283273697,0.8192483186721802
1612379166306,2021-02-03T19:09:12.544Z,1.186,0.5739245414733887,-0.11318735033273697,0.8219338655471802
1612379166345,2021-02-03T19:09:12.559Z,1.225,0.5668444633483887,-0.11123422533273697,0.8192483186721802
1612379166385,2021-02-03T19:09:12.561Z,1.265,0.5717272758483887,-0.11001352220773697,0.8182717561721802
1612379166425,2021-02-03T19:09:12.576Z,1.305,0.5661120414733887,-0.11343149095773697,0.8192483186721802
1612379166464,2021-02-03T19:09:12.590Z,1.344,0.5717272758483887,-0.10903695970773697,0.8194924592971802
1612379166504,2021-02-03T19:09:12.604Z,1.384,0.5697741508483887,-0.11123422533273697,0.8212014436721802
1612379166543,2021-02-03T19:09:12.619Z,1.423,0.5663561820983887,-0.10976938158273697,0.8192483186721802
1612379166583,2021-02-03T19:09:12.635Z,1.463,0.5683093070983887,-0.11123422533273697,0.8187600374221802
1612379166622,2021-02-03T19:09:12.649Z,1.502,0.5687975883483887,-0.10781625658273697,0.8221780061721802
1612379166662,2021-02-03T19:09:12.651Z,1.542,0.5680651664733887,-0.11172250658273697,0.8199807405471802
1612379166701,2021-02-03T19:09:12.665Z,1.581,0.5683093070983887,-0.10757211595773697,0.8170510530471802
1612379166739,2021-02-03T19:09:12.680Z,1.619,0.5709948539733887,-0.11318735033273697,0.8233987092971802
1612379166779,2021-02-03T19:09:12.695Z,1.659,0.5607409477233887,-0.11221078783273697,0.8214455842971802
1612379166819,2021-02-03T19:09:12.709Z,1.699,0.5749011039733887,-0.11196664720773697,0.8187600374221802
1612379166858,2021-02-03T19:09:12.724Z,1.738,0.5661120414733887,-0.11050180345773697,0.8216897249221802
1612379166898,2021-02-03T19:09:12.726Z,1.778,0.5646471977233887,-0.11001352220773697,0.8207131624221802
1612379166937,2021-02-03T19:09:12.740Z,1.817,0.5722155570983887,-0.11074594408273697,0.8229104280471802
1612379166977,2021-02-03T19:09:12.754Z,1.857,0.5663561820983887,-0.11294320970773697,0.8204690217971802
1612379167016,2021-02-03T19:09:12.786Z,1.896,0.5673327445983887,-0.10928110033273697,0.8190041780471802
1612379167056,2021-02-03T19:09:12.800Z,1.936,0.5685534477233887,-0.11025766283273697,0.8221780061721802
1612379167095,2021-02-03T19:09:12.815Z,1.975,0.5651354789733887,-0.11245492845773697,0.8187600374221802
1612379167134,2021-02-03T19:09:12.829Z,2.014,0.5678210258483887,-0.11123422533273697,0.8204690217971802
1612379167173,2021-02-03T19:09:12.844Z,2.053,0.5695300102233887,-0.11294320970773697,0.8197365999221802
1612379167213,2021-02-03T19:09:12.846Z,2.093,0.5666003227233887,-0.11172250658273697,0.8202248811721802
1612379167252,2021-02-03T19:09:12.861Z,2.132,0.5705065727233887,-0.11172250658273697,0.8226662874221802
1612379167292,2021-02-03T19:09:12.876Z,2.172,0.5678210258483887,-0.11147836595773697,0.8219338655471802
1612379167331,2021-02-03T19:09:12.890Z,2.211,0.5680651664733887,-0.10976938158273697,0.8214455842971802
1612379167371,2021-02-03T19:09:12.904Z,2.251,0.5680651664733887,-0.11025766283273697,0.8214455842971802
1612379167410,2021-02-03T19:09:12.919Z,2.29,0.5648913383483887,-0.11245492845773697,0.8224221467971802
1612379167450,2021-02-03T19:09:12.921Z,2.33,0.5714831352233887,-0.11147836595773697,0.8177834749221802
1612379167489,2021-02-03T19:09:12.936Z,2.369,0.5670886039733887,-0.11391977220773697,0.8229104280471802
1612379167529,2021-02-03T19:09:12.951Z,2.409,0.5670886039733887,-0.10781625658273697,0.8243752717971802
1612379167567,2021-02-03T19:09:12.966Z,2.447,0.5758776664733887,-0.10928110033273697,0.8182717561721802
1612379167607,2021-02-03T19:09:12.980Z,2.487,0.5651354789733887,-0.11123422533273697,0.8221780061721802
1612379167646,2021-02-03T19:09:12.994Z,2.526,0.5683093070983887,-0.11269906908273697,0.8209573030471802
1612379167686,2021-02-03T19:09:13.009Z,2.566,0.5685534477233887,-0.10952524095773697,0.8182717561721802
1612379167725,2021-02-03T19:09:13.024Z,2.605,0.5700182914733887,-0.11099008470773697,0.8209573030471802
1612379167765,2021-02-03T19:09:13.026Z,2.645,0.5668444633483887,-0.11172250658273697,0.8214455842971802
1612379167804,2021-02-03T19:09:13.040Z,2.684,0.5690417289733887,-0.11099008470773697,0.8197365999221802
1612379167844,2021-02-03T19:09:13.054Z,2.724,0.5709948539733887,-0.10830453783273697,0.8214455842971802
1612379167884,2021-02-03T19:09:13.069Z,2.764,0.5626940727233887,-0.11221078783273697,0.8209573030471802
1612379167923,2021-02-03T19:09:13.084Z,2.803,0.5722155570983887,-0.10976938158273697,0.8185158967971802
1612379167963,2021-02-03T19:09:13.086Z,2.843,0.5712389945983887,-0.11221078783273697,0.8187600374221802
1612379168001,2021-02-03T19:09:13.100Z,2.881,0.5675768852233887,-0.11196664720773697,0.8224221467971802
1612379168040,2021-02-03T19:09:13.115Z,2.92,0.5709948539733887,-0.11050180345773697,0.8187600374221802
1612379168080,2021-02-03T19:09:13.129Z,2.96,0.5753893852233887,-0.11001352220773697,0.8180276155471802
1612379168119,2021-02-03T19:09:13.144Z,2.999,0.5692858695983887,-0.11147836595773697,0.8229104280471802
1612379168159,2021-02-03T19:09:13.146Z,3.039,0.5668444633483887,-0.11074594408273697,0.8187600374221802
1612379168198,2021-02-03T19:09:13.161Z,3.078,0.5719714164733887,-0.11050180345773697,0.8197365999221802
1612379168238,2021-02-03T19:09:13.175Z,3.118,0.5700182914733887,-0.11147836595773697,0.8199807405471802
1612379168278,2021-02-03T19:09:13.189Z,3.158,0.5709948539733887,-0.11172250658273697,0.8212014436721802
1612379168317,2021-02-03T19:09:13.204Z,3.197,0.5700182914733887,-0.11050180345773697,0.8204690217971802
1612379168357,2021-02-03T19:09:13.219Z,3.237,0.5717272758483887,-0.11001352220773697,0.8187600374221802
1612379168396,2021-02-03T19:09:13.221Z,3.276,0.5612292289733887,-0.10952524095773697,0.8229104280471802
1612379168434,2021-02-03T19:09:13.236Z,3.314,0.5758776664733887,-0.11147836595773697,0.8199807405471802
1612379168474,2021-02-03T19:09:13.249Z,3.354,0.5653796195983887,-0.10903695970773697,0.8204690217971802
1612379168513,2021-02-03T19:09:13.264Z,3.393,0.5700182914733887,-0.10928110033273697,0.8192483186721802
1612379168553,2021-02-03T19:09:13.279Z,3.433,0.5680651664733887,-0.11050180345773697,0.8221780061721802
1612379168593,2021-02-03T19:09:13.281Z,3.473,0.5717272758483887,-0.11147836595773697,0.8194924592971802
1612379168632,2021-02-03T19:09:13.295Z,3.512,0.5687975883483887,-0.10879281908273697,0.8180276155471802
1612379168672,2021-02-03T19:09:13.310Z,3.552,0.5687975883483887,-0.11294320970773697,0.8241311311721802
1612379168711,2021-02-03T19:09:13.324Z,3.591,0.5666003227233887,-0.11099008470773697,0.8204690217971802
1612379168751,2021-02-03T19:09:13.339Z,3.631,0.5714831352233887,-0.10903695970773697,0.8221780061721802
1612379168790,2021-02-03T19:09:13.341Z,3.67,0.5670886039733887,-0.10952524095773697,0.8185158967971802
1612379168830,2021-02-03T19:09:13.356Z,3.71,0.5663561820983887,-0.11318735033273697,0.8219338655471802
1612379168868,2021-02-03T19:09:13.370Z,3.748,0.5685534477233887,-0.11050180345773697,0.8209573030471802
1612379168909,2021-02-03T19:09:13.384Z,3.789,0.5707507133483887,-0.11391977220773697,0.8192483186721802
1612379168947,2021-02-03T19:09:13.399Z,3.827,0.5658679008483887,-0.11245492845773697,0.8231545686721802
1612379168987,2021-02-03T19:09:13.414Z,3.867,0.5663561820983887,-0.11196664720773697,0.8216897249221802
1612379169026,2021-02-03T19:09:13.416Z,3.906,0.5697741508483887,-0.11172250658273697,0.8197365999221802
