epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612379165427,2021-02-03T19:09:12.323Z,0.274,99507.016796875
1612379165504,2021-02-03T19:09:12.339Z,0.351,99506.438671875
1612379165582,2021-02-03T19:09:12.369Z,0.429,99506.508984375
1612379165660,2021-02-03T19:09:12.384Z,0.507,99506.157421875
1612379165737,2021-02-03T19:09:12.414Z,0.584,99505.571484375
1612379165815,2021-02-03T19:09:12.430Z,0.662,99505.844921875
1612379165893,2021-02-03T19:09:12.489Z,0.74,99506.298046875
1612379165970,2021-02-03T19:09:12.518Z,0.817,99505.907421875
1612379166048,2021-02-03T19:09:12.536Z,0.895,99507.032421875
1612379166126,2021-02-03T19:09:12.564Z,0.973,99506.016796875
1612379166203,2021-02-03T19:09:12.593Z,1.05,99506.485546875
1612379166281,2021-02-03T19:09:12.609Z,1.128,99506.282421875
1612379166359,2021-02-03T19:09:12.639Z,1.206,99506.063671875
1612379166436,2021-02-03T19:09:12.655Z,1.283,99506.329296875
1612379166514,2021-02-03T19:09:12.699Z,1.361,99506.133984375
1612379166591,2021-02-03T19:09:12.744Z,1.438,99505.938671875
1612379166669,2021-02-03T19:09:12.773Z,1.516,99505.743359375
1612379166747,2021-02-03T19:09:12.789Z,1.594,99505.548046875
1612379166824,2021-02-03T19:09:12.818Z,1.671,99505.548046875
1612379166902,2021-02-03T19:09:12.834Z,1.749,99505.360546875
1612379166980,2021-02-03T19:09:12.879Z,1.827,99505.157421875
1612379167057,2021-02-03T19:09:12.895Z,1.904,99505.157421875
1612379167135,2021-02-03T19:09:12.924Z,1.982,99505.001171875
1612379167213,2021-02-03T19:09:12.940Z,2.06,99505.657421875
1612379167290,2021-02-03T19:09:12.969Z,2.137,99504.805859375
1612379167368,2021-02-03T19:09:13.029Z,2.215,99505.266796875
1612379167445,2021-02-03T19:09:13.059Z,2.292,99505.266796875
1612379167523,2021-02-03T19:09:13.090Z,2.37,99505.266796875
1612379167601,2021-02-03T19:09:13.119Z,2.448,99504.415234375
1612379167678,2021-02-03T19:09:13.148Z,2.525,99504.415234375
1612379167756,2021-02-03T19:09:13.165Z,2.603,99505.071484375
1612379167834,2021-02-03T19:09:13.194Z,2.681,99504.219921875
1612379167911,2021-02-03T19:09:13.210Z,2.758,99504.876171875
1612379167989,2021-02-03T19:09:13.254Z,2.836,99505.532421875
1612379168068,2021-02-03T19:09:13.283Z,2.915,99505.532421875
1612379168146,2021-02-03T19:09:13.299Z,2.993,99505.532421875
1612379168223,2021-02-03T19:09:13.329Z,3.07,99504.688671875
1612379168301,2021-02-03T19:09:13.345Z,3.148,99504.688671875
1612379168379,2021-02-03T19:09:13.374Z,3.226,99505.344921875
1612379168456,2021-02-03T19:09:13.403Z,3.303,99505.344921875
1612379168534,2021-02-03T19:09:13.420Z,3.381,99505.344921875
1612379168611,2021-02-03T19:09:13.449Z,3.458,99505.344921875
1612379168689,2021-02-03T19:09:13.478Z,3.536,99505.344921875
1612379168767,2021-02-03T19:09:13.494Z,3.614,99504.485546875
1612379168844,2021-02-03T19:09:13.523Z,3.691,99505.141796875
1612379168922,2021-02-03T19:09:13.554Z,3.769,99504.485546875
1612379169000,2021-02-03T19:09:13.614Z,3.847,99504.485546875
1612379169077,2021-02-03T19:09:13.673Z,3.924,99505.141796875
1612379169155,2021-02-03T19:09:13.704Z,4.002,99505.141796875
1612379169233,2021-02-03T19:09:13.748Z,4.08,99505.141796875
1612379169310,2021-02-03T19:09:13.764Z,4.157,99505.141796875
1612379169388,2021-02-03T19:09:13.809Z,4.235,99504.298046875
1612379169465,2021-02-03T19:09:13.825Z,4.312,99504.298046875
1612379169543,2021-02-03T19:09:13.854Z,4.39,99504.298046875
1612379169621,2021-02-03T19:09:13.883Z,4.468,99504.298046875
1612379169698,2021-02-03T19:09:13.900Z,4.545,99504.298046875
1612379169776,2021-02-03T19:09:13.944Z,4.623,99504.298046875
1612379169854,2021-02-03T19:09:13.973Z,4.701,99503.454296875
1612379169931,2021-02-03T19:09:13.989Z,4.778,99503.454296875
1612379170009,2021-02-03T19:09:14.034Z,4.856,99503.454296875
1612379170087,2021-02-03T19:09:14.063Z,4.934,99503.454296875
1612379170164,2021-02-03T19:09:14.080Z,5.011,99503.454296875
1612379170242,2021-02-03T19:09:14.139Z,5.089,99502.790234375
1612379170319,2021-02-03T19:09:14.155Z,5.166,99502.790234375
1612379170397,2021-02-03T19:09:14.199Z,5.244,99502.790234375
1612379170475,2021-02-03T19:09:14.228Z,5.322,99501.938671875
1612379170552,2021-02-03T19:09:14.244Z,5.399,99501.938671875
1612379170630,2021-02-03T19:09:14.273Z,5.477,99501.938671875
1612379170708,2021-02-03T19:09:14.289Z,5.555,99501.938671875
1612379170785,2021-02-03T19:09:14.319Z,5.632,99501.938671875
1612379170863,2021-02-03T19:09:14.350Z,5.71,99501.938671875
1612379170941,2021-02-03T19:09:14.379Z,5.788,99501.282421875
1612379171018,2021-02-03T19:09:14.408Z,5.865,99502.133984375
1612379171096,2021-02-03T19:09:14.425Z,5.943,99502.790234375
1612379171173,2021-02-03T19:09:14.454Z,6.02,99502.790234375
1612379171251,2021-02-03T19:09:14.483Z,6.098,99502.790234375
1612379171329,2021-02-03T19:09:14.499Z,6.176,99502.133984375
1612379171406,2021-02-03T19:09:14.529Z,6.253,99502.133984375
1612379171484,2021-02-03T19:09:14.544Z,6.331,99502.133984375
1612379171562,2021-02-03T19:09:14.574Z,6.409,99502.133984375
1612379171639,2021-02-03T19:09:14.590Z,6.486,99502.790234375
1612379171717,2021-02-03T19:09:14.619Z,6.564,99502.133984375
1612379171795,2021-02-03T19:09:14.663Z,6.642,99502.790234375
1612379171872,2021-02-03T19:09:14.694Z,6.719,99502.133984375
1612379171950,2021-02-03T19:09:14.710Z,6.797,99502.985546875
1612379172029,2021-02-03T19:09:14.754Z,6.876,99502.985546875
1612379172107,2021-02-03T19:09:14.783Z,6.954,99502.985546875
1612379172184,2021-02-03T19:09:14.843Z,7.031,99502.985546875
1612379172262,2021-02-03T19:09:14.860Z,7.109,99502.985546875
1612379172339,2021-02-03T19:09:14.904Z,7.186,99502.985546875
1612379172417,2021-02-03T19:09:14.933Z,7.264,99502.985546875
1612379172495,2021-02-03T19:09:14.950Z,7.342,99502.985546875
1612379172572,2021-02-03T19:09:14.979Z,7.419,99502.985546875
1612379172650,2021-02-03T19:09:14.995Z,7.497,99502.329296875
1612379172728,2021-02-03T19:09:15.024Z,7.575,99502.985546875
1612379172805,2021-02-03T19:09:15.053Z,7.652,99502.329296875
1612379172883,2021-02-03T19:09:15.070Z,7.73,99502.329296875
1612379172961,2021-02-03T19:09:15.099Z,7.808,99502.985546875
1612379173038,2021-02-03T19:09:15.115Z,7.885,99502.985546875
1612379173116,2021-02-03T19:09:15.144Z,7.963,99502.985546875
1612379173193,2021-02-03T19:09:15.173Z,8.04,99502.985546875
1612379173271,2021-02-03T19:09:15.189Z,8.118,99502.985546875
1612379173349,2021-02-03T19:09:15.250Z,8.196,99502.985546875
1612379173426,2021-02-03T19:09:15.278Z,8.273,99502.985546875
1612379173504,2021-02-03T19:09:15.310Z,8.351,99502.985546875
1612379173582,2021-02-03T19:09:15.339Z,8.429,99502.985546875
1612379173659,2021-02-03T19:09:15.369Z,8.506,99502.985546875
1612379173737,2021-02-03T19:09:15.385Z,8.584,99502.985546875
1612379173815,2021-02-03T19:09:15.414Z,8.662,99502.985546875
1612379173892,2021-02-03T19:09:15.474Z,8.739,99502.985546875
1612379173970,2021-02-03T19:09:15.504Z,8.817,99502.329296875
1612379174047,2021-02-03T19:09:15.520Z,8.894,99502.329296875
1612379174125,2021-02-03T19:09:15.549Z,8.972,99502.329296875
1612379174203,2021-02-03T19:09:15.593Z,9.05,99502.329296875
1612379174280,2021-02-03T19:09:15.610Z,9.127,99502.329296875
1612379174358,2021-02-03T19:09:15.639Z,9.205,99501.673046875
1612379174436,2021-02-03T19:09:15.669Z,9.283,99501.673046875
1612379174513,2021-02-03T19:09:15.685Z,9.36,99501.673046875
1612379174591,2021-02-03T19:09:15.713Z,9.438,99501.673046875
1612379174669,2021-02-03T19:09:15.729Z,9.516,99501.673046875
1612379174746,2021-02-03T19:09:15.803Z,9.593,99501.673046875
1612379174824,2021-02-03T19:09:15.819Z,9.671,99501.673046875
1612379174901,2021-02-03T19:09:15.864Z,9.748,99501.673046875
1612379174979,2021-02-03T19:09:15.879Z,9.826,99501.673046875
1612379175057,2021-02-03T19:09:15.909Z,9.904,99501.673046875
