epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612379165146,2021-02-03T19:09:12.192Z,0.02,6.873437404632568,23.5234375,-90.4515609741211
1612379165187,2021-02-03T19:09:12.194Z,0.061,6.873437404632568,23.5234375,-89.6390609741211
1612379165227,2021-02-03T19:09:12.196Z,0.101,7.935937404632568,23.8984375,-90.8890609741211
1612379165266,2021-02-03T19:09:12.207Z,0.14,7.560937404632568,24.6484375,-91.7015609741211
1612379165306,2021-02-03T19:09:12.209Z,0.18,7.185937404632568,23.5234375,-92.1390609741211
1612379165326,2021-02-03T19:09:12.210Z,0.2,7.185937404632568,22.8359375,-91.3265609741211
1612379165367,2021-02-03T19:09:12.221Z,0.241,7.185937404632568,23.5234375,-92.1390609741211
1612379165407,2021-02-03T19:09:12.224Z,0.281,6.498437404632568,22.4609375,-89.6390609741211
1612379165446,2021-02-03T19:09:12.226Z,0.32,7.560937404632568,24.6484375,-90.8890609741211
1612379165486,2021-02-03T19:09:12.237Z,0.36,6.498437404632568,20.2734375,-91.3265609741211
1612379165527,2021-02-03T19:09:12.239Z,0.401,7.560937404632568,21.3984375,-90.8890609741211
1612379165566,2021-02-03T19:09:12.241Z,0.44,6.873437404632568,23.8984375,-91.3265609741211
1612379165606,2021-02-03T19:09:12.253Z,0.48,7.185937404632568,23.8984375,-92.9515609741211
1612379165646,2021-02-03T19:09:12.255Z,0.52,6.873437404632568,24.6484375,-90.8890609741211
1612379165685,2021-02-03T19:09:12.266Z,0.559,7.935937404632568,20.2734375,-91.3265609741211
1612379165726,2021-02-03T19:09:12.268Z,0.6,7.248437404632568,23.8984375,-91.3265609741211
1612379165766,2021-02-03T19:09:12.270Z,0.64,6.498437404632568,23.8984375,-90.0765609741211
1612379165805,2021-02-03T19:09:12.281Z,0.679,6.498437404632568,6.1484375,-90.0765609741211
1612379165845,2021-02-03T19:09:12.284Z,0.719,6.873437404632568,23.2109375,-93.3890609741211
1612379165886,2021-02-03T19:09:12.285Z,0.76,6.873437404632568,24.2734375,-90.8890609741211
1612379165925,2021-02-03T19:09:12.297Z,0.799,7.560937404632568,8.7109375,-92.1390609741211
1612379165965,2021-02-03T19:09:12.299Z,0.839,7.248437404632568,23.8984375,-92.1390609741211
1612379166004,2021-02-03T19:09:12.301Z,0.878,6.498437404632568,22.8359375,-90.0765609741211
1612379166044,2021-02-03T19:09:12.313Z,0.918,7.560937404632568,17.3984375,-92.5765609741211
1612379166085,2021-02-03T19:09:12.315Z,0.959,6.498437404632568,23.5234375,-92.5765609741211
1612379166125,2021-02-03T19:09:12.326Z,0.999,6.873437404632568,23.2109375,-89.7015609741211
1612379166164,2021-02-03T19:09:12.327Z,1.038,7.560937404632568,23.2109375,-90.5140609741211
1612379166204,2021-02-03T19:09:12.330Z,1.078,6.873437404632568,24.6484375,-92.5765609741211
1612379166245,2021-02-03T19:09:12.341Z,1.119,6.498437404632568,23.5234375,-90.1390609741211
