epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611771081978,2021-01-27T18:13:23.528Z,21.432,99511.9609375
1611771082018,2021-01-27T18:13:23.531Z,21.471999999999998,99512.6328125
1611771082057,2021-01-27T18:13:23.541Z,21.511,99512.6328125
1611771082097,2021-01-27T18:13:23.544Z,21.551,99512.6328125
1611771082136,2021-01-27T18:13:23.546Z,21.59,99512.6328125
1611771082176,2021-01-27T18:13:23.557Z,21.63,99512.6328125
1611771082215,2021-01-27T18:13:23.560Z,21.669,99512.6328125
1611771082255,2021-01-27T18:13:23.562Z,21.709,99512.6328125
1611771082295,2021-01-27T18:13:23.573Z,21.749000000000002,99512.6328125
1611771082336,2021-01-27T18:13:23.575Z,21.79,99512.6328125
1611771082374,2021-01-27T18:13:23.586Z,21.828000000000003,99512.6328125
1611771082415,2021-01-27T18:13:23.588Z,21.869,99512.6328125
1611771082454,2021-01-27T18:13:23.591Z,21.908,99512.6328125
1611771082494,2021-01-27T18:13:23.601Z,21.948,99512.6328125
1611771082533,2021-01-27T18:13:23.604Z,21.987,99513.4453125
1611771082573,2021-01-27T18:13:23.606Z,22.026999999999997,99513.4453125
1611771082612,2021-01-27T18:13:23.617Z,22.066,99513.4453125
1611771082652,2021-01-27T18:13:23.619Z,22.105999999999998,99513.4453125
1611771082692,2021-01-27T18:13:23.622Z,22.146,99513.4453125
1611771082731,2021-01-27T18:13:23.633Z,22.185,99513.4453125
1611771082771,2021-01-27T18:13:23.635Z,22.225,99512.7890625
1611771082810,2021-01-27T18:13:23.637Z,22.264,99512.7890625
1611771082850,2021-01-27T18:13:23.648Z,22.304000000000002,99512.7890625
1611771082891,2021-01-27T18:13:23.651Z,22.345,99512.7890625
1611771082930,2021-01-27T18:13:23.661Z,22.384,99512.7890625
1611771082970,2021-01-27T18:13:23.663Z,22.424,99512.7890625
1611771083009,2021-01-27T18:13:23.666Z,22.463,99512.7890625
1611771083049,2021-01-27T18:13:23.677Z,22.503,99512.7890625
1611771083088,2021-01-27T18:13:23.679Z,22.541999999999998,99512.7890625
1611771083128,2021-01-27T18:13:23.681Z,22.581999999999997,99512.7890625
1611771083168,2021-01-27T18:13:23.693Z,22.622,99512.7890625
1611771083207,2021-01-27T18:13:23.695Z,22.660999999999998,99512.7890625
1611771083247,2021-01-27T18:13:23.697Z,22.701,99512.7890625
1611771083286,2021-01-27T18:13:23.708Z,22.74,99512.7890625
1611771083326,2021-01-27T18:13:23.711Z,22.78,99512.7890625
1611771083367,2021-01-27T18:13:23.721Z,22.820999999999998,99512.7890625
1611771083406,2021-01-27T18:13:23.723Z,22.86,99512.7890625
1611771083446,2021-01-27T18:13:23.725Z,22.9,99512.7890625
1611771083485,2021-01-27T18:13:23.737Z,22.939,99512.7890625
1611771083525,2021-01-27T18:13:23.739Z,22.979,99512.7890625
1611771083565,2021-01-27T18:13:23.741Z,23.019000000000002,99512.7890625
1611771083604,2021-01-27T18:13:23.752Z,23.058000000000003,99512.7890625
1611771083644,2021-01-27T18:13:23.755Z,23.098000000000003,99512.7890625
1611771083683,2021-01-27T18:13:23.757Z,23.136999999999997,99512.7890625
1611771083723,2021-01-27T18:13:23.768Z,23.177,99512.7890625
1611771083762,2021-01-27T18:13:23.770Z,23.215999999999998,99512.7890625
1611771083802,2021-01-27T18:13:23.782Z,23.256,99512.7890625
1611771083843,2021-01-27T18:13:23.783Z,23.296999999999997,99512.7890625
1611771083882,2021-01-27T18:13:23.786Z,23.336,99512.7890625
1611771083922,2021-01-27T18:13:23.796Z,23.375999999999998,99512.7890625
1611771083962,2021-01-27T18:13:23.799Z,23.416,99512.7890625
1611771084001,2021-01-27T18:13:23.801Z,23.455,99512.7890625
1611771084041,2021-01-27T18:13:23.812Z,23.495,99512.7890625
1611771084080,2021-01-27T18:13:23.815Z,23.534000000000002,99512.7890625
1611771084120,2021-01-27T18:13:23.817Z,23.574,99512.7890625
1611771084159,2021-01-27T18:13:23.828Z,23.613000000000003,99512.7890625
1611771084199,2021-01-27T18:13:23.830Z,23.653000000000002,99512.7890625
1611771084238,2021-01-27T18:13:23.841Z,23.691999999999997,99512.7890625
1611771084278,2021-01-27T18:13:23.843Z,23.732,99512.7890625
1611771084319,2021-01-27T18:13:23.846Z,23.773000000000003,99512.7890625
1611771084358,2021-01-27T18:13:23.856Z,23.811999999999998,99512.7890625
1611771084398,2021-01-27T18:13:23.859Z,23.851999999999997,99512.1328125
1611771084438,2021-01-27T18:13:23.888Z,23.892,99512.1328125
1611771084477,2021-01-27T18:13:23.891Z,23.930999999999997,99512.1328125
1611771084517,2021-01-27T18:13:23.902Z,23.971,99512.1328125
1611771084556,2021-01-27T18:13:23.904Z,24.01,99512.1328125
1611771084596,2021-01-27T18:13:23.906Z,24.05,99512.1328125
1611771084635,2021-01-27T18:13:23.918Z,24.089000000000002,99512.7890625
1611771084675,2021-01-27T18:13:23.920Z,24.129,99512.7890625
1611771084714,2021-01-27T18:13:23.922Z,24.168000000000003,99512.7890625
1611771084754,2021-01-27T18:13:23.933Z,24.208000000000002,99512.7890625
1611771084795,2021-01-27T18:13:23.935Z,24.249000000000002,99513.6171875
1611771084835,2021-01-27T18:13:23.946Z,24.289,99513.6171875
1611771084874,2021-01-27T18:13:23.948Z,24.328000000000003,99513.6171875
1611771084914,2021-01-27T18:13:23.951Z,24.368000000000002,99513.6171875
1611771084953,2021-01-27T18:13:23.962Z,24.406999999999996,99512.7890625
1611771084993,2021-01-27T18:13:23.964Z,24.447,99512.7890625
1611771085032,2021-01-27T18:13:23.966Z,24.486,99512.7890625
1611771085072,2021-01-27T18:13:23.977Z,24.526,99512.7890625
1611771085111,2021-01-27T18:13:23.980Z,24.565,99513.6171875
1611771085151,2021-01-27T18:13:23.982Z,24.605,99513.6171875
1611771085191,2021-01-27T18:13:23.993Z,24.645,99513.6171875
1611771085230,2021-01-27T18:13:23.995Z,24.684,99513.6171875
1611771085271,2021-01-27T18:13:24.006Z,24.725,99513.6171875
1611771085311,2021-01-27T18:13:24.008Z,24.765,99513.6171875
1611771085350,2021-01-27T18:13:24.011Z,24.804000000000002,99513.6171875
1611771085390,2021-01-27T18:13:24.021Z,24.844,99513.6171875
1611771085429,2021-01-27T18:13:24.024Z,24.883000000000003,99513.6171875
1611771085469,2021-01-27T18:13:24.026Z,24.923000000000002,99513.6171875
1611771085508,2021-01-27T18:13:24.037Z,24.962,99513.6171875
1611771085548,2021-01-27T18:13:24.039Z,25.002,99513.6171875
1611771085588,2021-01-27T18:13:24.042Z,25.041999999999998,99513.6171875
1611771085627,2021-01-27T18:13:24.053Z,25.081,99513.6171875
1611771085667,2021-01-27T18:13:24.055Z,25.121,99513.6171875
1611771085706,2021-01-27T18:13:24.057Z,25.16,99513.6171875
1611771085747,2021-01-27T18:13:24.068Z,25.201,99513.6171875
1611771085787,2021-01-27T18:13:24.070Z,25.241,99513.6171875
1611771085826,2021-01-27T18:13:24.081Z,25.28,99513.6171875
1611771085866,2021-01-27T18:13:24.084Z,25.32,99513.6171875
1611771085905,2021-01-27T18:13:24.086Z,25.359,99513.6171875
1611771085945,2021-01-27T18:13:24.097Z,25.399,99512.953125
1611771085984,2021-01-27T18:13:24.100Z,25.438000000000002,99512.953125
1611771086024,2021-01-27T18:13:24.102Z,25.478,99512.953125
1611771086064,2021-01-27T18:13:24.113Z,25.518,99512.953125
1611771086103,2021-01-27T18:13:24.115Z,25.557,99512.953125
1611771086143,2021-01-27T18:13:24.117Z,25.596999999999998,99512.953125
1611771086182,2021-01-27T18:13:24.128Z,25.636,99514.4375
1611771086223,2021-01-27T18:13:24.131Z,25.677,99514.4375
1611771086263,2021-01-27T18:13:24.141Z,25.717,99513.7734375
1611771086302,2021-01-27T18:13:24.143Z,25.756,99513.7734375
1611771086342,2021-01-27T18:13:24.146Z,25.796,99513.7734375
1611771086381,2021-01-27T18:13:24.157Z,25.835,99513.7734375
1611771086421,2021-01-27T18:13:24.159Z,25.875,99514.4375
1611771086461,2021-01-27T18:13:24.161Z,25.915,99514.4375
1611771086500,2021-01-27T18:13:24.173Z,25.954,99514.4375
1611771086540,2021-01-27T18:13:24.175Z,25.994,99514.4375
1611771086581,2021-01-27T18:13:24.177Z,26.035,99514.4375
1611771086619,2021-01-27T18:13:24.188Z,26.073,99514.4375
1611771086658,2021-01-27T18:13:24.191Z,26.112,99514.4375
1611771086699,2021-01-27T18:13:24.201Z,26.153000000000002,99514.4375
1611771086739,2021-01-27T18:13:24.203Z,26.193,99513.7734375
1611771086778,2021-01-27T18:13:24.206Z,26.232,99513.7734375
1611771086818,2021-01-27T18:13:24.217Z,26.272,99514.4375
1611771086858,2021-01-27T18:13:24.219Z,26.311999999999998,99514.4375
1611771086897,2021-01-27T18:13:24.221Z,26.351,99514.4375
1611771086937,2021-01-27T18:13:24.232Z,26.391,99514.4375
1611771086976,2021-01-27T18:13:24.235Z,26.43,99514.4375
1611771087016,2021-01-27T18:13:24.246Z,26.47,99514.4375
1611771087055,2021-01-27T18:13:24.248Z,26.509,99514.4375
1611771087095,2021-01-27T18:13:24.250Z,26.549,99514.4375
1611771087134,2021-01-27T18:13:24.262Z,26.588,99514.4375
1611771087175,2021-01-27T18:13:24.264Z,26.629,99514.4375
1611771087215,2021-01-27T18:13:24.266Z,26.669,99514.4375
1611771087254,2021-01-27T18:13:24.277Z,26.708000000000002,99514.4375
1611771087294,2021-01-27T18:13:24.280Z,26.748,99514.4375
1611771087334,2021-01-27T18:13:24.282Z,26.788,99514.4375
1611771087373,2021-01-27T18:13:24.293Z,26.826999999999998,99514.4375
1611771087413,2021-01-27T18:13:24.295Z,26.866999999999997,99514.4375
1611771087452,2021-01-27T18:13:24.307Z,26.906,99514.4375
1611771087492,2021-01-27T18:13:24.308Z,26.945999999999998,99514.4375
1611771087531,2021-01-27T18:13:24.337Z,26.985,99514.4375
1611771087571,2021-01-27T18:13:24.340Z,27.025,99514.4375
1611771087610,2021-01-27T18:13:24.342Z,27.064,99513.7734375
1611771087651,2021-01-27T18:13:24.353Z,27.105,99514.4375
1611771087691,2021-01-27T18:13:24.356Z,27.145,99514.4375
1611771087731,2021-01-27T18:13:24.366Z,27.185,99514.4375
1611771087770,2021-01-27T18:13:24.368Z,27.224,99514.4375
1611771087810,2021-01-27T18:13:24.371Z,27.264,99514.4375
1611771087849,2021-01-27T18:13:24.382Z,27.303,99514.4375
1611771087889,2021-01-27T18:13:24.384Z,27.343000000000004,99513.7734375
1611771087928,2021-01-27T18:13:24.386Z,27.381999999999998,99513.7734375
1611771087968,2021-01-27T18:13:24.398Z,27.421999999999997,99514.4375
1611771088007,2021-01-27T18:13:24.400Z,27.461,99514.4375
1611771088047,2021-01-27T18:13:24.402Z,27.500999999999998,99513.7734375
1611771088087,2021-01-27T18:13:24.413Z,27.541,99513.7734375
1611771088128,2021-01-27T18:13:24.416Z,27.581999999999997,99513.7734375
1611771088167,2021-01-27T18:13:24.426Z,27.621,99513.7734375
1611771088207,2021-01-27T18:13:24.428Z,27.660999999999998,99513.7734375
1611771088246,2021-01-27T18:13:24.431Z,27.7,99513.7734375
1611771088286,2021-01-27T18:13:24.442Z,27.74,99513.7734375
1611771088325,2021-01-27T18:13:24.444Z,27.779,99513.7734375
1611771088365,2021-01-27T18:13:24.446Z,27.819000000000003,99513.7734375
1611771088404,2021-01-27T18:13:24.457Z,27.858,99513.7734375
1611771088444,2021-01-27T18:13:24.461Z,27.898000000000003,99513.7734375
1611771088483,2021-01-27T18:13:24.462Z,27.936999999999998,99513.7734375
1611771088523,2021-01-27T18:13:24.473Z,27.976999999999997,99513.7734375
1611771088563,2021-01-27T18:13:24.475Z,28.017,99513.7734375
1611771088604,2021-01-27T18:13:24.486Z,28.058000000000003,99513.7734375
1611771088643,2021-01-27T18:13:24.488Z,28.096999999999998,99513.7734375
