epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611771082454,2021-01-27T18:13:23.552Z,21.901999999999997,99499.25372023806
1611771082495,2021-01-27T18:13:23.563Z,21.943,99499.25372023806
1611771082535,2021-01-27T18:13:23.567Z,21.983,99499.25372023806
1611771082576,2021-01-27T18:13:23.568Z,22.024,99499.25372023806
1611771082615,2021-01-27T18:13:23.579Z,22.063000000000002,99499.25372023806
1611771082655,2021-01-27T18:13:23.581Z,22.103,99499.25372023806
1611771082696,2021-01-27T18:13:23.593Z,22.144000000000002,99499.25372023806
1611771082735,2021-01-27T18:13:23.595Z,22.183000000000003,99499.25372023806
1611771082776,2021-01-27T18:13:23.597Z,22.224,99499.25372023806
1611771082816,2021-01-27T18:13:23.608Z,22.264,99499.25372023806
1611771082857,2021-01-27T18:13:23.611Z,22.305,99499.25372023806
1611771082907,2021-01-27T18:13:23.613Z,22.355,99498.55059523806
1611771082946,2021-01-27T18:13:23.623Z,22.394000000000002,99498.55059523806
1611771082987,2021-01-27T18:13:23.626Z,22.435,99498.55059523806
1611771083027,2021-01-27T18:13:23.628Z,22.475,99498.55059523806
1611771083067,2021-01-27T18:13:23.638Z,22.515,99498.55059523806
1611771083108,2021-01-27T18:13:23.641Z,22.555999999999997,99498.55059523806
1611771083147,2021-01-27T18:13:23.643Z,22.595,99498.55059523806
1611771083188,2021-01-27T18:13:23.668Z,22.636,99498.55059523806
1611771083228,2021-01-27T18:13:23.670Z,22.676,99498.55059523806
1611771083267,2021-01-27T18:13:23.672Z,22.715,99498.55059523806
1611771083308,2021-01-27T18:13:23.683Z,22.756,99498.55059523806
1611771083348,2021-01-27T18:13:23.686Z,22.796,99498.55059523806
1611771083389,2021-01-27T18:13:23.687Z,22.837,99498.55059523806
1611771083428,2021-01-27T18:13:23.699Z,22.875999999999998,99498.55059523806
1611771083469,2021-01-27T18:13:23.702Z,22.916999999999998,99498.55059523806
1611771083509,2021-01-27T18:13:23.713Z,22.956999999999997,99498.55059523806
1611771083548,2021-01-27T18:13:23.746Z,22.996,99499.33965773806
1611771083589,2021-01-27T18:13:23.747Z,23.037,99499.33965773806
1611771083629,2021-01-27T18:13:23.758Z,23.076999999999998,99499.33965773806
1611771083670,2021-01-27T18:13:23.761Z,23.118000000000002,99499.33965773806
1611771083710,2021-01-27T18:13:23.763Z,23.158,99499.33965773806
1611771083749,2021-01-27T18:13:23.774Z,23.197,99498.64434523806
1611771083790,2021-01-27T18:13:23.776Z,23.238000000000003,99498.64434523806
1611771083830,2021-01-27T18:13:23.788Z,23.278000000000002,99498.64434523806
1611771083871,2021-01-27T18:13:23.790Z,23.319000000000003,99498.64434523806
1611771083910,2021-01-27T18:13:23.792Z,23.358,99498.64434523806
1611771083950,2021-01-27T18:13:23.803Z,23.398000000000003,99498.64434523806
1611771083991,2021-01-27T18:13:23.806Z,23.439,99497.94122023806
1611771084030,2021-01-27T18:13:23.808Z,23.478,99497.94122023806
1611771084071,2021-01-27T18:13:23.818Z,23.519000000000002,99498.64434523806
