epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1631030556421,2021-09-07T16:02:36.421Z,0,0.215460521519349,0.1308726669631558,-0.6827502641044391,-0.6857850870162459
1631030556436,2021-09-07T16:02:36.437Z,0.015,0.215460521519349,0.1308726669631558,-0.6827502641044391,-0.6857850870162459
1631030556466,2021-09-07T16:02:36.467Z,0.045,0.215460521519349,0.1308726669631558,-0.6827502641044391,-0.6857850870162459
1631030556481,2021-09-07T16:02:36.481Z,0.06,0.215460521519349,0.1308726669631558,-0.6827502641044391,-0.6857850870162459
1631030556496,2021-09-07T16:02:36.496Z,0.075,0.21451629260411903,0.13190752203669612,-0.6847259697915445,-0.6839104562225609
1631030556526,2021-09-07T16:02:36.526Z,0.105,0.21299967908855735,0.13236664796720252,-0.6867383932428344,-0.6822760339190793
1631030556541,2021-09-07T16:02:36.541Z,0.12,0.2120074466823609,0.13303701782468122,-0.6885355224577989,-0.6806414832739089
1631030556556,2021-09-07T16:02:36.556Z,0.135,0.21102166547995074,0.13348190794140652,-0.6902271758896076,-0.6791457005781945
1631030556586,2021-09-07T16:02:36.586Z,0.165,0.2103543826512442,0.13420247725411397,-0.6916800361247615,-0.677731109234866
1631030556601,2021-09-07T16:02:36.601Z,0.18,0.20955760863858358,0.13466364524135124,-0.6930438933394307,-0.6764920348510495
1631030556616,2021-09-07T16:02:36.616Z,0.195,0.2089723864292142,0.13524788582992867,-0.6942233820538385,-0.6753461681969801
1631030556661,2021-09-07T16:02:36.661Z,0.24,0.20834560829855792,0.13565265999536433,-0.6953009094509194,-0.6743493965709545
1631030556662,2021-09-07T16:02:36.662Z,0.241,0.20793460858451973,0.13620335086236343,-0.6962180393280355,-0.6734183599226359
1631030556676,2021-09-07T16:02:36.676Z,0.255,0.20750513039992227,0.13663540650465167,-0.6970637069096594,-0.6725879682661476
1631030556706,2021-09-07T16:02:36.706Z,0.285,0.20711951853568308,0.13704447311404505,-0.6978427427413374,-0.6718153197372683
1631030556721,2021-09-07T16:02:36.721Z,0.3,0.206708362239896,0.1373741868146094,-0.6985887425935798,-0.6710989155844654
1631030556736,2021-09-07T16:02:36.736Z,0.315,0.20628286668815715,0.1376417851010216,-0.6993053365183153,-0.6704283438385685
1631030556766,2021-09-07T16:02:36.766Z,0.345,0.20570929968474685,0.1378083474189274,-0.7001273349186086,-0.6697120711952577
1631030556781,2021-09-07T16:02:36.781Z,0.36,0.20473763573692977,0.1376490243552933,-0.701226775694134,-0.6688918116231478
1631030556811,2021-09-07T16:02:36.811Z,0.39,0.20369669393762774,0.13728595451201933,-0.7023822507322908,-0.6680714014451192
1631030556826,2021-09-07T16:02:36.826Z,0.405,0.20357206036305248,0.1374691268990588,-0.7033621736021816,-0.6670399599235166
1631030556841,2021-09-07T16:02:36.842Z,0.42,0.2034881556229328,0.13714436216787035,-0.7042743804367302,-0.6661693414644697
1631030556871,2021-09-07T16:02:36.871Z,0.45,0.20461387283890253,0.1370951330577703,-0.704423117784361,-0.665677218075471
1631030556886,2021-09-07T16:02:36.886Z,0.465,0.20574639766366834,0.1368485681027034,-0.7045813404961914,-0.665211262593511
1631030556916,2021-09-07T16:02:36.916Z,0.495,0.2074063477831193,0.13629220908861492,-0.704011399701472,-0.6654133976193952
1631030556931,2021-09-07T16:02:36.931Z,0.51,0.208916976875293,0.13545483243418907,-0.7036497826897872,-0.6654943038555099
1631030556946,2021-09-07T16:02:36.946Z,0.525,0.21005587094876335,0.1344882678119939,-0.7035274149072547,-0.6654612035083647
1631030556961,2021-09-07T16:02:36.961Z,0.54,0.21063894241880793,0.13353443008458246,-0.7040056195921993,-0.6649630662685526
1631030556991,2021-09-07T16:02:36.991Z,0.57,0.2117092760657692,0.13281042703574203,-0.7041983271939248,-0.6645639840343214
1631030557021,2021-09-07T16:02:37.021Z,0.6,0.2120608707255896,0.13175714050595352,-0.7046150762303135,-0.6642197207112635
1631030557022,2021-09-07T16:02:37.022Z,0.601,0.21134696251855278,0.12961101124352462,-0.7047140421035529,-0.6647642936114155
1631030557051,2021-09-07T16:02:37.051Z,0.63,0.20990270888465262,0.12710585477507108,-0.7056165909300013,-0.6647482087896941
1631030557066,2021-09-07T16:02:37.066Z,0.645,0.20805723416825284,0.12438445996253494,-0.7069863446177099,-0.6643876894962564
1631030557081,2021-09-07T16:02:37.081Z,0.66,0.20671154966482574,0.12149491060422304,-0.7081535408992042,-0.6640993031500313
1631030557111,2021-09-07T16:02:37.111Z,0.69,0.20596137374493065,0.11860937641391217,-0.7094304571491571,-0.6634908852583747
1631030557126,2021-09-07T16:02:37.126Z,0.705,0.20610649325957883,0.1160235826688366,-0.7103305376804194,-0.6629397928466606
1631030557141,2021-09-07T16:02:37.141Z,0.72,0.2072389027027792,0.11435395364640004,-0.7109639275510228,-0.662197481279723
1631030557171,2021-09-07T16:02:37.171Z,0.75,0.20829546371955218,0.11283932109258521,-0.7119484546767899,-0.6610670807811806
1631030557186,2021-09-07T16:02:37.186Z,0.765,0.21018207737635367,0.11224113969887725,-0.7129168780261403,-0.6595263042019771
1631030557201,2021-09-07T16:02:37.201Z,0.78,0.21235146946966146,0.11205726516055563,-0.7136964541939957,-0.6580177763630174
1631030557231,2021-09-07T16:02:37.231Z,0.81,0.2147345028543974,0.11196449703882028,-0.7140320374853404,-0.6568951926534798
1631030557246,2021-09-07T16:02:37.246Z,0.825,0.2182304334158649,0.11240056794837547,-0.7136177911000292,-0.656118311344472
1631030557261,2021-09-07T16:02:37.261Z,0.84,0.22204082166834835,0.11269296777362729,-0.7130440555731907,-0.6554131089160129
1631030557291,2021-09-07T16:02:37.291Z,0.87,0.22613244195169438,0.11291923360873232,-0.7123278872719703,-0.6547536532107563
