epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612377149259,2021-02-03T18:33:29.226Z,0.318,99516.88876488095
1612377149336,2021-02-03T18:33:29.333Z,0.395,99516.74813988095
1612377149414,2021-02-03T18:33:29.362Z,0.473,99517.42001488095
1612377149491,2021-02-03T18:33:29.511Z,0.55,99517.31063988095
1612377149569,2021-02-03T18:33:29.631Z,0.628,99517.98251488095
1612377149648,2021-02-03T18:33:29.663Z,0.707,99517.84188988095
1612377149726,2021-02-03T18:33:29.782Z,0.785,99518.52157738095
1612377149803,2021-02-03T18:33:29.887Z,0.862,99518.52157738095
1612377149881,2021-02-03T18:33:29.961Z,0.94,99519.18563988095
1612377149959,2021-02-03T18:33:30.068Z,1.018,99518.41220238095
1612377150036,2021-02-03T18:33:30.216Z,1.095,99519.08407738095
1612377150114,2021-02-03T18:33:30.293Z,1.173,99519.08407738095
1612377150192,2021-02-03T18:33:30.397Z,1.251,99519.76376488095
1612377150269,2021-02-03T18:33:30.442Z,1.328,99519.76376488095
1612377150347,2021-02-03T18:33:30.516Z,1.406,99519.76376488095
1612377150425,2021-02-03T18:33:30.622Z,1.484,99519.76376488095
1612377150502,2021-02-03T18:33:30.742Z,1.561,99520.42782738095
1612377150580,2021-02-03T18:33:30.801Z,1.639,99520.42782738095
1612377150657,2021-02-03T18:33:30.848Z,1.716,99520.42782738095
1612377150735,2021-02-03T18:33:30.892Z,1.794,99519.61532738095
1612377150813,2021-02-03T18:33:31.028Z,1.872,99519.61532738095
1612377150890,2021-02-03T18:33:31.073Z,1.949,99519.61532738095
1612377150968,2021-02-03T18:33:31.178Z,2.027,99519.61532738095
1612377151046,2021-02-03T18:33:31.298Z,2.105,99519.61532738095
1612377151123,2021-02-03T18:33:31.401Z,2.182,99519.61532738095
1612377151201,2021-02-03T18:33:31.461Z,2.26,99520.29501488095
1612377151279,2021-02-03T18:33:31.478Z,2.338,99520.29501488095
1612377151356,2021-02-03T18:33:31.552Z,2.415,99520.29501488095
1612377151434,2021-02-03T18:33:31.597Z,2.493,99520.29501488095
1612377151511,2021-02-03T18:33:31.671Z,2.57,99520.29501488095
1612377151589,2021-02-03T18:33:31.733Z,2.648,99520.29501488095
1612377151667,2021-02-03T18:33:31.778Z,2.726,99520.29501488095
1612377151744,2021-02-03T18:33:31.851Z,2.803,99520.29501488095
1612377151822,2021-02-03T18:33:31.957Z,2.881,99520.29501488095
1612377151900,2021-02-03T18:33:32.001Z,2.959,99520.29501488095
1612377151977,2021-02-03T18:33:32.136Z,3.036,99520.29501488095
1612377152055,2021-02-03T18:33:32.182Z,3.114,99520.96688988095
