epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613073022979,2021-02-11T19:51:24.921Z,35.319,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023020,2021-02-11T19:51:24.924Z,35.36,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023059,2021-02-11T19:51:24.926Z,35.399,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023099,2021-02-11T19:51:24.936Z,35.439,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023138,2021-02-11T19:51:24.939Z,35.478,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023178,2021-02-11T19:51:24.941Z,35.518,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023217,2021-02-11T19:51:24.952Z,35.556999999999995,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023257,2021-02-11T19:51:24.966Z,35.597,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023296,2021-02-11T19:51:24.968Z,35.635999999999996,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023336,2021-02-11T19:51:24.971Z,35.676,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023376,2021-02-11T19:51:24.982Z,35.716,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023415,2021-02-11T19:51:24.984Z,35.755,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023456,2021-02-11T19:51:24.986Z,35.796,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023496,2021-02-11T19:51:25.013Z,35.836,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023535,2021-02-11T19:51:25.015Z,35.875,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023575,2021-02-11T19:51:25.026Z,35.915,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023614,2021-02-11T19:51:25.029Z,35.954,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023654,2021-02-11T19:51:25.031Z,35.994,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023693,2021-02-11T19:51:25.041Z,36.033,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023733,2021-02-11T19:51:25.044Z,36.073,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023773,2021-02-11T19:51:25.046Z,36.113,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023812,2021-02-11T19:51:25.102Z,36.152,-0.030112723162460126,-0.9489336671726954,-0.3099298446656029,-0.050612356154170535
1613073023852,2021-02-11T19:51:25.105Z,36.192,-0.03030048140622852,-0.9489316148530434,-0.30992587304490804,-0.05056307324814807
1613073023891,2021-02-11T19:51:25.116Z,36.231,-0.03040098052199912,-0.9489282635898912,-0.3099209342356307,-0.05059590364929761
1613073023932,2021-02-11T19:51:25.118Z,36.272,-0.03040098052199912,-0.9489282635898912,-0.3099209342356307,-0.05059590364929761
1613073023972,2021-02-11T19:51:25.120Z,36.312,-0.03040098052199912,-0.9489282635898912,-0.3099209342356307,-0.05059590364929761
