epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613606820530,2021-02-18T00:09:42.017Z,0.034,
1613606820569,2021-02-18T00:09:42.019Z,0.073,
1613606820609,2021-02-18T00:09:42.021Z,0.113,
1613606820649,2021-02-18T00:09:42.032Z,0.153,
1613606820688,2021-02-18T00:09:42.035Z,0.192,
1613606820728,2021-02-18T00:09:42.037Z,0.23199999999999998,
1613606820767,2021-02-18T00:09:42.047Z,0.271,
1613606820807,2021-02-18T00:09:42.050Z,0.311,
1613606820848,2021-02-18T00:09:42.054Z,0.35200000000000004,99660.74544270831
1613606820887,2021-02-18T00:09:42.063Z,0.391,99660.74544270831
1613606820927,2021-02-18T00:09:42.065Z,0.431,99660.38606770831
1613606820966,2021-02-18T00:09:42.067Z,0.47,99660.38606770831
1613606821006,2021-02-18T00:09:42.079Z,0.51,99660.88606770831
1613606821045,2021-02-18T00:09:42.081Z,0.5489999999999999,99660.88606770831
1613606821085,2021-02-18T00:09:42.092Z,0.589,99660.72981770831
1613606821125,2021-02-18T00:09:42.094Z,0.629,99660.72981770831
1613606821164,2021-02-18T00:09:42.096Z,0.6679999999999999,99661.22981770831
1613606821204,2021-02-18T00:09:42.108Z,0.708,99661.22981770831
1613606821243,2021-02-18T00:09:42.110Z,0.747,99661.22981770831
1613606821283,2021-02-18T00:09:42.114Z,0.787,99661.22981770831
1613606821324,2021-02-18T00:09:42.123Z,0.828,99661.72981770831
1613606821363,2021-02-18T00:09:42.125Z,0.867,99661.72981770831
1613606821403,2021-02-18T00:09:42.127Z,0.907,99661.55794270831
1613606821442,2021-02-18T00:09:42.138Z,0.946,99661.55794270831
1613606821482,2021-02-18T00:09:42.141Z,0.986,99661.40169270831
1613606821522,2021-02-18T00:09:42.152Z,1.026,99661.40169270831
1613606821561,2021-02-18T00:09:42.154Z,1.065,99662.05794270831
1613606821601,2021-02-18T00:09:42.156Z,1.105,99662.05794270831
1613606821640,2021-02-18T00:09:42.167Z,1.1440000000000001,99662.05794270831
1613606821680,2021-02-18T00:09:42.170Z,1.1840000000000002,99662.05794270831
1613606821719,2021-02-18T00:09:42.173Z,1.2229999999999999,99661.86263020831
1613606821759,2021-02-18T00:09:42.183Z,1.263,99661.86263020831
1613606821800,2021-02-18T00:09:42.186Z,1.304,99661.86263020831
1613606821839,2021-02-18T00:09:42.206Z,1.3430000000000002,99661.69856770831
1613606821879,2021-02-18T00:09:42.214Z,1.383,99661.69856770831
1613606821919,2021-02-18T00:09:42.227Z,1.423,99662.36263020831
1613606821958,2021-02-18T00:09:42.274Z,1.462,99662.36263020831
1613606821998,2021-02-18T00:09:42.299Z,1.5019999999999998,99662.36263020831
1613606822037,2021-02-18T00:09:42.303Z,1.541,99662.36263020831
1613606822077,2021-02-18T00:09:42.310Z,1.581,99662.19856770831
1613606822116,2021-02-18T00:09:42.317Z,1.62,99662.19856770831
1613606822156,2021-02-18T00:09:42.321Z,1.66,99662.19856770831
1613606822195,2021-02-18T00:09:42.328Z,1.699,99662.19856770831
1613606822235,2021-02-18T00:09:42.332Z,1.739,99662.19856770831
1613606822276,2021-02-18T00:09:42.335Z,1.78,99662.19856770831
1613606822316,2021-02-18T00:09:42.343Z,1.82,99662.19856770831
1613606822355,2021-02-18T00:09:42.346Z,1.859,99662.19856770831
1613606822395,2021-02-18T00:09:42.350Z,1.899,99662.03450520831
