epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611771274379,2021-01-27T18:15:58.657Z,0.006999999999999999,,,
1611771274419,2021-01-27T18:15:58.659Z,0.047,-12.697368621826172,-69.99506378173828,-155.02467346191406
1611771274459,2021-01-27T18:15:58.662Z,0.087,-13.447368621826172,-70.74506378173828,-155.02467346191406
1611771274498,2021-01-27T18:15:58.672Z,0.126,-12.697368621826172,-69.99506378173828,-153.83717346191406
1611771274538,2021-01-27T18:15:58.675Z,0.166,-12.697368621826172,-85.99506378173828,-154.21217346191406
1611771274577,2021-01-27T18:15:58.676Z,0.205,-12.322368621826172,-69.99506378173828,-156.21217346191406
1611771274617,2021-01-27T18:15:58.687Z,0.245,-13.072368621826172,-68.49506378173828,-153.77467346191406
1611771274656,2021-01-27T18:15:58.690Z,0.284,-12.697368621826172,-69.99506378173828,-156.21217346191406
1611771274696,2021-01-27T18:15:58.692Z,0.324,-13.447368621826172,-69.62006378173828,-153.77467346191406
1611771274737,2021-01-27T18:15:58.703Z,0.365,-13.072368621826172,-71.49506378173828,-153.77467346191406
1611771274776,2021-01-27T18:15:58.705Z,0.40399999999999997,-13.447368621826172,-69.62006378173828,-155.39967346191406
1611771274816,2021-01-27T18:15:58.707Z,0.444,-13.072368621826172,-68.87006378173828,-154.14967346191406
1611771274856,2021-01-27T18:15:58.719Z,0.484,-13.072368621826172,-70.74506378173828,-153.27467346191406
1611771274895,2021-01-27T18:15:58.721Z,0.523,-12.322368621826172,-68.49506378173828,-154.96217346191406
1611771274935,2021-01-27T18:15:58.732Z,0.563,-13.447368621826172,-69.62006378173828,-153.27467346191406
1611771274974,2021-01-27T18:15:58.734Z,0.602,-13.447368621826172,-71.12006378173828,-154.52467346191406
1611771275014,2021-01-27T18:15:58.736Z,0.642,-13.072368621826172,-69.62006378173828,-154.89967346191406
1611771275053,2021-01-27T18:15:58.778Z,0.6809999999999999,-12.322368621826172,-69.24506378173828,-154.08717346191406
1611771275093,2021-01-27T18:15:58.780Z,0.721,-12.697368621826172,-69.24506378173828,-154.89967346191406
1611771275132,2021-01-27T18:15:58.782Z,0.76,-13.072368621826172,-70.37006378173828,-156.14967346191406
1611771275172,2021-01-27T18:15:58.794Z,0.8,-13.447368621826172,-69.24506378173828,-154.89967346191406
1611771275213,2021-01-27T18:15:58.796Z,0.841,-13.447368621826172,-69.62006378173828,-155.27467346191406
1611771275253,2021-01-27T18:15:58.807Z,0.8809999999999999,-13.447368621826172,-69.62006378173828,-153.71217346191406
1611771275292,2021-01-27T18:15:58.809Z,0.92,-13.072368621826172,-72.24506378173828,-154.89967346191406
1611771275332,2021-01-27T18:15:58.811Z,0.96,-12.697368621826172,-68.12006378173828,-155.33717346191406
1611771275371,2021-01-27T18:15:58.822Z,0.9990000000000001,-13.072368621826172,-71.49506378173828,-154.52467346191406
1611771275411,2021-01-27T18:15:58.824Z,1.0390000000000001,-13.072368621826172,-70.74506378173828,-155.33717346191406
1611771275450,2021-01-27T18:15:58.827Z,1.078,-13.072368621826172,-69.99506378173828,-155.27467346191406
1611771275490,2021-01-27T18:15:58.838Z,1.1179999999999999,-13.447368621826172,-69.24506378173828,-154.46217346191406
1611771275529,2021-01-27T18:15:58.840Z,1.157,-13.072368621826172,-68.87006378173828,-155.33717346191406
1611771275569,2021-01-27T18:15:58.842Z,1.197,-14.197368621826172,-69.24506378173828,-154.46217346191406
1611771275608,2021-01-27T18:15:58.853Z,1.236,-13.072368621826172,-69.24506378173828,-154.08717346191406
1611771275648,2021-01-27T18:15:58.856Z,1.276,-13.447368621826172,-68.87006378173828,-155.33717346191406
1611771275689,2021-01-27T18:15:58.867Z,1.317,-13.072368621826172,-69.24506378173828,-153.64967346191406
1611771275729,2021-01-27T18:15:58.869Z,1.357,-13.447368621826172,-70.74506378173828,-154.46217346191406
1611771275768,2021-01-27T18:15:58.871Z,1.396,-13.072368621826172,-68.12006378173828,-155.27467346191406
1611771275808,2021-01-27T18:15:58.882Z,1.436,-13.072368621826172,-68.49506378173828,-154.83717346191406
1611771275847,2021-01-27T18:15:58.884Z,1.475,-12.322368621826172,-71.12006378173828,-154.46217346191406
1611771275887,2021-01-27T18:15:58.886Z,1.515,-13.447368621826172,-74.05756378173828,-156.52467346191406
1611771275926,2021-01-27T18:15:58.898Z,1.554,-13.447368621826172,-67.37006378173828,-155.27467346191406
1611771275966,2021-01-27T18:15:58.900Z,1.594,-13.447368621826172,-69.99506378173828,-155.64967346191406
1611771276005,2021-01-27T18:15:58.902Z,1.633,-12.697368621826172,-69.99506378173828,-157.27467346191406
1611771276045,2021-01-27T18:15:58.913Z,1.673,-11.947368621826172,-68.49506378173828,-156.89967346191406
1611771276085,2021-01-27T18:15:58.916Z,1.713,-12.697368621826172,-69.99506378173828,-158.08717346191406
1611771276124,2021-01-27T18:15:58.927Z,1.7519999999999998,-13.447368621826172,-67.74506378173828,-157.71217346191406
1611771276165,2021-01-27T18:15:58.929Z,1.7930000000000001,-12.322368621826172,-68.87006378173828,-157.27467346191406
1611771276205,2021-01-27T18:15:58.931Z,1.8330000000000002,-12.322368621826172,-66.99506378173828,-158.08717346191406
1611771276244,2021-01-27T18:15:58.942Z,1.8719999999999999,-12.697368621826172,-68.87006378173828,-157.71217346191406
1611771276284,2021-01-27T18:15:58.944Z,1.912,-11.197368621826172,-67.74506378173828,-158.14967346191406
1611771276323,2021-01-27T18:15:58.947Z,1.9509999999999998,-11.197368621826172,-69.62006378173828,-159.77467346191406
1611771276363,2021-01-27T18:15:58.957Z,1.9909999999999999,-12.322368621826172,-68.87006378173828,-159.77467346191406
