epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1623784460133,2021-06-15T19:15:44.405Z,0.041,-17.961956024169922,2.6032607555389404,-100.33967590332031
1623784460172,2021-06-15T19:15:44.406Z,0.08,-17.961956024169922,2.2282607555389404,-100.71467590332031
1623784460212,2021-06-15T19:15:44.409Z,0.12,-16.461956024169922,2.2282607555389404,-99.52717590332031
1623784460251,2021-06-15T19:15:44.419Z,0.159,-18.336956024169922,-8.83423900604248,-99.46467590332031
1623784460291,2021-06-15T19:15:44.422Z,0.199,-19.086956024169922,1.16576087474823,-102.40217590332031
1623784460313,2021-06-15T19:15:44.424Z,0.221,-18.711956024169922,2.6032607555389404,-99.15217590332031
1623784460352,2021-06-15T19:15:44.435Z,0.26,-18.711956024169922,2.6032607555389404,-102.02717590332031
1623784460392,2021-06-15T19:15:44.437Z,0.3,-17.586956024169922,2.6032607555389404,-99.96467590332031
1623784460431,2021-06-15T19:15:44.450Z,0.339,-18.336956024169922,1.85326087474823,-99.96467590332031
1623784460471,2021-06-15T19:15:44.450Z,0.379,-17.586956024169922,2.9782607555389404,-101.21467590332031
1623784460510,2021-06-15T19:15:44.452Z,0.418,-18.336956024169922,0.79076087474823,-100.40217590332031
1623784460550,2021-06-15T19:15:44.464Z,0.458,-18.336956024169922,1.54076087474823,-100.40217590332031
1623784460591,2021-06-15T19:15:44.466Z,0.499,-18.336956024169922,2.2282607555389404,-101.65217590332031
1623784460631,2021-06-15T19:15:44.468Z,0.539,-18.711956024169922,2.2282607555389404,-99.96467590332031
1623784460670,2021-06-15T19:15:44.481Z,0.578,-18.336956024169922,-0.33423912525177,-101.65217590332031
1623784460710,2021-06-15T19:15:44.482Z,0.618,-19.399456024169922,3.3532607555389404,-99.65217590332031
1623784460749,2021-06-15T19:15:44.483Z,0.657,-18.336956024169922,1.85326087474823,-99.65217590332031
1623784460789,2021-06-15T19:15:44.525Z,0.697,-17.961956024169922,2.6032607555389404,-100.46467590332031
1623784460828,2021-06-15T19:15:44.529Z,0.736,-17.586956024169922,-0.33423912525177,-98.83967590332031
1623784460868,2021-06-15T19:15:44.539Z,0.776,-18.711956024169922,2.2282607555389404,-100.83967590332031
1623784460907,2021-06-15T19:15:44.541Z,0.815,-17.961956024169922,2.2282607555389404,-101.27717590332031
1623784460947,2021-06-15T19:15:44.544Z,0.855,-18.711956024169922,2.9782607555389404,-100.08967590332031
1623784460987,2021-06-15T19:15:44.555Z,0.895,-18.711956024169922,1.54076087474823,-100.46467590332031
1623784461026,2021-06-15T19:15:44.558Z,0.934,-17.961956024169922,0.04076087102293968,-102.08967590332031
1623784461066,2021-06-15T19:15:44.570Z,0.974,-17.961956024169922,2.2282607555389404,-100.08967590332031
1623784461105,2021-06-15T19:15:44.570Z,1.013,-19.024456024169922,2.6032607555389404,-100.46467590332031
1623784461145,2021-06-15T19:15:44.575Z,1.053,-17.961956024169922,2.9782607555389404,-100.52717590332031
1623784461184,2021-06-15T19:15:44.585Z,1.092,-18.711956024169922,3.7282607555389404,-101.33967590332031
1623784461224,2021-06-15T19:15:44.587Z,1.132,-19.024456024169922,0.79076087474823,-100.83967590332031
1623784461265,2021-06-15T19:15:44.589Z,1.173,-18.711956024169922,2.6032607555389404,-99.71467590332031
1623784461304,2021-06-15T19:15:44.605Z,1.212,-18.336956024169922,0.04076087102293968,-100.08967590332031
1623784461344,2021-06-15T19:15:44.608Z,1.252,-18.711956024169922,2.6032607555389404,-100.46467590332031
1623784461384,2021-06-15T19:15:44.609Z,1.292,-17.961956024169922,1.54076087474823,-100.46467590332031
1623784461423,2021-06-15T19:15:44.619Z,1.331,-17.586956024169922,2.9782607555389404,-99.65217590332031
1623784461463,2021-06-15T19:15:44.629Z,1.371,-17.211956024169922,2.2282607555389404,-101.27717590332031
1623784461502,2021-06-15T19:15:44.635Z,1.41,-18.711956024169922,1.54076087474823,-100.52717590332031
1623784461542,2021-06-15T19:15:44.645Z,1.45,-18.711956024169922,-1.45923912525177,-99.71467590332031
