epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614184000224,2021-02-24T16:27:59.592Z,0.215,99264.73111979167
1614184000301,2021-02-24T16:27:59.604Z,0.292,99263.89518229167
1614184000379,2021-02-24T16:27:59.618Z,0.37,99263.89518229167
1614184000456,2021-02-24T16:27:59.622Z,0.447,99263.22330729167
1614184000534,2021-02-24T16:27:59.635Z,0.525,99263.22330729167
1614184000612,2021-02-24T16:27:59.667Z,0.603,99262.56705729167
1614184000689,2021-02-24T16:27:59.680Z,0.68,99263.41080729167
1614184000767,2021-02-24T16:27:59.694Z,0.758,99262.08268229167
1614184000845,2021-02-24T16:27:59.698Z,0.836,99262.08268229167
1614184000922,2021-02-24T16:27:59.712Z,0.913,99262.08268229167
1614184001000,2021-02-24T16:27:59.724Z,0.991,99261.42643229167
1614184001078,2021-02-24T16:27:59.738Z,1.069,99261.42643229167
1614184001155,2021-02-24T16:27:59.741Z,1.146,99260.76236979167
1614184001233,2021-02-24T16:27:59.754Z,1.224,99260.91080729167
1614184001310,2021-02-24T16:27:59.768Z,1.301,99260.91080729167
1614184001388,2021-02-24T16:27:59.772Z,1.379,99260.91080729167
1614184001466,2021-02-24T16:27:59.785Z,1.457,99260.23893229167
1614184001543,2021-02-24T16:27:59.799Z,1.534,99261.05143229167
1614184001621,2021-02-24T16:27:59.802Z,1.612,99260.39518229167
1614184001699,2021-02-24T16:27:59.816Z,1.69,99260.39518229167
1614184001776,2021-02-24T16:27:59.829Z,1.767,99259.73111979167
1614184001854,2021-02-24T16:27:59.842Z,1.845,99259.73111979167
1614184001932,2021-02-24T16:27:59.847Z,1.923,99259.06705729167
1614184002009,2021-02-24T16:27:59.860Z,2,99259.06705729167
1614184002087,2021-02-24T16:27:59.873Z,2.078,99259.06705729167
1614184002164,2021-02-24T16:27:59.878Z,2.155,99259.06705729167
1614184002242,2021-02-24T16:27:59.891Z,2.233,99259.87955729167
1614184002320,2021-02-24T16:27:59.904Z,2.311,99259.21549479167
1614184002397,2021-02-24T16:27:59.917Z,2.388,99259.21549479167
1614184002475,2021-02-24T16:27:59.922Z,2.466,99259.21549479167
1614184002553,2021-02-24T16:27:59.935Z,2.544,99259.21549479167
1614184002630,2021-02-24T16:27:59.949Z,2.621,99259.21549479167
1614184002708,2021-02-24T16:27:59.953Z,2.699,99259.21549479167
1614184002786,2021-02-24T16:27:59.967Z,2.777,99258.55143229167
1614184002863,2021-02-24T16:27:59.979Z,2.854,99258.55143229167
1614184002941,2021-02-24T16:27:59.993Z,2.932,99258.55143229167
1614184003018,2021-02-24T16:27:59.997Z,3.009,99258.55143229167
1614184003096,2021-02-24T16:28:00.010Z,3.087,99258.55143229167
1614184003174,2021-02-24T16:28:00.023Z,3.165,99259.36393229167
1614184003251,2021-02-24T16:28:00.028Z,3.242,99259.36393229167
1614184003329,2021-02-24T16:28:00.041Z,3.32,99259.36393229167
1614184003407,2021-02-24T16:28:00.054Z,3.398,99258.69986979167
1614184003484,2021-02-24T16:28:00.058Z,3.475,99258.69986979167
1614184003562,2021-02-24T16:28:00.071Z,3.553,99258.69986979167
1614184003640,2021-02-24T16:28:00.102Z,3.631,99258.69986979167
1614184003717,2021-02-24T16:28:00.146Z,3.708,99258.69986979167
1614184003795,2021-02-24T16:28:00.159Z,3.786,99259.51236979167
