epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614184000315,2021-02-24T16:27:59.599Z,0.298,99275.34635416667
1614184000392,2021-02-24T16:27:59.612Z,0.375,99274.95572916667
1614184000470,2021-02-24T16:27:59.625Z,0.453,99273.90104166667
1614184000548,2021-02-24T16:27:59.643Z,0.531,99273.54947916667
1614184000625,2021-02-24T16:27:59.672Z,0.608,99273.27604166667
1614184000703,2021-02-24T16:27:59.700Z,0.686,99273.04166666667
1614184000781,2021-02-24T16:27:59.704Z,0.764,99272.76822916667
1614184000858,2021-02-24T16:27:59.718Z,0.841,99272.53385416667
1614184000936,2021-02-24T16:27:59.746Z,0.919,99271.62760416667
1614184001014,2021-02-24T16:27:59.763Z,0.997,99272.14322916667
1614184001091,2021-02-24T16:27:59.792Z,1.074,99271.24479166667
1614184001169,2021-02-24T16:27:59.820Z,1.152,99271.12760416667
1614184001246,2021-02-24T16:27:59.824Z,1.229,99271.00260416667
1614184001324,2021-02-24T16:27:59.837Z,1.307,99270.07291666667
1614184001402,2021-02-24T16:27:59.854Z,1.385,99270.61197916667
1614184001479,2021-02-24T16:27:59.867Z,1.462,99270.50260416667
1614184001557,2021-02-24T16:27:59.880Z,1.54,99269.56510416667
1614184001635,2021-02-24T16:27:59.884Z,1.618,99269.44791666667
1614184001714,2021-02-24T16:27:59.898Z,1.697,99270.11197916667
1614184001790,2021-02-24T16:27:59.910Z,1.773,99269.33072916667
1614184001868,2021-02-24T16:27:59.915Z,1.851,99269.20572916667
1614184001945,2021-02-24T16:27:59.929Z,1.928,99269.06510416667
1614184002023,2021-02-24T16:27:59.942Z,2.006,99269.72135416667
1614184002100,2021-02-24T16:27:59.955Z,2.083,99268.90885416667
1614184002180,2021-02-24T16:27:59.959Z,2.163,99269.57291666667
1614184002256,2021-02-24T16:27:59.972Z,2.239,99268.79166666667
1614184002333,2021-02-24T16:27:59.986Z,2.316,99269.45572916667
1614184002411,2021-02-24T16:27:59.990Z,2.394,99268.67447916667
1614184002489,2021-02-24T16:28:00.004Z,2.472,99269.33072916667
1614184002566,2021-02-24T16:28:00.017Z,2.549,99268.54947916667
1614184002644,2021-02-24T16:28:00.030Z,2.627,99268.54947916667
1614184002722,2021-02-24T16:28:00.034Z,2.705,99268.54947916667
1614184002799,2021-02-24T16:28:00.048Z,2.782,99268.43229166667
1614184002877,2021-02-24T16:28:00.061Z,2.86,99268.43229166667
1614184002956,2021-02-24T16:28:00.094Z,2.939,99267.61979166667
1614184003034,2021-02-24T16:28:00.107Z,3.017,99267.61979166667
1614184003111,2021-02-24T16:28:00.122Z,3.094,99267.61979166667
1614184003189,2021-02-24T16:28:00.135Z,3.172,99267.61979166667
1614184003266,2021-02-24T16:28:00.139Z,3.249,99267.61979166667
1614184003344,2021-02-24T16:28:00.152Z,3.327,99267.61979166667
1614184003422,2021-02-24T16:28:00.165Z,3.405,99266.83854166667
1614184003499,2021-02-24T16:28:00.170Z,3.482,99266.83854166667
1614184003577,2021-02-24T16:28:00.195Z,3.56,99266.83854166667
1614184003655,2021-02-24T16:28:00.200Z,3.638,99266.83854166667
1614184003732,2021-02-24T16:28:00.228Z,3.715,99266.83854166667
1614184003810,2021-02-24T16:28:00.258Z,3.793,99266.83854166667
1614184003888,2021-02-24T16:28:00.270Z,3.871,99266.83854166667
1614184003965,2021-02-24T16:28:00.275Z,3.948,99266.05729166667
1614184004043,2021-02-24T16:28:00.316Z,4.026,99266.05729166667
1614184004120,2021-02-24T16:28:00.345Z,4.103,99266.05729166667
1614184004198,2021-02-24T16:28:00.349Z,4.181,99266.05729166667
1614184004276,2021-02-24T16:28:00.377Z,4.259,99266.05729166667
1614184004353,2021-02-24T16:28:00.390Z,4.336,99266.05729166667
1614184004431,2021-02-24T16:28:00.408Z,4.414,99265.39322916667
1614184004509,2021-02-24T16:28:00.421Z,4.492,99265.39322916667
1614184004586,2021-02-24T16:28:00.435Z,4.569,99265.39322916667
1614184004664,2021-02-24T16:28:00.439Z,4.647,99265.39322916667
1614184004742,2021-02-24T16:28:00.453Z,4.725,99265.39322916667
1614184004819,2021-02-24T16:28:00.466Z,4.802,99265.39322916667
1614184004897,2021-02-24T16:28:00.470Z,4.88,99265.39322916667
1614184004974,2021-02-24T16:28:00.483Z,4.957,99264.72916666667
1614184005052,2021-02-24T16:28:00.496Z,5.035,99264.72916666667
1614184005130,2021-02-24T16:28:00.500Z,5.113,99264.72916666667
1614184005207,2021-02-24T16:28:00.514Z,5.19,99264.72916666667
1614184005285,2021-02-24T16:28:00.527Z,5.268,99264.72916666667
1614184005363,2021-02-24T16:28:00.540Z,5.346,99264.72916666667
1614184005440,2021-02-24T16:28:00.544Z,5.423,99263.94791666667
1614184005518,2021-02-24T16:28:00.557Z,5.501,99264.72916666667
1614184005596,2021-02-24T16:28:00.570Z,5.579,99264.72916666667
1614184005673,2021-02-24T16:28:00.575Z,5.656,99263.94791666667
1614184005751,2021-02-24T16:28:00.588Z,5.734,99264.72916666667
1614184005828,2021-02-24T16:28:00.602Z,5.811,99264.72916666667
1614184005906,2021-02-24T16:28:00.615Z,5.889,99264.72916666667
1614184005984,2021-02-24T16:28:00.619Z,5.967,99264.72916666667
1614184006061,2021-02-24T16:28:00.693Z,6.044,99264.72916666667
1614184006139,2021-02-24T16:28:00.706Z,6.122,99264.72916666667
1614184006217,2021-02-24T16:28:00.720Z,6.2,99264.72916666667
1614184006294,2021-02-24T16:28:00.725Z,6.277,99264.72916666667
1614184006372,2021-02-24T16:28:00.751Z,6.355,99264.72916666667
1614184006450,2021-02-24T16:28:00.755Z,6.433,99263.94791666667
1614184006527,2021-02-24T16:28:00.768Z,6.51,99263.94791666667
1614184006605,2021-02-24T16:28:00.781Z,6.588,99263.94791666667
1614184006682,2021-02-24T16:28:00.785Z,6.665,99263.94791666667
1614184006760,2021-02-24T16:28:00.813Z,6.743,99263.94791666667
1614184006838,2021-02-24T16:28:00.829Z,6.821,99263.94791666667
1614184006915,2021-02-24T16:28:00.870Z,6.898,99264.61197916667
1614184006993,2021-02-24T16:28:00.874Z,6.976,99264.61197916667
1614184007071,2021-02-24T16:28:00.902Z,7.054,99265.39322916667
1614184007148,2021-02-24T16:28:00.930Z,7.131,99265.39322916667
1614184007226,2021-02-24T16:28:00.934Z,7.209,99265.39322916667
1614184007304,2021-02-24T16:28:00.960Z,7.287,99264.72916666667
1614184007381,2021-02-24T16:28:00.964Z,7.364,99265.39322916667
1614184007459,2021-02-24T16:28:00.978Z,7.442,99265.39322916667
1614184007536,2021-02-24T16:28:00.991Z,7.519,99265.39322916667
1614184007614,2021-02-24T16:28:01.005Z,7.597,99264.61197916667
1614184007692,2021-02-24T16:28:01.009Z,7.675,99265.39322916667
1614184007769,2021-02-24T16:28:01.023Z,7.752,99265.39322916667
1614184007847,2021-02-24T16:28:01.036Z,7.83,99264.61197916667
1614184007925,2021-02-24T16:28:01.050Z,7.908,99265.39322916667
1614184008002,2021-02-24T16:28:01.054Z,7.985,99264.61197916667
1614184008080,2021-02-24T16:28:01.067Z,8.063,99264.61197916667
1614184008158,2021-02-24T16:28:01.080Z,8.141,99264.61197916667
1614184008235,2021-02-24T16:28:01.085Z,8.218,99264.61197916667
1614184008313,2021-02-24T16:28:01.098Z,8.296,99264.61197916667
1614184008391,2021-02-24T16:28:01.112Z,8.374,99264.61197916667
1614184008470,2021-02-24T16:28:01.125Z,8.453,99264.61197916667
1614184008547,2021-02-24T16:28:01.129Z,8.53,99264.61197916667
1614184008625,2021-02-24T16:28:01.142Z,8.608,99264.61197916667
1614184008703,2021-02-24T16:28:01.155Z,8.686,99264.61197916667
1614184008780,2021-02-24T16:28:01.159Z,8.763,99264.61197916667
1614184008858,2021-02-24T16:28:01.173Z,8.841,99264.61197916667
1614184008935,2021-02-24T16:28:01.185Z,8.918,99264.61197916667
1614184009013,2021-02-24T16:28:01.189Z,8.996,99265.27604166667
1614184009091,2021-02-24T16:28:01.217Z,9.074,99265.27604166667
1614184009168,2021-02-24T16:28:01.262Z,9.151,99265.27604166667
1614184009246,2021-02-24T16:28:01.275Z,9.229,99265.27604166667
1614184009324,2021-02-24T16:28:01.279Z,9.307,99265.27604166667
1614184009401,2021-02-24T16:28:01.306Z,9.384,99265.27604166667
1614184009479,2021-02-24T16:28:01.310Z,9.462,99265.27604166667
1614184009557,2021-02-24T16:28:01.324Z,9.54,99265.27604166667
1614184009634,2021-02-24T16:28:01.338Z,9.617,99265.27604166667
1614184009712,2021-02-24T16:28:01.365Z,9.695,99265.27604166667
1614184009789,2021-02-24T16:28:01.369Z,9.772,99266.05729166667
1614184009867,2021-02-24T16:28:01.383Z,9.85,99265.39322916667
1614184009945,2021-02-24T16:28:01.411Z,9.928,99264.61197916667
1614184010022,2021-02-24T16:28:01.429Z,10.005,99264.61197916667
1614184010100,2021-02-24T16:28:01.457Z,10.083,99265.39322916667
1614184010178,2021-02-24T16:28:01.485Z,10.161,99264.61197916667
1614184010255,2021-02-24T16:28:01.490Z,10.238,99264.61197916667
1614184010333,2021-02-24T16:28:01.515Z,10.316,99265.39322916667
1614184010411,2021-02-24T16:28:01.519Z,10.394,99265.39322916667
1614184010488,2021-02-24T16:28:01.534Z,10.471,99265.39322916667
1614184010566,2021-02-24T16:28:01.548Z,10.549,99265.39322916667
1614184010643,2021-02-24T16:28:01.562Z,10.626,99265.39322916667
1614184010721,2021-02-24T16:28:01.575Z,10.704,99265.39322916667
1614184010799,2021-02-24T16:28:01.578Z,10.782,99265.39322916667
1614184010876,2021-02-24T16:28:01.591Z,10.859,99265.39322916667
1614184010954,2021-02-24T16:28:01.605Z,10.937,99264.72916666667
1614184011032,2021-02-24T16:28:01.616Z,11.015,99264.72916666667
1614184011109,2021-02-24T16:28:01.622Z,11.092,99265.39322916667
1614184011187,2021-02-24T16:28:01.636Z,11.17,99265.39322916667
1614184011265,2021-02-24T16:28:01.640Z,11.248,99265.39322916667
1614184011342,2021-02-24T16:28:01.654Z,11.325,99265.39322916667
1614184011420,2021-02-24T16:28:01.667Z,11.403,99265.39322916667
1614184011497,2021-02-24T16:28:01.680Z,11.48,99265.39322916667
1614184011575,2021-02-24T16:28:01.685Z,11.558,99265.39322916667
1614184011653,2021-02-24T16:28:01.698Z,11.636,99265.39322916667
1614184011730,2021-02-24T16:28:01.712Z,11.713,99265.39322916667
1614184011808,2021-02-24T16:28:01.725Z,11.791,99265.39322916667
1614184011886,2021-02-24T16:28:01.729Z,11.869,99265.39322916667
1614184011963,2021-02-24T16:28:01.773Z,11.946,99265.39322916667
1614184012041,2021-02-24T16:28:01.786Z,12.024,99265.39322916667
1614184012119,2021-02-24T16:28:01.790Z,12.102,99265.39322916667
1614184012196,2021-02-24T16:28:01.803Z,12.179,99266.05729166667
1614184012274,2021-02-24T16:28:01.860Z,12.257,99266.05729166667
1614184012351,2021-02-24T16:28:01.892Z,12.334,99266.05729166667
