epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614184000157,2021-02-24T16:27:59.679Z,0.132,99280.431640625
1614184000235,2021-02-24T16:27:59.695Z,0.21,99280.080078125
1614184000313,2021-02-24T16:27:59.724Z,0.288,99279.697265625
1614184000390,2021-02-24T16:27:59.741Z,0.365,99278.658203125
1614184000468,2021-02-24T16:27:59.770Z,0.443,99279.119140625
1614184000546,2021-02-24T16:27:59.799Z,0.521,99278.931640625
1614184000623,2021-02-24T16:27:59.815Z,0.598,99278.087890625
1614184000701,2021-02-24T16:27:59.844Z,0.676,99277.900390625
1614184000778,2021-02-24T16:27:59.860Z,0.753,99277.697265625
1614184000856,2021-02-24T16:27:59.889Z,0.831,99277.509765625
1614184000934,2021-02-24T16:27:59.919Z,0.909,99276.666015625
1614184001013,2021-02-24T16:27:59.935Z,0.988,99276.509765625
1614184001090,2021-02-24T16:27:59.964Z,1.065,99276.509765625
1614184001168,2021-02-24T16:28:00.009Z,1.143,99275.470703125
1614184001246,2021-02-24T16:28:00.039Z,1.221,99276.126953125
1614184001323,2021-02-24T16:28:00.055Z,1.298,99275.275390625
1614184001401,2021-02-24T16:28:00.084Z,1.376,99275.275390625
1614184001479,2021-02-24T16:28:00.100Z,1.454,99275.087890625
1614184001556,2021-02-24T16:28:00.129Z,1.531,99275.087890625
1614184001634,2021-02-24T16:28:00.146Z,1.609,99274.900390625
1614184001712,2021-02-24T16:28:00.190Z,1.687,99274.900390625
1614184001789,2021-02-24T16:28:00.219Z,1.764,99274.900390625
1614184001867,2021-02-24T16:28:00.235Z,1.842,99274.900390625
1614184001944,2021-02-24T16:28:00.264Z,1.919,99274.712890625
1614184002022,2021-02-24T16:28:00.294Z,1.997,99274.712890625
1614184002100,2021-02-24T16:28:00.309Z,2.075,99275.361328125
1614184002177,2021-02-24T16:28:00.339Z,2.152,99275.166015625
1614184002255,2021-02-24T16:28:00.355Z,2.23,99275.166015625
1614184002333,2021-02-24T16:28:00.384Z,2.308,99275.166015625
1614184002410,2021-02-24T16:28:00.401Z,2.385,99275.166015625
1614184002488,2021-02-24T16:28:00.430Z,2.463,99275.822265625
1614184002566,2021-02-24T16:28:00.459Z,2.541,99274.978515625
1614184002643,2021-02-24T16:28:00.475Z,2.618,99274.978515625
1614184002721,2021-02-24T16:28:00.504Z,2.696,99274.978515625
1614184002798,2021-02-24T16:28:00.520Z,2.773,99274.978515625
1614184002876,2021-02-24T16:28:00.549Z,2.851,99274.978515625
1614184002954,2021-02-24T16:28:00.579Z,2.929,99274.978515625
1614184003031,2021-02-24T16:28:00.594Z,3.006,99274.978515625
1614184003109,2021-02-24T16:28:00.624Z,3.084,99274.978515625
1614184003187,2021-02-24T16:28:00.640Z,3.162,99274.978515625
1614184003264,2021-02-24T16:28:00.669Z,3.239,99274.978515625
1614184003342,2021-02-24T16:28:00.686Z,3.317,99274.322265625
1614184003420,2021-02-24T16:28:00.714Z,3.395,99274.322265625
1614184003497,2021-02-24T16:28:00.746Z,3.472,99274.322265625
1614184003575,2021-02-24T16:28:00.775Z,3.55,99274.322265625
1614184003653,2021-02-24T16:28:00.804Z,3.628,99273.478515625
1614184003730,2021-02-24T16:28:00.834Z,3.705,99273.478515625
1614184003808,2021-02-24T16:28:00.850Z,3.783,99273.478515625
1614184003885,2021-02-24T16:28:00.879Z,3.86,99273.478515625
1614184003963,2021-02-24T16:28:00.896Z,3.938,99273.478515625
1614184004041,2021-02-24T16:28:00.925Z,4.016,99273.478515625
1614184004118,2021-02-24T16:28:00.954Z,4.093,99272.822265625
1614184004196,2021-02-24T16:28:00.970Z,4.171,99272.822265625
1614184004274,2021-02-24T16:28:01.029Z,4.249,99272.822265625
1614184004351,2021-02-24T16:28:01.045Z,4.326,99272.822265625
1614184004429,2021-02-24T16:28:01.074Z,4.404,99272.822265625
1614184004507,2021-02-24T16:28:01.091Z,4.482,99272.822265625
1614184004584,2021-02-24T16:28:01.119Z,4.559,99272.822265625
1614184004662,2021-02-24T16:28:01.136Z,4.637,99272.822265625
1614184004739,2021-02-24T16:28:01.164Z,4.714,99272.822265625
1614184004817,2021-02-24T16:28:01.181Z,4.792,99272.822265625
1614184004895,2021-02-24T16:28:01.211Z,4.87,99272.822265625
1614184004972,2021-02-24T16:28:01.239Z,4.947,99272.822265625
1614184005050,2021-02-24T16:28:01.256Z,5.025,99271.978515625
1614184005128,2021-02-24T16:28:01.299Z,5.103,99272.634765625
1614184005205,2021-02-24T16:28:01.329Z,5.18,99272.634765625
1614184005283,2021-02-24T16:28:01.345Z,5.258,99271.978515625
1614184005361,2021-02-24T16:28:01.374Z,5.336,99272.634765625
1614184005438,2021-02-24T16:28:01.391Z,5.413,99272.634765625
1614184005516,2021-02-24T16:28:01.420Z,5.491,99272.634765625
1614184005593,2021-02-24T16:28:01.449Z,5.568,99272.634765625
1614184005673,2021-02-24T16:28:01.466Z,5.648,99272.634765625
1614184005749,2021-02-24T16:28:01.494Z,5.724,99272.634765625
1614184005826,2021-02-24T16:28:01.511Z,5.801,99273.478515625
1614184005904,2021-02-24T16:28:01.539Z,5.879,99273.478515625
1614184005982,2021-02-24T16:28:01.569Z,5.957,99272.822265625
1614184006059,2021-02-24T16:28:01.584Z,6.034,99272.822265625
1614184006137,2021-02-24T16:28:01.601Z,6.112,99272.822265625
1614184006215,2021-02-24T16:28:01.629Z,6.19,99272.822265625
1614184006294,2021-02-24T16:28:01.659Z,6.269,99272.822265625
1614184006371,2021-02-24T16:28:01.675Z,6.346,99273.478515625
1614184006449,2021-02-24T16:28:01.704Z,6.424,99273.478515625
1614184006527,2021-02-24T16:28:01.721Z,6.502,99272.634765625
1614184006604,2021-02-24T16:28:01.750Z,6.579,99271.978515625
1614184006682,2021-02-24T16:28:01.779Z,6.657,99271.978515625
1614184006759,2021-02-24T16:28:01.796Z,6.734,99271.978515625
1614184006837,2021-02-24T16:28:01.824Z,6.812,99271.978515625
1614184006915,2021-02-24T16:28:01.854Z,6.89,99271.978515625
1614184006992,2021-02-24T16:28:01.870Z,6.967,99271.978515625
1614184007070,2021-02-24T16:28:01.899Z,7.045,99271.978515625
1614184007148,2021-02-24T16:28:01.916Z,7.123,99271.978515625
1614184007225,2021-02-24T16:28:01.945Z,7.2,99271.978515625
1614184007303,2021-02-24T16:28:01.961Z,7.278,99271.978515625
1614184007381,2021-02-24T16:28:02.019Z,7.356,99271.978515625
1614184007458,2021-02-24T16:28:02.049Z,7.433,99271.322265625
1614184007536,2021-02-24T16:28:02.065Z,7.511,99271.322265625
1614184007613,2021-02-24T16:28:02.095Z,7.588,99271.322265625
1614184007691,2021-02-24T16:28:02.111Z,7.666,99271.978515625
1614184007769,2021-02-24T16:28:02.140Z,7.744,99271.978515625
1614184007846,2021-02-24T16:28:02.169Z,7.821,99272.822265625
1614184007924,2021-02-24T16:28:02.186Z,7.899,99272.822265625
1614184008002,2021-02-24T16:28:02.214Z,7.977,99272.822265625
1614184008079,2021-02-24T16:28:02.244Z,8.054,99272.822265625
1614184008157,2021-02-24T16:28:02.260Z,8.132,99272.822265625
1614184008235,2021-02-24T16:28:02.289Z,8.21,99272.822265625
1614184008312,2021-02-24T16:28:02.306Z,8.287,99272.822265625
1614184008390,2021-02-24T16:28:02.335Z,8.365,99272.822265625
1614184008467,2021-02-24T16:28:02.364Z,8.442,99272.822265625
1614184008545,2021-02-24T16:28:02.381Z,8.52,99272.822265625
1614184008623,2021-02-24T16:28:02.424Z,8.598,99273.666015625
1614184008700,2021-02-24T16:28:02.441Z,8.675,99273.666015625
