epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612904151966,2021-02-09T20:57:50.295Z,-0.36,-0.046958230435848236,0.8965065479278564,0.29702481627464294
1612904152006,2021-02-09T20:57:50.297Z,-0.32,-0.047934792935848236,0.8921120166778564,0.29629239439964294
1612904152046,2021-02-09T20:57:50.299Z,-0.28,-0.047202371060848236,0.8989479541778564,0.29482755064964294
1612904152085,2021-02-09T20:57:50.310Z,-0.241,-0.043540261685848236,0.9033424854278564,0.29775723814964294
1612904152125,2021-02-09T20:57:50.312Z,-0.201,-0.044028542935848236,0.8969948291778564,0.29775723814964294
1612904152164,2021-02-09T20:57:50.314Z,-0.162,-0.045737527310848236,0.8999245166778564,0.29873380064964294
1612904152204,2021-02-09T20:57:50.325Z,-0.122,-0.047690652310848236,0.8933327198028564,0.29922208189964294
1612904152243,2021-02-09T20:57:50.327Z,-0.083,-0.046714089810848236,0.8965065479278564,0.29922208189964294
1612904152283,2021-02-09T20:57:50.329Z,-0.043,-0.046714089810848236,0.8952858448028564,0.29629239439964294
1612904152322,2021-02-09T20:57:50.341Z,-0.004,-0.047446511685848236,0.8991920948028564,0.29922208189964294
1612904152362,2021-02-09T20:57:50.343Z,0.036,-0.045005105435848236,0.9048073291778564,0.29726895689964294
1612904152403,2021-02-09T20:57:50.354Z,0.077,-0.048423074185848236,0.8901588916778564,0.29897794127464294
1612904152443,2021-02-09T20:57:50.357Z,0.117,-0.046469949185848236,0.9026100635528564,0.29824551939964294
1612904152482,2021-02-09T20:57:50.359Z,0.156,-0.051108621060848236,0.8923561573028564,0.29995450377464294
1612904152522,2021-02-09T20:57:50.370Z,0.196,-0.047690652310848236,0.8999245166778564,0.29873380064964294
1612904152561,2021-02-09T20:57:50.372Z,0.235,-0.048178933560848236,0.8933327198028564,0.29751309752464294
1612904152601,2021-02-09T20:57:50.374Z,0.275,-0.049399636685848236,0.8987038135528564,0.29995450377464294
1612904152640,2021-02-09T20:57:50.385Z,0.314,-0.048911355435848236,0.8967506885528564,0.30019864439964294
1612904152680,2021-02-09T20:57:50.387Z,0.354,-0.047202371060848236,0.8891823291778564,0.29678067564964294
1612904152719,2021-02-09T20:57:50.389Z,0.393,-0.047446511685848236,0.9035866260528564,0.30117520689964294
1612904152759,2021-02-09T20:57:50.401Z,0.433,-0.054526589810848236,0.9001686573028564,0.29482755064964294
