epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613180990103,2021-02-13T01:51:05.912Z,32.477,-98.5,-10.4375,-81.625
1613180990144,2021-02-13T01:51:05.914Z,32.518,-98.875,-10.0625,-81.25
1613180990185,2021-02-13T01:51:05.916Z,32.559,-99.25,-11.5,-83.1875
1613180990235,2021-02-13T01:51:05.928Z,32.609,-98.875,-10.8125,-81.625
1613180990274,2021-02-13T01:51:05.930Z,32.648,-98.875,-11.875,-81.25
1613180990314,2021-02-13T01:51:05.940Z,32.688,-98.875,-11.875,-81.25
1613180990355,2021-02-13T01:51:05.942Z,32.729,-97.75,-10.4375,-81.5625
1613180990405,2021-02-13T01:51:05.946Z,32.779,-98.125,-10.8125,-79.25
1613180990444,2021-02-13T01:51:05.957Z,32.818000000000005,-98.125,-10.4375,-79.625
1613180990485,2021-02-13T01:51:05.959Z,32.859,-96.625,-10.4375,-82.0
1613180990525,2021-02-13T01:51:05.961Z,32.899,-99.25,-9.6875,-80.375
1613180990566,2021-02-13T01:51:05.972Z,32.94,-98.875,-9.3125,-81.5625
1613180990605,2021-02-13T01:51:05.975Z,32.979,-96.25,-10.8125,-82.375
1613180990645,2021-02-13T01:51:05.986Z,33.019,-96.625,-11.1875,-79.25
1613180990686,2021-02-13T01:51:05.987Z,33.06,-97.75,-15.625,-80.0
1613180990725,2021-02-13T01:51:05.990Z,33.099000000000004,-98.5,-14.125,-81.625
1613180990766,2021-02-13T01:51:06.001Z,33.14,-97.75,-11.1875,-79.25
1613180990806,2021-02-13T01:51:06.003Z,33.18,-98.125,-10.0625,-78.8125
1613180990845,2021-02-13T01:51:06.005Z,33.219,-98.125,-10.4375,-80.0
1613180990886,2021-02-13T01:51:06.017Z,33.26,-98.125,-10.0625,-79.25
1613180990926,2021-02-13T01:51:06.019Z,33.3,-99.25,-9.6875,-78.8125
1613180990966,2021-02-13T01:51:06.021Z,33.34,-97.375,-11.1875,-80.8125
1613180991007,2021-02-13T01:51:06.032Z,33.381,-97.375,-11.1875,-78.0625
1613180991046,2021-02-13T01:51:06.035Z,33.42,-97.375,-19.75,-78.0625
1613180991087,2021-02-13T01:51:06.045Z,33.461,-98.125,-9.6875,-78.875
1613180991127,2021-02-13T01:51:06.047Z,33.501,-97.75,-10.8125,-78.4375
1613180991166,2021-02-13T01:51:06.050Z,33.54,-98.5,-14.125,-77.625
1613180991207,2021-02-13T01:51:06.061Z,33.580999999999996,-98.5,-9.6875,-79.625
1613180991247,2021-02-13T01:51:06.063Z,33.621,-98.5,-10.0625,-79.625
1613180991288,2021-02-13T01:51:06.065Z,33.662,-97.75,-10.4375,-79.625
1613180991327,2021-02-13T01:51:06.077Z,33.701,-97.75,-9.3125,-79.625
1613180991367,2021-02-13T01:51:06.079Z,33.741,-98.5,-9.6875,-78.4375
1613180991408,2021-02-13T01:51:06.081Z,33.782,-97.75,-10.8125,-78.8125
1613180991448,2021-02-13T01:51:06.092Z,33.821999999999996,-98.875,-9.6875,-80.0625
1613180991489,2021-02-13T01:51:06.095Z,33.863,-98.5,-11.5,-79.25
1613180991528,2021-02-13T01:51:06.105Z,33.902,-98.125,-9.3125,-79.25
1613180991568,2021-02-13T01:51:06.107Z,33.942,-98.875,-10.8125,-78.4375
1613180991609,2021-02-13T01:51:06.110Z,33.983000000000004,-96.25,-10.8125,-79.25
1613180991648,2021-02-13T01:51:06.121Z,34.022,-98.125,-11.1875,-79.25
1613180991689,2021-02-13T01:51:06.123Z,34.063,-97.75,-10.8125,-77.625
1613180991729,2021-02-13T01:51:06.125Z,34.103,-97.375,-10.4375,-78.875
1613180991779,2021-02-13T01:51:06.136Z,34.153,-97.375,-11.5,-78.875
1613180991820,2021-02-13T01:51:06.139Z,34.194,-97.75,-10.0625,-79.25
1613180991859,2021-02-13T01:51:06.141Z,34.233000000000004,-97.75,-10.8125,-78.0625
1613180991899,2021-02-13T01:51:06.152Z,34.273,-97.375,-10.0625,-79.625
1613180991940,2021-02-13T01:51:06.155Z,34.314,-97.0,-9.3125,-79.625
1613180991979,2021-02-13T01:51:06.165Z,34.353,-97.375,-16.0,-78.4375
1613180992020,2021-02-13T01:51:06.167Z,34.394,-98.875,-16.0,-80.0
1613180992060,2021-02-13T01:51:06.170Z,34.434,-97.75,-13.375,-78.875
1613180992099,2021-02-13T01:51:06.181Z,34.473,-98.125,-18.625,-79.625
1613180992140,2021-02-13T01:51:06.183Z,34.514,-97.75,-11.5,-80.0625
1613180992180,2021-02-13T01:51:06.185Z,34.554,-97.75,-9.6875,-79.625
1613180992221,2021-02-13T01:51:06.196Z,34.595,-97.75,-23.4375,-79.25
1613180992261,2021-02-13T01:51:06.199Z,34.635,-97.75,-9.3125,-79.625
1613180992300,2021-02-13T01:51:06.201Z,34.674,-97.0,-11.5,-78.8125
1613180992341,2021-02-13T01:51:06.212Z,34.715,-97.375,-10.8125,-81.1875
1613180992381,2021-02-13T01:51:06.214Z,34.755,-96.625,-10.8125,-80.8125
1613180992422,2021-02-13T01:51:06.226Z,34.796,-98.875,-10.0625,-78.8125
1613180992461,2021-02-13T01:51:06.227Z,34.835,-98.125,-11.5,-79.625
1613180992501,2021-02-13T01:51:06.230Z,34.875,-97.375,-10.4375,-79.25
1613180992542,2021-02-13T01:51:06.241Z,34.916,-97.75,-10.8125,-79.25
1613180992581,2021-02-13T01:51:06.243Z,34.955,-98.125,-9.6875,-81.1875
1613180992622,2021-02-13T01:51:06.247Z,34.996,-98.875,-9.6875,-78.4375
1613180992662,2021-02-13T01:51:06.256Z,35.036,-97.75,-11.1875,-79.25
1613180992701,2021-02-13T01:51:06.258Z,35.075,-97.75,-9.6875,-81.25
1613180992742,2021-02-13T01:51:06.271Z,35.116,-98.875,-10.4375,-80.0
1613180992782,2021-02-13T01:51:06.272Z,35.156,-98.5,-10.4375,-78.875
1613180992823,2021-02-13T01:51:06.275Z,35.196999999999996,-98.5,-11.1875,-79.25
1613180992863,2021-02-13T01:51:06.285Z,35.236999999999995,-97.75,-10.4375,-78.4375
1613180992902,2021-02-13T01:51:06.288Z,35.275999999999996,-97.75,-10.4375,-78.4375
1613180992943,2021-02-13T01:51:06.290Z,35.317,-97.375,-10.8125,-79.25
1613180992993,2021-02-13T01:51:06.302Z,35.367,-97.75,-10.0625,-78.875
1613180993032,2021-02-13T01:51:06.331Z,35.406,-97.375,-10.4375,-80.8125
1613180993074,2021-02-13T01:51:06.333Z,35.448,-97.375,-9.3125,-78.8125
1613180993113,2021-02-13T01:51:06.336Z,35.486999999999995,-98.125,-10.8125,-79.25
1613180993154,2021-02-13T01:51:06.347Z,35.528,-97.375,-9.6875,-80.4375
1613180993194,2021-02-13T01:51:06.349Z,35.568000000000005,-98.125,-10.4375,-79.625
1613180993233,2021-02-13T01:51:06.351Z,35.607,-97.375,-22.6875,-78.4375
1613180993274,2021-02-13T01:51:06.362Z,35.648,-98.875,-17.125,-80.8125
1613180993324,2021-02-13T01:51:06.365Z,35.698,-98.125,-15.25,-80.0
1613180993365,2021-02-13T01:51:06.375Z,35.739000000000004,-97.0,-13.0,-81.25
1613180993415,2021-02-13T01:51:06.378Z,35.789,-97.75,-9.3125,-80.8125
1613180993454,2021-02-13T01:51:06.380Z,35.828,-98.125,-13.0,-80.4375
1613180993494,2021-02-13T01:51:06.391Z,35.868,-95.875,-10.0625,-80.8125
1613180993535,2021-02-13T01:51:06.393Z,35.909,-98.875,-10.0625,-82.4375
1613180993574,2021-02-13T01:51:06.396Z,35.948,-98.875,-9.3125,-80.0625
1613180993615,2021-02-13T01:51:06.407Z,35.989000000000004,-98.5,-12.25,-80.8125
1613180993655,2021-02-13T01:51:06.409Z,36.029,-96.25,-9.3125,-81.1875
1613180993695,2021-02-13T01:51:06.411Z,36.069,-96.625,-8.9375,-80.8125
1613180993736,2021-02-13T01:51:06.422Z,36.11,-97.75,-10.0625,-82.0
1613180993775,2021-02-13T01:51:06.425Z,36.149,-96.625,-10.4375,-82.4375
1613180993816,2021-02-13T01:51:06.435Z,36.19,-98.125,-9.6875,-80.0
1613180993856,2021-02-13T01:51:06.437Z,36.23,-98.125,-10.0625,-82.4375
1613180993895,2021-02-13T01:51:06.440Z,36.269,-97.375,-9.6875,-80.8125
1613180993936,2021-02-13T01:51:06.451Z,36.31,-97.0,-10.8125,-80.8125
1613180993976,2021-02-13T01:51:06.453Z,36.35,-96.25,-10.4375,-82.0
1613180994017,2021-02-13T01:51:06.455Z,36.391,-97.0,-10.0625,-81.1875
1613180994056,2021-02-13T01:51:06.467Z,36.43,-98.125,-10.4375,-82.0
1613180994096,2021-02-13T01:51:06.469Z,36.47,-97.75,-9.6875,-82.75
1613180994137,2021-02-13T01:51:06.471Z,36.510999999999996,-97.75,-8.5625,-80.8125
