epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1631031868860,2021-09-07T16:24:28.860Z,0,0.7859850916400081,0.600027239381838,0.14055745766517896,-0.04937963967224041
1631031868875,2021-09-07T16:24:28.875Z,0.015,0.7859883241406345,0.6000033952777266,0.14062220750570809,-0.049433538473579286
1631031868905,2021-09-07T16:24:28.906Z,0.045,0.7861111589437852,0.5997913633722152,0.1407526724547956,-0.049681499625023794
1631031868919,2021-09-07T16:24:28.920Z,0.059,0.7862219144438688,0.5996172508864536,0.14078446720963042,-0.04993983860696967
1631031868935,2021-09-07T16:24:28.935Z,0.075,0.7863173871160641,0.5994630520951684,0.1408532579305044,-0.05009366848289311
1631031868965,2021-09-07T16:24:28.965Z,0.105,0.7863666697202414,0.5993642558167279,0.1409613352384914,-0.05019812317346782
1631031868987,2021-09-07T16:24:28.987Z,0.127,0.7863825139658319,0.599300745645091,0.14110063375219697,-0.050316688610682996
1631031868995,2021-09-07T16:24:28.995Z,0.135,0.7863368571582299,0.5993155451422129,0.14125319945467757,-0.05042576790914223
1631031869010,2021-09-07T16:24:29.010Z,0.15,0.7861335506970037,0.5995347933223064,0.14142756736403492,-0.05050064607499831
1631031869040,2021-09-07T16:24:29.040Z,0.18,0.7859033327918402,0.5997853453845642,0.14161662449134035,-0.05057887539552425
1631031869055,2021-09-07T16:24:29.055Z,0.195,0.7857685964965493,0.5999109715798723,0.14179562266159268,-0.050680768857115616
1631031869070,2021-09-07T16:24:29.070Z,0.21,0.7856722711758747,0.5999896386176903,0.1419597464177084,-0.05078332653318768
1631031869100,2021-09-07T16:24:29.100Z,0.24,0.7856668401462179,0.5999584033872397,0.14208548040313457,-0.05088464167410619
1631031869115,2021-09-07T16:24:29.115Z,0.255,0.785578234212698,0.6000331882593395,0.14222804121550864,-0.05097249464751414
1631031869130,2021-09-07T16:24:29.130Z,0.27,0.7855647932246519,0.6000162826289843,0.14234164508678,-0.051061456109220894
1631031869160,2021-09-07T16:24:29.160Z,0.3,0.7855541494620336,0.5999967454806984,0.14245153966657578,-0.0511482406556926
1631031869174,2021-09-07T16:24:29.175Z,0.314,0.7854919536720172,0.6000532869859854,0.14251976629542346,-0.05124997277004209
1631031869189,2021-09-07T16:24:29.190Z,0.329,0.785489040055713,0.6000131351349178,0.14269773525892643,-0.05126950331234526
1631031869219,2021-09-07T16:24:29.220Z,0.359,0.7854346192226658,0.60006123279305,0.14272636537324113,-0.051460280341008476
1631031869235,2021-09-07T16:24:29.235Z,0.375,0.7854217591015592,0.600039198371257,0.1428535149926428,-0.05156058574181032
1631031869249,2021-09-07T16:24:29.250Z,0.389,0.7853681761384816,0.6000773790626475,0.14296188381787434,-0.051632032900745056
1631031869279,2021-09-07T16:24:29.280Z,0.419,0.7854017422268164,0.6000067698653364,0.14304510502718754,-0.05171148180634263
1631031869295,2021-09-07T16:24:29.295Z,0.435,0.7854422775034648,0.5999255162678405,0.14313248573100332,-0.05179667141235265
1631031869309,2021-09-07T16:24:29.310Z,0.449,0.7854373581979792,0.5999076665247896,0.143211388397252,-0.05185987104778382
1631031869340,2021-09-07T16:24:29.340Z,0.48,0.7854318220338863,0.599894388262509,0.14327813987816268,-0.05191291265892807
1631031869354,2021-09-07T16:24:29.355Z,0.494,0.7853183693751432,0.6000112594271559,0.1433906009442066,-0.05196809447597154
1631031869376,2021-09-07T16:24:29.377Z,0.516,0.7852417689897592,0.6000804814006399,0.14349761450302023,-0.05203090146973063
1631031869400,2021-09-07T16:24:29.400Z,0.54,0.7851917698235473,0.6001166080825531,0.14359654949267586,-0.05209579904996551
1631031869414,2021-09-07T16:24:29.415Z,0.554,0.785186907216443,0.6000969217337271,0.14368081554267464,-0.0521634786663448
1631031869430,2021-09-07T16:24:29.430Z,0.57,0.7851816698692548,0.6000803413390772,0.14375663687961626,-0.05222411887976069
1631031869460,2021-09-07T16:24:29.460Z,0.6,0.7851767115677301,0.6000634383791391,0.14383224386224336,-0.05228467421570985
1631031869475,2021-09-07T16:24:29.475Z,0.615,0.7851669805332818,0.6000527517121462,0.14390830753415867,-0.0523441196848749
1631031869489,2021-09-07T16:24:29.490Z,0.629,0.7850512276879001,0.6001730077129814,0.14401888586493544,-0.05239743536373999
1631031869520,2021-09-07T16:24:29.520Z,0.66,0.7849157357556786,0.6003211626105756,0.14412433288275167,-0.052440119718687096
1631031869534,2021-09-07T16:24:29.535Z,0.674,0.7847969329021615,0.6004543048642487,0.14418741416929318,-0.052520391016490746
1631031869549,2021-09-07T16:24:29.550Z,0.689,0.784734843602926,0.6005185760457585,0.14422855827800107,-0.05260026650612051
1631031869579,2021-09-07T16:24:29.580Z,0.719,0.7847140376021495,0.600522414099435,0.1443052040948046,-0.0526565990686422
1631031869594,2021-09-07T16:24:29.595Z,0.734,0.7846525614780506,0.6005780016198925,0.1443899523525292,-0.0527063885674653
1631031869609,2021-09-07T16:24:29.610Z,0.749,0.7846482871232486,0.6005676464530226,0.144441298776069,-0.05274731041779911
1631031869631,2021-09-07T16:24:29.632Z,0.771,0.7847702619534875,0.6003838245637172,0.1445584081932348,-0.052704513813679146
1631031869655,2021-09-07T16:24:29.655Z,0.795,0.7848595866327289,0.6002344440221232,0.14472905806028907,-0.05260742564634668
1631031869669,2021-09-07T16:24:29.670Z,0.809,0.7849611817199138,0.6000488182447454,0.14501755154980087,-0.05241439361913893
1631031869685,2021-09-07T16:24:29.685Z,0.825,0.7846401036620022,0.6003380503861623,0.14571757304284855,-0.05196654587642291
1631031869714,2021-09-07T16:24:29.715Z,0.854,0.7842874542319204,0.6005555118265619,0.1470549772175206,-0.05100098062492612
1631031869730,2021-09-07T16:24:29.730Z,0.87,0.782810674136788,0.6022758650740887,0.1480781985892228,-0.05043885317229378
1631031869745,2021-09-07T16:24:29.745Z,0.885,0.7806670603250225,0.6047709691224836,0.14937362456824968,-0.049985358991242373
1631031869775,2021-09-07T16:24:29.775Z,0.915,0.7779375334038953,0.6081216267099763,0.15002083128977287,-0.049950289570744065
1631031869790,2021-09-07T16:24:29.790Z,0.93,0.7735818177283564,0.6136101792870793,0.1496741364026274,-0.051491475483792945
1631031869805,2021-09-07T16:24:29.805Z,0.945,0.7688565150466342,0.6191121787208564,0.15097426146645923,-0.052597925857545615
1631031869835,2021-09-07T16:24:29.835Z,0.975,0.7614116991570011,0.6278685054064523,0.15204872949742437,-0.05398655539794268
1631031869849,2021-09-07T16:24:29.850Z,0.989,0.756786674419729,0.63248704281259,0.1564303497890467,-0.05257010328873373
1631031869865,2021-09-07T16:24:29.866Z,1.005,0.752403946109848,0.6369356722160344,0.15982903310380275,-0.0515357304609246
1631031869895,2021-09-07T16:24:29.895Z,1.035,0.7466256126803205,0.6435279118961935,0.16025577749734182,-0.05234603021226481
1631031869909,2021-09-07T16:24:29.910Z,1.049,0.7419152230368734,0.648750276730607,0.16103872048953283,-0.05245389185943614
1631031869925,2021-09-07T16:24:29.925Z,1.065,0.7391030701551805,0.6513581935605187,0.1639914306434932,-0.050655365404508525
1631031869954,2021-09-07T16:24:29.955Z,1.094,0.7368143601333074,0.6534922088130831,0.16626472078449844,-0.04907722836912952
1631031869970,2021-09-07T16:24:29.970Z,1.11,0.7343297659938051,0.6558375672669369,0.1685188311195886,-0.04731050300892152
1631031869985,2021-09-07T16:24:29.985Z,1.125,0.7312219919292355,0.6587480152788846,0.1713082537173538,-0.04493253936160557
1631031870015,2021-09-07T16:24:30.015Z,1.155,0.7283054494815377,0.6614833999829887,0.1737365924555809,-0.04273734016482692
1631031870029,2021-09-07T16:24:30.030Z,1.169,0.7261006608505193,0.663739437559442,0.17468964078335644,-0.041368088470421414
1631031870045,2021-09-07T16:24:30.045Z,1.185,0.7219242567549085,0.6676248317236699,0.177803117917158,-0.03858112017232729
1631031870075,2021-09-07T16:24:30.075Z,1.215,0.7186325437494462,0.6703941358833376,0.18137529297901714,-0.035241633534912525
1631031870090,2021-09-07T16:24:30.090Z,1.23,0.7149780363563677,0.6735273115123971,0.18469961270254573,-0.032456451475857274
1631031870105,2021-09-07T16:24:30.105Z,1.245,0.7114351393648681,0.676390759992883,0.18837748769561383,-0.02948736004849785
