epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1614821718174,2021-03-04T01:37:15.522Z,0.075,3.4837398529052734,0.01084010861814022,0.9214091897010803
1614821718213,2021-03-04T01:37:15.523Z,0.114,0.9837398529052734,0.3157181739807129,-0.2371273785829544
1614821718254,2021-03-04T01:37:15.565Z,0.155,1.1056910753250122,0.3157181739807129,-0.2371273785829544
1614821718294,2021-03-04T01:37:15.567Z,0.195,0.922764241695404,0.3766937851905823,-0.2371273785829544
1614821718333,2021-03-04T01:37:15.569Z,0.234,0.8617886304855347,0.3157181739807129,-0.11517615616321564
1614821718373,2021-03-04T01:37:15.580Z,0.274,0.8617886304855347,0.3766937851905823,0.0067750681191682816
1614821718413,2021-03-04T01:37:15.583Z,0.314,0.5569105744361877,0.5596206188201904,0.0067750681191682816
1614821718452,2021-03-04T01:37:15.585Z,0.353,0.49593496322631836,0.3157181739807129,0.1897018998861313
1614821718492,2021-03-04T01:37:15.596Z,0.393,0.3130081295967102,0.3157181739807129,0.1287262886762619
1614821718531,2021-03-04T01:37:15.598Z,0.432,0.008130081929266453,0.43766939640045166,-0.05420054495334625
1614821718571,2021-03-04T01:37:15.600Z,0.472,-0.4796748161315918,0.3766937851905823,-0.11517615616321564
1614821718610,2021-03-04T01:37:15.612Z,0.511,-0.4796748161315918,0.3766937851905823,-0.17615176737308502
1614821718651,2021-03-04T01:37:15.614Z,0.552,-0.29674798250198364,0.13279132544994354,-0.11517615616321564
1614821718689,2021-03-04T01:37:15.625Z,0.59,-0.357723593711853,0.2547425627708435,-0.2981029748916626
1614821718730,2021-03-04T01:37:15.627Z,0.631,-0.11382114142179489,0.43766939640045166,-0.359078586101532
1614821718770,2021-03-04T01:37:15.630Z,0.671,-0.4796748161315918,0.01084010861814022,-0.11517615616321564
1614821718809,2021-03-04T01:37:15.641Z,0.71,0.19105692207813263,0.803523063659668,0.1287262886762619
1614821718849,2021-03-04T01:37:15.643Z,0.75,-1.2113821506500244,0.7425474524497986,-0.359078586101532
