epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614821718103,2021-03-04T01:37:15.538Z,0.001,-4.431818008422852,-32.880680084228516,40.431819915771484
1614821718143,2021-03-04T01:37:15.540Z,0.041,-4.806818008422852,-35.443180084228516,38.931819915771484
1614821718184,2021-03-04T01:37:15.542Z,0.082,-5.931818008422852,-32.505680084228516,40.869319915771484
1614821718224,2021-03-04T01:37:15.553Z,0.122,-4.806818008422852,-33.943180084228516,39.681819915771484
1614821718263,2021-03-04T01:37:15.555Z,0.161,-5.556818008422852,-32.505680084228516,38.494319915771484
1614821718284,2021-03-04T01:37:15.557Z,0.182,-5.556818008422852,-33.943180084228516,40.056819915771484
1614821718325,2021-03-04T01:37:15.568Z,0.223,-4.806818008422852,-33.568180084228516,38.869319915771484
1614821718364,2021-03-04T01:37:15.570Z,0.262,-4.431818008422852,-32.130680084228516,40.056819915771484
1614821718404,2021-03-04T01:37:15.572Z,0.302,-4.056818008422852,-33.568180084228516,39.681819915771484
1614821718443,2021-03-04T01:37:15.583Z,0.341,-5.556818008422852,-33.568180084228516,39.681819915771484
1614821718483,2021-03-04T01:37:15.585Z,0.381,-4.431818008422852,-33.568180084228516,41.244319915771484
1614821718524,2021-03-04T01:37:15.587Z,0.422,-5.181818008422852,-32.880680084228516,39.681819915771484
1614821718563,2021-03-04T01:37:15.599Z,0.461,-4.806818008422852,-33.943180084228516,38.119319915771484
1614821718603,2021-03-04T01:37:15.601Z,0.501,-4.431818008422852,-34.318180084228516,39.681819915771484
1614821718642,2021-03-04T01:37:15.612Z,0.54,-4.806818008422852,-32.130680084228516,40.806819915771484
1614821718683,2021-03-04T01:37:15.613Z,0.581,-5.181818008422852,-34.318180084228516,39.306819915771484
1614821718723,2021-03-04T01:37:15.616Z,0.621,-4.431818008422852,-35.068180084228516,39.681819915771484
1614821718763,2021-03-04T01:37:15.627Z,0.661,-5.181818008422852,-39.943180084228516,40.056819915771484
1614821718802,2021-03-04T01:37:15.629Z,0.7,-5.181818008422852,-35.818180084228516,39.244319915771484
1614821718843,2021-03-04T01:37:15.632Z,0.741,-5.556818008422852,-37.318180084228516,40.056819915771484
1614821718883,2021-03-04T01:37:15.643Z,0.781,-4.431818008422852,-45.880680084228516,39.244319915771484
1614821718922,2021-03-04T01:37:15.644Z,0.82,-5.556818008422852,-39.193180084228516,38.494319915771484
1614821718962,2021-03-04T01:37:15.646Z,0.86,-5.556818008422852,-32.880680084228516,39.244319915771484
1614821719003,2021-03-04T01:37:15.658Z,0.901,-5.556818008422852,-48.880680084228516,39.681819915771484
1614821719042,2021-03-04T01:37:15.660Z,0.94,-4.431818008422852,-33.568180084228516,38.119319915771484
1614821719082,2021-03-04T01:37:15.662Z,0.98,-4.806818008422852,-32.130680084228516,38.869319915771484
1614821719121,2021-03-04T01:37:15.673Z,1.019,-5.556818008422852,-50.318180084228516,39.619319915771484
