epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613062315143,2021-02-11T16:51:55.143Z,0,0.5806227307639211,-0.7869410784666512,0.20849262627436563,-0.011480780949429493
1613062315158,2021-02-11T16:51:55.158Z,0.015,0.5806227307639211,-0.7869410784666512,0.20849262627436563,-0.011480780949429493
1613062315173,2021-02-11T16:51:55.173Z,0.03,0.5806214935464195,-0.7869527440731634,0.2084503711467178,-0.011510977214754293
1613062315203,2021-02-11T16:51:55.203Z,0.06,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315219,2021-02-11T16:51:55.219Z,0.076,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315233,2021-02-11T16:51:55.233Z,0.09,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315263,2021-02-11T16:51:55.263Z,0.12,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315278,2021-02-11T16:51:55.278Z,0.135,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315293,2021-02-11T16:51:55.293Z,0.15,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315323,2021-02-11T16:51:55.323Z,0.18,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315338,2021-02-11T16:51:55.339Z,0.195,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315353,2021-02-11T16:51:55.353Z,0.21,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315383,2021-02-11T16:51:55.383Z,0.24,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315398,2021-02-11T16:51:55.398Z,0.255,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315413,2021-02-11T16:51:55.413Z,0.27,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315443,2021-02-11T16:51:55.443Z,0.3,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315458,2021-02-11T16:51:55.458Z,0.315,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315473,2021-02-11T16:51:55.473Z,0.33,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315503,2021-02-11T16:51:55.503Z,0.36,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315518,2021-02-11T16:51:55.518Z,0.375,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315533,2021-02-11T16:51:55.533Z,0.39,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315563,2021-02-11T16:51:55.563Z,0.42,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315578,2021-02-11T16:51:55.578Z,0.435,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315593,2021-02-11T16:51:55.593Z,0.45,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315623,2021-02-11T16:51:55.623Z,0.48,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315638,2021-02-11T16:51:55.638Z,0.495,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315653,2021-02-11T16:51:55.653Z,0.51,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315683,2021-02-11T16:51:55.683Z,0.54,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315698,2021-02-11T16:51:55.698Z,0.555,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315713,2021-02-11T16:51:55.713Z,0.57,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315743,2021-02-11T16:51:55.743Z,0.6,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315758,2021-02-11T16:51:55.758Z,0.615,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315773,2021-02-11T16:51:55.773Z,0.63,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315803,2021-02-11T16:51:55.803Z,0.66,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315818,2021-02-11T16:51:55.818Z,0.675,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315833,2021-02-11T16:51:55.834Z,0.69,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315863,2021-02-11T16:51:55.863Z,0.72,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315878,2021-02-11T16:51:55.878Z,0.735,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315893,2021-02-11T16:51:55.893Z,0.75,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315923,2021-02-11T16:51:55.923Z,0.78,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315938,2021-02-11T16:51:55.938Z,0.795,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315959,2021-02-11T16:51:55.960Z,0.816,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315983,2021-02-11T16:51:55.983Z,0.84,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062315998,2021-02-11T16:51:55.998Z,0.855,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316013,2021-02-11T16:51:56.013Z,0.87,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316044,2021-02-11T16:51:56.044Z,0.901,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316058,2021-02-11T16:51:56.059Z,0.915,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316073,2021-02-11T16:51:56.073Z,0.93,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316103,2021-02-11T16:51:56.103Z,0.96,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316118,2021-02-11T16:51:56.118Z,0.975,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316133,2021-02-11T16:51:56.133Z,0.99,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316163,2021-02-11T16:51:56.163Z,1.02,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316178,2021-02-11T16:51:56.178Z,1.035,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316193,2021-02-11T16:51:56.194Z,1.05,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316223,2021-02-11T16:51:56.223Z,1.08,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316238,2021-02-11T16:51:56.238Z,1.095,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316253,2021-02-11T16:51:56.253Z,1.11,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316283,2021-02-11T16:51:56.283Z,1.14,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316298,2021-02-11T16:51:56.298Z,1.155,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316313,2021-02-11T16:51:56.313Z,1.17,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316343,2021-02-11T16:51:56.343Z,1.2,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316358,2021-02-11T16:51:56.358Z,1.215,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316373,2021-02-11T16:51:56.373Z,1.23,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316403,2021-02-11T16:51:56.403Z,1.26,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316418,2021-02-11T16:51:56.418Z,1.275,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316433,2021-02-11T16:51:56.433Z,1.29,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316463,2021-02-11T16:51:56.463Z,1.32,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316478,2021-02-11T16:51:56.478Z,1.335,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316508,2021-02-11T16:51:56.508Z,1.365,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316523,2021-02-11T16:51:56.523Z,1.38,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316538,2021-02-11T16:51:56.538Z,1.395,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316568,2021-02-11T16:51:56.568Z,1.425,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
1613062316583,2021-02-11T16:51:56.583Z,1.44,0.5806229730268856,-0.7869387367751318,0.2085011240559621,-0.011474712352854681
