epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613059877586,2021-02-11T16:12:30.263Z,0.303,99595.193359375
1613059877664,2021-02-11T16:12:30.276Z,0.381,99595.060546875
1613059877742,2021-02-11T16:12:30.290Z,0.459,99594.076171875
1613059877819,2021-02-11T16:12:30.294Z,0.536,99593.951171875
1613059877897,2021-02-11T16:12:30.307Z,0.614,99592.958984375
1613059877975,2021-02-11T16:12:30.320Z,0.692,99592.630859375
1613059878052,2021-02-11T16:12:30.334Z,0.769,99591.638671875
1613059878130,2021-02-11T16:12:30.339Z,0.847,99591.013671875
1613059878207,2021-02-11T16:12:30.352Z,0.924,99590.693359375
1613059878285,2021-02-11T16:12:30.365Z,1.002,99590.396484375
1613059878363,2021-02-11T16:12:30.369Z,1.08,99590.076171875
1613059878440,2021-02-11T16:12:30.382Z,1.157,99588.919921875
1613059878518,2021-02-11T16:12:30.395Z,1.235,99589.248046875
1613059878596,2021-02-11T16:12:30.401Z,1.313,99589.787109375
1613059878673,2021-02-11T16:12:30.413Z,1.39,99589.294921875
1613059878751,2021-02-11T16:12:30.426Z,1.468,99588.794921875
1613059878829,2021-02-11T16:12:30.440Z,1.546,99588.958984375
1613059878906,2021-02-11T16:12:30.456Z,1.623,99588.498046875
1613059878984,2021-02-11T16:12:30.470Z,1.701,99588.669921875
1613059879061,2021-02-11T16:12:30.474Z,1.778,99588.865234375
1613059879139,2021-02-11T16:12:30.489Z,1.856,99588.544921875
1613059879217,2021-02-11T16:12:30.500Z,1.934,99587.873046875
1613059879294,2021-02-11T16:12:30.504Z,2.011,99588.044921875
1613059879372,2021-02-11T16:12:30.517Z,2.089,99588.208984375
1613059879450,2021-02-11T16:12:30.531Z,2.167,99587.544921875
1613059879527,2021-02-11T16:12:30.544Z,2.244,99587.716796875
1613059879605,2021-02-11T16:12:30.576Z,2.322,99587.248046875
1613059879683,2021-02-11T16:12:30.590Z,2.4,99587.248046875
1613059879760,2021-02-11T16:12:30.594Z,2.477,99586.591796875
1613059879838,2021-02-11T16:12:30.607Z,2.555,99587.419921875
1613059879915,2021-02-11T16:12:30.620Z,2.632,99586.763671875
1613059879995,2021-02-11T16:12:30.634Z,2.712,99587.591796875
1613059880072,2021-02-11T16:12:30.638Z,2.789,99586.927734375
1613059880150,2021-02-11T16:12:30.652Z,2.867,99587.091796875
1613059880227,2021-02-11T16:12:30.664Z,2.944,99586.435546875
1613059880305,2021-02-11T16:12:30.669Z,3.022,99586.435546875
1613059880383,2021-02-11T16:12:30.682Z,3.1,99587.263671875
1613059880460,2021-02-11T16:12:30.696Z,3.177,99587.263671875
1613059880538,2021-02-11T16:12:30.709Z,3.255,99587.263671875
1613059880616,2021-02-11T16:12:30.713Z,3.333,99587.427734375
1613059880693,2021-02-11T16:12:30.726Z,3.41,99586.763671875
1613059880771,2021-02-11T16:12:30.740Z,3.488,99586.763671875
1613059880849,2021-02-11T16:12:30.745Z,3.566,99586.099609375
1613059880926,2021-02-11T16:12:30.785Z,3.643,99586.935546875
1613059881004,2021-02-11T16:12:30.801Z,3.721,99586.935546875
1613059881081,2021-02-11T16:12:30.815Z,3.798,99586.935546875
1613059881159,2021-02-11T16:12:30.818Z,3.876,99586.271484375
1613059881237,2021-02-11T16:12:30.832Z,3.954,99586.271484375
1613059881314,2021-02-11T16:12:30.845Z,4.031,99586.271484375
1613059881392,2021-02-11T16:12:30.849Z,4.109,99587.138671875
1613059881470,2021-02-11T16:12:30.862Z,4.187,99586.466796875
1613059881547,2021-02-11T16:12:30.876Z,4.264,99586.466796875
1613059881625,2021-02-11T16:12:30.889Z,4.342,99586.466796875
1613059881703,2021-02-11T16:12:30.894Z,4.42,99586.466796875
1613059881780,2021-02-11T16:12:30.908Z,4.497,99585.810546875
1613059881858,2021-02-11T16:12:30.921Z,4.575,99586.638671875
1613059881935,2021-02-11T16:12:30.934Z,4.652,99586.638671875
1613059882013,2021-02-11T16:12:30.938Z,4.73,99585.974609375
1613059882091,2021-02-11T16:12:30.951Z,4.808,99585.974609375
