epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613666219406,2021-02-18T16:36:59.406Z,0,0.11607421508846245,0.5158811742790073,-0.41482940965171755,0.7404795415837747
1613666219421,2021-02-18T16:36:59.422Z,0.015,0.11607421508846245,0.5158811742790073,-0.41482940965171755,0.7404795415837747
1613666219452,2021-02-18T16:36:59.452Z,0.046,0.1159568395078746,0.5157659365168002,-0.4150501004936648,0.7404545389019448
1613666219466,2021-02-18T16:36:59.466Z,0.06,0.1158209207541771,0.5156141931856755,-0.4153557826038555,0.7404100836419493
1613666219482,2021-02-18T16:36:59.482Z,0.076,0.11563334327731471,0.5155699929688959,-0.4155622615771286,0.7403543199208507
1613666219512,2021-02-18T16:36:59.512Z,0.106,0.11519964250204717,0.5154456602276104,-0.415996438024748,0.7402646670418934
1613666219526,2021-02-18T16:36:59.527Z,0.12,0.11481169681395324,0.5153253429231031,-0.4164458109193945,0.7401560320524146
1613666219542,2021-02-18T16:36:59.542Z,0.136,0.1328932353091445,0.5313655785729466,-0.4021898343089549,0.7336438830218935
1613666219571,2021-02-18T16:36:59.572Z,0.165,0.15125783013152286,0.5471477732752198,-0.38725720012433595,0.7264862310985198
1613666219586,2021-02-18T16:36:59.586Z,0.18,0.16973880589370638,0.5626996747650528,-0.3716536959765539,0.7186315774164461
1613666219601,2021-02-18T16:36:59.602Z,0.195,0.18813731837738878,0.5778220261193636,-0.35558097737125755,0.7101325398098441
1613666219631,2021-02-18T16:36:59.632Z,0.225,0.20639115792975776,0.5923572263589783,-0.3390973844107836,0.7010909856748105
1613666219646,2021-02-18T16:36:59.646Z,0.24,0.22435753695175317,0.6062821097531873,-0.32225653952307404,0.6915463988343662
1613666219661,2021-02-18T16:36:59.662Z,0.255,0.24200645977911905,0.6195160537185458,-0.30520173421375935,0.6815310954337236
1613666219691,2021-02-18T16:36:59.692Z,0.285,0.2591947127261266,0.6320801684086538,-0.2881308540761945,0.6710241221659855
1613666219706,2021-02-18T16:36:59.706Z,0.3,0.2758263548538657,0.6439247468115229,-0.2710754608125668,0.6601506168723922
1613666219721,2021-02-18T16:36:59.721Z,0.315,0.29206688207468623,0.6550696868933029,-0.2539844359450551,0.6489010309795736
1613666219751,2021-02-18T16:36:59.751Z,0.345,0.3077839584624356,0.6655826801103722,-0.23707319210639766,0.6372323221830252
1613666219766,2021-02-18T16:36:59.766Z,0.36,0.3229566012460672,0.675409444953135,-0.2203022353268609,0.6252903649423003
1613666219781,2021-02-18T16:36:59.781Z,0.375,0.3375945245151662,0.6844074498777074,-0.2038908989181364,0.6132249839232145
1613666219811,2021-02-18T16:36:59.811Z,0.405,0.35152104652367605,0.6926518805215043,-0.18787759216334446,0.6011391990411435
1613666219829,2021-02-18T16:36:59.829Z,0.423,0.36469046256587834,0.700187928080779,-0.17235764604092946,0.5890930094090925
1613666219841,2021-02-18T16:36:59.841Z,0.435,0.37707169975035126,0.7070677252229374,-0.15741020552562895,0.577143129900912
1613666219871,2021-02-18T16:36:59.871Z,0.465,0.38884603905457954,0.7133206702209377,-0.14287360336736638,0.5652959515226877
1613666219886,2021-02-18T16:36:59.886Z,0.48,0.40003389217550334,0.7190037736220249,-0.12874895691021965,0.5535613468467032
1613666219901,2021-02-18T16:36:59.901Z,0.495,0.41060376908780366,0.7241675957609518,-0.11509097315084586,0.5419777725699493
1613666219931,2021-02-18T16:36:59.931Z,0.525,0.42051803803019216,0.7288182250838803,-0.10199388952356526,0.5306466064874766
1613666219946,2021-02-18T16:36:59.946Z,0.54,0.4298526679035725,0.7330211369096525,-0.08947506753486377,0.5195198831897515
1613666219961,2021-02-18T16:36:59.961Z,0.555,0.4386682984273049,0.73679455658284,-0.07741731271451245,0.5086358865011913
1613666219991,2021-02-18T16:36:59.991Z,0.585,0.4469105791927861,0.7401480922480751,-0.06593685035510757,0.4981004592573185
1613666220006,2021-02-18T16:37:00.006Z,0.6,0.4546410150054233,0.7430155047684692,-0.05499467980291564,0.48806259059865476
1613666220021,2021-02-18T16:37:00.021Z,0.615,0.4618427427659735,0.7455427853929865,-0.044548792100859644,0.47841680700538136
1613666220051,2021-02-18T16:37:00.051Z,0.645,0.4685295786020883,0.7477924404286592,-0.03458689778781181,0.46913776922575245
1613666220066,2021-02-18T16:37:00.066Z,0.66,0.47476554293942785,0.7497965632424652,-0.025093497082165808,0.46018812391391134
1613666220081,2021-02-18T16:37:00.081Z,0.675,0.4804769959693348,0.7516111852680187,-0.016013996588349264,0.4516259895505975
1613666220111,2021-02-18T16:37:00.111Z,0.705,0.4858042741986224,0.7532198277500823,-0.00737066038346896,0.44339572801279614
1613666220126,2021-02-18T16:37:00.126Z,0.72,0.4908621402061356,0.7546529662987722,0.0007979377683541198,0.4353764153741384
1613666220141,2021-02-18T16:37:00.142Z,0.735,0.495680550576625,0.7558254475174467,0.00849423201741421,0.42773418461415896
1613666220171,2021-02-18T16:37:00.172Z,0.765,0.5001247745772288,0.7568104604657698,0.015608739280918108,0.4205585619645924
1613666220186,2021-02-18T16:37:00.186Z,0.78,0.5041909584011044,0.7576215924640819,0.022292533886851297,0.41388892595920934
1613666220201,2021-02-18T16:37:00.201Z,0.795,0.5079106238021676,0.7583027630632512,0.028447052488583566,0.4076695757157304
1613666220246,2021-02-18T16:37:00.246Z,0.84,0.5113880708513898,0.7588149257606884,0.03424163613300232,0.4018826442988427
1613666220246,2021-02-18T16:37:00.247Z,0.84,0.5146635221560388,0.7591791180090737,0.03985943068490248,0.396459016200138
1613666220261,2021-02-18T16:37:00.261Z,0.855,0.5176964197356229,0.7595024131503202,0.045204147399136085,0.3912838949786655
1613666220291,2021-02-18T16:37:00.291Z,0.885,0.5203962568363623,0.7598258693038678,0.050223529238228454,0.3864323761257345
1613666220306,2021-02-18T16:37:00.306Z,0.9,0.5228461640457086,0.760161249721528,0.05487364973891221,0.3818057696379456
1613666220336,2021-02-18T16:37:00.336Z,0.93,0.5250677710958646,0.7605360610849826,0.059112703912805105,0.3773518567356963
1613666220351,2021-02-18T16:37:00.351Z,0.945,0.5271824083968161,0.7608135348112204,0.0630625260467355,0.37318171355734103
1613666220366,2021-02-18T16:37:00.366Z,0.96,0.5292643819567417,0.760973816801547,0.06672769743828921,0.3692498862952
1613666220381,2021-02-18T16:37:00.381Z,0.975,0.5311757083989173,0.7611723881876572,0.07008778233561944,0.3654540532473021
1613666220411,2021-02-18T16:37:00.411Z,1.005,0.5328468860875811,0.7614361605732825,0.07324426206409418,0.36183483446577264
1613666220426,2021-02-18T16:37:00.426Z,1.02,0.5343477837157841,0.7617128012774262,0.07622517755236201,0.3584072777096423
1613666220456,2021-02-18T16:37:00.456Z,1.05,0.5358788258577093,0.7618288353117438,0.07908337752798485,0.3552415081091749
1613666220471,2021-02-18T16:37:00.472Z,1.065,0.5373547142484364,0.7618776698164572,0.08179949236176712,0.3522799602012353
1613666220486,2021-02-18T16:37:00.486Z,1.08,0.538703243961027,0.7619409402293702,0.08436354441913571,0.3494676106898752
1613666220516,2021-02-18T16:37:00.516Z,1.11,0.539973162480293,0.7619679848602751,0.08674205504391766,0.34685672796669287
1613666220531,2021-02-18T16:37:00.531Z,1.125,0.5411737206547601,0.7619830049281076,0.08901525449859744,0.3443678102552053
