epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613666218985,2021-02-18T16:38:46.422Z,-0.441,-0.023035230115056038,-0.33739838004112244,0.2249322533607483
1613666219025,2021-02-18T16:38:46.424Z,-0.401,-0.08401083946228027,-0.27642276883125305,-0.0189701896160841
1613666219064,2021-02-18T16:38:46.438Z,-0.362,0.0379403792321682,-0.33739838004112244,-0.07994580268859863
1613666219104,2021-02-18T16:38:46.453Z,-0.322,-0.14498645067214966,-0.4593496024608612,0.04200541973114014
1613666219143,2021-02-18T16:38:46.467Z,-0.283,-0.20596206188201904,0.3333333432674408,0.10298103094100952
1613666219183,2021-02-18T16:38:46.469Z,-0.243,0.09891599416732788,0.2723577320575714,-0.0189701896160841
1613666219222,2021-02-18T16:38:46.483Z,-0.204,-0.023035230115056038,0.15040650963783264,0.1639566421508789
1613666219260,2021-02-18T16:38:46.498Z,-0.166,0.0379403792321682,0.21138212084770203,0.10298103094100952
1613666219300,2021-02-18T16:38:46.513Z,-0.126,-0.08401083946228027,0.028455285355448723,-0.0189701896160841
1613666219340,2021-02-18T16:38:46.527Z,-0.086,0.0379403792321682,0.2723577320575714,-0.0189701896160841
1613666219379,2021-02-18T16:38:46.529Z,-0.047,-0.023035230115056038,0.028455285355448723,-0.0189701896160841
1613666219419,2021-02-18T16:38:46.544Z,-0.007,0.0379403792321682,-0.15447154641151428,0.04200541973114014
1613666219458,2021-02-18T16:38:46.558Z,0.032,0.0379403792321682,0.028455285355448723,-0.0189701896160841
1613666219498,2021-02-18T16:38:46.573Z,0.072,-0.14498645067214966,-0.33739838004112244,-0.0189701896160841
1613666219537,2021-02-18T16:38:46.587Z,0.111,0.09891599416732788,-0.520325243473053,-0.07994580268859863
1613666219575,2021-02-18T16:38:46.602Z,0.149,-0.023035230115056038,-0.27642276883125305,-0.0189701896160841
1613666219615,2021-02-18T16:38:46.604Z,0.189,-0.08401083946228027,-0.15447154641151428,-0.0189701896160841
1613666219654,2021-02-18T16:38:46.619Z,0.228,-0.023035230115056038,-0.15447154641151428,0.04200541973114014
1613666219694,2021-02-18T16:38:46.633Z,0.268,-0.023035230115056038,0.08943089842796326,-0.0189701896160841
1613666219734,2021-02-18T16:38:46.648Z,0.308,-0.023035230115056038,0.028455285355448723,0.10298103094100952
1613666219773,2021-02-18T16:38:46.662Z,0.347,-0.14498645067214966,0.15040650963783264,0.04200541973114014
1613666219813,2021-02-18T16:38:46.664Z,0.387,0.09891599416732788,0.15040650963783264,-0.07994580268859863
1613666219852,2021-02-18T16:38:46.678Z,0.426,0.0379403792321682,0.08943089842796326,-0.0189701896160841
1613666219890,2021-02-18T16:38:46.693Z,0.464,-0.08401083946228027,-0.15447154641151428,0.10298103094100952
1613666219930,2021-02-18T16:38:46.708Z,0.504,0.0379403792321682,-0.3983739912509918,-0.07994580268859863
1613666219969,2021-02-18T16:38:46.722Z,0.543,0.09891599416732788,0.3333333432674408,0.04200541973114014
1613666220009,2021-02-18T16:38:46.724Z,0.583,-0.08401083946228027,0.3333333432674408,0.1639566421508789
1613666220049,2021-02-18T16:38:46.739Z,0.623,-0.023035230115056038,-0.21544715762138367,0.04200541973114014
1613666220088,2021-02-18T16:38:46.753Z,0.662,-0.023035230115056038,0.08943089842796326,-0.14092141389846802
1613666220128,2021-02-18T16:38:46.768Z,0.702,0.0379403792321682,-0.8861788511276245,-0.14092141389846802
1613666220167,2021-02-18T16:38:46.782Z,0.741,0.0379403792321682,-0.7032520771026611,-0.14092141389846802
1613666220205,2021-02-18T16:38:46.797Z,0.779,-0.023035230115056038,0.028455285355448723,-0.0189701896160841
1613666220245,2021-02-18T16:38:46.799Z,0.819,-0.08401083946228027,-0.03252032771706581,0.10298103094100952
1613666220284,2021-02-18T16:38:46.813Z,0.858,0.09891599416732788,0.08943089842796326,-0.14092141389846802
1613666220324,2021-02-18T16:38:46.828Z,0.898,-0.08401083946228027,0.3943089544773102,0.2249322533607483
1613666220363,2021-02-18T16:38:46.843Z,0.937,-0.14498645067214966,-0.15447154641151428,0.2859078645706177
1613666220403,2021-02-18T16:38:46.865Z,0.977,0.15989160537719727,0.08943089842796326,-0.14092141389846802
1613666220443,2021-02-18T16:38:46.866Z,1.017,0.09891599416732788,-0.03252032771706581,-0.0189701896160841
1613666220482,2021-02-18T16:38:46.873Z,1.056,-0.023035230115056038,-0.520325243473053,-0.07994580268859863
1613666220520,2021-02-18T16:38:46.888Z,1.094,0.0379403792321682,-0.3983739912509918,-0.0189701896160841
1613666220560,2021-02-18T16:38:46.903Z,1.134,-0.023035230115056038,0.15040650963783264,0.04200541973114014
1613666220599,2021-02-18T16:38:46.917Z,1.173,-0.023035230115056038,0.21138212084770203,0.04200541973114014
1613666220639,2021-02-18T16:38:46.919Z,1.213,0.0379403792321682,0.15040650963783264,0.1639566421508789
1613666220678,2021-02-18T16:38:46.934Z,1.252,-0.023035230115056038,0.2723577320575714,0.04200541973114014
1613666220718,2021-02-18T16:38:46.948Z,1.292,-0.023035230115056038,-0.0934959352016449,0.04200541973114014
1613666220757,2021-02-18T16:38:46.963Z,1.331,-0.023035230115056038,-0.520325243473053,-0.0189701896160841
1613666220797,2021-02-18T16:38:46.977Z,1.371,-0.023035230115056038,-0.33739838004112244,-0.0189701896160841
1613666220835,2021-02-18T16:38:46.992Z,1.409,0.0379403792321682,-0.21544715762138367,-0.0189701896160841
1613666220875,2021-02-18T16:38:46.995Z,1.449,0.0379403792321682,-0.21544715762138367,-0.07994580268859863
1613666220914,2021-02-18T16:38:47.008Z,1.488,-0.14498645067214966,0.028455285355448723,0.10298103094100952
1613666220954,2021-02-18T16:38:47.023Z,1.528,-0.023035230115056038,0.2723577320575714,0.1639566421508789
1613666220993,2021-02-18T16:38:47.038Z,1.567,0.15989160537719727,0.15040650963783264,-0.07994580268859863
1613666221033,2021-02-18T16:38:47.052Z,1.607,0.15989160537719727,0.028455285355448723,-0.0189701896160841
1613666221072,2021-02-18T16:38:47.054Z,1.646,-0.023035230115056038,-0.21544715762138367,0.04200541973114014
1613666221112,2021-02-18T16:38:47.112Z,1.686,-0.023035230115056038,-0.3983739912509918,-0.0189701896160841
1613666221150,2021-02-18T16:38:47.114Z,1.724,0.0379403792321682,-0.15447154641151428,-0.0189701896160841
1613666221190,2021-02-18T16:38:47.128Z,1.764,0.0379403792321682,0.15040650963783264,0.04200541973114014
1613666221229,2021-02-18T16:38:47.143Z,1.803,0.09891599416732788,0.08943089842796326,-0.07994580268859863
1613666221269,2021-02-18T16:38:47.158Z,1.843,0.09891599416732788,0.3333333432674408,0.1639566421508789
1613666221308,2021-02-18T16:38:47.172Z,1.882,-0.023035230115056038,-0.0934959352016449,0.10298103094100952
1613666221348,2021-02-18T16:38:47.174Z,1.922,0.0379403792321682,-0.33739838004112244,-0.14092141389846802
1613666221387,2021-02-18T16:38:47.188Z,1.961,0.0379403792321682,-0.03252032771706581,-0.0189701896160841
1613666221427,2021-02-18T16:38:47.203Z,2.001,-0.08401083946228027,-0.0934959352016449,-0.0189701896160841
1613666221466,2021-02-18T16:38:47.218Z,2.04,-0.08401083946228027,-0.21544715762138367,-0.07994580268859863
1613666221505,2021-02-18T16:38:47.232Z,2.079,0.0379403792321682,-0.15447154641151428,0.04200541973114014
1613666221544,2021-02-18T16:38:47.234Z,2.118,-0.20596206188201904,-0.03252032771706581,0.04200541973114014
1613666221584,2021-02-18T16:38:47.249Z,2.158,-0.08401083946228027,-0.21544715762138367,-0.07994580268859863
1613666221623,2021-02-18T16:38:47.263Z,2.197,0.09891599416732788,0.08943089842796326,0.04200541973114014
1613666221663,2021-02-18T16:38:47.278Z,2.237,-0.023035230115056038,-0.0934959352016449,-0.0189701896160841
1613666221702,2021-02-18T16:38:47.292Z,2.276,0.09891599416732788,-0.3983739912509918,-0.07994580268859863
1613666221742,2021-02-18T16:38:47.307Z,2.316,0.15989160537719727,0.2723577320575714,-0.0189701896160841
1613666221781,2021-02-18T16:38:47.309Z,2.355,-0.08401083946228027,-0.03252032771706581,-0.0189701896160841
1613666221820,2021-02-18T16:38:47.323Z,2.394,-0.023035230115056038,-0.21544715762138367,0.04200541973114014
1613666221859,2021-02-18T16:38:47.338Z,2.433,-0.023035230115056038,0.08943089842796326,-0.0189701896160841
1613666221899,2021-02-18T16:38:47.353Z,2.473,-0.023035230115056038,-0.21544715762138367,-0.0189701896160841
1613666221938,2021-02-18T16:38:47.367Z,2.512,-0.023035230115056038,-0.0934959352016449,-0.0189701896160841
1613666221978,2021-02-18T16:38:47.369Z,2.552,-0.023035230115056038,0.15040650963783264,0.10298103094100952
1613666222017,2021-02-18T16:38:47.383Z,2.591,-0.023035230115056038,-0.0934959352016449,-0.0189701896160841
1613666222057,2021-02-18T16:38:47.398Z,2.631,0.0379403792321682,-0.03252032771706581,-0.07994580268859863
1613666222096,2021-02-18T16:38:47.413Z,2.67,-0.2669376730918884,-0.03252032771706581,0.1639566421508789
1613666222134,2021-02-18T16:38:47.427Z,2.708,0.09891599416732788,-0.0934959352016449,0.04200541973114014
1613666222174,2021-02-18T16:38:47.429Z,2.748,0.09891599416732788,0.028455285355448723,-0.0189701896160841
1613666222214,2021-02-18T16:38:47.443Z,2.788,-0.023035230115056038,-0.15447154641151428,-0.0189701896160841
1613666222253,2021-02-18T16:38:47.458Z,2.827,0.15989160537719727,0.08943089842796326,-0.07994580268859863
1613666222293,2021-02-18T16:38:47.472Z,2.867,-0.08401083946228027,0.028455285355448723,-0.0189701896160841
1613666222332,2021-02-18T16:38:47.474Z,2.906,-0.14498645067214966,-0.03252032771706581,0.04200541973114014
1613666222372,2021-02-18T16:38:47.489Z,2.946,-0.023035230115056038,0.21138212084770203,-0.07994580268859863
1613666222411,2021-02-18T16:38:47.503Z,2.985,-0.023035230115056038,0.028455285355448723,0.04200541973114014
1613666222449,2021-02-18T16:38:47.518Z,3.023,0.15989160537719727,-0.15447154641151428,-0.07994580268859863
1613666222489,2021-02-18T16:38:47.532Z,3.063,-0.08401083946228027,-0.27642276883125305,0.04200541973114014
1613666222528,2021-02-18T16:38:47.547Z,3.102,-0.08401083946228027,-0.03252032771706581,-0.0189701896160841
1613666222568,2021-02-18T16:38:47.549Z,3.142,0.0379403792321682,-0.21544715762138367,-0.07994580268859863
1613666222608,2021-02-18T16:38:47.563Z,3.182,-0.023035230115056038,0.08943089842796326,0.04200541973114014
1613666222647,2021-02-18T16:38:47.578Z,3.221,0.09891599416732788,-0.0934959352016449,-0.2018970251083374
1613666222687,2021-02-18T16:38:47.593Z,3.261,0.15989160537719727,-0.33739838004112244,-0.0189701896160841
1613666222726,2021-02-18T16:38:47.607Z,3.3,-0.14498645067214966,-0.27642276883125305,0.10298103094100952
1613666222764,2021-02-18T16:38:47.609Z,3.338,0.09891599416732788,-0.3983739912509918,-0.0189701896160841
1613666222804,2021-02-18T16:38:47.623Z,3.378,0.09891599416732788,0.028455285355448723,-0.07994580268859863
