epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611771274746,2021-01-27T18:15:58.744Z,0.368,99514.226171875
1611771274823,2021-01-27T18:15:58.773Z,0.445,99513.132421875
1611771274901,2021-01-27T18:15:58.786Z,0.523,99512.819921875
1611771274979,2021-01-27T18:15:58.799Z,0.601,99513.210546875
1611771275056,2021-01-27T18:15:58.803Z,0.678,99513.069921875
1611771275134,2021-01-27T18:15:58.817Z,0.756,99512.765234375
1611771275211,2021-01-27T18:15:58.830Z,0.833,99512.632421875
1611771275289,2021-01-27T18:15:58.834Z,0.911,99513.148046875
1611771275367,2021-01-27T18:15:58.847Z,0.989,99513.015234375
1611771275444,2021-01-27T18:15:58.860Z,1.066,99513.538671875
1611771275522,2021-01-27T18:15:58.874Z,1.144,99513.366796875
1611771275600,2021-01-27T18:15:58.878Z,1.222,99512.437109375
1611771275677,2021-01-27T18:15:58.891Z,1.299,99513.101171875
1611771275755,2021-01-27T18:15:58.905Z,1.377,99512.960546875
1611771275833,2021-01-27T18:15:58.909Z,1.455,99512.819921875
1611771275910,2021-01-27T18:15:58.922Z,1.532,99511.991796875
1611771275988,2021-01-27T18:15:58.936Z,1.61,99512.648046875
1611771276065,2021-01-27T18:15:58.949Z,1.687,99511.718359375
1611771276143,2021-01-27T18:15:58.953Z,1.765,99512.382421875
1611771276221,2021-01-27T18:15:58.965Z,1.843,99511.585546875
1611771276298,2021-01-27T18:15:58.979Z,1.92,99512.241796875
1611771276376,2021-01-27T18:15:58.983Z,1.998,99511.444921875
1611771276454,2021-01-27T18:15:58.996Z,2.076,99512.101171875
1611771276531,2021-01-27T18:15:59.010Z,2.153,99512.765234375
1611771276609,2021-01-27T18:15:59.015Z,2.231,99511.937109375
1611771276687,2021-01-27T18:15:59.028Z,2.309,99512.601171875
1611771276764,2021-01-27T18:15:59.041Z,2.386,99511.804296875
1611771276842,2021-01-27T18:15:59.054Z,2.464,99511.804296875
1611771276919,2021-01-27T18:15:59.059Z,2.541,99511.804296875
1611771276997,2021-01-27T18:15:59.073Z,2.619,99510.999609375
1611771277075,2021-01-27T18:15:59.086Z,2.697,99510.999609375
1611771277152,2021-01-27T18:15:59.100Z,2.774,99511.663671875
1611771277230,2021-01-27T18:15:59.104Z,2.852,99511.663671875
1611771277308,2021-01-27T18:15:59.118Z,2.93,99511.663671875
1611771277385,2021-01-27T18:15:59.131Z,3.007,99510.866796875
1611771277463,2021-01-27T18:15:59.144Z,3.085,99511.523046875
1611771277541,2021-01-27T18:15:59.148Z,3.163,99511.523046875
1611771277618,2021-01-27T18:15:59.161Z,3.24,99511.523046875
1611771277696,2021-01-27T18:15:59.192Z,3.318,99511.382421875
1611771277773,2021-01-27T18:15:59.206Z,3.395,99511.382421875
1611771277851,2021-01-27T18:15:59.219Z,3.473,99511.382421875
1611771277929,2021-01-27T18:15:59.223Z,3.551,99511.382421875
1611771278006,2021-01-27T18:15:59.235Z,3.628,99511.382421875
1611771278084,2021-01-27T18:15:59.249Z,3.706,99512.054296875
1611771278162,2021-01-27T18:15:59.253Z,3.784,99512.054296875
1611771278239,2021-01-27T18:15:59.266Z,3.861,99512.054296875
1611771278317,2021-01-27T18:15:59.280Z,3.939,99512.710546875
1611771278395,2021-01-27T18:15:59.284Z,4.017,99512.710546875
1611771278472,2021-01-27T18:15:59.298Z,4.094,99512.710546875
1611771278550,2021-01-27T18:15:59.311Z,4.172,99511.882421875
1611771278627,2021-01-27T18:15:59.325Z,4.249,99511.882421875
1611771278705,2021-01-27T18:15:59.329Z,4.327,99511.882421875
1611771278783,2021-01-27T18:15:59.343Z,4.405,99512.538671875
1611771278860,2021-01-27T18:15:59.356Z,4.482,99512.538671875
1611771278938,2021-01-27T18:15:59.369Z,4.56,99512.538671875
1611771279016,2021-01-27T18:15:59.373Z,4.638,99512.538671875
1611771279093,2021-01-27T18:15:59.387Z,4.715,99512.538671875
1611771279171,2021-01-27T18:15:59.400Z,4.793,99512.538671875
1611771279249,2021-01-27T18:15:59.414Z,4.871,99512.538671875
1611771279326,2021-01-27T18:15:59.417Z,4.948,99511.882421875
1611771279404,2021-01-27T18:15:59.430Z,5.026,99511.882421875
1611771279481,2021-01-27T18:15:59.444Z,5.103,99511.882421875
1611771279559,2021-01-27T18:15:59.448Z,5.181,99511.882421875
1611771279637,2021-01-27T18:15:59.461Z,5.259,99511.882421875
1611771279714,2021-01-27T18:15:59.474Z,5.336,99511.882421875
1611771279792,2021-01-27T18:15:59.478Z,5.414,99511.882421875
1611771279870,2021-01-27T18:15:59.491Z,5.492,99511.218359375
1611771279947,2021-01-27T18:15:59.504Z,5.569,99511.882421875
1611771280025,2021-01-27T18:15:59.509Z,5.647,99511.085546875
1611771280103,2021-01-27T18:15:59.522Z,5.725,99511.882421875
1611771280180,2021-01-27T18:15:59.535Z,5.802,99511.882421875
1611771280258,2021-01-27T18:15:59.549Z,5.88,99511.882421875
1611771280335,2021-01-27T18:15:59.553Z,5.957,99511.882421875
1611771280413,2021-01-27T18:15:59.566Z,6.035,99511.085546875
1611771280491,2021-01-27T18:15:59.580Z,6.113,99511.882421875
1611771280568,2021-01-27T18:15:59.584Z,6.19,99511.882421875
1611771280646,2021-01-27T18:15:59.598Z,6.268,99511.882421875
1611771280724,2021-01-27T18:15:59.611Z,6.346,99511.085546875
1611771280801,2021-01-27T18:15:59.642Z,6.423,99511.085546875
1611771280879,2021-01-27T18:15:59.655Z,6.501,99510.429296875
1611771280957,2021-01-27T18:15:59.669Z,6.579,99510.429296875
1611771281034,2021-01-27T18:15:59.673Z,6.656,99510.429296875
