epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631032271272,2021-09-07T16:34:03.167Z,-0.019,5.753787994384766,-24.717803955078125,-87.32954406738281
1631032271311,2021-09-07T16:34:03.170Z,0.02,6.503787994384766,-22.842803955078125,-86.89204406738281
1631032271352,2021-09-07T16:34:03.172Z,0.061,5.753787994384766,-24.342803955078125,-86.14204406738281
1631032271392,2021-09-07T16:34:03.183Z,0.101,6.503787994384766,-29.530303955078125,-86.57954406738281
1631032271431,2021-09-07T16:34:03.185Z,0.14,6.503787994384766,-23.217803955078125,-88.07954406738281
1631032271452,2021-09-07T16:34:03.186Z,0.161,5.753787994384766,-22.842803955078125,-86.14204406738281
1631032271491,2021-09-07T16:34:03.197Z,0.2,7.253787994384766,-25.842803955078125,-88.82954406738281
1631032271531,2021-09-07T16:34:03.200Z,0.24,5.378787994384766,-23.217803955078125,-87.32954406738281
1631032271572,2021-09-07T16:34:03.202Z,0.281,6.503787994384766,-23.217803955078125,-86.07954406738281
1631032271611,2021-09-07T16:34:03.213Z,0.32,7.253787994384766,-25.842803955078125,-87.64204406738281
1631032271651,2021-09-07T16:34:03.215Z,0.36,6.128787994384766,-23.592803955078125,-86.45454406738281
1631032271691,2021-09-07T16:34:03.217Z,0.4,6.128787994384766,-32.842803955078125,-86.45454406738281
1631032271730,2021-09-07T16:34:03.229Z,0.439,6.503787994384766,-23.217803955078125,-88.45454406738281
1631032271770,2021-09-07T16:34:03.231Z,0.479,5.378787994384766,-22.842803955078125,-86.89204406738281
1631032271809,2021-09-07T16:34:03.242Z,0.518,6.503787994384766,-23.592803955078125,-88.07954406738281
1631032271849,2021-09-07T16:34:03.244Z,0.558,6.503787994384766,-23.967803955078125,-89.20454406738281
1631032271888,2021-09-07T16:34:03.246Z,0.597,5.378787994384766,-24.342803955078125,-86.89204406738281
1631032271928,2021-09-07T16:34:03.257Z,0.637,5.753787994384766,-24.717803955078125,-87.64204406738281
1631032271969,2021-09-07T16:34:03.260Z,0.678,6.878787994384766,-26.217803955078125,-85.64204406738281
1631032272008,2021-09-07T16:34:03.261Z,0.717,5.378787994384766,-24.342803955078125,-85.70454406738281
1631032272048,2021-09-07T16:34:03.273Z,0.757,6.878787994384766,-23.217803955078125,-86.45454406738281
1631032272088,2021-09-07T16:34:03.275Z,0.797,6.128787994384766,-24.342803955078125,-85.20454406738281
1631032272127,2021-09-07T16:34:03.277Z,0.836,5.753787994384766,-23.592803955078125,-84.89204406738281
1631032272167,2021-09-07T16:34:03.288Z,0.876,6.128787994384766,-23.217803955078125,-86.39204406738281
1631032272206,2021-09-07T16:34:03.291Z,0.915,6.503787994384766,-25.092803955078125,-84.45454406738281
1631032272246,2021-09-07T16:34:03.302Z,0.955,7.566287994384766,-31.030303955078125,-83.70454406738281
