epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613181338011,2021-02-13T01:56:36.154Z,72.84,100927.828125
1613181338050,2021-02-13T01:56:36.168Z,72.87899999999999,100927.828125
1613181338090,2021-02-13T01:56:36.182Z,72.919,100927.828125
1613181338130,2021-02-13T01:56:36.197Z,72.959,100927.828125
1613181338169,2021-02-13T01:56:36.212Z,72.998,100927.828125
1613181338209,2021-02-13T01:56:36.214Z,73.038,100927.828125
1613181338247,2021-02-13T01:56:36.228Z,73.07600000000001,100927.828125
1613181338286,2021-02-13T01:56:36.243Z,73.115,100927.828125
1613181338326,2021-02-13T01:56:36.258Z,73.155,100927.828125
1613181338365,2021-02-13T01:56:36.272Z,73.194,100927.828125
1613181338405,2021-02-13T01:56:36.287Z,73.234,100927.828125
1613181338445,2021-02-13T01:56:36.302Z,73.274,100927.828125
1613181338484,2021-02-13T01:56:36.304Z,73.313,100927.828125
1613181338524,2021-02-13T01:56:36.318Z,73.35300000000001,100928.5
1613181338562,2021-02-13T01:56:36.332Z,73.391,100928.5
1613181338601,2021-02-13T01:56:36.347Z,73.43,100929.34375
1613181338641,2021-02-13T01:56:36.362Z,73.47,100929.34375
1613181338680,2021-02-13T01:56:36.364Z,73.509,100929.34375
1613181338720,2021-02-13T01:56:36.379Z,73.54899999999999,100929.34375
1613181338759,2021-02-13T01:56:36.393Z,73.58800000000001,100929.34375
1613181338799,2021-02-13T01:56:36.407Z,73.628,100929.34375
1613181338839,2021-02-13T01:56:36.422Z,73.668,100929.34375
1613181338878,2021-02-13T01:56:36.437Z,73.707,100929.34375
1613181338916,2021-02-13T01:56:36.439Z,73.745,100929.34375
1613181338956,2021-02-13T01:56:36.453Z,73.785,100929.34375
1613181338995,2021-02-13T01:56:36.497Z,73.824,100929.34375
1613181339035,2021-02-13T01:56:36.512Z,73.86399999999999,100929.34375
1613181339074,2021-02-13T01:56:36.514Z,73.903,100929.34375
1613181339114,2021-02-13T01:56:36.529Z,73.943,100929.34375
1613181339154,2021-02-13T01:56:36.543Z,73.983,100929.34375
1613181339193,2021-02-13T01:56:36.558Z,74.02199999999999,100929.34375
1613181339231,2021-02-13T01:56:36.572Z,74.06,100929.34375
1613181339271,2021-02-13T01:56:36.587Z,74.1,100929.34375
1613181339310,2021-02-13T01:56:36.589Z,74.139,100929.34375
1613181339350,2021-02-13T01:56:36.603Z,74.179,100928.671875
1613181339389,2021-02-13T01:56:36.618Z,74.218,100928.671875
1613181339429,2021-02-13T01:56:36.633Z,74.258,100927.828125
1613181339468,2021-02-13T01:56:36.647Z,74.297,100927.828125
1613181339508,2021-02-13T01:56:36.649Z,74.337,100927.828125
1613181339546,2021-02-13T01:56:36.663Z,74.375,100927.828125
1613181339586,2021-02-13T01:56:36.678Z,74.415,100928.671875
1613181339625,2021-02-13T01:56:36.692Z,74.454,100928.671875
1613181339665,2021-02-13T01:56:36.707Z,74.494,100928.671875
1613181339704,2021-02-13T01:56:36.709Z,74.533,100928.671875
1613181339744,2021-02-13T01:56:36.724Z,74.57300000000001,100928.671875
1613181339783,2021-02-13T01:56:36.738Z,74.612,100928.671875
