epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1616627804097,2021-03-24T23:22:15.544Z,-0.391,10.41576099395752,-31.263586044311523,37.923912048339844
1616627804137,2021-03-24T23:22:15.558Z,-0.351,9.72826099395752,-33.888587951660156,37.923912048339844
1616627804176,2021-03-24T23:22:15.560Z,-0.312,9.72826099395752,-30.951086044311523,35.923912048339844
1616627804217,2021-03-24T23:22:15.590Z,-0.271,8.97826099395752,-31.263586044311523,37.111412048339844
1616627804257,2021-03-24T23:22:15.604Z,-0.231,10.10326099395752,-31.263586044311523,38.298912048339844
1616627804286,2021-03-24T23:22:15.604Z,-0.202,9.72826099395752,-30.951086044311523,38.673912048339844
1616627804326,2021-03-24T23:22:15.619Z,-0.162,9.72826099395752,-32.013587951660156,36.298912048339844
1616627804365,2021-03-24T23:22:15.635Z,-0.123,11.16576099395752,-32.013587951660156,38.673912048339844
1616627804405,2021-03-24T23:22:15.649Z,-0.083,9.72826099395752,-33.138587951660156,37.923912048339844
1616627804444,2021-03-24T23:22:15.663Z,-0.044,10.41576099395752,-31.263586044311523,37.486412048339844
1616627804465,2021-03-24T23:22:15.665Z,-0.023,10.41576099395752,-30.951086044311523,37.923912048339844
1616627804506,2021-03-24T23:22:15.695Z,0.018,10.04076099395752,-30.951086044311523,36.673912048339844
1616627804545,2021-03-24T23:22:15.724Z,0.057,9.72826099395752,-30.951086044311523,37.861412048339844
1616627804585,2021-03-24T23:22:15.739Z,0.097,10.41576099395752,-31.638586044311523,37.861412048339844
1616627804625,2021-03-24T23:22:15.739Z,0.137,9.72826099395752,-30.951086044311523,37.111412048339844
1616627804666,2021-03-24T23:22:15.754Z,0.178,11.54076099395752,-30.951086044311523,37.486412048339844
1616627804705,2021-03-24T23:22:15.768Z,0.217,10.41576099395752,-33.888587951660156,38.298912048339844
1616627804745,2021-03-24T23:22:15.783Z,0.257,10.79076099395752,-34.576087951660156,37.111412048339844
1616627804784,2021-03-24T23:22:15.785Z,0.296,9.35326099395752,-37.888587951660156,37.548912048339844
1616627804825,2021-03-24T23:22:15.799Z,0.337,11.16576099395752,-38.638587951660156,38.298912048339844
1616627804865,2021-03-24T23:22:15.829Z,0.377,9.72826099395752,-34.201087951660156,36.298912048339844
1616627804904,2021-03-24T23:22:15.844Z,0.416,9.35326099395752,-32.388587951660156,36.298912048339844
1616627804944,2021-03-24T23:22:15.858Z,0.456,9.72826099395752,-32.388587951660156,37.923912048339844
1616627804985,2021-03-24T23:22:15.860Z,0.497,9.35326099395752,-31.638586044311523,35.486412048339844
1616627805024,2021-03-24T23:22:15.874Z,0.536,10.10326099395752,-30.576086044311523,38.298912048339844
1616627805064,2021-03-24T23:22:15.889Z,0.576,11.16576099395752,-32.013587951660156,36.736412048339844
1616627805105,2021-03-24T23:22:15.904Z,0.617,10.10326099395752,-32.388587951660156,37.111412048339844
1616627805145,2021-03-24T23:22:15.918Z,0.657,10.10326099395752,-30.201086044311523,37.486412048339844
1616627805184,2021-03-24T23:22:15.933Z,0.696,10.10326099395752,-31.263586044311523,36.298912048339844
1616627805224,2021-03-24T23:22:15.935Z,0.736,9.35326099395752,-31.638586044311523,36.736412048339844
1616627805265,2021-03-24T23:22:15.949Z,0.777,9.35326099395752,-30.951086044311523,36.736412048339844
1616627805304,2021-03-24T23:22:15.964Z,0.816,9.35326099395752,-32.388587951660156,37.486412048339844
1616627805344,2021-03-24T23:22:15.979Z,0.856,9.72826099395752,-32.013587951660156,36.298912048339844
1616627805383,2021-03-24T23:22:15.993Z,0.895,9.72826099395752,-31.326086044311523,37.861412048339844
1616627805424,2021-03-24T23:22:15.995Z,0.936,10.79076099395752,-35.701087951660156,39.111412048339844
1616627805464,2021-03-24T23:22:16.009Z,0.976,10.41576099395752,-31.326086044311523,36.673912048339844
1616627805503,2021-03-24T23:22:16.025Z,1.015,8.22826099395752,-30.201086044311523,37.923912048339844
1616627805544,2021-03-24T23:22:16.084Z,1.056,10.10326099395752,-38.638587951660156,37.923912048339844
1616627805584,2021-03-24T23:22:16.099Z,1.096,9.72826099395752,-33.888587951660156,37.111412048339844
1616627805624,2021-03-24T23:22:16.113Z,1.136,8.97826099395752,-31.263586044311523,37.486412048339844
1616627805663,2021-03-24T23:22:16.128Z,1.175,9.35326099395752,-43.013587951660156,38.298912048339844
1616627805704,2021-03-24T23:22:16.131Z,1.216,10.79076099395752,-33.138587951660156,36.298912048339844
1616627805744,2021-03-24T23:22:16.144Z,1.256,7.8532609939575195,-31.638586044311523,37.486412048339844
1616627805783,2021-03-24T23:22:16.159Z,1.295,10.04076099395752,-41.576087951660156,37.486412048339844
1616627805823,2021-03-24T23:22:16.174Z,1.335,10.04076099395752,-30.951086044311523,37.486412048339844
1616627805864,2021-03-24T23:22:16.189Z,1.376,9.72826099395752,-30.576086044311523,36.298912048339844
1616627805903,2021-03-24T23:22:16.203Z,1.415,10.41576099395752,-37.513587951660156,37.111412048339844
1616627805943,2021-03-24T23:22:16.205Z,1.455,9.35326099395752,-30.576086044311523,36.736412048339844
1616627805984,2021-03-24T23:22:16.220Z,1.496,9.72826099395752,-30.951086044311523,37.111412048339844
1616627806023,2021-03-24T23:22:16.249Z,1.535,9.35326099395752,-35.326087951660156,37.486412048339844
1616627806063,2021-03-24T23:22:16.264Z,1.575,8.60326099395752,-31.638586044311523,37.111412048339844
1616627806103,2021-03-24T23:22:16.278Z,1.615,9.72826099395752,-30.576086044311523,37.923912048339844
1616627806144,2021-03-24T23:22:16.293Z,1.656,9.35326099395752,-33.513587951660156,37.111412048339844
1616627806183,2021-03-24T23:22:16.295Z,1.695,10.10326099395752,-32.388587951660156,36.298912048339844
1616627806224,2021-03-24T23:22:16.309Z,1.736,8.97826099395752,-30.951086044311523,37.923912048339844
1616627806264,2021-03-24T23:22:16.324Z,1.776,10.10326099395752,-32.388587951660156,37.486412048339844
1616627806303,2021-03-24T23:22:16.338Z,1.815,9.72826099395752,-30.576086044311523,35.923912048339844
1616627806343,2021-03-24T23:22:16.340Z,1.855,9.72826099395752,-32.013587951660156,37.486412048339844
1616627806382,2021-03-24T23:22:16.384Z,1.894,9.35326099395752,-32.388587951660156,37.111412048339844
1616627806423,2021-03-24T23:22:16.428Z,1.935,10.10326099395752,-32.013587951660156,36.298912048339844
1616627806463,2021-03-24T23:22:16.443Z,1.975,8.60326099395752,-30.951086044311523,38.673912048339844
1616627806502,2021-03-24T23:22:16.445Z,2.014,10.04076099395752,-32.013587951660156,37.111412048339844
1616627806542,2021-03-24T23:22:16.459Z,2.054,9.35326099395752,-32.013587951660156,37.111412048339844
1616627806583,2021-03-24T23:22:16.474Z,2.095,8.97826099395752,-30.951086044311523,37.111412048339844
1616627806623,2021-03-24T23:22:16.489Z,2.135,8.97826099395752,-31.638586044311523,36.298912048339844
1616627806662,2021-03-24T23:22:16.506Z,2.174,8.97826099395752,-32.763587951660156,37.486412048339844
1616627806702,2021-03-24T23:22:16.506Z,2.214,9.35326099395752,-33.888587951660156,38.673912048339844
1616627806743,2021-03-24T23:22:16.535Z,2.255,11.16576099395752,-39.388587951660156,37.923912048339844
1616627806782,2021-03-24T23:22:16.564Z,2.294,10.41576099395752,-35.701087951660156,36.736412048339844
1616627806822,2021-03-24T23:22:16.594Z,2.334,9.35326099395752,-33.513587951660156,37.486412048339844
1616627806863,2021-03-24T23:22:16.625Z,2.375,9.72826099395752,-34.576087951660156,37.111412048339844
1616627806902,2021-03-24T23:22:16.638Z,2.414,10.04076099395752,-30.951086044311523,36.298912048339844
1616627806942,2021-03-24T23:22:16.640Z,2.454,10.41576099395752,-30.951086044311523,37.923912048339844
1616627806981,2021-03-24T23:22:16.654Z,2.493,10.10326099395752,-32.388587951660156,36.736412048339844
1616627807022,2021-03-24T23:22:16.669Z,2.534,8.97826099395752,-31.326086044311523,37.486412048339844
1616627807062,2021-03-24T23:22:16.684Z,2.574,9.72826099395752,-30.576086044311523,37.486412048339844
1616627807102,2021-03-24T23:22:16.698Z,2.614,9.72826099395752,-32.013587951660156,37.486412048339844
1616627807143,2021-03-24T23:22:16.700Z,2.655,10.04076099395752,-31.638586044311523,37.486412048339844
1616627807182,2021-03-24T23:22:16.714Z,2.694,10.04076099395752,-31.263586044311523,37.486412048339844
1616627807222,2021-03-24T23:22:16.730Z,2.734,9.35326099395752,-33.138587951660156,35.923912048339844
1616627807261,2021-03-24T23:22:16.743Z,2.773,10.41576099395752,-31.326086044311523,37.861412048339844
1616627807302,2021-03-24T23:22:16.746Z,2.814,10.41576099395752,-32.013587951660156,39.111412048339844
1616627807342,2021-03-24T23:22:16.759Z,2.854,10.10326099395752,-31.263586044311523,36.361412048339844
1616627807381,2021-03-24T23:22:16.774Z,2.893,10.41576099395752,-30.951086044311523,37.923912048339844
1616627807421,2021-03-24T23:22:16.789Z,2.933,10.79076099395752,-31.638586044311523,38.298912048339844
1616627807462,2021-03-24T23:22:16.804Z,2.974,9.35326099395752,-31.263586044311523,37.111412048339844
1616627807501,2021-03-24T23:22:16.833Z,3.013,10.10326099395752,-30.951086044311523,37.923912048339844
1616627807541,2021-03-24T23:22:16.848Z,3.053,9.72826099395752,-32.013587951660156,38.298912048339844
1616627807581,2021-03-24T23:22:16.850Z,3.093,9.35326099395752,-30.951086044311523,37.111412048339844
1616627807622,2021-03-24T23:22:16.864Z,3.134,10.41576099395752,-30.201086044311523,37.111412048339844
1616627807661,2021-03-24T23:22:16.879Z,3.173,9.35326099395752,-30.576086044311523,38.673912048339844
1616627807701,2021-03-24T23:22:16.894Z,3.213,8.60326099395752,-30.576086044311523,36.673912048339844
1616627807742,2021-03-24T23:22:16.908Z,3.254,9.72826099395752,-30.951086044311523,37.111412048339844
1616627807781,2021-03-24T23:22:16.910Z,3.293,9.72826099395752,-30.201086044311523,37.486412048339844
1616627807821,2021-03-24T23:22:16.939Z,3.333,10.79076099395752,-31.263586044311523,37.111412048339844
1616627807860,2021-03-24T23:22:16.954Z,3.372,9.72826099395752,-31.638586044311523,37.486412048339844
1616627807901,2021-03-24T23:22:16.984Z,3.413,10.41576099395752,-32.013587951660156,38.298912048339844
1616627807941,2021-03-24T23:22:16.998Z,3.453,12.29076099395752,-32.013587951660156,36.736412048339844
1616627807980,2021-03-24T23:22:17.013Z,3.492,10.79076099395752,-32.013587951660156,37.923912048339844
1616627808020,2021-03-24T23:22:17.015Z,3.532,10.41576099395752,-30.951086044311523,37.923912048339844
1616627808061,2021-03-24T23:22:17.029Z,3.573,10.41576099395752,-32.013587951660156,36.673912048339844
1616627808101,2021-03-24T23:22:17.044Z,3.613,10.04076099395752,-32.388587951660156,37.861412048339844
1616627808140,2021-03-24T23:22:17.059Z,3.652,10.10326099395752,-32.763587951660156,38.673912048339844
1616627808181,2021-03-24T23:22:17.073Z,3.693,11.54076099395752,-32.013587951660156,37.111412048339844
1616627808221,2021-03-24T23:22:17.075Z,3.733,9.72826099395752,-31.263586044311523,38.298912048339844
1616627808260,2021-03-24T23:22:17.089Z,3.772,10.41576099395752,-30.201086044311523,38.673912048339844
1616627808300,2021-03-24T23:22:17.120Z,3.812,10.04076099395752,-31.326086044311523,37.486412048339844
1616627808341,2021-03-24T23:22:17.149Z,3.853,10.79076099395752,-31.638586044311523,37.861412048339844
1616627808380,2021-03-24T23:22:17.178Z,3.892,11.54076099395752,-31.263586044311523,38.298912048339844
1616627808420,2021-03-24T23:22:17.179Z,3.932,11.16576099395752,-31.263586044311523,37.486412048339844
1616627808459,2021-03-24T23:22:17.195Z,3.971,9.35326099395752,-32.013587951660156,37.923912048339844
1616627808501,2021-03-24T23:22:17.210Z,4.013,9.72826099395752,-32.013587951660156,37.548912048339844
1616627808540,2021-03-24T23:22:17.224Z,4.052,10.79076099395752,-30.576086044311523,38.298912048339844
1616627808580,2021-03-24T23:22:17.238Z,4.092,11.91576099395752,-34.576087951660156,37.923912048339844
1616627808621,2021-03-24T23:22:17.253Z,4.133,10.79076099395752,-36.451087951660156,39.486412048339844
1616627808660,2021-03-24T23:22:17.255Z,4.172,11.91576099395752,-39.013587951660156,37.486412048339844
1616627808700,2021-03-24T23:22:17.299Z,4.212,11.91576099395752,-37.513587951660156,38.673912048339844
1616627808739,2021-03-24T23:22:17.313Z,4.251,10.79076099395752,-33.513587951660156,37.111412048339844
1616627808780,2021-03-24T23:22:17.315Z,4.292,10.04076099395752,-31.263586044311523,36.298912048339844
1616627808820,2021-03-24T23:22:17.329Z,4.332,10.10326099395752,-31.263586044311523,38.298912048339844
1616627808859,2021-03-24T23:22:17.358Z,4.371,10.79076099395752,-31.263586044311523,37.486412048339844
1616627808899,2021-03-24T23:22:17.360Z,4.411,9.72826099395752,-29.826086044311523,35.923912048339844
1616627808940,2021-03-24T23:22:17.374Z,4.452,11.54076099395752,-31.263586044311523,38.298912048339844
1616627808980,2021-03-24T23:22:17.389Z,4.492,11.16576099395752,-32.013587951660156,37.923912048339844
1616627809019,2021-03-24T23:22:17.404Z,4.531,9.35326099395752,-30.576086044311523,36.298912048339844
1616627809060,2021-03-24T23:22:17.426Z,4.572,10.41576099395752,-30.576086044311523,37.486412048339844
1616627809100,2021-03-24T23:22:17.427Z,4.612,10.79076099395752,-30.576086044311523,37.548912048339844
1616627809139,2021-03-24T23:22:17.435Z,4.651,8.22826099395752,-32.013587951660156,36.298912048339844
1616627809179,2021-03-24T23:22:17.449Z,4.691,11.16576099395752,-31.263586044311523,37.923912048339844
1616627809220,2021-03-24T23:22:17.464Z,4.732,11.91576099395752,-33.513587951660156,38.298912048339844
1616627809259,2021-03-24T23:22:17.494Z,4.771,11.16576099395752,-33.888587951660156,37.111412048339844
1616627809299,2021-03-24T23:22:17.508Z,4.811,10.10326099395752,-30.951086044311523,38.298912048339844
1616627809340,2021-03-24T23:22:17.510Z,4.852,10.79076099395752,-35.326087951660156,36.736412048339844
1616627809379,2021-03-24T23:22:17.541Z,4.891,11.16576099395752,-34.576087951660156,35.548912048339844
1616627809419,2021-03-24T23:22:17.554Z,4.931,11.16576099395752,-31.638586044311523,37.486412048339844
1616627809459,2021-03-24T23:22:17.569Z,4.971,11.16576099395752,-40.826087951660156,37.923912048339844
1616627809500,2021-03-24T23:22:17.583Z,5.012,10.10326099395752,-33.513587951660156,37.111412048339844
1616627809539,2021-03-24T23:22:17.585Z,5.051,10.41576099395752,-36.451087951660156,38.298912048339844
1616627809579,2021-03-24T23:22:17.599Z,5.091,10.04076099395752,-46.701087951660156,38.298912048339844
1616627809618,2021-03-24T23:22:17.614Z,5.13,10.04076099395752,-33.513587951660156,38.298912048339844
1616627809659,2021-03-24T23:22:17.644Z,5.171,8.97826099395752,-32.388587951660156,37.486412048339844
1616627809699,2021-03-24T23:22:17.673Z,5.211,11.16576099395752,-43.388587951660156,37.486412048339844
1616627809738,2021-03-24T23:22:17.675Z,5.25,9.72826099395752,-31.326086044311523,36.298912048339844
1616627809779,2021-03-24T23:22:17.690Z,5.291,11.16576099395752,-30.951086044311523,38.298912048339844
1616627809819,2021-03-24T23:22:17.705Z,5.331,11.54076099395752,-39.763587951660156,37.486412048339844
1616627809858,2021-03-24T23:22:17.734Z,5.37,10.41576099395752,-32.013587951660156,36.298912048339844
1616627809898,2021-03-24T23:22:17.748Z,5.41,10.79076099395752,-32.013587951660156,38.298912048339844
1616627809939,2021-03-24T23:22:17.763Z,5.451,9.72826099395752,-35.701087951660156,37.111412048339844
1616627809979,2021-03-24T23:22:17.765Z,5.491,10.04076099395752,-31.638586044311523,36.673912048339844
1616627810018,2021-03-24T23:22:17.779Z,5.53,10.41576099395752,-31.638586044311523,37.923912048339844
1616627810059,2021-03-24T23:22:17.794Z,5.571,10.79076099395752,-33.138587951660156,37.111412048339844
1616627810099,2021-03-24T23:22:17.809Z,5.611,10.04076099395752,-31.638586044311523,37.111412048339844
1616627810138,2021-03-24T23:22:17.823Z,5.65,10.41576099395752,-30.576086044311523,37.486412048339844
1616627810178,2021-03-24T23:22:17.825Z,5.69,10.10326099395752,-32.388587951660156,37.923912048339844
1616627810219,2021-03-24T23:22:17.839Z,5.731,9.35326099395752,-30.201086044311523,36.736412048339844
1616627810258,2021-03-24T23:22:17.854Z,5.77,11.16576099395752,-31.263586044311523,37.111412048339844
1616627810298,2021-03-24T23:22:17.869Z,5.81,10.10326099395752,-33.138587951660156,37.923912048339844
1616627810337,2021-03-24T23:22:17.883Z,5.849,10.41576099395752,-30.576086044311523,37.111412048339844
1616627810378,2021-03-24T23:22:17.885Z,5.89,9.35326099395752,-30.576086044311523,38.298912048339844
1616627810418,2021-03-24T23:22:17.913Z,5.93,8.60326099395752,-31.263586044311523,37.486412048339844
1616627810458,2021-03-24T23:22:17.915Z,5.97,8.60326099395752,-30.576086044311523,37.111412048339844
1616627810499,2021-03-24T23:22:17.944Z,6.011,10.79076099395752,-31.263586044311523,38.673912048339844
1616627810538,2021-03-24T23:22:17.959Z,6.05,10.79076099395752,-32.013587951660156,38.298912048339844
1616627810578,2021-03-24T23:22:17.974Z,6.09,10.79076099395752,-32.388587951660156,37.923912048339844
1616627810617,2021-03-24T23:22:17.988Z,6.129,10.10326099395752,-35.701087951660156,37.923912048339844
1616627810658,2021-03-24T23:22:17.990Z,6.17,10.41576099395752,-36.076087951660156,37.548912048339844
1616627810698,2021-03-24T23:22:18.005Z,6.21,10.41576099395752,-37.138587951660156,37.111412048339844
1616627810737,2021-03-24T23:22:18.050Z,6.249,10.41576099395752,-34.201087951660156,37.923912048339844
1616627810777,2021-03-24T23:22:18.064Z,6.289,10.04076099395752,-31.263586044311523,36.736412048339844
1616627810818,2021-03-24T23:22:18.094Z,6.33,10.79076099395752,-31.263586044311523,36.736412048339844
