epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613665056348,2021-02-18T16:19:30.567Z,-0.517,-21.302778244018555,-5.2166666984558105,-25.9777774810791
1613665056388,2021-02-18T16:19:30.581Z,-0.477,-21.302778244018555,-5.2166666984558105,-26.7902774810791
1613665056429,2021-02-18T16:19:30.595Z,-0.436,-19.490278244018555,-4.0916666984558105,-26.7277774810791
1613665056468,2021-02-18T16:19:30.597Z,-0.397,-20.552778244018555,-3.4041666984558105,-25.1652774810791
1613665056508,2021-02-18T16:19:30.612Z,-0.357,-20.552778244018555,-2.2791666984558105,-27.5402774810791
1613665056528,2021-02-18T16:19:30.625Z,-0.337,-22.052778244018555,0.6583333611488342,-25.5402774810791
1613665056568,2021-02-18T16:19:30.627Z,-0.297,-20.552778244018555,1.3458333015441895,-26.7277774810791
1613665056609,2021-02-18T16:19:30.642Z,-0.256,-20.927778244018555,-1.1541666984558105,-24.7277774810791
1613665056649,2021-02-18T16:19:30.657Z,-0.216,-19.115278244018555,-0.09166666865348816,-25.5402774810791
1613665056688,2021-02-18T16:19:30.671Z,-0.177,-20.240278244018555,-0.46666666865348816,-25.5402774810791
1613665056728,2021-02-18T16:19:30.685Z,-0.137,-19.865278244018555,1.3458333015441895,-24.7277774810791
1613665056769,2021-02-18T16:19:30.687Z,-0.096,-21.677778244018555,1.7208333015441895,-25.9777774810791
1613665056808,2021-02-18T16:19:30.702Z,-0.057,-20.552778244018555,-0.46666666865348816,-24.7277774810791
1613665056848,2021-02-18T16:19:30.717Z,-0.017,-20.240278244018555,1.7208333015441895,-24.7277774810791
1613665056889,2021-02-18T16:19:30.731Z,0.024,-20.552778244018555,-0.46666666865348816,-25.5402774810791
1613665056928,2021-02-18T16:19:30.745Z,0.063,-20.240278244018555,0.28333333134651184,-26.2902774810791
1613665056969,2021-02-18T16:19:30.806Z,0.104,-20.552778244018555,0.6583333611488342,-24.7277774810791
1613665057009,2021-02-18T16:19:30.820Z,0.144,-20.927778244018555,1.4083333015441895,-25.9152774810791
1613665057048,2021-02-18T16:19:30.822Z,0.183,-20.552778244018555,1.7208333015441895,-25.5402774810791
1613665057088,2021-02-18T16:19:30.837Z,0.223,-19.865278244018555,1.0333333015441895,-24.3527774810791
1613665057128,2021-02-18T16:19:30.852Z,0.263,-20.240278244018555,-1.1541666984558105,-24.3527774810791
1613665057169,2021-02-18T16:19:30.866Z,0.304,-19.490278244018555,0.6583333611488342,-25.1652774810791
1613665057208,2021-02-18T16:19:30.880Z,0.343,-20.552778244018555,-0.09166666865348816,-23.9152774810791
1613665057248,2021-02-18T16:19:30.895Z,0.383,-20.240278244018555,0.28333333134651184,-24.2902774810791
1613665057287,2021-02-18T16:19:30.897Z,0.422,-19.490278244018555,0.28333333134651184,-26.7277774810791
1613665057328,2021-02-18T16:19:30.912Z,0.463,-20.240278244018555,0.28333333134651184,-26.2902774810791
1613665057368,2021-02-18T16:19:30.926Z,0.503,-20.927778244018555,1.3458333015441895,-24.7277774810791
1613665057407,2021-02-18T16:19:30.941Z,0.542,-19.115278244018555,1.0333333015441895,-25.1027774810791
1613665057448,2021-02-18T16:19:30.955Z,0.583,-20.240278244018555,0.6583333611488342,-25.9152774810791
1613665057488,2021-02-18T16:19:30.957Z,0.623,-19.115278244018555,-0.7791666388511658,-24.7277774810791
1613665057527,2021-02-18T16:19:30.972Z,0.662,-20.552778244018555,1.4083333015441895,-25.9152774810791
1613665057568,2021-02-18T16:19:30.987Z,0.703,-20.927778244018555,1.4083333015441895,-24.6652774810791
1613665057608,2021-02-18T16:19:31.001Z,0.743,-21.677778244018555,0.6583333611488342,-23.9152774810791
1613665057648,2021-02-18T16:19:31.015Z,0.783,-19.865278244018555,-0.09166666865348816,-24.7277774810791
1613665057687,2021-02-18T16:19:31.017Z,0.822,-20.927778244018555,0.28333333134651184,-24.6652774810791
1613665057728,2021-02-18T16:19:31.045Z,0.863,-18.365278244018555,-0.09166666865348816,-23.9152774810791
1613665057768,2021-02-18T16:19:31.047Z,0.903,-21.677778244018555,2.4708333015441895,-24.2902774810791
1613665057807,2021-02-18T16:19:31.062Z,0.942,-20.927778244018555,-0.09166666865348816,-23.9152774810791
1613665057848,2021-02-18T16:19:31.076Z,0.983,-19.865278244018555,-1.1541666984558105,-25.1027774810791
1613665057888,2021-02-18T16:19:31.091Z,1.023,-20.615278244018555,0.6583333611488342,-24.6652774810791
1613665057927,2021-02-18T16:19:31.105Z,1.062,-18.740278244018555,1.0333333015441895,-23.5402774810791
1613665057967,2021-02-18T16:19:31.107Z,1.102,-20.615278244018555,-1.1541666984558105,-23.9152774810791
1613665058008,2021-02-18T16:19:31.122Z,1.143,-20.240278244018555,0.6583333611488342,-25.1027774810791
1613665058047,2021-02-18T16:19:31.137Z,1.182,-20.552778244018555,2.4708333015441895,-23.5402774810791
1613665058087,2021-02-18T16:19:31.151Z,1.222,-19.490278244018555,-1.5291666984558105,-24.2902774810791
1613665058128,2021-02-18T16:19:31.165Z,1.263,-19.865278244018555,-0.7791666388511658,-24.2902774810791
1613665058168,2021-02-18T16:19:31.167Z,1.303,-20.927778244018555,-0.09166666865348816,-24.7277774810791
1613665058207,2021-02-18T16:19:31.182Z,1.342,-20.240278244018555,-6.6541666984558105,-23.5402774810791
1613665058247,2021-02-18T16:19:31.197Z,1.382,-20.240278244018555,-0.09166666865348816,-25.1027774810791
1613665058288,2021-02-18T16:19:31.211Z,1.423,-19.865278244018555,0.28333333134651184,-23.4777774810791
1613665058327,2021-02-18T16:19:31.225Z,1.462,-20.927778244018555,-8.466666221618652,-24.7277774810791
1613665058367,2021-02-18T16:19:31.240Z,1.502,-20.927778244018555,-0.46666666865348816,-24.6652774810791
1613665058408,2021-02-18T16:19:31.242Z,1.543,-20.552778244018555,0.6583333611488342,-23.5402774810791
1613665058447,2021-02-18T16:19:31.257Z,1.582,-21.302778244018555,-9.216666221618652,-23.8527774810791
1613665058487,2021-02-18T16:19:31.271Z,1.622,-19.865278244018555,-0.09166666865348816,-24.7277774810791
1613665058526,2021-02-18T16:19:31.286Z,1.661,-20.927778244018555,-0.46666666865348816,-24.2902774810791
1613665058567,2021-02-18T16:19:31.300Z,1.702,-20.240278244018555,-8.841666221618652,-24.7277774810791
1613665058607,2021-02-18T16:19:31.302Z,1.742,-20.240278244018555,0.6583333611488342,-24.2902774810791
1613665058647,2021-02-18T16:19:31.317Z,1.782,-19.865278244018555,1.0333333015441895,-23.9152774810791
1613665058688,2021-02-18T16:19:31.332Z,1.823,-20.615278244018555,-13.591666221618652,-24.7277774810791
1613665058727,2021-02-18T16:19:31.361Z,1.862,-20.615278244018555,-0.46666666865348816,-25.9152774810791
1613665058767,2021-02-18T16:19:31.377Z,1.902,-20.927778244018555,0.28333333134651184,-24.2902774810791
1613665058806,2021-02-18T16:19:31.390Z,1.941,-18.740278244018555,-8.841666221618652,-24.2902774810791
