epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1626636699574,2021-07-18T19:34:37.063Z,0.038,0.001524390303529799,0.06707317382097244,0.146341472864151
1626636699614,2021-07-18T19:34:37.065Z,0.078,0.12347561120986938,-0.1768292784690857,-0.40243902802467346
1626636699655,2021-07-18T19:34:37.077Z,0.119,0.001524390303529799,0.06707317382097244,-0.2195121943950653
1626636699696,2021-07-18T19:34:37.079Z,0.16,0.0625,0.06707317382097244,-0.09756097942590714
1626636699735,2021-07-18T19:34:37.081Z,0.199,-0.05945122241973877,-0.11585365980863571,-0.2195121943950653
1626636699776,2021-07-18T19:34:37.092Z,0.24,-0.12042683362960815,0.18902438879013062,-0.2195121943950653
1626636699816,2021-07-18T19:34:37.094Z,0.28,-0.05945122241973877,0.006097561214119196,-0.2195121943950653
1626636699857,2021-07-18T19:34:37.096Z,0.321,0.0625,0.12804877758026123,-0.09756097942590714
1626636699896,2021-07-18T19:34:37.107Z,0.36,-0.24237805604934692,0.43292683362960815,0.024390244856476784
1626636699937,2021-07-18T19:34:37.110Z,0.401,-0.05945122241973877,0.25,0.08536585420370102
1626636699977,2021-07-18T19:34:37.111Z,0.441,-0.3033536672592163,0.06707317382097244,-0.2195121943950653
1626636700018,2021-07-18T19:34:37.123Z,0.482,-0.12042683362960815,0.12804877758026123,-0.09756097942590714
1626636700058,2021-07-18T19:34:37.125Z,0.522,-0.24237805604934692,0.12804877758026123,-0.2195121943950653
1626636700099,2021-07-18T19:34:37.127Z,0.563,-0.12042683362960815,-0.1768292784690857,-0.40243902802467346
1626636700138,2021-07-18T19:34:37.138Z,0.602,-0.12042683362960815,-0.1768292784690857,-0.2195121943950653
1626636700179,2021-07-18T19:34:37.141Z,0.643,-0.3033536672592163,-0.05487804859876633,-0.15853658318519592
1626636700219,2021-07-18T19:34:37.152Z,0.683,-0.12042683362960815,-0.11585365980863571,-0.2804878056049347
1626636700260,2021-07-18T19:34:37.154Z,0.724,-0.05945122241973877,0.25,-0.09756097942590714
1626636700301,2021-07-18T19:34:37.156Z,0.765,0.001524390303529799,-0.11585365980863571,-0.46341463923454285
1626636700340,2021-07-18T19:34:37.168Z,0.804,0.12347561120986938,-0.05487804859876633,0.08536585420370102
1626636700381,2021-07-18T19:34:37.170Z,0.845,-0.12042683362960815,0.25,0.20731708407402039
1626636700421,2021-07-18T19:34:37.172Z,0.885,0.001524390303529799,-0.1768292784690857,-0.09756097942590714
1626636700462,2021-07-18T19:34:37.184Z,0.926,0.12347561120986938,-0.1768292784690857,-0.03658536821603775
1626636700501,2021-07-18T19:34:37.186Z,0.965,-0.24237805604934692,0.25,-0.09756097942590714
