epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612474817320,2021-02-04T21:41:34.400Z,-0.024,0.0027262370567768812,-0.1173773854970932,-1.0049844980239868
1612474817359,2021-02-04T21:41:34.402Z,0.015,0.0034586589317768812,-0.1159125417470932,-1.0113321542739868
1612474817400,2021-02-04T21:41:34.403Z,0.056,0.0044352211989462376,-0.1149359792470932,-1.0152384042739868
1612474817440,2021-02-04T21:41:34.414Z,0.096,0.0029703776817768812,-0.1146918386220932,-1.0108438730239868
1612474817479,2021-02-04T21:41:34.416Z,0.135,0.0039469399489462376,-0.1173773854970932,-1.0149942636489868
1612474817520,2021-02-04T21:41:34.419Z,0.176,0.0029703776817768812,-0.1164008229970932,-1.0120645761489868
1612474817560,2021-02-04T21:41:34.429Z,0.216,0.0044352211989462376,-0.1156684011220932,-1.0140177011489868
1612474817601,2021-02-04T21:41:34.431Z,0.257,0.0027262370567768812,-0.1171332448720932,-1.0152384042739868
1612474817640,2021-02-04T21:41:34.434Z,0.296,0.0024820964317768812,-0.1156684011220932,-1.0145059823989868
1612474817680,2021-02-04T21:41:34.445Z,0.336,0.0039469399489462376,-0.1166449636220932,-1.0130411386489868
1612474817721,2021-02-04T21:41:34.447Z,0.377,0.0041910805739462376,-0.1168891042470932,-1.0130411386489868
1612474817761,2021-02-04T21:41:34.449Z,0.417,0.0044352211989462376,-0.1161566823720932,-1.0125528573989868
1612474817802,2021-02-04T21:41:34.461Z,0.458,0.0029703776817768812,-0.1176215261220932,-1.0145059823989868
1612474817841,2021-02-04T21:41:34.463Z,0.497,0.0022379558067768812,-0.1161566823720932,-1.0135294198989868
1612474817881,2021-02-04T21:41:34.474Z,0.537,0.0046793618239462376,-0.1154242604970932,-1.0127969980239868
1612474817922,2021-02-04T21:41:34.476Z,0.578,0.0037027995567768812,-0.1154242604970932,-1.0120645761489868
1612474817961,2021-02-04T21:41:34.479Z,0.617,0.0037027995567768812,-0.1151801198720932,-1.0105997323989868
1612474818001,2021-02-04T21:41:34.490Z,0.657,0.0046793618239462376,-0.1149359792470932,-1.0142618417739868
1612474818042,2021-02-04T21:41:34.492Z,0.698,0.0034586589317768812,-0.1161566823720932,-1.0137735605239868
1612474818081,2021-02-04T21:41:34.494Z,0.737,0.0037027995567768812,-0.1154242604970932,-1.0123087167739868
1612474818122,2021-02-04T21:41:34.506Z,0.778,0.0034586589317768812,-0.1156684011220932,-1.0132852792739868
1612474818162,2021-02-04T21:41:34.508Z,0.818,0.0027262370567768812,-0.1156684011220932,-1.0118204355239868
1612474818201,2021-02-04T21:41:34.510Z,0.857,0.0024820964317768812,-0.1149359792470932,-1.0135294198989868
1612474818242,2021-02-04T21:41:34.552Z,0.898,0.0049235024489462376,-0.1159125417470932,-1.0127969980239868
1612474818282,2021-02-04T21:41:34.554Z,0.938,0.0005289713735692203,-0.1168891042470932,-1.0125528573989868
1612474818323,2021-02-04T21:41:34.565Z,0.979,0.0039469399489462376,-0.1161566823720932,-1.0127969980239868
1612474818363,2021-02-04T21:41:34.567Z,1.019,0.0007731119985692203,-0.1149359792470932,-1.0135294198989868
1612474818402,2021-02-04T21:41:34.570Z,1.058,0.0015055338153615594,-0.1176215261220932,-1.0127969980239868
1612474818443,2021-02-04T21:41:34.581Z,1.099,0.0022379558067768812,-0.1159125417470932,-1.0108438730239868
1612474818483,2021-02-04T21:41:34.583Z,1.139,0.0007731119985692203,-0.1161566823720932,-1.0123087167739868
1612474818524,2021-02-04T21:41:34.585Z,1.18,-0.0009358723764307797,-0.1171332448720932,-1.0127969980239868
1612474818563,2021-02-04T21:41:34.596Z,1.219,0.00004069010537932627,-0.1171332448720932,-1.0125528573989868
1612474818603,2021-02-04T21:41:34.598Z,1.259,-0.0016682943096384406,-0.1154242604970932,-1.0132852792739868
1612474818644,2021-02-04T21:41:34.609Z,1.3,-0.0036214191932231188,-0.1156684011220932,-1.0125528573989868
1612474818683,2021-02-04T21:41:34.611Z,1.339,-0.0041097006760537624,-0.1161566823720932,-1.0127969980239868
1612474818733,2021-02-04T21:41:34.614Z,1.389,-0.0045979819260537624,-0.1164008229970932,-1.0125528573989868
1612474818774,2021-02-04T21:41:34.625Z,1.43,-0.010457356460392475,-0.1171332448720932,-1.0108438730239868
1612474818824,2021-02-04T21:41:34.627Z,1.48,-0.012410481460392475,-0.1149359792470932,-1.0103555917739868
1612474818864,2021-02-04T21:41:34.632Z,1.52,-0.014119465835392475,-0.1171332448720932,-1.0118204355239868
1612474818905,2021-02-04T21:41:34.641Z,1.561,-0.013875325210392475,-0.1171332448720932,-1.0103555917739868
1612474818944,2021-02-04T21:41:34.643Z,1.6,-0.014119465835392475,-0.1144476979970932,-1.0115762948989868
1612474818985,2021-02-04T21:41:34.645Z,1.641,-0.011678059585392475,-0.1171332448720932,-1.0091348886489868
1612474819025,2021-02-04T21:41:34.656Z,1.681,-0.011678059585392475,-0.1161566823720932,-1.0115762948989868
1612474819064,2021-02-04T21:41:34.658Z,1.72,-0.010945637710392475,-0.1173773854970932,-1.0091348886489868
1612474819105,2021-02-04T21:41:34.669Z,1.761,-0.008015950210392475,-0.1171332448720932,-1.0132852792739868
1612474819145,2021-02-04T21:41:34.671Z,1.801,-0.0045979819260537624,-0.1159125417470932,-1.0120645761489868
1612474819186,2021-02-04T21:41:34.674Z,1.842,-0.0041097006760537624,-0.1149359792470932,-1.0103555917739868
1612474819225,2021-02-04T21:41:34.685Z,1.881,-0.0021565754432231188,-0.1139594167470932,-1.0130411386489868
1612474819265,2021-02-04T21:41:34.687Z,1.921,-0.00044759115553461015,-0.1134711354970932,-1.0098673105239868
1612474819306,2021-02-04T21:41:34.689Z,1.962,0.0032145183067768812,-0.1122504323720932,-1.0118204355239868
1612474819346,2021-02-04T21:41:34.701Z,2.002,0.0056559243239462376,-0.1122504323720932,-1.0171915292739868
1612474819387,2021-02-04T21:41:34.703Z,2.043,0.010050456039607525,-0.1115180104970932,-1.0154825448989868
1612474819426,2021-02-04T21:41:34.705Z,2.082,0.02103678323328495,-0.1129828542470932,-1.0164591073989868
1612474819466,2021-02-04T21:41:34.716Z,2.122,0.0322672538459301,-0.1105414479970932,-1.0135294198989868
