epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612474817618,2021-02-04T21:41:34.433Z,0.274,99408.20625
1612474817696,2021-02-04T21:41:34.446Z,0.352,99408.378125
1612474817774,2021-02-04T21:41:34.460Z,0.43,99408.503125
1612474817851,2021-02-04T21:41:34.464Z,0.507,99408.64375
1612474817929,2021-02-04T21:41:34.477Z,0.585,99407.971875
1612474818007,2021-02-04T21:41:34.490Z,0.663,99408.1046875
1612474818084,2021-02-04T21:41:34.495Z,0.74,99408.26875
1612474818163,2021-02-04T21:41:34.508Z,0.819,99409.20625
1612474818240,2021-02-04T21:41:34.551Z,0.896,99408.534375
1612474818317,2021-02-04T21:41:34.555Z,0.973,99408.675
1612474818395,2021-02-04T21:41:34.568Z,1.051,99408.83125
1612474818474,2021-02-04T21:41:34.581Z,1.13,99408.83125
1612474818550,2021-02-04T21:41:34.595Z,1.206,99408.971875
1612474818628,2021-02-04T21:41:34.599Z,1.284,99409.096875
1612474818705,2021-02-04T21:41:34.612Z,1.361,99408.565625
1612474818783,2021-02-04T21:41:34.625Z,1.439,99407.2375
1612474818861,2021-02-04T21:41:34.631Z,1.517,99408.065625
1612474818940,2021-02-04T21:41:34.642Z,1.596,99408.065625
1612474819017,2021-02-04T21:41:34.656Z,1.673,99409.534375
1612474819095,2021-02-04T21:41:34.659Z,1.751,99409.534375
1612474819173,2021-02-04T21:41:34.673Z,1.829,99410.33125
1612474819250,2021-02-04T21:41:34.686Z,1.906,99411.7921875
1612474819328,2021-02-04T21:41:34.699Z,1.984,99411.7921875
1612474819406,2021-02-04T21:41:34.703Z,2.062,99410.45625
1612474819483,2021-02-04T21:41:34.717Z,2.139,99409.95625
1612474819561,2021-02-04T21:41:34.730Z,2.217,99409.3
1612474819638,2021-02-04T21:41:34.735Z,2.294,99409.3
1612474819716,2021-02-04T21:41:34.747Z,2.372,99408.628125
1612474819794,2021-02-04T21:41:34.761Z,2.45,99408.76875
1612474819871,2021-02-04T21:41:34.765Z,2.527,99408.096875
1612474819949,2021-02-04T21:41:34.778Z,2.605,99408.096875
1612474820027,2021-02-04T21:41:34.791Z,2.683,99407.4328125
1612474820104,2021-02-04T21:41:34.804Z,2.76,99406.76875
1612474820182,2021-02-04T21:41:34.808Z,2.838,99406.76875
1612474820260,2021-02-04T21:41:34.821Z,2.916,99406.76875
1612474820337,2021-02-04T21:41:34.834Z,2.993,99406.9015625
1612474820415,2021-02-04T21:41:34.839Z,3.071,99406.9015625
1612474820492,2021-02-04T21:41:34.853Z,3.148,99406.2375
1612474820570,2021-02-04T21:41:34.866Z,3.226,99406.2375
1612474820648,2021-02-04T21:41:34.869Z,3.304,99405.565625
1612474820725,2021-02-04T21:41:34.883Z,3.381,99405.565625
1612474820803,2021-02-04T21:41:34.896Z,3.459,99404.909375
1612474820881,2021-02-04T21:41:34.909Z,3.537,99404.909375
1612474820958,2021-02-04T21:41:34.913Z,3.614,99404.909375
1612474821036,2021-02-04T21:41:34.926Z,3.692,99405.70625
1612474821114,2021-02-04T21:41:34.940Z,3.77,99405.70625
1612474821193,2021-02-04T21:41:34.945Z,3.849,99405.034375
1612474821269,2021-02-04T21:41:34.958Z,3.925,99405.034375
1612474821346,2021-02-04T21:41:34.971Z,4.002,99405.034375
1612474821424,2021-02-04T21:41:35.002Z,4.08,99405.034375
1612474821502,2021-02-04T21:41:35.016Z,4.158,99405.034375
1612474821579,2021-02-04T21:41:35.020Z,4.235,99404.378125
1612474821657,2021-02-04T21:41:35.033Z,4.313,99405.20625
1612474821735,2021-02-04T21:41:35.046Z,4.391,99405.20625
1612474821812,2021-02-04T21:41:35.049Z,4.468,99405.20625
1612474821890,2021-02-04T21:41:35.063Z,4.546,99405.20625
1612474821968,2021-02-04T21:41:35.076Z,4.624,99405.20625
1612474822045,2021-02-04T21:41:35.089Z,4.701,99405.20625
1612474822123,2021-02-04T21:41:35.094Z,4.779,99404.534375
1612474822200,2021-02-04T21:41:35.107Z,4.856,99404.534375
1612474822278,2021-02-04T21:41:35.120Z,4.934,99404.534375
1612474822356,2021-02-04T21:41:35.125Z,5.012,99404.534375
