epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612559507205,2021-02-05T21:12:57.427Z,0.297,99613.0478515625
1612559507282,2021-02-05T21:12:57.440Z,0.374,99613.0478515625
1612559507360,2021-02-05T21:12:57.453Z,0.452,99612.8916015625
1612559507438,2021-02-05T21:12:57.457Z,0.53,99613.5556640625
1612559507515,2021-02-05T21:12:57.472Z,0.607,99612.7666015625
1612559507593,2021-02-05T21:12:57.483Z,0.685,99612.7666015625
1612559507671,2021-02-05T21:12:57.488Z,0.763,99612.7666015625
1612559507748,2021-02-05T21:12:57.500Z,0.84,99612.7666015625
1612559507826,2021-02-05T21:12:57.514Z,0.918,99612.6416015625
1612559507903,2021-02-05T21:12:57.517Z,0.995,99612.6416015625
1612559507981,2021-02-05T21:12:57.531Z,1.073,99612.6416015625
1612559508059,2021-02-05T21:12:57.544Z,1.151,99612.6416015625
1612559508136,2021-02-05T21:12:57.559Z,1.228,99611.9697265625
1612559508214,2021-02-05T21:12:57.566Z,1.306,99612.6416015625
1612559508292,2021-02-05T21:12:57.575Z,1.384,99611.9697265625
1612559508369,2021-02-05T21:12:57.588Z,1.461,99612.6416015625
1612559508447,2021-02-05T21:12:57.592Z,1.539,99612.6416015625
1612559508525,2021-02-05T21:12:57.606Z,1.617,99611.8447265625
1612559508602,2021-02-05T21:12:57.618Z,1.694,99611.1806640625
1612559508680,2021-02-05T21:12:57.622Z,1.772,99611.8447265625
1612559508757,2021-02-05T21:12:57.664Z,1.849,99611.1806640625
1612559508835,2021-02-05T21:12:57.678Z,1.927,99611.1806640625
1612559508913,2021-02-05T21:12:57.682Z,2.005,99611.1806640625
1612559508990,2021-02-05T21:12:57.696Z,2.082,99611.1806640625
1612559509068,2021-02-05T21:12:57.709Z,2.16,99611.1806640625
1612559509146,2021-02-05T21:12:57.713Z,2.238,99611.1806640625
1612559509223,2021-02-05T21:12:57.727Z,2.315,99611.1806640625
1612559509301,2021-02-05T21:12:57.738Z,2.393,99610.5166015625
1612559509379,2021-02-05T21:12:57.743Z,2.471,99610.5166015625
1612559509456,2021-02-05T21:12:57.756Z,2.548,99611.1806640625
1612559509534,2021-02-05T21:12:57.769Z,2.626,99611.1806640625
1612559509611,2021-02-05T21:12:57.773Z,2.703,99611.1806640625
1612559509689,2021-02-05T21:12:57.787Z,2.781,99611.1806640625
1612559509768,2021-02-05T21:12:57.800Z,2.86,99611.1806640625
