epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614823195468,2021-03-04T02:00:16.278Z,0.011,12.436079978942871,-43.40909194946289,16.928977966308594
1614823195509,2021-03-04T02:00:16.293Z,0.052,12.436079978942871,-43.40909194946289,16.928977966308594
1614823195548,2021-03-04T02:00:16.307Z,0.091,10.623579978942871,-43.40909194946289,17.303977966308594
1614823195589,2021-03-04T02:00:16.309Z,0.132,8.436079978942871,-45.22159194946289,17.741477966308594
1614823195629,2021-03-04T02:00:16.323Z,0.172,9.561079978942871,-43.03409194946289,18.491477966308594
1614823195648,2021-03-04T02:00:16.338Z,0.191,10.623579978942871,-43.78409194946289,17.741477966308594
1614823195689,2021-03-04T02:00:16.352Z,0.232,10.623579978942871,-43.03409194946289,18.491477966308594
1614823195728,2021-03-04T02:00:16.354Z,0.271,9.498579978942871,-43.78409194946289,18.116477966308594
1614823195768,2021-03-04T02:00:16.369Z,0.311,10.248579978942871,-43.40909194946289,18.928977966308594
1614823195809,2021-03-04T02:00:16.383Z,0.352,10.248579978942871,-43.40909194946289,19.303977966308594
1614823195849,2021-03-04T02:00:16.398Z,0.392,8.811079978942871,-43.40909194946289,20.428977966308594
1614823195890,2021-03-04T02:00:16.412Z,0.433,10.998579978942871,-44.15909194946289,20.803977966308594
1614823195929,2021-03-04T02:00:16.427Z,0.472,8.811079978942871,-44.84659194946289,21.991477966308594
1614823195969,2021-03-04T02:00:16.429Z,0.512,10.248579978942871,-43.78409194946289,23.116477966308594
1614823196010,2021-03-04T02:00:16.474Z,0.553,10.623579978942871,-42.65909194946289,22.741477966308594
1614823196049,2021-03-04T02:00:16.488Z,0.592,10.248579978942871,-43.03409194946289,21.991477966308594
1614823196090,2021-03-04T02:00:16.503Z,0.633,11.686079978942871,-43.78409194946289,22.803977966308594
1614823196130,2021-03-04T02:00:16.517Z,0.673,13.186079978942871,-42.65909194946289,21.241477966308594
1614823196169,2021-03-04T02:00:16.532Z,0.712,13.186079978942871,-42.34659194946289,20.866477966308594
1614823196210,2021-03-04T02:00:16.534Z,0.753,15.373579978942871,-41.97159194946289,19.678977966308594
1614823196250,2021-03-04T02:00:16.548Z,0.793,18.998579025268555,-41.97159194946289,20.116477966308594
1614823196290,2021-03-04T02:00:16.563Z,0.833,16.436079025268555,-40.47159194946289,18.553977966308594
1614823196331,2021-03-04T02:00:16.578Z,0.874,17.873579025268555,-41.22159194946289,19.366477966308594
1614823196370,2021-03-04T02:00:16.592Z,0.913,16.061079025268555,-41.59659194946289,19.741477966308594
1614823196411,2021-03-04T02:00:16.594Z,0.954,16.061079025268555,-42.34659194946289,20.491477966308594
1614823196451,2021-03-04T02:00:16.622Z,0.994,16.436079025268555,-44.47159194946289,20.116477966308594
1614823196490,2021-03-04T02:00:16.624Z,1.033,15.373579978942871,-52.84659194946289,22.428977966308594
1614823196531,2021-03-04T02:00:16.638Z,1.074,14.248579978942871,-47.78409194946289,21.241477966308594
1614823196571,2021-03-04T02:00:16.653Z,1.114,15.686079978942871,-45.97159194946289,21.303977966308594
1614823196612,2021-03-04T02:00:16.668Z,1.155,16.061079025268555,-41.97159194946289,22.803977966308594
1614823196651,2021-03-04T02:00:16.682Z,1.194,14.623579978942871,-42.65909194946289,22.428977966308594
1614823196691,2021-03-04T02:00:16.684Z,1.234,14.623579978942871,-43.03409194946289,22.053977966308594
1614823196732,2021-03-04T02:00:16.698Z,1.275,14.998579978942871,-42.34659194946289,23.178977966308594
1614823196771,2021-03-04T02:00:16.714Z,1.314,14.623579978942871,-51.40909194946289,23.178977966308594
1614823196812,2021-03-04T02:00:16.728Z,1.355,14.248579978942871,-43.40909194946289,22.803977966308594
1614823196852,2021-03-04T02:00:16.742Z,1.395,15.686079978942871,-41.22159194946289,22.803977966308594
1614823196892,2021-03-04T02:00:16.744Z,1.435,14.623579978942871,-56.15909194946289,23.928977966308594
1614823196933,2021-03-04T02:00:16.759Z,1.476,14.998579978942871,-43.03409194946289,22.803977966308594
1614823196972,2021-03-04T02:00:16.773Z,1.515,13.873579978942871,-41.22159194946289,22.803977966308594
1614823197012,2021-03-04T02:00:16.788Z,1.555,16.436079025268555,-47.78409194946289,23.553977966308594
1614823197053,2021-03-04T02:00:16.802Z,1.596,14.623579978942871,-43.40909194946289,21.991477966308594
1614823197092,2021-03-04T02:00:16.818Z,1.635,16.811079025268555,-41.59659194946289,21.991477966308594
1614823197133,2021-03-04T02:00:16.819Z,1.676,15.373579978942871,-40.15909194946289,22.803977966308594
1614823197173,2021-03-04T02:00:16.833Z,1.716,15.686079978942871,-40.47159194946289,22.053977966308594
1614823197212,2021-03-04T02:00:16.848Z,1.755,14.998579978942871,-39.78409194946289,23.928977966308594
1614823197253,2021-03-04T02:00:16.863Z,1.796,15.686079978942871,-41.97159194946289,23.928977966308594
1614823197293,2021-03-04T02:00:16.877Z,1.836,15.686079978942871,-41.97159194946289,23.178977966308594
1614823197332,2021-03-04T02:00:16.879Z,1.875,15.686079978942871,-41.22159194946289,23.616477966308594
1614823197373,2021-03-04T02:00:16.893Z,1.916,17.186079025268555,-43.03409194946289,23.553977966308594
1614823197413,2021-03-04T02:00:16.908Z,1.956,16.436079025268555,-40.47159194946289,22.428977966308594
1614823197454,2021-03-04T02:00:16.923Z,1.997,16.811079025268555,-40.84659194946289,23.241477966308594
1614823197494,2021-03-04T02:00:16.938Z,2.037,18.248579025268555,-40.84659194946289,22.428977966308594
1614823197533,2021-03-04T02:00:16.953Z,2.076,16.811079025268555,-40.84659194946289,19.366477966308594
1614823197574,2021-03-04T02:00:16.967Z,2.117,16.811079025268555,-41.59659194946289,18.928977966308594
1614823197614,2021-03-04T02:00:16.969Z,2.157,15.686079978942871,-40.84659194946289,19.366477966308594
1614823197655,2021-03-04T02:00:16.983Z,2.198,16.436079025268555,-40.84659194946289,17.803977966308594
1614823197694,2021-03-04T02:00:16.998Z,2.237,17.186079025268555,-42.28409194946289,17.428977966308594
