epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614818348144,2021-03-04T00:40:24.268Z,0.076,99575.80163043478
1614818348220,2021-03-04T00:40:24.272Z,0.152,99574.34069293478
1614818348298,2021-03-04T00:40:24.285Z,0.23,99574.34069293478
1614818348377,2021-03-04T00:40:24.298Z,0.309,99574.48913043478
1614818348454,2021-03-04T00:40:24.302Z,0.386,99574.48913043478
1614818348532,2021-03-04T00:40:24.316Z,0.464,99573.82506793478
1614818348610,2021-03-04T00:40:24.329Z,0.542,99574.62975543478
1614818348687,2021-03-04T00:40:24.342Z,0.619,99573.97350543478
1614818348765,2021-03-04T00:40:24.347Z,0.697,99574.14538043478
1614818348843,2021-03-04T00:40:24.359Z,0.775,99574.14538043478
1614818348920,2021-03-04T00:40:24.372Z,0.852,99574.28600543478
1614818348998,2021-03-04T00:40:24.405Z,0.93,99574.28600543478
1614818349076,2021-03-04T00:40:24.418Z,1.008,99573.62975543478
1614818349153,2021-03-04T00:40:24.422Z,1.085,99573.62975543478
1614818349231,2021-03-04T00:40:24.435Z,1.163,99573.11413043478
1614818349308,2021-03-04T00:40:24.449Z,1.24,99573.11413043478
1614818349388,2021-03-04T00:40:24.462Z,1.32,99573.11413043478
1614818349464,2021-03-04T00:40:24.466Z,1.396,99572.45788043478
1614818349541,2021-03-04T00:40:24.479Z,1.473,99573.25475543478
1614818349619,2021-03-04T00:40:24.493Z,1.551,99572.59850543478
1614818349697,2021-03-04T00:40:24.497Z,1.629,99572.59850543478
1614818349774,2021-03-04T00:40:24.510Z,1.706,99572.77038043478
1614818349852,2021-03-04T00:40:24.523Z,1.784,99572.77038043478
1614818349930,2021-03-04T00:40:24.527Z,1.862,99572.77038043478
1614818350007,2021-03-04T00:40:24.541Z,1.939,99572.77038043478
1614818350085,2021-03-04T00:40:24.554Z,2.017,99573.58288043478
1614818350162,2021-03-04T00:40:24.567Z,2.094,99572.92663043478
1614818350240,2021-03-04T00:40:24.571Z,2.172,99572.92663043478
1614818350318,2021-03-04T00:40:24.583Z,2.25,99572.25475543478
1614818350395,2021-03-04T00:40:24.597Z,2.327,99572.25475543478
1614818350473,2021-03-04T00:40:24.601Z,2.405,99573.06725543478
1614818350551,2021-03-04T00:40:24.615Z,2.483,99573.06725543478
1614818350628,2021-03-04T00:40:24.628Z,2.56,99572.40319293478
