epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614818348126,2021-03-04T00:40:24.341Z,0.077,99581.13688858696
1614818348203,2021-03-04T00:40:24.371Z,0.154,99579.66032608696
1614818348281,2021-03-04T00:40:24.400Z,0.232,99579.74626358696
1614818348359,2021-03-04T00:40:24.459Z,0.31,99579.74626358696
1614818348436,2021-03-04T00:40:24.476Z,0.387,99579.05095108696
1614818348514,2021-03-04T00:40:24.504Z,0.465,99578.35563858696
1614818348592,2021-03-04T00:40:24.534Z,0.543,99577.66813858696
1614818348669,2021-03-04T00:40:24.565Z,0.62,99578.44938858696
1614818348747,2021-03-04T00:40:24.581Z,0.698,99577.75407608696
1614818348824,2021-03-04T00:40:24.610Z,0.775,99577.05876358696
1614818348902,2021-03-04T00:40:24.639Z,0.853,99577.15251358696
1614818348980,2021-03-04T00:40:24.655Z,0.931,99577.15251358696
1614818349057,2021-03-04T00:40:24.684Z,1.008,99576.44938858696
1614818349135,2021-03-04T00:40:24.744Z,1.086,99577.23063858696
1614818349213,2021-03-04T00:40:24.760Z,1.164,99576.54313858696
1614818349290,2021-03-04T00:40:24.789Z,1.241,99576.54313858696
1614818349368,2021-03-04T00:40:24.806Z,1.319,99576.54313858696
1614818349446,2021-03-04T00:40:24.835Z,1.397,99575.84782608696
1614818349523,2021-03-04T00:40:24.864Z,1.474,99576.62907608696
1614818349601,2021-03-04T00:40:24.880Z,1.552,99576.62907608696
1614818349678,2021-03-04T00:40:24.924Z,1.629,99575.93376358696
1614818349756,2021-03-04T00:40:24.940Z,1.707,99575.99626358696
1614818349834,2021-03-04T00:40:24.984Z,1.785,99575.99626358696
1614818349913,2021-03-04T00:40:25.001Z,1.864,99575.99626358696
1614818349991,2021-03-04T00:40:25.029Z,1.942,99575.99626358696
1614818350068,2021-03-04T00:40:25.059Z,2.019,99575.30095108696
1614818350146,2021-03-04T00:40:25.074Z,2.097,99576.07438858696
1614818350223,2021-03-04T00:40:25.091Z,2.174,99576.07438858696
1614818350301,2021-03-04T00:40:25.134Z,2.252,99576.07438858696
1614818350379,2021-03-04T00:40:25.165Z,2.33,99575.38688858696
1614818350456,2021-03-04T00:40:25.180Z,2.407,99575.38688858696
1614818350534,2021-03-04T00:40:25.209Z,2.485,99574.69157608696
1614818350612,2021-03-04T00:40:25.226Z,2.563,99575.38688858696
1614818350689,2021-03-04T00:40:25.255Z,2.64,99574.69157608696
1614818350767,2021-03-04T00:40:25.284Z,2.718,99575.47282608696
1614818350845,2021-03-04T00:40:25.300Z,2.796,99575.47282608696
1614818350922,2021-03-04T00:40:25.329Z,2.873,99574.77751358696
1614818351000,2021-03-04T00:40:25.346Z,2.951,99574.77751358696
1614818351077,2021-03-04T00:40:25.375Z,3.028,99574.77751358696
1614818351155,2021-03-04T00:40:25.404Z,3.106,99574.77751358696
1614818351233,2021-03-04T00:40:25.420Z,3.184,99574.77751358696
1614818351310,2021-03-04T00:40:25.449Z,3.261,99574.77751358696
1614818351388,2021-03-04T00:40:25.481Z,3.339,99574.77751358696
1614818351466,2021-03-04T00:40:25.509Z,3.417,99574.77751358696
1614818351543,2021-03-04T00:40:25.525Z,3.494,99574.77751358696
1614818351621,2021-03-04T00:40:25.570Z,3.572,99574.77751358696
1614818351699,2021-03-04T00:40:25.586Z,3.65,99574.77751358696
1614818351776,2021-03-04T00:40:25.615Z,3.727,99575.55876358696
1614818351854,2021-03-04T00:40:25.644Z,3.805,99575.55876358696
1614818351931,2021-03-04T00:40:25.676Z,3.882,99575.55876358696
1614818352009,2021-03-04T00:40:25.704Z,3.96,99574.86345108696
1614818352087,2021-03-04T00:40:25.721Z,4.038,99574.86345108696
1614818352164,2021-03-04T00:40:25.749Z,4.115,99574.86345108696
1614818352242,2021-03-04T00:40:25.779Z,4.193,99574.86345108696
1614818352320,2021-03-04T00:40:25.824Z,4.271,99574.86345108696
1614818352397,2021-03-04T00:40:25.841Z,4.348,99574.86345108696
1614818352475,2021-03-04T00:40:25.885Z,4.426,99574.86345108696
1614818352553,2021-03-04T00:40:25.914Z,4.504,99574.86345108696
1614818352630,2021-03-04T00:40:25.930Z,4.581,99574.86345108696
1614818352708,2021-03-04T00:40:25.974Z,4.659,99574.86345108696
1614818352785,2021-03-04T00:40:25.991Z,4.736,99574.86345108696
1614818352863,2021-03-04T00:40:26.049Z,4.814,99575.64470108696
1614818352941,2021-03-04T00:40:26.066Z,4.892,99575.64470108696
1614818353018,2021-03-04T00:40:26.124Z,4.969,99575.64470108696
1614818353096,2021-03-04T00:40:26.154Z,5.047,99574.94938858696
1614818353174,2021-03-04T00:40:26.170Z,5.125,99574.94938858696
1614818353251,2021-03-04T00:40:26.200Z,5.202,99574.94938858696
1614818353329,2021-03-04T00:40:26.231Z,5.28,99575.64470108696
1614818353407,2021-03-04T00:40:26.260Z,5.358,99575.64470108696
1614818353484,2021-03-04T00:40:26.276Z,5.435,99575.64470108696
1614818353562,2021-03-04T00:40:26.305Z,5.513,99575.64470108696
1614818353639,2021-03-04T00:40:26.321Z,5.59,99575.64470108696
1614818353717,2021-03-04T00:40:26.350Z,5.668,99574.94938858696
1614818353796,2021-03-04T00:40:26.379Z,5.747,99575.64470108696
1614818353874,2021-03-04T00:40:26.396Z,5.825,99575.64470108696
1614818353951,2021-03-04T00:40:26.433Z,5.902,99575.64470108696
1614818354029,2021-03-04T00:40:26.455Z,5.98,99574.94938858696
1614818354107,2021-03-04T00:40:26.484Z,6.058,99574.94938858696
1614818354184,2021-03-04T00:40:26.514Z,6.135,99574.94938858696
1614818354262,2021-03-04T00:40:26.529Z,6.213,99574.94938858696
1614818354340,2021-03-04T00:40:26.559Z,6.291,99574.94938858696
1614818354417,2021-03-04T00:40:26.575Z,6.368,99574.94938858696
1614818354495,2021-03-04T00:40:26.604Z,6.446,99574.94938858696
1614818354573,2021-03-04T00:40:26.621Z,6.524,99574.94938858696
1614818354650,2021-03-04T00:40:26.650Z,6.601,99574.94938858696
1614818354728,2021-03-04T00:40:26.666Z,6.679,99574.94938858696
1614818354805,2021-03-04T00:40:26.695Z,6.756,99574.94938858696
1614818354883,2021-03-04T00:40:26.724Z,6.834,99574.94938858696
1614818354961,2021-03-04T00:40:26.741Z,6.912,99574.26188858696
1614818355038,2021-03-04T00:40:26.785Z,6.989,99574.26188858696
1614818355116,2021-03-04T00:40:26.814Z,7.067,99574.26188858696
1614818355194,2021-03-04T00:40:26.830Z,7.145,99574.26188858696
1614818355271,2021-03-04T00:40:26.859Z,7.222,99574.26188858696
1614818355349,2021-03-04T00:40:26.874Z,7.3,99574.26188858696
1614818355427,2021-03-04T00:40:26.904Z,7.378,99574.26188858696
1614818355504,2021-03-04T00:40:26.951Z,7.455,99575.04313858696
1614818355582,2021-03-04T00:40:26.979Z,7.533,99574.34782608696
1614818355659,2021-03-04T00:40:26.996Z,7.61,99574.34782608696
1614818355737,2021-03-04T00:40:27.025Z,7.688,99574.34782608696
1614818355815,2021-03-04T00:40:27.056Z,7.766,99574.34782608696
1614818355892,2021-03-04T00:40:27.085Z,7.843,99574.34782608696
1614818355970,2021-03-04T00:40:27.114Z,7.921,99574.34782608696
1614818356048,2021-03-04T00:40:27.145Z,7.999,99574.34782608696
1614818356125,2021-03-04T00:40:27.174Z,8.076,99574.34782608696
1614818356203,2021-03-04T00:40:27.190Z,8.154,99574.34782608696
1614818356281,2021-03-04T00:40:27.219Z,8.232,99574.34782608696
1614818356358,2021-03-04T00:40:27.236Z,8.309,99574.34782608696
1614818356437,2021-03-04T00:40:27.264Z,8.388,99574.34782608696
1614818356513,2021-03-04T00:40:27.280Z,8.464,99575.04313858696
1614818356591,2021-03-04T00:40:27.310Z,8.542,99575.04313858696
1614818356669,2021-03-04T00:40:27.341Z,8.62,99574.34782608696
1614818356746,2021-03-04T00:40:27.370Z,8.697,99575.04313858696
1614818356824,2021-03-04T00:40:27.399Z,8.775,99575.04313858696
1614818356902,2021-03-04T00:40:27.416Z,8.853,99575.04313858696
