epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613783785909,2021-02-20T01:18:00.465Z,-0.01,11.002717018127441,-27.201086044311523,39.137229919433594
1613783785950,2021-02-20T01:18:00.467Z,0.031,9.877717018127441,-28.701086044311523,37.199729919433594
1613783785989,2021-02-20T01:18:00.469Z,0.07,9.877717018127441,-23.451086044311523,37.574729919433594
1613783786029,2021-02-20T01:18:00.480Z,0.11,10.252717018127441,-22.326086044311523,38.762229919433594
1613783786068,2021-02-20T01:18:00.482Z,0.149,10.252717018127441,-21.201086044311523,36.762229919433594
1613783786089,2021-02-20T01:18:00.483Z,0.17,9.502717018127441,-27.201086044311523,38.762229919433594
1613783786130,2021-02-20T01:18:00.524Z,0.211,10.252717018127441,-21.201086044311523,36.762229919433594
1613783786169,2021-02-20T01:18:00.526Z,0.25,10.627717018127441,-21.576086044311523,39.137229919433594
1613783786209,2021-02-20T01:18:00.528Z,0.29,11.377717018127441,-22.326086044311523,37.949729919433594
1613783786249,2021-02-20T01:18:00.539Z,0.33,9.877717018127441,-21.201086044311523,37.949729919433594
1613783786288,2021-02-20T01:18:00.542Z,0.369,9.877717018127441,-22.701086044311523,38.762229919433594
1613783786328,2021-02-20T01:18:00.544Z,0.409,10.627717018127441,-38.013587951660156,38.762229919433594
1613783786369,2021-02-20T01:18:00.555Z,0.45,9.127717018127441,-22.701086044311523,37.949729919433594
1613783786408,2021-02-20T01:18:00.557Z,0.489,10.627717018127441,-21.951086044311523,37.949729919433594
1613783786448,2021-02-20T01:18:00.569Z,0.529,9.502717018127441,-27.201086044311523,37.949729919433594
1613783786487,2021-02-20T01:18:00.571Z,0.568,11.002717018127441,-22.701086044311523,36.762229919433594
1613783786527,2021-02-20T01:18:00.573Z,0.608,10.627717018127441,-22.701086044311523,39.137229919433594
1613783786566,2021-02-20T01:18:00.584Z,0.647,11.752717018127441,-23.076086044311523,37.137229919433594
1613783786606,2021-02-20T01:18:00.586Z,0.687,10.252717018127441,-22.701086044311523,37.512229919433594
1613783786647,2021-02-20T01:18:00.588Z,0.728,10.627717018127441,-21.201086044311523,39.512229919433594
1613783786687,2021-02-20T01:18:00.599Z,0.768,11.377717018127441,-22.701086044311523,37.137229919433594
1613783786726,2021-02-20T01:18:00.601Z,0.807,11.002717018127441,-22.701086044311523,37.512229919433594
1613783786766,2021-02-20T01:18:00.604Z,0.847,10.627717018127441,-23.451086044311523,37.949729919433594
1613783786805,2021-02-20T01:18:00.615Z,0.886,10.252717018127441,-22.326086044311523,37.512229919433594
1613783786845,2021-02-20T01:18:00.617Z,0.926,11.002717018127441,-22.326086044311523,38.324729919433594
1613783786886,2021-02-20T01:18:00.629Z,0.967,11.377717018127441,-23.451086044311523,39.137229919433594
1613783786925,2021-02-20T01:18:00.631Z,1.006,10.627717018127441,-23.076086044311523,37.137229919433594
1613783786965,2021-02-20T01:18:00.632Z,1.046,9.502717018127441,-21.951086044311523,38.699729919433594
1613783787004,2021-02-20T01:18:00.634Z,1.085,9.502717018127441,-23.451086044311523,39.137229919433594
1613783787044,2021-02-20T01:18:00.646Z,1.125,11.377717018127441,-23.826086044311523,37.949729919433594
1613783787084,2021-02-20T01:18:00.648Z,1.165,11.002717018127441,-22.701086044311523,38.324729919433594
1613783787123,2021-02-20T01:18:00.659Z,1.204,8.377717018127441,-27.951086044311523,37.512229919433594
1613783787164,2021-02-20T01:18:00.661Z,1.245,9.877717018127441,-25.326086044311523,37.949729919433594
1613783787204,2021-02-20T01:18:00.663Z,1.285,10.627717018127441,-29.076086044311523,40.324729919433594
1613783787243,2021-02-20T01:18:00.674Z,1.324,11.377717018127441,-32.763587951660156,39.137229919433594
1613783787283,2021-02-20T01:18:00.676Z,1.364,9.877717018127441,-23.076086044311523,36.762229919433594
1613783787322,2021-02-20T01:18:00.678Z,1.403,11.002717018127441,-22.701086044311523,39.137229919433594
1613783787362,2021-02-20T01:18:00.690Z,1.443,11.002717018127441,-26.451086044311523,36.762229919433594
1613783787403,2021-02-20T01:18:00.692Z,1.484,9.877717018127441,-21.576086044311523,37.137229919433594
1613783787442,2021-02-20T01:18:00.694Z,1.523,9.877717018127441,-22.326086044311523,38.324729919433594
1613783787482,2021-02-20T01:18:00.705Z,1.563,9.502717018127441,-22.701086044311523,36.324729919433594
1613783787522,2021-02-20T01:18:00.708Z,1.603,11.315217018127441,-20.826086044311523,37.512229919433594
1613783787561,2021-02-20T01:18:00.719Z,1.642,9.877717018127441,-21.576086044311523,37.512229919433594
1613783787601,2021-02-20T01:18:00.721Z,1.682,9.502717018127441,-25.326086044311523,37.949729919433594
1613783787642,2021-02-20T01:18:00.723Z,1.723,10.252717018127441,-23.076086044311523,36.699729919433594
1613783787681,2021-02-20T01:18:00.734Z,1.762,9.877717018127441,-23.076086044311523,38.324729919433594
1613783787721,2021-02-20T01:18:00.736Z,1.802,10.252717018127441,-22.326086044311523,37.512229919433594
1613783787760,2021-02-20T01:18:00.738Z,1.841,9.502717018127441,-23.451086044311523,38.699729919433594
1613783787800,2021-02-20T01:18:00.749Z,1.881,10.627717018127441,-23.826086044311523,37.949729919433594
1613783787839,2021-02-20T01:18:00.752Z,1.92,9.127717018127441,-24.201086044311523,37.137229919433594
1613783787880,2021-02-20T01:18:00.754Z,1.961,11.377717018127441,-21.951086044311523,38.324729919433594
1613783787920,2021-02-20T01:18:00.765Z,2.001,10.252717018127441,-23.076086044311523,37.512229919433594
1613783787960,2021-02-20T01:18:00.767Z,2.041,10.252717018127441,-23.451086044311523,36.324729919433594
1613783787999,2021-02-20T01:18:00.779Z,2.08,9.127717018127441,-22.326086044311523,39.137229919433594
1613783788039,2021-02-20T01:18:00.780Z,2.12,11.315217018127441,-22.326086044311523,39.137229919433594
1613783788080,2021-02-20T01:18:00.783Z,2.161,9.127717018127441,-23.076086044311523,37.512229919433594
1613783788118,2021-02-20T01:18:00.784Z,2.199,9.502717018127441,-23.076086044311523,40.699729919433594
1613783788159,2021-02-20T01:18:00.796Z,2.24,10.252717018127441,-29.451086044311523,39.137229919433594
