epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626637338173,2021-07-18T19:43:42.435Z,-0.365,-4.905448913574219,5.006410121917725,-82.125
1626637338214,2021-07-18T19:43:42.436Z,-0.324,-6.030448913574219,1.0064102411270142,-83.75
1626637338253,2021-07-18T19:43:42.447Z,-0.285,-5.280448913574219,4.693910121917725,-83.3125
1626637338293,2021-07-18T19:43:42.449Z,-0.245,-4.530448913574219,3.1939103603363037,-81.375
1626637338337,2021-07-18T19:43:42.452Z,-0.201,-4.530448913574219,5.381410121917725,-82.9375
1626637338376,2021-07-18T19:43:42.462Z,-0.162,-6.030448913574219,3.5689103603363037,-82.9375
1626637338416,2021-07-18T19:43:42.464Z,-0.122,-4.905448913574219,4.318910121917725,-82.9375
1626637338455,2021-07-18T19:43:42.467Z,-0.083,-4.905448913574219,3.5689103603363037,-83.75
1626637338495,2021-07-18T19:43:42.477Z,-0.043,-4.530448913574219,3.9439103603363037,-83.3125
1626637338517,2021-07-18T19:43:42.479Z,-0.021,-6.030448913574219,1.3814102411270142,-81.375
1626637338556,2021-07-18T19:43:42.482Z,0.018,-5.280448913574219,-0.11858974397182465,-82.5625
1626637338596,2021-07-18T19:43:42.492Z,0.058,-5.280448913574219,5.381410121917725,-82.125
1626637338635,2021-07-18T19:43:42.495Z,0.097,-5.655448913574219,5.381410121917725,-82.5625
1626637338675,2021-07-18T19:43:42.497Z,0.137,-4.530448913574219,3.5689103603363037,-82.9375
1626637338716,2021-07-18T19:43:42.508Z,0.178,-5.280448913574219,4.318910121917725,-82.1875
1626637338756,2021-07-18T19:43:42.510Z,0.218,-5.655448913574219,-6.368589878082275,-83
1626637338795,2021-07-18T19:43:42.513Z,0.257,-4.905448913574219,5.006410121917725,-83
1626637338835,2021-07-18T19:43:42.524Z,0.297,-5.280448913574219,4.318910121917725,-83.75
1626637338874,2021-07-18T19:43:42.526Z,0.336,-4.905448913574219,-3.4310896396636963,-84.125
1626637338914,2021-07-18T19:43:42.528Z,0.376,-4.155448913574219,5.381410121917725,-82.9375
1626637338953,2021-07-18T19:43:42.539Z,0.415,-5.280448913574219,3.9439103603363037,-82.5625
1626637338994,2021-07-18T19:43:42.542Z,0.456,-4.905448913574219,5.381410121917725,-82.9375
1626637339034,2021-07-18T19:43:42.552Z,0.496,-5.280448913574219,4.318910121917725,-84.125
1626637339073,2021-07-18T19:43:42.554Z,0.535,-5.280448913574219,4.693910121917725,-82.5625
1626637339113,2021-07-18T19:43:42.557Z,0.575,-6.030448913574219,3.5689103603363037,-83.375
1626637339153,2021-07-18T19:43:42.568Z,0.615,-4.905448913574219,6.131410121917725,-83.375
1626637339192,2021-07-18T19:43:42.570Z,0.654,-5.655448913574219,4.693910121917725,-82.5625
1626637339233,2021-07-18T19:43:42.572Z,0.695,-5.655448913574219,3.5689103603363037,-82.5625
1626637339273,2021-07-18T19:43:42.584Z,0.735,-5.280448913574219,5.381410121917725,-81.75
1626637339312,2021-07-18T19:43:42.586Z,0.774,-4.905448913574219,5.006410121917725,-83.375
1626637339352,2021-07-18T19:43:42.588Z,0.814,-5.280448913574219,4.693910121917725,-83.75
1626637339391,2021-07-18T19:43:42.599Z,0.853,-5.280448913574219,5.006410121917725,-83.75
1626637339431,2021-07-18T19:43:42.602Z,0.893,-4.905448913574219,-0.49358972907066345,-82.125
1626637339470,2021-07-18T19:43:42.612Z,0.932,-4.155448913574219,-2.6810896396636963,-84.1875
1626637339511,2021-07-18T19:43:42.614Z,0.973,-4.905448913574219,2.0689103603363037,-82.5625
1626637339551,2021-07-18T19:43:42.618Z,1.013,-5.655448913574219,2.4439103603363037,-83.75
1626637339591,2021-07-18T19:43:42.628Z,1.053,-4.905448913574219,4.693910121917725,-83.75
1626637339630,2021-07-18T19:43:42.630Z,1.092,-5.280448913574219,5.756410121917725,-82.9375
1626637339670,2021-07-18T19:43:42.632Z,1.132,-4.905448913574219,-2.3060896396636963,-82.125
1626637339709,2021-07-18T19:43:42.644Z,1.171,-4.905448913574219,3.1939103603363037,-83.3125
1626637339750,2021-07-18T19:43:42.646Z,1.212,-5.655448913574219,4.693910121917725,-82.5625
1626637339790,2021-07-18T19:43:42.648Z,1.252,-5.280448913574219,-8.556089401245117,-80.9375
1626637339829,2021-07-18T19:43:42.659Z,1.291,-5.655448913574219,4.631410121917725,-83.8125
1626637339869,2021-07-18T19:43:42.662Z,1.331,-6.717948913574219,4.318910121917725,-82.9375
1626637339908,2021-07-18T19:43:42.672Z,1.37,-4.905448913574219,4.318910121917725,-83.3125
1626637339948,2021-07-18T19:43:42.674Z,1.41,-5.280448913574219,3.9439103603363037,-84.5625
1626637339989,2021-07-18T19:43:42.677Z,1.451,-4.905448913574219,5.006410121917725,-83
1626637340029,2021-07-18T19:43:42.688Z,1.491,-4.905448913574219,3.5689103603363037,-82.9375
1626637340068,2021-07-18T19:43:42.690Z,1.53,-4.905448913574219,4.693910121917725,-83.3125
1626637340108,2021-07-18T19:43:42.692Z,1.57,-6.030448913574219,5.381410121917725,-80.9375
1626637340147,2021-07-18T19:43:42.703Z,1.609,-5.280448913574219,3.1939103603363037,-82.9375
1626637340187,2021-07-18T19:43:42.706Z,1.649,-6.030448913574219,5.756410121917725,-82.1875
