epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612903152935,2021-02-09T20:40:53.201Z,0.023,-12.094444274902344,13.452777862548828,-51.030555725097656
1612903152976,2021-02-09T20:40:53.216Z,0.064,-13.156944274902344,13.452777862548828,-51.030555725097656
1612903153016,2021-02-09T20:40:53.230Z,0.104,-12.781944274902344,12.390277862548828,-51.030555725097656
1612903153055,2021-02-09T20:40:53.232Z,0.143,-13.906944274902344,13.452777862548828,-49.905555725097656
1612903153095,2021-02-09T20:40:53.246Z,0.183,-12.406944274902344,13.077777862548828,-52.655555725097656
1612903153130,2021-02-09T20:40:53.261Z,0.218,-12.469444274902344,12.390277862548828,-51.405555725097656
1612903153171,2021-02-09T20:40:53.275Z,0.259,-13.531944274902344,13.140277862548828,-51.780555725097656
1612903153211,2021-02-09T20:40:53.277Z,0.299,-12.781944274902344,15.640277862548828,-50.968055725097656
1612903153250,2021-02-09T20:40:53.292Z,0.338,-13.906944274902344,12.390277862548828,-50.593055725097656
1612903153291,2021-02-09T20:40:53.306Z,0.379,-12.469444274902344,12.765277862548828,-52.593055725097656
1612903153331,2021-02-09T20:40:53.336Z,0.419,-13.156944274902344,13.515277862548828,-50.593055725097656
1612903153370,2021-02-09T20:40:53.350Z,0.458,-12.781944274902344,13.827777862548828,-50.218055725097656
1612903153411,2021-02-09T20:40:53.365Z,0.499,-12.781944274902344,14.202777862548828,-51.405555725097656
1612903153451,2021-02-09T20:40:53.367Z,0.539,-13.531944274902344,13.140277862548828,-51.030555725097656
1612903153490,2021-02-09T20:40:53.381Z,0.578,-12.469444274902344,12.390277862548828,-50.968055725097656
1612903153530,2021-02-09T20:40:53.396Z,0.618,-12.094444274902344,13.140277862548828,-51.780555725097656
1612903153571,2021-02-09T20:40:53.411Z,0.659,-12.469444274902344,14.202777862548828,-50.218055725097656
1612903153611,2021-02-09T20:40:53.440Z,0.699,-13.531944274902344,13.140277862548828,-50.593055725097656
1612903153650,2021-02-09T20:40:53.442Z,0.738,-13.156944274902344,13.140277862548828,-52.530555725097656
1612903153691,2021-02-09T20:40:53.456Z,0.779,-13.156944274902344,13.452777862548828,-49.843055725097656
1612903153731,2021-02-09T20:40:53.471Z,0.819,-13.156944274902344,12.015277862548828,-50.155555725097656
1612903153770,2021-02-09T20:40:53.486Z,0.858,-12.094444274902344,13.827777862548828,-52.093055725097656
1612903153811,2021-02-09T20:40:53.500Z,0.899,-11.344444274902344,12.765277862548828,-49.780555725097656
1612903153851,2021-02-09T20:40:53.515Z,0.939,-13.906944274902344,14.202777862548828,-50.218055725097656
1612903153890,2021-02-09T20:40:53.517Z,0.978,-13.156944274902344,13.515277862548828,-50.968055725097656
1612903153931,2021-02-09T20:40:53.531Z,1.019,-11.719444274902344,13.827777862548828,-50.155555725097656
1612903153971,2021-02-09T20:40:53.546Z,1.059,-13.156944274902344,13.140277862548828,-48.968055725097656
1612903154010,2021-02-09T20:40:53.561Z,1.098,-13.156944274902344,13.515277862548828,-50.155555725097656
1612903154051,2021-02-09T20:40:53.575Z,1.139,-12.094444274902344,14.202777862548828,-50.968055725097656
1612903154091,2021-02-09T20:40:53.578Z,1.179,-13.531944274902344,13.827777862548828,-49.780555725097656
1612903154131,2021-02-09T20:40:53.591Z,1.219,-14.656944274902344,14.202777862548828,-52.093055725097656
1612903154170,2021-02-09T20:40:53.606Z,1.258,-14.969444274902344,13.515277862548828,-51.780555725097656
1612903154211,2021-02-09T20:40:53.621Z,1.299,-14.969444274902344,10.952777862548828,-51.343055725097656
1612903154251,2021-02-09T20:40:53.635Z,1.339,-14.969444274902344,7.640277862548828,-53.718055725097656
1612903154290,2021-02-09T20:40:53.637Z,1.378,-15.344444274902344,10.577777862548828,-51.343055725097656
1612903154331,2021-02-09T20:40:53.652Z,1.419,-15.344444274902344,10.952777862548828,-50.905555725097656
1612903154371,2021-02-09T20:40:53.666Z,1.459,-14.656944274902344,15.327777862548828,-52.530555725097656
1612903154410,2021-02-09T20:40:53.681Z,1.498,-14.969444274902344,15.327777862548828,-50.593055725097656
1612903154451,2021-02-09T20:40:53.695Z,1.539,-15.344444274902344,14.952777862548828,-51.343055725097656
1612903154491,2021-02-09T20:40:53.710Z,1.579,-14.969444274902344,15.327777862548828,-52.530555725097656
1612903154530,2021-02-09T20:40:53.741Z,1.618,-16.094444274902344,13.452777862548828,-51.343055725097656
1612903154571,2021-02-09T20:40:53.756Z,1.659,-14.281944274902344,16.015277862548828,-49.780555725097656
1612903154611,2021-02-09T20:40:53.770Z,1.699,-14.969444274902344,14.577777862548828,-50.530555725097656
1612903154651,2021-02-09T20:40:53.772Z,1.739,-14.969444274902344,16.015277862548828,-49.780555725097656
1612903154690,2021-02-09T20:40:53.786Z,1.778,-16.844444274902344,15.327777862548828,-49.718055725097656
1612903154731,2021-02-09T20:40:53.801Z,1.819,-15.719444274902344,15.702777862548828,-51.343055725097656
1612903154771,2021-02-09T20:40:53.817Z,1.859,-15.344444274902344,17.140277862548828,-50.968055725097656
1612903154812,2021-02-09T20:40:53.831Z,1.9,-16.469444274902344,15.702777862548828,-49.718055725097656
1612903154851,2021-02-09T20:40:53.846Z,1.939,-16.094444274902344,14.577777862548828,-50.905555725097656
1612903154891,2021-02-09T20:40:53.861Z,1.979,-16.469444274902344,15.702777862548828,-50.155555725097656
1612903154930,2021-02-09T20:40:53.875Z,2.018,-15.719444274902344,17.515277862548828,-49.718055725097656
1612903154971,2021-02-09T20:40:53.877Z,2.059,-16.844444274902344,16.390277862548828,-50.593055725097656
1612903155011,2021-02-09T20:40:53.891Z,2.099,-16.094444274902344,16.390277862548828,-48.968055725097656
1612903155050,2021-02-09T20:40:53.906Z,2.138,-15.719444274902344,17.140277862548828,-48.968055725097656
1612903155091,2021-02-09T20:40:53.921Z,2.179,-17.219444274902344,18.577777862548828,-50.905555725097656
1612903155131,2021-02-09T20:40:53.935Z,2.219,-17.531944274902344,17.515277862548828,-50.530555725097656
1612903155171,2021-02-09T20:40:53.950Z,2.259,-17.219444274902344,18.952777862548828,-50.905555725097656
1612903155210,2021-02-09T20:40:53.952Z,2.298,-16.844444274902344,19.327777862548828,-50.530555725097656
1612903155251,2021-02-09T20:40:53.966Z,2.339,-18.656944274902344,18.202777862548828,-50.155555725097656
1612903155291,2021-02-09T20:40:53.981Z,2.379,-16.844444274902344,19.327777862548828,-50.530555725097656
1612903155330,2021-02-09T20:40:53.996Z,2.418,-17.156944274902344,15.702777862548828,-52.093055725097656
1612903155371,2021-02-09T20:40:54.010Z,2.459,-17.531944274902344,18.202777862548828,-50.968055725097656
1612903155411,2021-02-09T20:40:54.012Z,2.499,-18.656944274902344,20.077777862548828,-50.468055725097656
1612903155450,2021-02-09T20:40:54.026Z,2.538,-17.219444274902344,20.077777862548828,-51.280555725097656
1612903155491,2021-02-09T20:40:54.041Z,2.579,-16.844444274902344,19.327777862548828,-50.468055725097656
1612903155531,2021-02-09T20:40:54.056Z,2.619,-16.469444274902344,19.702777862548828,-50.905555725097656
1612903155570,2021-02-09T20:40:54.070Z,2.658,-18.656944274902344,20.765277862548828,-50.968055725097656
1612903155611,2021-02-09T20:40:54.072Z,2.699,-18.281944274902344,20.077777862548828,-50.530555725097656
1612903155651,2021-02-09T20:40:54.087Z,2.739,-17.906944274902344,19.702777862548828,-50.155555725097656
1612903155691,2021-02-09T20:40:54.101Z,2.779,-17.531944274902344,20.765277862548828,-50.530555725097656
1612903155730,2021-02-09T20:40:54.116Z,2.818,-16.844444274902344,21.140277862548828,-51.280555725097656
1612903155771,2021-02-09T20:40:54.131Z,2.859,-18.656944274902344,20.077777862548828,-50.530555725097656
1612903155811,2021-02-09T20:40:54.145Z,2.899,-19.031944274902344,21.515277862548828,-52.905555725097656
1612903155850,2021-02-09T20:40:54.147Z,2.938,-19.031944274902344,21.140277862548828,-50.530555725097656
1612903155891,2021-02-09T20:40:54.161Z,2.979,-18.656944274902344,22.952777862548828,-50.968055725097656
1612903155931,2021-02-09T20:40:54.176Z,3.019,-18.656944274902344,23.327777862548828,-51.343055725097656
1612903155970,2021-02-09T20:40:54.191Z,3.058,-19.031944274902344,22.577777862548828,-50.905555725097656
1612903156011,2021-02-09T20:40:54.205Z,3.099,-18.656944274902344,22.577777862548828,-50.905555725097656
1612903156051,2021-02-09T20:40:54.207Z,3.139,-19.719444274902344,21.515277862548828,-51.280555725097656
1612903156090,2021-02-09T20:40:54.221Z,3.178,-20.094444274902344,21.515277862548828,-50.530555725097656
1612903156132,2021-02-09T20:40:54.236Z,3.22,-17.531944274902344,21.890277862548828,-51.343055725097656
1612903156171,2021-02-09T20:40:54.251Z,3.259,-19.719444274902344,22.265277862548828,-52.093055725097656
1612903156211,2021-02-09T20:40:54.265Z,3.299,-19.031944274902344,22.265277862548828,-50.905555725097656
1612903156250,2021-02-09T20:40:54.267Z,3.338,-17.906944274902344,23.702777862548828,-49.343055725097656
1612903156291,2021-02-09T20:40:54.282Z,3.379,-18.281944274902344,22.640277862548828,-50.093055725097656
1612903156331,2021-02-09T20:40:54.296Z,3.419,-18.281944274902344,18.202777862548828,-49.718055725097656
1612903156370,2021-02-09T20:40:54.311Z,3.458,-17.531944274902344,16.015277862548828,-48.905555725097656
1612903156411,2021-02-09T20:40:54.325Z,3.499,-16.094444274902344,13.515277862548828,-49.343055725097656
