epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612902963800,2021-02-09T20:37:38.580Z,0.035,-8.407608985900879,33.87907791137695,-98.82744598388672
1612902963839,2021-02-09T20:37:38.610Z,0.074,-9.907608985900879,33.50407791137695,-100.88994598388672
1612902963879,2021-02-09T20:37:38.612Z,0.114,-8.407608985900879,34.62907791137695,-99.63994598388672
1612902963919,2021-02-09T20:37:38.614Z,0.154,-8.407608985900879,22.00407600402832,-99.63994598388672
1612902963958,2021-02-09T20:37:38.625Z,0.193,-9.532608985900879,35.37907791137695,-100.45244598388672
1612902963980,2021-02-09T20:37:38.627Z,0.215,-8.407608985900879,33.19157791137695,-98.38994598388672
1612902964020,2021-02-09T20:37:38.629Z,0.255,-8.032608985900879,35.00407791137695,-100.88994598388672
1612902964059,2021-02-09T20:37:38.640Z,0.294,-8.032608985900879,33.56657791137695,-98.38994598388672
1612902964099,2021-02-09T20:37:38.642Z,0.334,-9.157608985900879,31.31657600402832,-100.01494598388672
1612902964138,2021-02-09T20:37:38.644Z,0.373,-9.157608985900879,33.56657791137695,-99.63994598388672
1612902964178,2021-02-09T20:37:38.655Z,0.413,-9.532608985900879,32.06657791137695,-99.20244598388672
1612902964217,2021-02-09T20:37:38.658Z,0.452,-8.407608985900879,32.44157791137695,-100.82744598388672
1612902964257,2021-02-09T20:37:38.668Z,0.492,-9.157608985900879,34.62907791137695,-100.82744598388672
1612902964296,2021-02-09T20:37:38.670Z,0.531,-8.782608985900879,35.00407791137695,-98.38994598388672
1612902964336,2021-02-09T20:37:38.684Z,0.571,-8.032608985900879,33.94157791137695,-100.01494598388672
1612902964376,2021-02-09T20:37:38.686Z,0.611,-8.407608985900879,33.19157791137695,-98.01494598388672
1612902964415,2021-02-09T20:37:38.699Z,0.65,-9.532608985900879,33.56657791137695,-99.20244598388672
1612902964455,2021-02-09T20:37:38.701Z,0.69,-9.157608985900879,35.00407791137695,-100.01494598388672
1612902964494,2021-02-09T20:37:38.704Z,0.729,-8.032608985900879,33.56657791137695,-100.45244598388672
1612902964534,2021-02-09T20:37:38.715Z,0.769,-9.157608985900879,33.56657791137695,-99.20244598388672
1612902964573,2021-02-09T20:37:38.717Z,0.808,-8.407608985900879,32.06657791137695,-100.45244598388672
1612902964613,2021-02-09T20:37:38.719Z,0.848,-7.657608509063721,33.19157791137695,-100.82744598388672
1612902964652,2021-02-09T20:37:38.730Z,0.887,-8.782608985900879,28.69157600402832,-99.20244598388672
1612902964692,2021-02-09T20:37:38.733Z,0.927,-8.032608985900879,32.06657791137695,-100.82744598388672
1612902964732,2021-02-09T20:37:38.743Z,0.967,-8.032608985900879,32.44157791137695,-99.20244598388672
1612902964771,2021-02-09T20:37:38.745Z,1.006,-8.032608985900879,30.56657600402832,-100.45244598388672
1612902964811,2021-02-09T20:37:38.748Z,1.046,-9.157608985900879,33.56657791137695,-98.82744598388672
1612902964850,2021-02-09T20:37:38.759Z,1.085,-7.282608509063721,34.25407791137695,-100.01494598388672
1612902964890,2021-02-09T20:37:38.761Z,1.125,-8.407608985900879,34.25407791137695,-101.26494598388672
1612902964929,2021-02-09T20:37:38.763Z,1.164,-8.407608985900879,33.56657791137695,-100.01494598388672
1612902964970,2021-02-09T20:37:38.775Z,1.205,-8.782608985900879,32.81657791137695,-98.82744598388672
1612902965010,2021-02-09T20:37:38.777Z,1.245,-8.407608985900879,33.19157791137695,-100.01494598388672
1612902965049,2021-02-09T20:37:38.790Z,1.284,-8.407608985900879,34.62907791137695,-100.01494598388672
1612902965089,2021-02-09T20:37:38.793Z,1.324,-8.032608985900879,18.69157600402832,-100.45244598388672
1612902965128,2021-02-09T20:37:38.804Z,1.363,-8.032608985900879,32.81657791137695,-100.82744598388672
1612902965168,2021-02-09T20:37:38.805Z,1.403,-8.407608985900879,33.94157791137695,-100.01494598388672
1612902965208,2021-02-09T20:37:38.808Z,1.443,-8.032608985900879,34.31657791137695,-100.45244598388672
1612902965247,2021-02-09T20:37:38.819Z,1.482,-8.407608985900879,35.37907791137695,-100.82744598388672
1612902965287,2021-02-09T20:37:38.821Z,1.522,-8.032608985900879,32.44157791137695,-98.82744598388672
1612902965326,2021-02-09T20:37:38.823Z,1.561,-8.032608985900879,35.00407791137695,-100.45244598388672
1612902965366,2021-02-09T20:37:38.834Z,1.601,-8.407608985900879,33.94157791137695,-100.01494598388672
1612902965405,2021-02-09T20:37:38.837Z,1.64,-7.657608509063721,32.81657791137695,-100.45244598388672
1612902965445,2021-02-09T20:37:38.839Z,1.68,-8.782608985900879,35.00407791137695,-100.82744598388672
1612902965484,2021-02-09T20:37:38.850Z,1.719,-8.782608985900879,34.25407791137695,-98.82744598388672
1612902965524,2021-02-09T20:37:38.852Z,1.759,-7.657608509063721,23.50407600402832,-98.82744598388672
1612902965564,2021-02-09T20:37:38.863Z,1.799,-7.657608509063721,33.19157791137695,-101.26494598388672
1612902965603,2021-02-09T20:37:38.865Z,1.838,-8.782608985900879,35.37907791137695,-100.01494598388672
1612902965643,2021-02-09T20:37:38.868Z,1.878,-8.032608985900879,35.00407791137695,-100.01494598388672
1612902965682,2021-02-09T20:37:38.878Z,1.917,-7.282608509063721,33.19157791137695,-99.57744598388672
1612902965722,2021-02-09T20:37:38.881Z,1.957,-8.032608985900879,34.62907791137695,-98.82744598388672
1612902965761,2021-02-09T20:37:38.883Z,1.996,-8.782608985900879,36.12907791137695,-98.38994598388672
1612902965801,2021-02-09T20:37:38.894Z,2.036,-8.407608985900879,35.00407791137695,-99.63994598388672
1612902965840,2021-02-09T20:37:38.896Z,2.075,-8.407608985900879,34.62907791137695,-97.95244598388672
1612902965880,2021-02-09T20:37:38.899Z,2.115,-9.532608985900879,33.56657791137695,-98.38994598388672
1612902965920,2021-02-09T20:37:38.910Z,2.155,-8.407608985900879,35.00407791137695,-98.38994598388672
1612902965959,2021-02-09T20:37:38.912Z,2.194,-8.032608985900879,33.94157791137695,-97.13994598388672
1612902965999,2021-02-09T20:37:38.919Z,2.234,-8.782608985900879,34.31657791137695,-98.38994598388672
1612902966038,2021-02-09T20:37:38.925Z,2.273,-8.407608985900879,34.31657791137695,-98.38994598388672
1612902966078,2021-02-09T20:37:38.928Z,2.313,-9.532608985900879,32.06657791137695,-98.01494598388672
1612902966117,2021-02-09T20:37:38.939Z,2.352,-8.407608985900879,34.62907791137695,-98.38994598388672
1612902966157,2021-02-09T20:37:38.940Z,2.392,-8.407608985900879,35.00407791137695,-97.20244598388672
1612902966196,2021-02-09T20:37:38.943Z,2.431,-9.157608985900879,33.56657791137695,-99.63994598388672
1612902966237,2021-02-09T20:37:38.954Z,2.472,-9.532608985900879,35.37907791137695,-98.38994598388672
1612902966277,2021-02-09T20:37:38.956Z,2.512,-9.157608985900879,34.31657791137695,-98.38994598388672
1612902966316,2021-02-09T20:37:38.958Z,2.551,-9.532608985900879,35.75407791137695,-98.82744598388672
1612902966356,2021-02-09T20:37:38.970Z,2.591,-8.407608985900879,37.62907791137695,-98.01494598388672
1612902966396,2021-02-09T20:37:38.972Z,2.631,-9.157608985900879,36.50407791137695,-98.76494598388672
1612902966435,2021-02-09T20:37:38.974Z,2.67,-8.782608985900879,38.75407791137695,-100.01494598388672
1612902966475,2021-02-09T20:37:38.985Z,2.71,-8.782608985900879,37.62907791137695,-98.76494598388672
1612902966514,2021-02-09T20:37:38.987Z,2.749,-8.782608985900879,21.25407600402832,-98.38994598388672
1612902966552,2021-02-09T20:37:38.989Z,2.787,-9.532608985900879,37.62907791137695,-97.95244598388672
1612902966592,2021-02-09T20:37:39.000Z,2.827,-8.782608985900879,38.37907791137695,-97.95244598388672
1612902966631,2021-02-09T20:37:39.002Z,2.866,-9.157608985900879,35.75407791137695,-98.38994598388672
1612902966672,2021-02-09T20:37:39.014Z,2.907,-8.782608985900879,38.00407791137695,-97.95244598388672
1612902966712,2021-02-09T20:37:39.015Z,2.947,-9.532608985900879,36.50407791137695,-96.76494598388672
1612902966752,2021-02-09T20:37:39.028Z,2.987,-9.532608985900879,38.37907791137695,-97.13994598388672
1612902966791,2021-02-09T20:37:39.030Z,3.026,-8.407608985900879,37.62907791137695,-96.32744598388672
1612902966831,2021-02-09T20:37:39.033Z,3.066,-9.532608985900879,36.12907791137695,-95.95244598388672
1612902966870,2021-02-09T20:37:39.046Z,3.105,-8.407608985900879,36.50407791137695,-97.57744598388672
1612902966910,2021-02-09T20:37:39.047Z,3.145,-8.407608985900879,37.25407791137695,-97.20244598388672
1612902966949,2021-02-09T20:37:39.074Z,3.184,-8.407608985900879,24.25407600402832,-96.76494598388672
1612902966989,2021-02-09T20:37:39.076Z,3.224,-7.657608509063721,36.12907791137695,-97.13994598388672
1612902967028,2021-02-09T20:37:39.079Z,3.263,-7.282608509063721,35.75407791137695,-97.20244598388672
1612902967068,2021-02-09T20:37:39.090Z,3.303,-8.407608985900879,36.12907791137695,-98.76494598388672
1612902967108,2021-02-09T20:37:39.092Z,3.343,-7.657608509063721,37.25407791137695,-98.01494598388672
1612902967147,2021-02-09T20:37:39.094Z,3.382,-6.595108509063721,35.37907791137695,-98.01494598388672
1612902967187,2021-02-09T20:37:39.106Z,3.422,-6.595108509063721,37.25407791137695,-99.63994598388672
1612902967226,2021-02-09T20:37:39.108Z,3.461,-7.657608509063721,35.75407791137695,-97.57744598388672
1612902967266,2021-02-09T20:37:39.119Z,3.501,-6.220108509063721,36.87907791137695,-98.38994598388672
1612902967305,2021-02-09T20:37:39.120Z,3.54,-7.282608509063721,35.75407791137695,-97.57744598388672
1612902967345,2021-02-09T20:37:39.123Z,3.58,-6.970108509063721,35.75407791137695,-97.57744598388672
1612902967384,2021-02-09T20:37:39.134Z,3.619,-6.595108509063721,30.19157600402832,-97.57744598388672
1612902967424,2021-02-09T20:37:39.136Z,3.659,-6.220108509063721,32.81657791137695,-97.57744598388672
1612902967463,2021-02-09T20:37:39.138Z,3.698,-6.595108509063721,30.19157600402832,-98.82744598388672
1612902967503,2021-02-09T20:37:39.150Z,3.738,-6.220108509063721,27.94157600402832,-99.20244598388672
1612902967543,2021-02-09T20:37:39.152Z,3.778,-6.970108509063721,29.06657600402832,-98.38994598388672
1612902967582,2021-02-09T20:37:39.154Z,3.817,-6.970108509063721,28.69157600402832,-98.82744598388672
1612902967622,2021-02-09T20:37:39.165Z,3.857,-5.470108509063721,28.69157600402832,-98.38994598388672
1612902967661,2021-02-09T20:37:39.168Z,3.896,-6.970108509063721,32.44157791137695,-97.57744598388672
