epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612902963766,2021-02-09T20:37:38.591Z,0.005,-3.194444417953491,21.51388931274414,-65.60416412353516
1612902963805,2021-02-09T20:37:38.593Z,0.044,-3.569444417953491,20.38888931274414,-67.60416412353516
1612902963846,2021-02-09T20:37:38.595Z,0.085,-2.444444417953491,22.20138931274414,-64.79166412353516
1612902963886,2021-02-09T20:37:38.606Z,0.125,-2.444444417953491,12.82638931274414,-65.16666412353516
1612902963925,2021-02-09T20:37:38.608Z,0.164,-2.444444417953491,18.57638931274414,-68.04166412353516
1612902963946,2021-02-09T20:37:38.609Z,0.185,-2.819444417953491,16.76388931274414,-65.60416412353516
1612902963985,2021-02-09T20:37:38.620Z,0.224,-3.194444417953491,17.13888931274414,-67.60416412353516
1612902964026,2021-02-09T20:37:38.622Z,0.265,-2.819444417953491,22.20138931274414,-66.79166412353516
1612902964066,2021-02-09T20:37:38.624Z,0.305,-3.194444417953491,20.76388931274414,-66.79166412353516
1612902964106,2021-02-09T20:37:38.635Z,0.345,-2.819444417953491,20.38888931274414,-66.79166412353516
1612902964145,2021-02-09T20:37:38.637Z,0.384,-3.194444417953491,19.70138931274414,-66.41666412353516
1612902964185,2021-02-09T20:37:38.651Z,0.424,-2.819444417953491,18.26388931274414,-65.60416412353516
1612902964226,2021-02-09T20:37:38.654Z,0.465,-3.194444417953491,20.38888931274414,-67.22916412353516
1612902964265,2021-02-09T20:37:38.665Z,0.504,-2.444444417953491,21.13888931274414,-66.79166412353516
1612902964305,2021-02-09T20:37:38.667Z,0.544,-3.569444417953491,1.2013888359069824,-66.41666412353516
1612902964344,2021-02-09T20:37:38.669Z,0.583,-2.819444417953491,19.70138931274414,-66.41666412353516
1612902964384,2021-02-09T20:37:38.680Z,0.623,-2.069444417953491,20.38888931274414,-65.60416412353516
1612902964425,2021-02-09T20:37:38.682Z,0.664,-3.194444417953491,15.32638931274414,-65.16666412353516
1612902964464,2021-02-09T20:37:38.684Z,0.703,-2.069444417953491,21.13888931274414,-67.22916412353516
1612902964504,2021-02-09T20:37:38.695Z,0.743,-3.194444417953491,20.07638931274414,-65.16666412353516
1612902964543,2021-02-09T20:37:38.698Z,0.782,-2.819444417953491,20.76388931274414,-66.79166412353516
1612902964585,2021-02-09T20:37:38.700Z,0.824,-2.069444417953491,20.07638931274414,-66.79166412353516
1612902964624,2021-02-09T20:37:38.711Z,0.863,-3.569444417953491,20.38888931274414,-65.16666412353516
1612902964664,2021-02-09T20:37:38.713Z,0.903,-2.444444417953491,21.13888931274414,-66.79166412353516
1612902964703,2021-02-09T20:37:38.725Z,0.942,-2.444444417953491,21.88888931274414,-67.60416412353516
1612902964743,2021-02-09T20:37:38.727Z,0.982,-3.194444417953491,17.13888931274414,-65.97916412353516
1612902964782,2021-02-09T20:37:38.729Z,1.021,-3.194444417953491,14.26388931274414,-65.97916412353516
1612902964823,2021-02-09T20:37:38.740Z,1.062,-2.819444417953491,21.51388931274414,-68.85416412353516
1612902964863,2021-02-09T20:37:38.742Z,1.102,-3.194444417953491,22.57638931274414,-66.79166412353516
1612902964902,2021-02-09T20:37:38.744Z,1.141,-3.569444417953491,21.51388931274414,-68.04166412353516
1612902964942,2021-02-09T20:37:38.755Z,1.181,-3.569444417953491,22.20138931274414,-68.04166412353516
1612902964981,2021-02-09T20:37:38.758Z,1.22,-3.569444417953491,21.88888931274414,-68.04166412353516
1612902965022,2021-02-09T20:37:38.760Z,1.261,-4.25694465637207,22.20138931274414,-66.79166412353516
1612902965062,2021-02-09T20:37:38.771Z,1.301,-3.569444417953491,22.57638931274414,-68.41666412353516
1612902965102,2021-02-09T20:37:38.773Z,1.341,-3.569444417953491,22.57638931274414,-68.04166412353516
1612902965141,2021-02-09T20:37:38.785Z,1.38,-3.881944417953491,22.57638931274414,-68.85416412353516
1612902965181,2021-02-09T20:37:38.787Z,1.42,-3.881944417953491,22.57638931274414,-67.22916412353516
1612902965222,2021-02-09T20:37:38.789Z,1.461,-4.25694465637207,22.95138931274414,-68.85416412353516
1612902965261,2021-02-09T20:37:38.830Z,1.5,-5.00694465637207,22.57638931274414,-68.04166412353516
1612902965301,2021-02-09T20:37:38.832Z,1.54,-4.25694465637207,24.01388931274414,-68.41666412353516
1612902965340,2021-02-09T20:37:38.834Z,1.579,-5.00694465637207,23.32638931274414,-68.85416412353516
1612902965381,2021-02-09T20:37:38.846Z,1.62,-3.881944417953491,25.51388931274414,-68.41666412353516
1612902965421,2021-02-09T20:37:38.847Z,1.66,-5.00694465637207,24.38888931274414,-68.85416412353516
1612902965460,2021-02-09T20:37:38.849Z,1.699,-5.00694465637207,24.38888931274414,-69.22916412353516
1612902965500,2021-02-09T20:37:38.860Z,1.739,-5.00694465637207,24.01388931274414,-69.22916412353516
1612902965540,2021-02-09T20:37:38.863Z,1.779,-5.00694465637207,24.01388931274414,-69.66666412353516
1612902965579,2021-02-09T20:37:38.865Z,1.818,-6.06944465637207,6.326388835906982,-68.85416412353516
1612902965620,2021-02-09T20:37:38.876Z,1.859,-5.69444465637207,21.88888931274414,-70.47916412353516
1612902965660,2021-02-09T20:37:38.878Z,1.899,-5.69444465637207,24.76388931274414,-69.66666412353516
1612902965699,2021-02-09T20:37:38.890Z,1.938,-4.63194465637207,12.07638931274414,-68.85416412353516
1612902965739,2021-02-09T20:37:38.892Z,1.978,-5.69444465637207,25.82638931274414,-71.66666412353516
1612902965778,2021-02-09T20:37:38.894Z,2.017,-6.44444465637207,25.13888931274414,-69.66666412353516
1612902965819,2021-02-09T20:37:38.906Z,2.058,-5.69444465637207,25.51388931274414,-72.47916412353516
1612902965859,2021-02-09T20:37:38.908Z,2.098,-6.06944465637207,26.57638931274414,-71.29166412353516
1612902965898,2021-02-09T20:37:38.909Z,2.137,-6.81944465637207,25.82638931274414,-70.04166412353516
1612902965938,2021-02-09T20:37:38.920Z,2.177,-7.13194465637207,25.13888931274414,-72.10416412353516
1612902965979,2021-02-09T20:37:38.923Z,2.218,-7.88194465637207,26.57638931274414,-73.35416412353516
1612902966019,2021-02-09T20:37:38.925Z,2.258,-7.19444465637207,25.82638931274414,-71.29166412353516
1612902966058,2021-02-09T20:37:38.936Z,2.297,-7.88194465637207,22.95138931274414,-72.91666412353516
1612902966098,2021-02-09T20:37:38.938Z,2.337,-8.25694465637207,26.95138931274414,-73.72916412353516
1612902966137,2021-02-09T20:37:38.940Z,2.376,-8.63194465637207,26.95138931274414,-72.91666412353516
1612902966178,2021-02-09T20:37:38.952Z,2.417,-8.63194465637207,25.51388931274414,-73.72916412353516
