epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613606885299,2021-02-18T00:10:06.865Z,64.797,-3.670833349227905,-24.755556106567386,31.558332443237305
1613606885339,2021-02-18T00:10:06.880Z,64.837,-2.6083333492279053,-25.818056106567386,31.120832443237305
1613606885380,2021-02-18T00:10:06.894Z,64.878,-3.3583333492279053,-24.755556106567386,32.370834350585945
1613606885420,2021-02-18T00:10:06.909Z,64.918,-4.420833110809326,-24.755556106567386,32.808334350585945
1613606885461,2021-02-18T00:10:06.923Z,64.959,-4.420833110809326,-24.005556106567386,31.995832443237305
1613606885500,2021-02-18T00:10:06.925Z,64.998,-4.420833110809326,-24.005556106567386,31.620832443237305
1613606885540,2021-02-18T00:10:06.940Z,65.038,-2.9833333492279053,-24.755556106567386,31.995832443237305
1613606885581,2021-02-18T00:10:06.954Z,65.079,-4.795833110809326,-24.005556106567386,31.933332443237305
1613606885631,2021-02-18T00:10:06.969Z,65.12899999999999,-4.045833110809326,-24.005556106567386,33.183334350585945
1613606885672,2021-02-18T00:10:06.983Z,65.17,-3.3583333492279053,-25.443056106567386,31.995832443237305
1613606885711,2021-02-18T00:10:06.998Z,65.209,-4.045833110809326,-24.755556106567386,31.558332443237305
1613606885751,2021-02-18T00:10:07.000Z,65.249,-4.045833110809326,-25.130556106567386,31.558332443237305
1613606885792,2021-02-18T00:10:07.016Z,65.29,-3.670833349227905,-25.443056106567386,31.995832443237305
1613606885831,2021-02-18T00:10:07.029Z,65.329,-4.045833110809326,-26.193056106567386,30.745832443237305
1613606885872,2021-02-18T00:10:07.044Z,65.37,-3.3583333492279053,-36.88055419921875,31.120832443237305
1613606885912,2021-02-18T00:10:07.075Z,65.41,-3.3583333492279053,-36.88055419921875,31.120832443237305
1613606885953,2021-02-18T00:10:07.103Z,65.45100000000001,-2.9833333492279053,-24.755556106567386,31.183332443237305
1613606885992,2021-02-18T00:10:07.105Z,65.49,-4.045833110809326,-27.693056106567386,29.558332443237305
1613606886032,2021-02-18T00:10:07.133Z,65.53,-4.045833110809326,-27.693056106567386,29.558332443237305
1613606886073,2021-02-18T00:10:07.149Z,65.571,-4.045833110809326,-24.755556106567386,31.995832443237305
1613606886112,2021-02-18T00:10:07.163Z,65.61,-4.420833110809326,-24.005556106567386,30.370832443237305
1613606886153,2021-02-18T00:10:07.166Z,65.65100000000001,-4.045833110809326,-25.130556106567386,30.745832443237305
1613606886193,2021-02-18T00:10:07.180Z,65.691,-4.045833110809326,-25.818056106567386,29.558332443237305
1613606886233,2021-02-18T00:10:07.208Z,65.73100000000001,-4.045833110809326,-24.755556106567386,29.933332443237305
1613606886274,2021-02-18T00:10:07.210Z,65.77199999999999,-4.045833110809326,-24.380556106567386,29.183332443237305
1613606886313,2021-02-18T00:10:07.225Z,65.811,-5.545833110809326,-26.568056106567386,29.558332443237305
1613606886354,2021-02-18T00:10:07.239Z,65.852,-4.795833110809326,-30.255556106567386,27.933332443237305
1613606886394,2021-02-18T00:10:07.255Z,65.892,-4.795833110809326,-26.943056106567386,29.933332443237305
1613606886435,2021-02-18T00:10:07.268Z,65.933,-4.795833110809326,-24.380556106567386,28.308332443237305
1613606886474,2021-02-18T00:10:07.271Z,65.972,-5.920833110809326,-24.755556106567386,26.308332443237305
1613606886514,2021-02-18T00:10:07.287Z,66.012,-5.170833110809326,-23.630556106567386,26.683332443237305
1613606886555,2021-02-18T00:10:07.300Z,66.053,-5.920833110809326,-23.630556106567386,25.495832443237305
1613606886594,2021-02-18T00:10:07.314Z,66.092,-5.920833110809326,-24.380556106567386,26.308332443237305
1613606886635,2021-02-18T00:10:07.328Z,66.133,-5.170833110809326,-24.005556106567386,28.308332443237305
1613606886675,2021-02-18T00:10:07.330Z,66.173,-6.295833110809326,-23.255556106567386,27.933332443237305
1613606886715,2021-02-18T00:10:07.345Z,66.21300000000001,-5.545833110809326,-23.630556106567386,27.058332443237305
1613606886756,2021-02-18T00:10:07.359Z,66.25399999999999,-5.170833110809326,-22.505556106567386,26.308332443237305
1613606886797,2021-02-18T00:10:07.374Z,66.295,-5.170833110809326,-23.630556106567386,21.433332443237305
1613606886846,2021-02-18T00:10:07.389Z,66.344,-4.795833110809326,-23.255556106567386,17.745832443237305
1613606886886,2021-02-18T00:10:07.403Z,66.384,-5.545833110809326,-23.255556106567386,19.745832443237305
1613606886925,2021-02-18T00:10:07.404Z,66.423,-6.670833110809326,-24.005556106567386,20.620832443237305
1613606886966,2021-02-18T00:10:07.419Z,66.464,-5.920833110809326,-23.630556106567386,21.433332443237305
1613606887006,2021-02-18T00:10:07.434Z,66.50399999999999,-5.545833110809326,-23.630556106567386,20.183332443237305
1613606887047,2021-02-18T00:10:07.448Z,66.545,-6.295833110809326,-25.505556106567386,20.995832443237305
1613606887087,2021-02-18T00:10:07.451Z,66.585,-5.545833110809326,-24.380556106567386,20.620832443237305
1613606887128,2021-02-18T00:10:07.465Z,66.626,-4.045833110809326,-22.505556106567386,20.995832443237305
1613606887167,2021-02-18T00:10:07.480Z,66.665,-5.170833110809326,-40.19305419921875,22.245832443237305
1613606887207,2021-02-18T00:10:07.494Z,66.705,-5.920833110809326,-23.255556106567386,18.183332443237305
1613606887248,2021-02-18T00:10:07.508Z,66.74600000000001,-5.170833110809326,-23.630556106567386,20.995832443237305
1613606887287,2021-02-18T00:10:07.510Z,66.785,-5.170833110809326,-29.505556106567386,20.995832443237305
1613606887328,2021-02-18T00:10:07.525Z,66.82600000000001,-6.670833110809326,-23.630556106567386,21.808332443237305
1613606887368,2021-02-18T00:10:07.539Z,66.866,-5.545833110809326,-22.505556106567386,23.058332443237305
1613606887407,2021-02-18T00:10:07.554Z,66.905,-6.295833110809326,-22.505556106567386,22.620832443237305
1613606887448,2021-02-18T00:10:07.568Z,66.946,-6.295833110809326,-25.443056106567386,22.620832443237305
1613606887488,2021-02-18T00:10:07.583Z,66.986,-6.670833110809326,-23.255556106567386,23.870832443237305
1613606887529,2021-02-18T00:10:07.585Z,67.027,-5.545833110809326,-25.818056106567386,25.433332443237305
1613606887569,2021-02-18T00:10:07.599Z,67.067,-6.670833110809326,-26.943056106567386,25.120832443237305
1613606887610,2021-02-18T00:10:07.614Z,67.108,-7.045833110809326,-31.005556106567386,27.120832443237305
1613606887649,2021-02-18T00:10:07.629Z,67.14699999999999,-5.545833110809326,-32.13055419921875,25.870832443237305
1613606887689,2021-02-18T00:10:07.645Z,67.187,-7.045833110809326,-25.130556106567386,24.620832443237305
1613606887730,2021-02-18T00:10:07.659Z,67.22800000000001,-6.670833110809326,-24.005556106567386,26.308332443237305
1613606887769,2021-02-18T00:10:07.673Z,67.267,-5.545833110809326,-23.255556106567386,25.058332443237305
