epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607121704136,2020-12-04T22:42:59.945Z,0.05,99166.3125
1607121704214,2020-12-04T22:42:59.957Z,0.128,99166.9375
1607121704292,2020-12-04T22:42:59.986Z,0.206,99167.59375
1607121704369,2020-12-04T22:42:59.990Z,0.283,99168.21875
1607121704447,2020-12-04T22:43:00.003Z,0.361,99168.1484375
1607121704525,2020-12-04T22:43:00.018Z,0.439,99168.78125
1607121704602,2020-12-04T22:43:00.020Z,0.516,99168.703125
1607121704680,2020-12-04T22:43:00.033Z,0.594,99169.40625
1607121704757,2020-12-04T22:43:00.048Z,0.671,99169.328125
1607121704835,2020-12-04T22:43:00.052Z,0.749,99170.03125
1607121704913,2020-12-04T22:43:00.064Z,0.827,99169.984375
1607121704990,2020-12-04T22:43:00.081Z,0.904,99169.984375
1607121705068,2020-12-04T22:43:00.090Z,0.982,99169.9140625
1607121705146,2020-12-04T22:43:00.095Z,1.06,99169.9140625
1607121705223,2020-12-04T22:43:00.108Z,1.137,99169.9140625
1607121705301,2020-12-04T22:43:00.121Z,1.215,99169.84375
1607121705379,2020-12-04T22:43:00.126Z,1.293,99169.84375
1607121705456,2020-12-04T22:43:00.139Z,1.37,99169.84375
1607121705534,2020-12-04T22:43:00.152Z,1.448,99170.546875
1607121705611,2020-12-04T22:43:00.156Z,1.525,99169.765625
1607121705689,2020-12-04T22:43:00.169Z,1.603,99170.46875
1607121705767,2020-12-04T22:43:00.186Z,1.681,99170.46875
1607121705844,2020-12-04T22:43:00.195Z,1.758,99169.6875
1607121705922,2020-12-04T22:43:00.200Z,1.836,99169.6875
1607121706000,2020-12-04T22:43:00.215Z,1.914,99170.390625
1607121706077,2020-12-04T22:43:00.242Z,1.991,99170.390625
1607121706155,2020-12-04T22:43:00.245Z,2.069,99171.09375
1607121706233,2020-12-04T22:43:00.258Z,2.147,99171.09375
1607121706310,2020-12-04T22:43:00.272Z,2.224,99171.09375
1607121706388,2020-12-04T22:43:00.276Z,2.302,99170.3203125
1607121706465,2020-12-04T22:43:00.289Z,2.379,99171.0234375
1607121706543,2020-12-04T22:43:00.302Z,2.457,99171.0234375
1607121706621,2020-12-04T22:43:00.320Z,2.535,99171.0234375
1607121706698,2020-12-04T22:43:00.322Z,2.612,99171.0234375
1607121706776,2020-12-04T22:43:00.332Z,2.69,99171.0234375
1607121706854,2020-12-04T22:43:00.364Z,2.768,99171.71875
1607121706931,2020-12-04T22:43:00.388Z,2.845,99171.71875
1607121707009,2020-12-04T22:43:00.391Z,2.923,99171.71875
1607121707087,2020-12-04T22:43:00.395Z,3.001,99171.71875
1607121707164,2020-12-04T22:43:00.411Z,3.078,99171.71875
1607121707242,2020-12-04T22:43:00.421Z,3.156,99172.421875
1607121707319,2020-12-04T22:43:00.426Z,3.233,99172.421875
1607121707397,2020-12-04T22:43:00.440Z,3.311,99172.421875
1607121707475,2020-12-04T22:43:00.456Z,3.389,99172.421875
1607121707552,2020-12-04T22:43:00.457Z,3.466,99172.421875
1607121707630,2020-12-04T22:43:00.472Z,3.544,99173.125
1607121707708,2020-12-04T22:43:00.491Z,3.622,99173.125
1607121707785,2020-12-04T22:43:00.496Z,3.699,99173.125
1607121707863,2020-12-04T22:43:00.500Z,3.777,99172.375
1607121707941,2020-12-04T22:43:00.524Z,3.855,99172.375
1607121708018,2020-12-04T22:43:00.542Z,3.932,99173.125
1607121708097,2020-12-04T22:43:00.556Z,4.011,99173.125
1607121708173,2020-12-04T22:43:00.560Z,4.087,99173.125
1607121708251,2020-12-04T22:43:00.590Z,4.165,99173.125
1607121708329,2020-12-04T22:43:00.592Z,4.243,99172.421875
1607121708408,2020-12-04T22:43:00.597Z,4.322,99172.421875
1607121708484,2020-12-04T22:43:00.602Z,4.398,99172.421875
1607121708562,2020-12-04T22:43:00.622Z,4.476,99173.125
1607121708641,2020-12-04T22:43:00.626Z,4.555,99172.421875
1607121708718,2020-12-04T22:43:00.634Z,4.632,99172.421875
1607121708796,2020-12-04T22:43:00.658Z,4.71,99172.421875
1607121708874,2020-12-04T22:43:00.662Z,4.788,99172.421875
1607121708951,2020-12-04T22:43:00.664Z,4.865,99171.71875
1607121709029,2020-12-04T22:43:00.677Z,4.943,99171.71875
