epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631042287681,2021-09-07T19:19:12.104Z,0.002,151.5625,64.875,130.1875
1631042287722,2021-09-07T19:19:12.106Z,0.043,149.375,65.9375,129.0625
1631042287761,2021-09-07T19:19:12.109Z,0.082,149.75,70.0625,131
1631042287801,2021-09-07T19:19:12.120Z,0.122,150.5,68.9375,131
1631042287840,2021-09-07T19:19:12.122Z,0.161,150.125,70.4375,129.0625
1631042287861,2021-09-07T19:19:12.125Z,0.182,149.375,70.0625,131.8125
1631042287900,2021-09-07T19:19:12.134Z,0.221,150.125,70.8125,128.3125
1631042287941,2021-09-07T19:19:12.136Z,0.262,150.875,68.9375,131.0625
1631042287981,2021-09-07T19:19:12.139Z,0.302,151.25,69.3125,130.6875
1631042288020,2021-09-07T19:19:12.180Z,0.341,150.125,68.1875,129.5
1631042288060,2021-09-07T19:19:12.182Z,0.381,149.75,68.9375,130.6875
1631042288101,2021-09-07T19:19:12.193Z,0.422,150.5,68.1875,131.0625
1631042288140,2021-09-07T19:19:12.196Z,0.461,150.125,68.9375,129.5625
1631042288180,2021-09-07T19:19:12.198Z,0.501,150.125,70.0625,130.6875
1631042288220,2021-09-07T19:19:12.209Z,0.541,150.5,60.375,132.25
1631042288261,2021-09-07T19:19:12.211Z,0.582,149.75,68.5625,130.6875
1631042288300,2021-09-07T19:19:12.214Z,0.621,150.125,69.3125,130.6875
1631042288340,2021-09-07T19:19:12.224Z,0.661,150.875,51.4375,133.0625
1631042288379,2021-09-07T19:19:12.226Z,0.7,150.125,68.9375,130.3125
1631042288419,2021-09-07T19:19:12.229Z,0.74,150.875,70.0625,132.6875
1631042288460,2021-09-07T19:19:12.240Z,0.781,151.25,62.625,131.125
1631042288499,2021-09-07T19:19:12.242Z,0.82,151.25,69.6875,131.125
1631042288539,2021-09-07T19:19:12.253Z,0.86,151.25,68.1875,132.625
1631042288578,2021-09-07T19:19:12.255Z,0.899,151.625,69.3125,130.3125
1631042288619,2021-09-07T19:19:12.258Z,0.94,150.875,68.5625,131.125
1631042288659,2021-09-07T19:19:12.269Z,0.98,149.75,69.6875,131.9375
1631042288699,2021-09-07T19:19:12.271Z,1.02,152,67.4375,131.125
1631042288738,2021-09-07T19:19:12.274Z,1.059,149.75,69.3125,130.75
1631042288778,2021-09-07T19:19:12.285Z,1.099,152,68.9375,131.5
1631042288819,2021-09-07T19:19:12.287Z,1.14,151.625,68.5625,128.75
1631042288858,2021-09-07T19:19:12.289Z,1.179,151.25,68.9375,128.8125
1631042288898,2021-09-07T19:19:12.300Z,1.219,150.125,69.3125,129.5625
1631042288939,2021-09-07T19:19:12.302Z,1.26,152,66.75,128.75
1631042288978,2021-09-07T19:19:12.313Z,1.299,150.125,68.9375,128.0625
1631042289018,2021-09-07T19:19:12.314Z,1.339,149.375,69.6875,127.25
1631042289057,2021-09-07T19:19:12.317Z,1.378,151.25,69.3125,126.4375
1631042289097,2021-09-07T19:19:12.328Z,1.418,150.125,68.5625,128.4375
1631042289137,2021-09-07T19:19:12.330Z,1.458,150.875,68.5625,126.875
1631042289178,2021-09-07T19:19:12.332Z,1.499,149,68.9375,125.25
1631042289217,2021-09-07T19:19:12.344Z,1.538,150.875,70.0625,125.625
1631042289257,2021-09-07T19:19:12.346Z,1.578,149.75,68.5625,123.6875
1631042289296,2021-09-07T19:19:12.348Z,1.617,148.625,63,121.75
1631042289337,2021-09-07T19:19:12.359Z,1.658,148.625,57.75,121.3125
1631042289377,2021-09-07T19:19:12.362Z,1.698,147.875,60.375,122.125
1631042289416,2021-09-07T19:19:12.364Z,1.737,146.375,66,116.6875
1631042289456,2021-09-07T19:19:12.375Z,1.777,148.25,69.3125,115.5
1631042289495,2021-09-07T19:19:12.377Z,1.816,147.875,68.9375,114.3125
1631042289536,2021-09-07T19:19:12.388Z,1.857,147.5,70.0625,112.375
1631042289576,2021-09-07T19:19:12.390Z,1.897,146,68.9375,111.5625
1631042289616,2021-09-07T19:19:12.392Z,1.937,145.625,68.9375,111.5625
1631042289655,2021-09-07T19:19:12.403Z,1.976,145.625,68.9375,108
