epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613059466844,2021-02-11T16:06:11.106Z,47.735,99595.75455729169
1613059466884,2021-02-11T16:06:11.108Z,47.775,99595.75455729169
1613059466923,2021-02-11T16:06:11.123Z,47.81399999999999,99595.75455729169
1613059466964,2021-02-11T16:06:11.138Z,47.855,99595.75455729169
1613059467004,2021-02-11T16:06:11.152Z,47.895,99595.75455729169
1613059467044,2021-02-11T16:06:11.166Z,47.935,99595.75455729169
1613059467083,2021-02-11T16:06:11.181Z,47.974,99596.41080729169
1613059467123,2021-02-11T16:06:11.183Z,48.013999999999996,99596.41080729169
1613059467162,2021-02-11T16:06:11.198Z,48.053000000000004,99596.41080729169
1613059467203,2021-02-11T16:06:11.213Z,48.093999999999994,99595.75455729169
1613059467243,2021-02-11T16:06:11.227Z,48.13399999999999,99595.75455729169
1613059467282,2021-02-11T16:06:11.241Z,48.173,99596.41080729169
1613059467322,2021-02-11T16:06:11.243Z,48.213,99596.41080729169
1613059467363,2021-02-11T16:06:11.258Z,48.254,99596.41080729169
1613059467402,2021-02-11T16:06:11.273Z,48.293,99596.41080729169
1613059467442,2021-02-11T16:06:11.287Z,48.333,99596.41080729169
1613059467481,2021-02-11T16:06:11.301Z,48.372,99596.41080729169
1613059467521,2021-02-11T16:06:11.316Z,48.412,99596.41080729169
1613059467561,2021-02-11T16:06:11.318Z,48.452,99596.41080729169
1613059467600,2021-02-11T16:06:11.333Z,48.49100000000001,99596.41080729169
1613059467641,2021-02-11T16:06:11.362Z,48.532,99596.41080729169
1613059467681,2021-02-11T16:06:11.377Z,48.571999999999996,99597.05924479169
1613059467720,2021-02-11T16:06:11.391Z,48.611000000000004,99597.05924479169
1613059467760,2021-02-11T16:06:11.393Z,48.651,99596.41080729169
1613059467799,2021-02-11T16:06:11.437Z,48.69,99596.41080729169
1613059467840,2021-02-11T16:06:11.451Z,48.731,99597.05924479169
1613059467880,2021-02-11T16:06:11.453Z,48.771,99597.05924479169
1613059467919,2021-02-11T16:06:11.468Z,48.81,99597.05924479169
1613059467959,2021-02-11T16:06:11.493Z,48.85,99597.05924479169
1613059467999,2021-02-11T16:06:11.497Z,48.89,99597.05924479169
1613059468038,2021-02-11T16:06:11.511Z,48.928999999999995,99597.05924479169
1613059468079,2021-02-11T16:06:11.526Z,48.97,99597.05924479169
1613059468119,2021-02-11T16:06:11.528Z,49.01,99597.05924479169
1613059468158,2021-02-11T16:06:11.543Z,49.049,99597.05924479169
1613059468198,2021-02-11T16:06:11.557Z,49.089,99597.05924479169
1613059468237,2021-02-11T16:06:11.572Z,49.128,99597.05924479169
1613059468278,2021-02-11T16:06:11.586Z,49.169,99597.05924479169
1613059468318,2021-02-11T16:06:11.588Z,49.208999999999996,99597.05924479169
1613059468357,2021-02-11T16:06:11.603Z,49.248000000000005,99597.05924479169
1613059468397,2021-02-11T16:06:11.618Z,49.288000000000004,99596.41080729169
1613059468437,2021-02-11T16:06:11.632Z,49.328,99596.41080729169
1613059468478,2021-02-11T16:06:11.646Z,49.369,99596.41080729169
1613059468517,2021-02-11T16:06:11.648Z,49.408,99596.41080729169
1613059468557,2021-02-11T16:06:11.663Z,49.448,99596.41080729169
1613059468596,2021-02-11T16:06:11.677Z,49.486999999999995,99596.41080729169
1613059468636,2021-02-11T16:06:11.691Z,49.527,99596.41080729169
1613059468675,2021-02-11T16:06:11.706Z,49.566,99596.41080729169
1613059468716,2021-02-11T16:06:11.708Z,49.607,99596.41080729169
1613059468756,2021-02-11T16:06:11.723Z,49.647,99596.41080729169
1613059468795,2021-02-11T16:06:11.737Z,49.68600000000001,99596.41080729169
1613059468835,2021-02-11T16:06:11.752Z,49.726000000000006,99596.41080729169
1613059468875,2021-02-11T16:06:11.766Z,49.766000000000005,99596.41080729169
1613059468916,2021-02-11T16:06:11.768Z,49.806999999999995,99596.41080729169
1613059468955,2021-02-11T16:06:11.797Z,49.846000000000004,99596.41080729169
1613059468995,2021-02-11T16:06:11.812Z,49.886,99596.41080729169
1613059469034,2021-02-11T16:06:11.826Z,49.925,99596.41080729169
1613059469074,2021-02-11T16:06:11.828Z,49.965,99596.41080729169
1613059469113,2021-02-11T16:06:11.843Z,50.004,99596.41080729169
1613059469154,2021-02-11T16:06:11.858Z,50.045,99596.41080729169
1613059469194,2021-02-11T16:06:11.872Z,50.085,99596.41080729169
1613059469233,2021-02-11T16:06:11.886Z,50.123999999999995,99596.41080729169
1613059469273,2021-02-11T16:06:11.889Z,50.163999999999994,99596.41080729169
1613059469313,2021-02-11T16:06:11.903Z,50.20399999999999,99597.05924479169
1613059469354,2021-02-11T16:06:11.918Z,50.245,99597.05924479169
1613059469393,2021-02-11T16:06:11.932Z,50.284,99597.05924479169
1613059469433,2021-02-11T16:06:11.946Z,50.324,99597.05924479169
1613059469472,2021-02-11T16:06:11.961Z,50.363,99597.05924479169
1613059469512,2021-02-11T16:06:11.977Z,50.403,99597.05924479169
1613059469553,2021-02-11T16:06:11.991Z,50.443999999999996,99597.05924479169
1613059469592,2021-02-11T16:06:11.993Z,50.483000000000004,99597.05924479169
1613059469632,2021-02-11T16:06:12.008Z,50.523,99597.05924479169
1613059469671,2021-02-11T16:06:12.023Z,50.562,99597.05924479169
1613059469711,2021-02-11T16:06:12.037Z,50.602,99597.05924479169
1613059469751,2021-02-11T16:06:12.051Z,50.641999999999996,99597.05924479169
1613059469792,2021-02-11T16:06:12.066Z,50.683,99597.05924479169
1613059469831,2021-02-11T16:06:12.068Z,50.722,99597.05924479169
1613059469871,2021-02-11T16:06:12.083Z,50.762,99597.05924479169
1613059469910,2021-02-11T16:06:12.097Z,50.801,99597.05924479169
1613059469950,2021-02-11T16:06:12.112Z,50.841,99597.71549479169
1613059469991,2021-02-11T16:06:12.126Z,50.882,99597.71549479169
1613059470030,2021-02-11T16:06:12.128Z,50.92100000000001,99597.05924479169
1613059470070,2021-02-11T16:06:12.143Z,50.961000000000006,99597.05924479169
1613059470109,2021-02-11T16:06:12.158Z,51.0,99597.05924479169
1613059470149,2021-02-11T16:06:12.172Z,51.04,99597.05924479169
1613059470189,2021-02-11T16:06:12.186Z,51.08,99596.19205729169
1613059470230,2021-02-11T16:06:12.201Z,51.121,99596.19205729169
1613059470269,2021-02-11T16:06:12.203Z,51.16,99596.19205729169
1613059470309,2021-02-11T16:06:12.218Z,51.2,99596.19205729169
1613059470348,2021-02-11T16:06:12.232Z,51.239,99596.19205729169
1613059470388,2021-02-11T16:06:12.247Z,51.278999999999996,99596.19205729169
1613059470429,2021-02-11T16:06:12.261Z,51.32,99596.19205729169
1613059470468,2021-02-11T16:06:12.263Z,51.358999999999995,99595.53580729169
1613059470508,2021-02-11T16:06:12.278Z,51.398999999999994,99595.53580729169
1613059470547,2021-02-11T16:06:12.293Z,51.438,99596.19205729169
1613059470587,2021-02-11T16:06:12.307Z,51.478,99596.19205729169
1613059470627,2021-02-11T16:06:12.321Z,51.518,99595.53580729169
1613059470668,2021-02-11T16:06:12.323Z,51.559,99595.53580729169
1613059470707,2021-02-11T16:06:12.338Z,51.598,99596.19205729169
1613059470747,2021-02-11T16:06:12.353Z,51.638000000000005,99596.19205729169
1613059470786,2021-02-11T16:06:12.367Z,51.677,99596.19205729169
1613059470826,2021-02-11T16:06:12.381Z,51.717,99596.19205729169
1613059470867,2021-02-11T16:06:12.396Z,51.758,99596.19205729169
1613059470906,2021-02-11T16:06:12.398Z,51.797,99596.19205729169
1613059470946,2021-02-11T16:06:12.443Z,51.836999999999996,99596.19205729169
1613059470985,2021-02-11T16:06:12.457Z,51.876000000000005,99596.19205729169
1613059471025,2021-02-11T16:06:12.471Z,51.916000000000004,99596.19205729169
1613059471064,2021-02-11T16:06:12.473Z,51.955,99596.19205729169
1613059471106,2021-02-11T16:06:12.488Z,51.997,99596.19205729169
1613059471145,2021-02-11T16:06:12.509Z,52.036,99596.19205729169
1613059471185,2021-02-11T16:06:12.517Z,52.076,99596.19205729169
1613059471224,2021-02-11T16:06:12.531Z,52.115,99596.19205729169
1613059471264,2021-02-11T16:06:12.546Z,52.155,99596.19205729169
1613059471305,2021-02-11T16:06:12.548Z,52.196000000000005,99596.19205729169
1613059471344,2021-02-11T16:06:12.563Z,52.235,99596.19205729169
1613059471384,2021-02-11T16:06:12.578Z,52.275,99596.19205729169
1613059471423,2021-02-11T16:06:12.594Z,52.31399999999999,99596.84830729169
1613059471463,2021-02-11T16:06:12.609Z,52.354,99596.84830729169
1613059471504,2021-02-11T16:06:12.610Z,52.395,99596.19205729169
1613059471544,2021-02-11T16:06:12.624Z,52.435,99596.19205729169
1613059471583,2021-02-11T16:06:12.638Z,52.474,99596.84830729169
1613059471623,2021-02-11T16:06:12.652Z,52.513999999999996,99596.84830729169
1613059471662,2021-02-11T16:06:12.667Z,52.553000000000004,99596.84830729169
1613059471702,2021-02-11T16:06:12.668Z,52.593,99596.84830729169
1613059471743,2021-02-11T16:06:12.684Z,52.63399999999999,99596.84830729169
1613059471782,2021-02-11T16:06:12.698Z,52.673,99596.84830729169
1613059471822,2021-02-11T16:06:12.713Z,52.713,99596.84830729169
1613059471861,2021-02-11T16:06:12.727Z,52.751999999999995,99596.84830729169
1613059471901,2021-02-11T16:06:12.741Z,52.792,99596.84830729169
1613059471942,2021-02-11T16:06:12.744Z,52.833,99596.84830729169
1613059471981,2021-02-11T16:06:12.758Z,52.872,99596.84830729169
