epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1616623328986,2021-03-24T22:02:08.987Z,0,0.4411788535386635,0.4205975980766856,-0.6825511123364945,-0.4032156479238464
1616623328988,2021-03-24T22:02:08.988Z,0.002,0.4411788535386635,0.4205975980766856,-0.6825511123364945,-0.4032156479238464
1616623329017,2021-03-24T22:02:09.017Z,0.031,0.4423192967798068,0.4221112690892605,-0.6810350820167097,-0.4029478046429397
1616623329032,2021-03-24T22:02:09.032Z,0.046,0.4432512720388749,0.42338255454227003,-0.6799293983127302,-0.40245687428005233
1616623329047,2021-03-24T22:02:09.047Z,0.061,0.44389754876334997,0.42428577354642877,-0.6792538213414624,-0.40193381888193813
1616623329077,2021-03-24T22:02:09.077Z,0.091,0.44435985897100416,0.42511510764993715,-0.6786309887264569,-0.401598608218708
1616623329091,2021-03-24T22:02:09.092Z,0.105,0.44269653372401513,0.427339604409459,-0.677398948799825,-0.4031517154828951
1616623329107,2021-03-24T22:02:09.107Z,0.121,0.4430581500210773,0.42770460785718334,-0.6768145447118274,-0.40334887651282136
1616623329137,2021-03-24T22:02:09.137Z,0.151,0.44372594076428234,0.42799273194603243,-0.6760732259427262,-0.40355235603031686
1616623329151,2021-03-24T22:02:09.151Z,0.165,0.4433610172309697,0.42941735342530424,-0.674447457316291,-0.4051572192331235
1616623329167,2021-03-24T22:02:09.167Z,0.181,0.44462037708073987,0.42951230737746915,-0.6733945934300601,-0.40542769963956243
1616623329197,2021-03-24T22:02:09.197Z,0.211,0.4461724726440397,0.42972375977710914,-0.6721124111247274,-0.4056260861308536
1616623329211,2021-03-24T22:02:09.211Z,0.225,0.4478161694465207,0.4300458936031273,-0.6707644635170563,-0.405704624400571
1616623329226,2021-03-24T22:02:09.227Z,0.24,0.44927123794635543,0.4306222834064051,-0.6694417391406777,-0.40566927623904153
1616623329256,2021-03-24T22:02:09.256Z,0.27,0.45040361436623966,0.431417523926324,-0.668152414104788,-0.4056942885240701
1616623329272,2021-03-24T22:02:09.272Z,0.286,0.44991934870845496,0.4337712597481939,-0.6656337898747846,-0.4078562634693203
1616623329286,2021-03-24T22:02:09.286Z,0.3,0.4493170539698055,0.4360164949419236,-0.6631496125278925,-0.4101662986577032
1616623329317,2021-03-24T22:02:09.317Z,0.331,0.44988137409695134,0.437113482088461,-0.6617567057831455,-0.41062953543087816
1616623329331,2021-03-24T22:02:09.331Z,0.345,0.4507819491548953,0.43828367567371335,-0.6601407257391358,-0.4109954697738891
1616623329346,2021-03-24T22:02:09.346Z,0.36,0.45131122727583717,0.44024144737625426,-0.6571756704749837,-0.4130687379633006
1616623329376,2021-03-24T22:02:09.376Z,0.39,0.45238744686873056,0.44169627590093047,-0.655613313168875,-0.4128210040278611
1616623329391,2021-03-24T22:02:09.392Z,0.405,0.4532076506179019,0.4434735127081462,-0.6541437568879565,-0.4123469586067166
1616623329421,2021-03-24T22:02:09.422Z,0.435,0.4533790216822469,0.44571298620924166,-0.6528159950984382,-0.4118478762437959
1616623329436,2021-03-24T22:02:09.437Z,0.45,0.4527913231770216,0.44836227368821224,-0.6518135399025937,-0.41120602912456
1616623329452,2021-03-24T22:02:09.452Z,0.466,0.4501346730732564,0.4530463761357037,-0.6485615204753551,-0.41412040679763024
1616623329467,2021-03-24T22:02:09.467Z,0.481,0.4473041421262696,0.4574336669710938,-0.6460679550570814,-0.41625670229609707
1616623329497,2021-03-24T22:02:09.497Z,0.511,0.4456306648324659,0.4601263652697356,-0.6465735974294162,-0.4142941245683064
